Dryer, Matthew S.. 2011. SNegOV Order.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 144Q.
Available online at http://wals.info/feature/144Q
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
kae	Kaki Ae	1	NoDoubleNeg	-8.000	145.833	Tate	Eleman	Word Order
aym	Aymara	1	NoDoubleNeg	-17.000	-69.000	Aymaran	Aymaran	Word Order
snn	Soninke	1	NoDoubleNeg	15.000	-10.500	Western Mande	Niger-Congo	Word Order
maw	Maninka (Western)	1	NoDoubleNeg	13.000	-11.000	Western Mande	Niger-Congo	Word Order
cmn	Comanche	1	NoDoubleNeg	33.500	-101.500	Numic	Uto-Aztecan	Word Order
yaq	Yaqui	1	NoDoubleNeg	27.500	-110.250	Cahita	Uto-Aztecan	Word Order
ldu	Lendu	1	NoDoubleNeg	2.000	30.500	Lendu	Nilo-Saharan	Word Order
kla	Klao	1	NoDoubleNeg	4.750	-8.750	Kru	Niger-Congo	Word Order
ame	Amele	2	OptDoubleNeg	-5.250	145.583	Madang	Trans-New Guinea	Word Order
tsh	Tümpisa Shoshone	2	OptDoubleNeg	37.000	-117.000	Numic	Uto-Aztecan	Word Order
kwt	Kwomtari	2	OptDoubleNeg	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Word Order
mka	Mauka	2	OptDoubleNeg	8.333	-7.500	Western Mande	Niger-Congo	Word Order
adg	Adang	3	OnlyWithAnotherNeg	-8.200	124.000	Greater Alor	Timor-Alor-Pantar	Word Order
kis	Kisi	3	OnlyWithAnotherNeg	8.833	-10.167	Southern Atlantic	Niger-Congo	Word Order
klw	Kiliwa	3	OnlyWithAnotherNeg	31.333	-115.667	Yuman	Hokan	Word Order
bok	Boko	3	OnlyWithAnotherNeg	10.500	3.500	Eastern Mande	Niger-Congo	Word Order
apw	Apache (Western)	3	OnlyWithAnotherNeg	33.750	-110.000	Athapaskan	Na-Dene	Word Order
baf	Bafut	3	OnlyWithAnotherNeg	6.250	9.917	Bantoid	Niger-Congo	Word Order
tja	Tiipay (Jamul)	3	OnlyWithAnotherNeg	32.167	-116.500	Yuman	Hokan	Word Order
sup	Supyire	3	OnlyWithAnotherNeg	11.500	-5.583	Gur	Niger-Congo	Word Order
kiw	Kiwai	3	OnlyWithAnotherNeg	-8.000	143.500	Kiwaian	Kiwaian	Word Order
gwa	Gwari	3	OnlyWithAnotherNeg	9.500	7.000	Nupoid	Niger-Congo	Word Order
hlp	Hualapai	3	OnlyWithAnotherNeg	35.500	-113.750	Yuman	Hokan	Word Order
amh	Amharic	4	No SNegOV	10.000	38.000	Semitic	Afro-Asiatic	Word Order
cay	Cayapa	4	No SNegOV	0.667	-79.000	Barbacoan	Barbacoan	Word Order
ptt	Pattani	4	No SNegOV	32.750	76.750	Bodic	Sino-Tibetan	Word Order
dhm	Dhimal	4	No SNegOV	26.667	87.750	Bodic	Sino-Tibetan	Word Order
koa	Koasati	4	No SNegOV	34.833	-85.167	Muskogean	Muskogean	Word Order
hzb	Hunzib	4	No SNegOV	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
ika	Ika	4	No SNegOV	10.667	-73.750	Aruak	Chibchan	Word Order
chg	Chang	4	No SNegOV	26.333	94.750	Northern Naga	Sino-Tibetan	Word Order
mns	Mansi	4	No SNegOV	62.000	62.000	Ugric	Uralic	Word Order
dag	Daga	4	No SNegOV	-10.000	149.333	Dagan	Dagan	Word Order
yko	Yukaghir (Kolyma)	4	No SNegOV	65.750	150.833	Yukaghir	Yukaghir	Word Order
bho	Bhojpuri	4	No SNegOV	26.000	84.000	Indic	Indo-European	Word Order
kac	Kachari	4	No SNegOV	26.500	91.000	Bodo-Garo	Sino-Tibetan	Word Order
coa	Coahuilteco	4	No SNegOV	28.000	-100.000	Coahuiltecan	Coahuiltecan	Word Order
mrs	Mairasi	4	No SNegOV	-3.500	134.000	Mairasi-Tanahmerah	Trans-New Guinea	Word Order
uzb	Uzbek	4	No SNegOV	39.000	66.000	Turkic	Altaic	Word Order
biu	Bisu	4	No SNegOV	19.750	100.000	Burmese-Lolo	Sino-Tibetan	Word Order
isa	I'saka	4	No SNegOV	-2.833	141.283	Krisa	Skou	Word Order
pme	Pomo (Eastern)	4	No SNegOV	39.000	-122.667	Pomoan	Hokan	Word Order
som	Somali	4	No SNegOV	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Word Order
cas	Cashibo	4	No SNegOV	-8.500	-75.500	Panoan	Panoan	Word Order
shb	Shabo	4	No SNegOV	7.583	35.417	Shabo	Nilo-Saharan	Word Order
zay	Zayse	4	No SNegOV	5.917	37.333	North Omotic	Afro-Asiatic	Word Order
naj	Neo-Aramaic (Arbel Jewish)	4	No SNegOV	31.750	35.000	Semitic	Afro-Asiatic	Word Order
sna	Shina	4	No SNegOV	36.000	74.000	Indic	Indo-European	Word Order
kwz	Kwazá	4	No SNegOV	-12.583	-60.667	Kwaza	Kwaza	Word Order
tun	Tunica	4	No SNegOV	32.667	-91.000	Tunica	Tunica	Word Order
sar	Sare	4	No SNegOV	-4.500	143.167	Sepik Hill	Sepik	Word Order
kim	Kimaghama	4	No SNegOV	-8.000	138.500	Kolopom	Kolopom	Word Order
kho	Khoekhoe	4	No SNegOV	-25.500	18.000	Central Khoisan	Khoisan	Word Order
aze	Azerbaijani	4	No SNegOV	40.500	48.500	Turkic	Altaic	Word Order
ykt	Yakut	4	No SNegOV	62.000	130.000	Turkic	Altaic	Word Order
tye	Tyeraity	4	No SNegOV	-13.000	130.333	Northern Daly	Australian	Word Order
cml	Camling	4	No SNegOV	27.000	86.667	Bodic	Sino-Tibetan	Word Order
tak	Takia	4	No SNegOV	-4.667	146.000	Oceanic	Austronesian	Word Order
cpn	Chepang	4	No SNegOV	27.667	84.750	Bodic	Sino-Tibetan	Word Order
dds	Donno So	4	No SNegOV	14.333	-3.583	Dogon	Niger-Congo	Word Order
wna	Wan	4	No SNegOV	7.833	-5.867	Eastern Mande	Niger-Congo	Word Order
gln	Golin	4	No SNegOV	-6.333	144.750	Chimbu	Trans-New Guinea	Word Order
tsf	Tsafiki	4	No SNegOV	-1.000	-79.333	Barbacoan	Barbacoan	Word Order
dut	Dutch	4	No SNegOV	52.500	6.000	Germanic	Indo-European	Word Order
jiv	Jivaro	4	No SNegOV	-2.500	-78.000	Jivaroan	Jivaroan	Word Order
dim	Dime	4	No SNegOV	6.167	36.250	South Omotic	Afro-Asiatic	Word Order
ger	German	4	No SNegOV	52.000	10.000	Germanic	Indo-European	Word Order
nbd	Nubian (Dongolese)	4	No SNegOV	18.250	30.750	Nubian	Nilo-Saharan	Word Order
mpt	Mian	4	No SNegOV	-4.750	141.500	Ok	Trans-New Guinea	Word Order
kti	Kati (in West Papua, Indonesia)	4	No SNegOV	-5.750	140.917	Ok	Trans-New Guinea	Word Order
mnm	Manam	4	No SNegOV	-4.000	145.000	Oceanic	Austronesian	Word Order
sla	Slave	4	No SNegOV	67.000	-125.000	Athapaskan	Na-Dene	Word Order
azi	Azari (Iranian)	4	No SNegOV	37.500	47.000	Turkic	Altaic	Word Order
yqy	Yaqay	4	No SNegOV	-6.583	139.250	Marind Proper	Marind	Word Order
cui	Cuiba	4	No SNegOV	6.500	-70.000	Guahiban	Guahiban	Word Order
krc	Karachay-Balkar	4	No SNegOV	43.500	42.000	Turkic	Altaic	Word Order
hay	Hayu	4	No SNegOV	27.250	86.000	Bodic	Sino-Tibetan	Word Order
des	Desano	4	No SNegOV	0.833	-69.833	Tucanoan	Tucanoan	Word Order
tod	Tod	4	No SNegOV	32.417	77.250	Bodic	Sino-Tibetan	Word Order
aly	Alyawarra	4	No SNegOV	-22.500	135.000	Pama-Nyungan	Australian	Word Order
agm	Angami	4	No SNegOV	25.667	94.500	Kuki-Chin	Sino-Tibetan	Word Order
mag	Magar	4	No SNegOV	28.000	83.000	Bodic	Sino-Tibetan	Word Order
kun	Kuna	4	No SNegOV	8.000	-77.333	Kuna	Chibchan	Word Order
eme	Émérillon	4	No SNegOV	3.167	-52.417	Tupi-Guaraní	Tupian	Word Order
prk	Purki	4	No SNegOV	34.667	76.000	Bodic	Sino-Tibetan	Word Order
una	Una	4	No SNegOV	-4.667	140.000	Mek	Trans-New Guinea	Word Order
tma	Tama	4	No SNegOV	14.500	22.000	Taman	Nilo-Saharan	Word Order
kob	Kobon	4	No SNegOV	-5.167	144.333	Madang	Trans-New Guinea	Word Order
pan	Panjabi	4	No SNegOV	31.000	74.000	Indic	Indo-European	Word Order
kaa	Karó (Arára)	4	No SNegOV	-10.333	-62.000	Ramarama	Tupian	Word Order
ao	Ao	4	No SNegOV	26.583	94.667	Kuki-Chin	Sino-Tibetan	Word Order
mts	Matis	4	No SNegOV	-4.417	-70.250	Panoan	Panoan	Word Order
usr	Usarufa	4	No SNegOV	-6.417	145.583	Eastern Highlands	Trans-New Guinea	Word Order
brl	Baragaunle	4	No SNegOV	28.833	83.833	Bodic	Sino-Tibetan	Word Order
drm	Darma	4	No SNegOV	30.000	79.750	Bodic	Sino-Tibetan	Word Order
uyg	Uyghur	4	No SNegOV	40.000	80.000	Turkic	Altaic	Word Order
pae	Páez	4	No SNegOV	2.667	-76.000	Páezan	Páezan	Word Order
noc	Nocte	4	No SNegOV	27.000	95.500	Northern Naga	Sino-Tibetan	Word Order
cln	Cholón	4	No SNegOV	-8.000	-77.500	Cholon	Cholon	Word Order
krr	Kairiru	4	No SNegOV	-3.333	143.583	Oceanic	Austronesian	Word Order
mek	Mekens	4	No SNegOV	-12.500	-61.500	Tupari	Tupian	Word Order
lis	Lisu	4	No SNegOV	26.000	98.000	Burmese-Lolo	Sino-Tibetan	Word Order
shi	Shiriana	4	No SNegOV	3.500	-62.833	Yanomam	Yanomam	Word Order
mku	Maranungku	4	No SNegOV	-13.667	130.000	Western Daly	Australian	Word Order
yam	Yaminahua	4	No SNegOV	-8.000	-73.000	Panoan	Panoan	Word Order
gur	Gurung	4	No SNegOV	28.333	84.333	Bodic	Sino-Tibetan	Word Order
hop	Hopi	4	No SNegOV	36.000	-110.000	Hopi	Uto-Aztecan	Word Order
baw	Bawm	4	No SNegOV	22.500	92.250	Kuki-Chin	Sino-Tibetan	Word Order
tlo	Tobelo	4	No SNegOV	1.500	128.500	North Halmaheran	West Papuan	Word Order
ath	Athpare	4	No SNegOV	27.000	87.333	Bodic	Sino-Tibetan	Word Order
knr	Kanuri	4	No SNegOV	12.000	13.000	Western Saharan	Nilo-Saharan	Word Order
brm	Burmese	4	No SNegOV	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Word Order
was	Washo	4	No SNegOV	39.250	-120.000	Washo	Washo	Word Order
paw	Pawaian	4	No SNegOV	-7.000	145.083	Pawaian	Teberan-Pawaian	Word Order
lah	Lahu	4	No SNegOV	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Word Order
nas	Nasioi	4	No SNegOV	-6.333	155.583	East Bougainville	East Bougainville	Word Order
orh	Oromo (Harar)	4	No SNegOV	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Word Order
zag	Beria	4	No SNegOV	16.000	23.000	Eastern Saharan	Nilo-Saharan	Word Order
nnk	Nankina	4	No SNegOV	-5.783	146.450	Finisterre-Huon	Trans-New Guinea	Word Order
bzi	Bauzi	4	No SNegOV	-2.500	137.500	East Geelvink Bay	East Geelvink Bay	Word Order
oks	Oksapmin	4	No SNegOV	-5.167	142.167	Oksapmin	Oksapmin	Word Order
sod	Soddo	4	No SNegOV	8.500	38.500	Semitic	Afro-Asiatic	Word Order
