Siewierska, Anna. 2011. Gender Distinctions in Independent Personal Pronouns.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 44A.
Available online at http://wals.info/feature/44A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
mde	Mende	6	No gender distinctions	7.833	-11.500	Western Mande	Niger-Congo	Nominal Categories
msl	Masalit	6	No gender distinctions	13.333	22.000	Maban	Nilo-Saharan	Nominal Categories
mis	Miskito	6	No gender distinctions	14.000	-83.667	Misumalpan	Misumalpan	Nominal Categories
mss	Miwok (Southern Sierra)	6	No gender distinctions	37.500	-120.000	Miwok	Penutian	Nominal Categories
mlm	Mlabri (Minor)	6	No gender distinctions	18.500	101.000	Palaung-Khmuic	Austro-Asiatic	Nominal Categories
moa	Mono-Alu	6	No gender distinctions	-7.050	155.750	Oceanic	Austronesian	Nominal Categories
mne	Maidu (Northeast)	6	No gender distinctions	40.000	-120.667	Maiduan	Penutian	Nominal Categories
mum	Mumuye	6	No gender distinctions	9.000	11.667	Adamawa	Niger-Congo	Nominal Categories
mna	Muna	6	No gender distinctions	-5.000	122.500	Sulawesi	Austronesian	Nominal Categories
mrl	Murle	6	No gender distinctions	6.500	33.500	Surmic	Nilo-Saharan	Nominal Categories
nad	Nadëb	6	No gender distinctions	-1.000	-66.500	Nadahup	Nadahup	Nominal Categories
nak	Nakanai	6	No gender distinctions	-5.583	150.583	Oceanic	Austronesian	Nominal Categories
nan	Nandi	6	No gender distinctions	0.250	35.000	Nilotic	Nilo-Saharan	Nominal Categories
ndy	Ndyuka	6	No gender distinctions	4.500	-54.500	Creoles and Pidgins	other	Nominal Categories
nen	Nenets	6	No gender distinctions	69.000	72.000	Samoyedic	Uralic	Nominal Categories
nez	Nez Perce	6	No gender distinctions	46.000	-116.000	Sahaptian	Penutian	Nominal Categories
nti	Ngiti	6	No gender distinctions	1.333	30.250	Lendu	Nilo-Saharan	Nominal Categories
ngi	Ngiyambaa	6	No gender distinctions	-31.750	145.500	Pama-Nyungan	Australian	Nominal Categories
nuu	Nuuchahnulth	6	No gender distinctions	49.667	-126.667	Southern Wakashan	Wakashan	Nominal Categories
nup	Nupe	6	No gender distinctions	9.167	5.417	Nupoid	Niger-Congo	Nominal Categories
nyu	Nyulnyul	6	No gender distinctions	-17.000	122.833	Nyulnyulan	Australian	Nominal Categories
ond	Oneida	6	No gender distinctions	43.000	-75.667	Northern Iroquoian	Iroquoian	Nominal Categories
oss	Ossetic	6	No gender distinctions	43.000	44.000	Iranian	Indo-European	Nominal Categories
otm	Otomí (Mezquital)	6	No gender distinctions	20.167	-99.167	Otomian	Oto-Manguean	Nominal Categories
pms	Paamese	6	No gender distinctions	-16.500	168.250	Oceanic	Austronesian	Nominal Categories
pai	Paiwan	6	No gender distinctions	22.500	120.833	Paiwanic	Austronesian	Nominal Categories
pal	Palauan	6	No gender distinctions	7.500	134.583	Palauan	Austronesian	Nominal Categories
pny	Panyjima	6	No gender distinctions	-22.833	118.417	Pama-Nyungan	Australian	Nominal Categories
par	Päri	6	No gender distinctions	5.000	32.500	Nilotic	Nilo-Saharan	Nominal Categories
pec	Pech	6	No gender distinctions	15.000	-85.500	Paya	Chibchan	Nominal Categories
pip	Pipil	6	No gender distinctions	13.833	-89.583	Aztecan	Uto-Aztecan	Nominal Categories
pit	Pitjantjatjara	6	No gender distinctions	-26.000	130.000	Pama-Nyungan	Australian	Nominal Categories
qim	Quechua (Imbabura)	6	No gender distinctions	0.333	-78.000	Quechuan	Quechuan	Nominal Categories
ram	Rama	6	No gender distinctions	11.750	-83.750	Rama	Chibchan	Nominal Categories
rap	Rapanui	6	No gender distinctions	-27.117	-109.367	Oceanic	Austronesian	Nominal Categories
rem	Remo	6	No gender distinctions	18.000	82.000	Munda	Austro-Asiatic	Nominal Categories
sal	Salinan	6	No gender distinctions	36.000	-121.000	Salinan	Salinan	Nominal Categories
syu	Salt-Yui	6	No gender distinctions	-6.283	145.033	Chimbu	Trans-New Guinea	Nominal Categories
sam	Samoan	6	No gender distinctions	-13.917	-171.833	Oceanic	Austronesian	Nominal Categories
san	Sango	6	No gender distinctions	5.000	18.000	Ubangi	Niger-Congo	Nominal Categories
snm	Sanuma	6	No gender distinctions	4.500	-64.667	Yanomam	Yanomam	Nominal Categories
srm	Saramaccan	6	No gender distinctions	4.500	-55.500	Creoles and Pidgins	other	Nominal Categories
saw	Sawu	6	No gender distinctions	-11.500	121.917	Central Malayo-Polynesian	Austronesian	Nominal Categories
slp	Selepet	6	No gender distinctions	-6.167	147.167	Finisterre-Huon	Trans-New Guinea	Nominal Categories
sel	Selknam	6	No gender distinctions	-53.000	-70.000	Chon Proper	Chon	Nominal Categories
sml	Semelai	6	No gender distinctions	3.000	103.000	Aslian	Austro-Asiatic	Nominal Categories
snt	Sentani	6	No gender distinctions	-2.583	140.583	Sentani	Sentani	Nominal Categories
shk	Shipibo-Konibo	6	No gender distinctions	-7.500	-75.000	Panoan	Panoan	Nominal Categories
sla	Slave	6	No gender distinctions	67.000	-125.000	Athapaskan	Na-Dene	Nominal Categories
so	So	6	No gender distinctions	2.583	34.750	Kuliak	Nilo-Saharan	Nominal Categories
kse	Koyraboro Senni	6	No gender distinctions	16.000	0.000	Songhay	Nilo-Saharan	Nominal Categories
squ	Squamish	6	No gender distinctions	49.667	-123.167	Central Salish	Salishan	Nominal Categories
sue	Suena	6	No gender distinctions	-7.750	147.550	Binanderean	Trans-New Guinea	Nominal Categories
sun	Sundanese	6	No gender distinctions	-7.000	107.000	Sundanese	Austronesian	Nominal Categories
err	Erromangan	6	No gender distinctions	-18.833	169.167	Oceanic	Austronesian	Nominal Categories
tab	Taba	6	No gender distinctions	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Nominal Categories
tag	Tagalog	6	No gender distinctions	15.000	121.000	Meso-Philippine	Austronesian	Nominal Categories
tkl	Takelma	6	No gender distinctions	42.500	-123.000	Takelma	Takelma	Nominal Categories
pur	Purépecha	6	No gender distinctions	19.500	-101.667	Tarascan	Tarascan	Nominal Categories
tau	Tauya	6	No gender distinctions	-5.750	145.333	Madang	Trans-New Guinea	Nominal Categories
taw	Tawala	6	No gender distinctions	-10.333	150.667	Oceanic	Austronesian	Nominal Categories
tmr	Temiar	6	No gender distinctions	5.000	101.500	Aslian	Austro-Asiatic	Nominal Categories
tpn	Tepehuan (Northern)	6	No gender distinctions	26.333	-107.000	Tepiman	Uto-Aztecan	Nominal Categories
trb	Teribe	6	No gender distinctions	9.333	-82.667	Talamanca	Chibchan	Nominal Categories
nht	Nahuatl (Tetelcingo)	6	No gender distinctions	19.667	-99.000	Aztecan	Uto-Aztecan	Nominal Categories
tha	Thai	6	No gender distinctions	16.000	101.000	Kam-Tai	Tai-Kadai	Nominal Categories
tgk	Tigak	6	No gender distinctions	-2.717	150.800	Oceanic	Austronesian	Nominal Categories
tja	Tiipay (Jamul)	6	No gender distinctions	32.167	-116.500	Yuman	Hokan	Nominal Categories
tin	Tinrin	6	No gender distinctions	-21.667	165.750	Oceanic	Austronesian	Nominal Categories
tli	Tlingit	6	No gender distinctions	59.000	-135.000	Tlingit	Na-Dene	Nominal Categories
tla	Tolai	6	No gender distinctions	-4.250	152.083	Oceanic	Austronesian	Nominal Categories
ton	Tonkawa	6	No gender distinctions	30.250	-96.750	Tonkawa	Tonkawa	Nominal Categories
tot	Totonac (Misantla)	6	No gender distinctions	19.917	-96.917	Totonacan	Totonacan	Nominal Categories
tsi	Tsimshian (Coast)	6	No gender distinctions	52.500	-129.000	Tsimshianic	Penutian	Nominal Categories
tso	Tsou	6	No gender distinctions	23.500	120.750	Tsouic	Austronesian	Nominal Categories
tuk	Tukang Besi	6	No gender distinctions	-5.500	123.500	Sulawesi	Austronesian	Nominal Categories
tna	Turkana	6	No gender distinctions	3.000	35.500	Nilotic	Nilo-Saharan	Nominal Categories
tur	Turkish	6	No gender distinctions	39.000	35.000	Turkic	Altaic	Nominal Categories
tzu	Tzutujil	6	No gender distinctions	14.667	-91.333	Mayan	Mayan	Nominal Categories
udh	Udihe	6	No gender distinctions	47.667	136.250	Tungusic	Altaic	Nominal Categories
uma	Uma	6	No gender distinctions	-1.833	120.000	Sulawesi	Austronesian	Nominal Categories
siu	Siuslaw	6	No gender distinctions	44.000	-124.000	Siuslawan	Oregon Coast	Nominal Categories
una	Una	6	No gender distinctions	-4.667	140.000	Mek	Trans-New Guinea	Nominal Categories
ura	Ura	6	No gender distinctions	-18.667	169.083	Oceanic	Austronesian	Nominal Categories
uhi	Uradhi	6	No gender distinctions	-11.917	142.417	Pama-Nyungan	Australian	Nominal Categories
urk	Urubú-Kaapor	6	No gender distinctions	-2.333	-46.500	Tupi-Guaraní	Tupian	Nominal Categories
vie	Vietnamese	6	No gender distinctions	10.500	106.500	Viet-Muong	Austro-Asiatic	Nominal Categories
wam	Wambaya	6	No gender distinctions	-18.667	135.750	West Barkly	Australian	Nominal Categories
wbn	Wambon	6	No gender distinctions	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Nominal Categories
usa	Usan	6	No gender distinctions	-4.833	145.167	Madang	Trans-New Guinea	Nominal Categories
wap	Wappo	6	No gender distinctions	38.500	-122.500	Wappo	Wappo-Yukian	Nominal Categories
wra	Warao	6	No gender distinctions	9.333	-61.667	Warao	Warao	Nominal Categories
wrd	Wardaman	6	No gender distinctions	-15.500	131.000	Yangmanic	Australian	Nominal Categories
was	Washo	6	No gender distinctions	39.250	-120.000	Washo	Washo	Nominal Categories
wsk	Waskia	6	No gender distinctions	-4.500	146.000	Madang	Trans-New Guinea	Nominal Categories
wic	Wichita	6	No gender distinctions	33.333	-97.333	Caddoan	Caddoan	Nominal Categories
wik	Wikchamni	6	No gender distinctions	36.417	-119.083	Yokuts	Penutian	Nominal Categories
win	Wintu	6	No gender distinctions	41.000	-122.500	Wintuan	Penutian	Nominal Categories
yag	Yagua	6	No gender distinctions	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Nominal Categories
yap	Yapese	6	No gender distinctions	9.583	138.167	Yapese	Austronesian	Nominal Categories
yaq	Yaqui	6	No gender distinctions	27.500	-110.250	Cahita	Uto-Aztecan	Nominal Categories
yel	Yelî Dnye	6	No gender distinctions	-11.367	154.167	Yele	Yele	Nominal Categories
yid	Yidiny	6	No gender distinctions	-17.000	145.750	Pama-Nyungan	Australian	Nominal Categories
yim	Yimas	6	No gender distinctions	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Nominal Categories
yor	Yoruba	6	No gender distinctions	8.000	4.333	Defoid	Niger-Congo	Nominal Categories
yko	Yukaghir (Kolyma)	6	No gender distinctions	65.750	150.833	Yukaghir	Yukaghir	Nominal Categories
yuk	Yukulta	6	No gender distinctions	-17.333	138.833	Tangkic	Australian	Nominal Categories
ypk	Yup'ik (Central)	6	No gender distinctions	59.500	-160.000	Eskimo	Eskimo-Aleut	Nominal Categories
yur	Yurok	6	No gender distinctions	41.333	-124.000	Yurok	Algic	Nominal Categories
zsq	Zapotec (San Lucas Quiaviní)	6	No gender distinctions	16.900	-96.467	Zapotecan	Oto-Manguean	Nominal Categories
zqc	Zoque (Copainalá)	6	No gender distinctions	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Nominal Categories
zun	Zuni	6	No gender distinctions	35.083	-108.833	Zuni	Zuni	Nominal Categories
