Dryer, Matthew S.. 2011. Definite Articles.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 37A.
Available online at http://wals.info/feature/37A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
pal	Palauan	5	No definite or indefinite article	7.500	134.583	Palauan	Austronesian	Nominal Categories
bto	Batak (Toba)	5	No definite or indefinite article	2.500	99.000	Sumatra	Austronesian	Nominal Categories
iba	Iban	5	No definite or indefinite article	2.000	112.000	Malayic	Austronesian	Nominal Categories
min	Minangkabau	5	No definite or indefinite article	-1.000	101.000	Malayic	Austronesian	Nominal Categories
ace	Acehnese	5	No definite or indefinite article	5.500	95.500	Malayic	Austronesian	Nominal Categories
aln	Alune	5	No definite or indefinite article	-3.000	128.333	Central Malayo-Polynesian	Austronesian	Nominal Categories
ngd	Ngad'a	5	No definite or indefinite article	-8.833	121.000	Central Malayo-Polynesian	Austronesian	Nominal Categories
tab	Taba	5	No definite or indefinite article	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Nominal Categories
msn	Maisin	5	No definite or indefinite article	-9.500	149.167	Oceanic	Austronesian	Nominal Categories
mnm	Manam	5	No definite or indefinite article	-4.000	145.000	Oceanic	Austronesian	Nominal Categories
mlu	Maleu	5	No definite or indefinite article	-5.717	148.417	Oceanic	Austronesian	Nominal Categories
jab	Jabêm	5	No definite or indefinite article	-6.583	147.783	Oceanic	Austronesian	Nominal Categories
klv	Kilivila	5	No definite or indefinite article	-8.500	151.083	Oceanic	Austronesian	Nominal Categories
bum	Buma	5	No definite or indefinite article	-11.633	166.833	Oceanic	Austronesian	Nominal Categories
mwo	Mwotlap	5	No definite or indefinite article	-13.583	167.583	Oceanic	Austronesian	Nominal Categories
fij	Fijian	5	No definite or indefinite article	-17.833	178.000	Oceanic	Austronesian	Nominal Categories
sia	Siane	5	No definite or indefinite article	-6.083	145.200	Eastern Highlands	Trans-New Guinea	Nominal Categories
gln	Golin	5	No definite or indefinite article	-6.333	144.750	Chimbu	Trans-New Guinea	Nominal Categories
kew	Kewa	5	No definite or indefinite article	-6.500	143.833	Engan	Trans-New Guinea	Nominal Categories
wbn	Wambon	5	No definite or indefinite article	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Nominal Categories
kmb	Kombai	5	No definite or indefinite article	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Nominal Categories
dni	Dani (Lower Grand Valley)	5	No definite or indefinite article	-4.333	138.833	Dani	Trans-New Guinea	Nominal Categories
dag	Daga	5	No definite or indefinite article	-10.000	149.333	Dagan	Dagan	Nominal Categories
sro	Siroi	5	No definite or indefinite article	-5.500	146.000	Madang	Trans-New Guinea	Nominal Categories
ang	Anggor	5	No definite or indefinite article	-3.750	141.167	Senagi	Senagi	Nominal Categories
amn	Amanab	5	No definite or indefinite article	-3.583	141.250	Border	Border	Nominal Categories
imo	Imonda	5	No definite or indefinite article	-3.333	141.167	Border	Border	Nominal Categories
hat	Hatam	5	No definite or indefinite article	-1.000	134.000	Hatam	West Papuan	Nominal Categories
au	Au	5	No definite or indefinite article	-3.583	142.083	Wapei-Palei	Torricelli	Nominal Categories
amb	Ambulas	5	No definite or indefinite article	-3.833	143.000	Middle Sepik	Sepik	Nominal Categories
sar	Sare	5	No definite or indefinite article	-4.500	143.167	Sepik Hill	Sepik	Nominal Categories
sul	Sulka	5	No definite or indefinite article	-5.083	151.917	Sulka	Sulka	Nominal Categories
nas	Nasioi	5	No definite or indefinite article	-6.333	155.583	East Bougainville	East Bougainville	Nominal Categories
tiw	Tiwi	5	No definite or indefinite article	-11.500	131.000	Tiwian	Australian	Nominal Categories
nug	Nunggubuyu	5	No definite or indefinite article	-13.750	135.667	Nunggubuyu	Australian	Nominal Categories
ngl	Ngalakan	5	No definite or indefinite article	-14.250	134.000	Ngalakan	Australian	Nominal Categories
ndj	Ndjébbana	5	No definite or indefinite article	-12.167	134.117	Ndjébbana	Australian	Nominal Categories
mra	Mara	5	No definite or indefinite article	-15.000	135.167	Maran	Australian	Nominal Categories
knc	Kugu Nganhcara	5	No definite or indefinite article	-14.417	142.000	Pama-Nyungan	Australian	Nominal Categories
yid	Yidiny	5	No definite or indefinite article	-17.000	145.750	Pama-Nyungan	Australian	Nominal Categories
ngi	Ngiyambaa	5	No definite or indefinite article	-31.750	145.500	Pama-Nyungan	Australian	Nominal Categories
dhr	Dhargari	5	No definite or indefinite article	-23.750	114.917	Pama-Nyungan	Australian	Nominal Categories
grw	Greenlandic (West)	5	No definite or indefinite article	64.000	-51.000	Eskimo	Eskimo-Aleut	Nominal Categories
ypk	Yup'ik (Central)	5	No definite or indefinite article	59.500	-160.000	Eskimo	Eskimo-Aleut	Nominal Categories
sla	Slave	5	No definite or indefinite article	67.000	-125.000	Athapaskan	Na-Dene	Nominal Categories
src	Sarcee	5	No definite or indefinite article	52.500	-116.000	Athapaskan	Na-Dene	Nominal Categories
aco	Acoma	5	No definite or indefinite article	34.917	-107.583	Keresan	Keresan	Nominal Categories
che	Cherokee	5	No definite or indefinite article	35.500	-83.500	Southern Iroquoian	Iroquoian	Nominal Categories
nsg	Nisgha	5	No definite or indefinite article	55.000	-130.000	Tsimshianic	Penutian	Nominal Categories
tkl	Takelma	5	No definite or indefinite article	42.500	-123.000	Takelma	Takelma	Nominal Categories
wik	Wikchamni	5	No definite or indefinite article	36.417	-119.083	Yokuts	Penutian	Nominal Categories
yok	Yokuts (Yaudanchi)	5	No definite or indefinite article	36.083	-119.083	Yokuts	Penutian	Nominal Categories
pso	Pomo (Southeastern)	5	No definite or indefinite article	39.000	-122.500	Pomoan	Hokan	Nominal Categories
mxc	Mixtec (Chalcatongo)	5	No definite or indefinite article	17.050	-97.583	Mixtecan	Oto-Manguean	Nominal Categories
mxp	Mixtec (Peñoles)	5	No definite or indefinite article	17.083	-96.917	Mixtecan	Oto-Manguean	Nominal Categories
cle	Chinantec (Lealao)	5	No definite or indefinite article	17.333	-95.917	Chinantecan	Oto-Manguean	Nominal Categories
kio	Kiowa	5	No definite or indefinite article	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Nominal Categories
pno	Paiute (Northern)	5	No definite or indefinite article	42.000	-118.000	Numic	Uto-Aztecan	Nominal Categories
tsh	Tümpisa Shoshone	5	No definite or indefinite article	37.000	-117.000	Numic	Uto-Aztecan	Nominal Categories
eud	Eudeve	5	No definite or indefinite article	29.167	-109.667	Cahita	Uto-Aztecan	Nominal Categories
nht	Nahuatl (Tetelcingo)	5	No definite or indefinite article	19.667	-99.000	Aztecan	Uto-Aztecan	Nominal Categories
ika	Ika	5	No definite or indefinite article	10.667	-73.750	Aruak	Chibchan	Nominal Categories
prh	Pirahã	5	No definite or indefinite article	-7.000	-62.000	Mura	Mura	Nominal Categories
pae	Páez	5	No definite or indefinite article	2.667	-76.000	Páezan	Páezan	Nominal Categories
awp	Awa Pit	5	No definite or indefinite article	1.500	-78.250	Barbacoan	Barbacoan	Nominal Categories
qim	Quechua (Imbabura)	5	No definite or indefinite article	0.333	-78.000	Quechuan	Quechuan	Nominal Categories
tuc	Tucano	5	No definite or indefinite article	0.500	-69.167	Tucanoan	Tucanoan	Nominal Categories
pia	Piaroa	5	No definite or indefinite article	5.000	-67.000	Piaroa	Sáliban	Nominal Categories
kaa	Karó (Arára)	5	No definite or indefinite article	-10.333	-62.000	Ramarama	Tupian	Nominal Categories
urk	Urubú-Kaapor	5	No definite or indefinite article	-2.333	-46.500	Tupi-Guaraní	Tupian	Nominal Categories
coc	Cocama	5	No definite or indefinite article	-5.000	-74.500	Tupi-Guaraní	Tupian	Nominal Categories
srn	Sirionó	5	No definite or indefinite article	-15.583	-64.000	Tupi-Guaraní	Tupian	Nominal Categories
pau	Paumarí	5	No definite or indefinite article	-6.000	-64.000	Arauan	Arauan	Nominal Categories
apu	Apurinã	5	No definite or indefinite article	-9.000	-67.000	Arawakan	Arawakan	Nominal Categories
cax	Campa (Axininca)	5	No definite or indefinite article	-12.000	-74.000	Arawakan	Arawakan	Nominal Categories
plk	Palikur	5	No definite or indefinite article	3.000	-51.000	Arawakan	Arawakan	Nominal Categories
res	Resígaro	5	No definite or indefinite article	-2.417	-71.500	Arawakan	Arawakan	Nominal Categories
war	Wari'	5	No definite or indefinite article	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Nominal Categories
yag	Yagua	5	No definite or indefinite article	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Nominal Categories
hmi	Huitoto (Minica)	5	No definite or indefinite article	-0.333	-74.000	Huitoto	Huitotoan	Nominal Categories
apl	Apalaí	5	No definite or indefinite article	0.000	-54.000	Cariban	Cariban	Nominal Categories
mac	Macushi	5	No definite or indefinite article	4.000	-60.000	Cariban	Cariban	Nominal Categories
hix	Hixkaryana	5	No definite or indefinite article	-1.000	-59.000	Cariban	Cariban	Nominal Categories
cbo	Chácobo	5	No definite or indefinite article	-12.167	-66.750	Panoan	Panoan	Nominal Categories
amc	Amahuaca	5	No definite or indefinite article	-10.500	-72.500	Panoan	Panoan	Nominal Categories
shk	Shipibo-Konibo	5	No definite or indefinite article	-7.500	-75.000	Panoan	Panoan	Nominal Categories
ana	Araona	5	No definite or indefinite article	-12.333	-67.750	Tacanan	Tacanan	Nominal Categories
tac	Tacana	5	No definite or indefinite article	-13.500	-68.000	Tacanan	Tacanan	Nominal Categories
ckr	Canela-Krahô	5	No definite or indefinite article	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Nominal Categories
ndb	Ndebele (in South Africa)	5	No definite or indefinite article	-25.333	29.000	Bantoid	Niger-Congo	Nominal Categories
pga	Pilagá	5	No definite or indefinite article	-25.000	-60.000	Guaicuruan	Guaicuruan	Nominal Categories
lbu	Lunda	5	No definite or indefinite article	-10.667	24.000	Bantoid	Niger-Congo	Nominal Categories
wor	Worora	5	No definite or indefinite article	-15.667	124.667	Wororan	Australian	Nominal Categories
kma	Kamaiurá	5	No definite or indefinite article	-12.083	-52.583	Tupi-Guaraní	Tupian	Nominal Categories
ret	Retuarã	5	No definite or indefinite article	-0.500	-70.667	Tucanoan	Tucanoan	Nominal Categories
pul	Puluwat	5	No definite or indefinite article	7.333	149.333	Oceanic	Austronesian	Nominal Categories
yim	Yimas	5	No definite or indefinite article	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Nominal Categories
mkj	Makasae	5	No definite or indefinite article	-8.667	126.500	Makasae-Fataluku-Oirata	Timor-Alor-Pantar	Nominal Categories
dlm	Dla (Menggwa)	5	No definite or indefinite article	-3.550	141.033	Senagi	Senagi	Nominal Categories
xar	Xârâcùù	5	No definite or indefinite article	-21.667	166.000	Oceanic	Austronesian	Nominal Categories
tvt	Tutsa	5	No definite or indefinite article	27.500	96.500	Northern Naga	Sino-Tibetan	Nominal Categories
uli	Ulithian	5	No definite or indefinite article	9.917	139.583	Oceanic	Austronesian	Nominal Categories
isa	I'saka	5	No definite or indefinite article	-2.833	141.283	Krisa	Skou	Nominal Categories
cup	Cupeño	5	No definite or indefinite article	33.167	-116.500	Takic	Uto-Aztecan	Nominal Categories
sid	Sidaama	5	No definite or indefinite article	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Nominal Categories
thy	Kuuk Thaayorre	5	No definite or indefinite article	-14.583	141.833	Pama-Nyungan	Australian	Nominal Categories
