Dryer, Matthew S.. 2011. Order of Negative Morpheme and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 143A.
Available online at http://wals.info/feature/143A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
tbo	Tboli	1	NegV	6.167	124.500	South Mindanao	Austronesian	Word Order
bho	Bhojpuri	1	NegV	26.000	84.000	Indic	Indo-European	Word Order
naj	Neo-Aramaic (Arbel Jewish)	1	NegV	31.750	35.000	Semitic	Afro-Asiatic	Word Order
krb	Kiribati	1	NegV	1.333	173.000	Oceanic	Austronesian	Word Order
kae	Kaki Ae	1	NegV	-8.000	145.833	Tate	Eleman	Word Order
chc	Chechen	1	NegV	43.250	45.833	Nakh	Nakh-Daghestanian	Word Order
ata	Atayal	1	NegV	24.500	121.333	Atayalic	Austronesian	Word Order
aym	Aymara	1	NegV	-17.000	-69.000	Aymaran	Aymaran	Word Order
scr	Serbian-Croatian	1	NegV	44.000	19.000	Slavic	Indo-European	Word Order
sob	Sobei	1	NegV	-1.917	138.750	Oceanic	Austronesian	Word Order
mie	Mien	1	NegV	25.000	111.000	Hmong-Mien	Hmong-Mien	Word Order
cmy	Chontal Maya	1	NegV	18.167	-92.583	Mayan	Mayan	Word Order
mpa	Murrinh-Patha	1	NegV	-14.667	129.667	Murrinh-Patha	Australian	Word Order
rom	Romanian	1	NegV	46.000	25.000	Romance	Indo-European	Word Order
bil	Bilua	1	NegV	-7.750	156.667	Bilua	Solomons East Papuan	Word Order
tsn	Tsonga	1	NegV	-24.000	32.000	Bantoid	Niger-Congo	Word Order
agd	Agta (Dupaningan)	1	NegV	18.000	122.083	Northern Philippines	Austronesian	Word Order
dag	Daga	1	NegV	-10.000	149.333	Dagan	Dagan	Word Order
nyk	Nyamkad	1	NegV	32.000	78.500	Bodic	Sino-Tibetan	Word Order
sng	Sinaugoro	1	NegV	-9.833	147.833	Oceanic	Austronesian	Word Order
dhw	Dharawal	1	NegV	-34.500	150.500	Pama-Nyungan	Australian	Word Order
knb	Kanum (Bädi)	1	NegV	-8.833	140.750	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
wik	Wikchamni	1	NegV	36.417	-119.083	Yokuts	Penutian	Word Order
mkg	Mandinka (Gambian)	1	NegV	13.417	-16.000	Western Mande	Niger-Congo	Word Order
wal	Walman	1	NegV	-3.217	142.500	Wapei-Palei	Torricelli	Word Order
tha	Thai	1	NegV	16.000	101.000	Kam-Tai	Tai-Kadai	Word Order
nkk	Nakkara	1	NegV	-12.117	134.417	Nakkara	Australian	Word Order
ckl	Chinook (Lower)	1	NegV	46.250	-123.500	Chinookan	Penutian	Word Order
mni	Moni	1	NegV	-3.667	137.000	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
uli	Ulithian	1	NegV	9.917	139.583	Oceanic	Austronesian	Word Order
acm	Achumawi	1	NegV	41.500	-121.000	Palaihnihan	Hokan	Word Order
jlu	Jur Luwo	1	NegV	8.000	28.000	Nilotic	Nilo-Saharan	Word Order
poh	Pohnpeian	1	NegV	6.883	158.250	Oceanic	Austronesian	Word Order
nev	Nevome	1	NegV	31.000	-112.500	Tepiman	Uto-Aztecan	Word Order
alw	Alawa	1	NegV	-15.167	134.250	Maran	Australian	Word Order
knc	Kugu Nganhcara	1	NegV	-14.417	142.000	Pama-Nyungan	Australian	Word Order
man	Mano	1	NegV	7.000	-9.000	Eastern Mande	Niger-Congo	Word Order
kmw	Kamu	1	NegV	-13.583	130.833	Eastern Daly	Australian	Word Order
mer	Meryam Mir	1	NegV	-9.917	144.083	Western Fly	Western Fly	Word Order
omi	Ömie	1	NegV	-9.050	148.083	Koiarian	Trans-New Guinea	Word Order
nab	Nabak	1	NegV	-6.417	147.000	Finisterre-Huon	Trans-New Guinea	Word Order
oir	Oirat	1	NegV	37.500	93.000	Mongolic	Altaic	Word Order
mok	Mokilese	1	NegV	6.667	159.750	Oceanic	Austronesian	Word Order
ain	Ainu	1	NegV	43.000	143.000	Ainu	Ainu	Word Order
hve	Huave (San Mateo del Mar)	1	NegV	16.217	-95.000	Huavean	Huavean	Word Order
nez	Nez Perce	1	NegV	46.000	-116.000	Sahaptian	Penutian	Word Order
ruk	Rukai	1	NegV	22.833	120.833	Tsouic	Austronesian	Word Order
slb	Saliba (in Papua New Guinea)	1	NegV	-10.583	150.717	Oceanic	Austronesian	Word Order
nif	Niuafo'ou	1	NegV	-15.567	-175.617	Oceanic	Austronesian	Word Order
mxo	Mixtec (Ocotepec)	1	NegV	17.167	-97.750	Mixtecan	Oto-Manguean	Word Order
wam	Wambaya	1	NegV	-18.667	135.750	West Barkly	Australian	Word Order
tzo	Tzotzil	1	NegV	16.500	-92.667	Mayan	Mayan	Word Order
sid	Sidaama	1	NegV	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Word Order
ylm	Yelmek	1	NegV	-7.667	139.167	Bulaka River	Bulaka River	Word Order
baq	Baure	1	NegV	-13.083	-64.167	Arawakan	Arawakan	Word Order
pul	Puluwat	1	NegV	7.333	149.333	Oceanic	Austronesian	Word Order
tim	Timugon	1	NegV	5.000	116.000	Northwest Malayo-Polynesian	Austronesian	Word Order
lar	Laragia	1	NegV	-12.667	130.833	Laragiyan	Australian	Word Order
mwb	Manobo (Western Bukidnon)	1	NegV	7.667	124.750	Southern Philippines	Austronesian	Word Order
hoa	Hoava	1	NegV	-8.083	157.500	Oceanic	Austronesian	Word Order
mdm	Madimadi	1	NegV	-34.500	143.500	Pama-Nyungan	Australian	Word Order
mrh	Marrithiyel	1	NegV	-13.833	130.000	Western Daly	Australian	Word Order
zqo	Zoque (Ostuacan)	1	NegV	17.417	-93.300	Mixe-Zoque	Mixe-Zoque	Word Order
pnu	Punu	1	NegV	24.000	107.000	Hmong-Mien	Hmong-Mien	Word Order
ngj	Ngadjumaja	1	NegV	-32.333	123.833	Pama-Nyungan	Australian	Word Order
shl	Shilluk	1	NegV	9.667	31.750	Nilotic	Nilo-Saharan	Word Order
aro	Arosi	1	NegV	-10.250	161.333	Oceanic	Austronesian	Word Order
mos	Mosetén	1	NegV	-14.750	-67.833	Mosetenan	Mosetenan	Word Order
mri	Moraori	1	NegV	-8.583	140.667	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
nga	Nganasan	1	NegV	71.000	93.000	Samoyedic	Uralic	Word Order
bfg	Berber (Figuig)	1	NegV	32.500	-1.500	Berber	Afro-Asiatic	Word Order
kla	Klao	1	NegV	4.750	-8.750	Kru	Niger-Congo	Word Order
akh	Akha	1	NegV	21.833	99.833	Burmese-Lolo	Sino-Tibetan	Word Order
yuc	Yuchi	1	NegV	35.750	-86.750	Yuchi	Yuchi	Word Order
zzo	Zapotec (Zoogocho)	1	NegV	17.250	-96.250	Zapotecan	Oto-Manguean	Word Order
dmk	Dumaki	1	NegV	36.167	74.000	Indic	Indo-European	Word Order
coo	Coos (Hanis)	1	NegV	43.500	-124.167	Coosan	Oregon Coast	Word Order
mrw	Muruwari	1	NegV	-28.750	147.000	Pama-Nyungan	Australian	Word Order
bnn	Banoni	1	NegV	-6.417	155.250	Oceanic	Austronesian	Word Order
mru	Maru	1	NegV	23.500	98.500	Burmese-Lolo	Sino-Tibetan	Word Order
han	Hani	1	NegV	23.000	103.000	Burmese-Lolo	Sino-Tibetan	Word Order
lgu	Longgu	1	NegV	-9.750	160.667	Oceanic	Austronesian	Word Order
grb	Grebo	1	NegV	5.000	-8.000	Kru	Niger-Congo	Word Order
grf	Garífuna	1	NegV	15.667	-88.000	Arawakan	Arawakan	Word Order
lui	Luiseño	1	NegV	33.333	-117.167	Takic	Uto-Aztecan	Word Order
mau	Maung	1	NegV	-11.917	133.500	Iwaidjan	Australian	Word Order
sna	Shina	1	NegV	36.000	74.000	Indic	Indo-European	Word Order
wel	Welsh	1	NegV	52.000	-3.000	Celtic	Indo-European	Word Order
mxj	Mixtec (Jicaltepec)	1	NegV	16.333	-98.000	Mixtecan	Oto-Manguean	Word Order
bul	Bulgarian	1	NegV	42.500	25.000	Slavic	Indo-European	Word Order
usa	Usan	1	NegV	-4.833	145.167	Madang	Trans-New Guinea	Word Order
mns	Mansi	1	NegV	62.000	62.000	Ugric	Uralic	Word Order
bun	Buin	1	NegV	-6.750	155.750	East Bougainville	East Bougainville	Word Order
crn	Cornish	1	NegV	50.333	-5.000	Celtic	Indo-European	Word Order
mon	Mon	1	NegV	14.833	100.500	Monic	Austro-Asiatic	Word Order
anj	Anejom	1	NegV	-20.200	169.800	Oceanic	Austronesian	Word Order
cnt	Cantonese	1	NegV	23.000	113.000	Chinese	Sino-Tibetan	Word Order
idn	Iduna	1	NegV	-9.333	150.250	Oceanic	Austronesian	Word Order
xns	Kanashi	1	NegV	32.083	77.250	Bodic	Sino-Tibetan	Word Order
apu	Apurinã	1	NegV	-9.000	-67.000	Arawakan	Arawakan	Word Order
arg	Arabic (Gulf)	1	NegV	26.000	49.000	Semitic	Afro-Asiatic	Word Order
tol	Tol	1	NegV	14.667	-87.000	Tol	Tol	Word Order
pip	Pipil	1	NegV	13.833	-89.583	Aztecan	Uto-Aztecan	Word Order
nyi	Nyimang	1	NegV	12.167	29.333	Nyimang	Nilo-Saharan	Word Order
tah	Tahitian	1	NegV	-17.667	-149.583	Oceanic	Austronesian	Word Order
ngk	Ngankikurungkurr	1	NegV	-14.000	130.500	Southern Daly	Australian	Word Order
ses	Sesotho	1	NegV	-28.000	27.000	Bantoid	Niger-Congo	Word Order
awa	Awa	1	NegV	-6.667	145.750	Eastern Highlands	Trans-New Guinea	Word Order
bsq	Basque	1	NegV	43.000	-3.000	Basque	Basque	Word Order
gel	Gela	1	NegV	-9.083	160.250	Oceanic	Austronesian	Word Order
any	Anywa	1	NegV	8.000	33.500	Nilotic	Nilo-Saharan	Word Order
ndj	Ndjébbana	1	NegV	-12.167	134.117	Ndjébbana	Australian	Word Order
pkn	Paakantyi	1	NegV	-32.500	142.500	Pama-Nyungan	Australian	Word Order
hay	Hayu	1	NegV	27.250	86.000	Bodic	Sino-Tibetan	Word Order
maj	Majang	1	NegV	6.750	35.000	Surmic	Nilo-Saharan	Word Order
wed	Wedau	1	NegV	-10.167	150.167	Oceanic	Austronesian	Word Order
cle	Chinantec (Lealao)	1	NegV	17.333	-95.917	Chinantecan	Oto-Manguean	Word Order
khs	Khasi	1	NegV	25.500	92.000	Khasian	Austro-Asiatic	Word Order
baj	Bajau (Sama)	1	NegV	-4.333	123.000	Sama-Bajaw	Austronesian	Word Order
zqs	Zoque (Soteapan)	1	NegV	18.333	-95.167	Mixe-Zoque	Mixe-Zoque	Word Order
crt	Chorote	1	NegV	-22.500	-62.500	Matacoan	Matacoan	Word Order
war	Wari'	1	NegV	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Word Order
qim	Quechua (Imbabura)	1	NegV	0.333	-78.000	Quechuan	Quechuan	Word Order
ppi	Pitta Pitta	1	NegV	-22.833	140.000	Pama-Nyungan	Australian	Word Order
kwa	Kwaio	1	NegV	-8.950	161.000	Oceanic	Austronesian	Word Order
gmw	Gumawana	1	NegV	-9.250	150.833	Oceanic	Austronesian	Word Order
thy	Kuuk Thaayorre	1	NegV	-14.583	141.833	Pama-Nyungan	Australian	Word Order
xar	Xârâcùù	1	NegV	-21.667	166.000	Oceanic	Austronesian	Word Order
dua	Duala	1	NegV	4.000	9.417	Bantoid	Niger-Congo	Word Order
kws	Kawaiisu	1	NegV	36.000	-117.500	Numic	Uto-Aztecan	Word Order
ifu	Ifugao (Batad)	1	NegV	16.833	121.083	Northern Philippines	Austronesian	Word Order
stl	Santali	1	NegV	24.500	87.000	Munda	Austro-Asiatic	Word Order
skw	Shekhawati	1	NegV	28.000	75.500	Indic	Indo-European	Word Order
mus	Mussau	1	NegV	-1.450	149.617	Oceanic	Austronesian	Word Order
nyr	Nyangumarda	1	NegV	-20.000	121.000	Pama-Nyungan	Australian	Word Order
cax	Campa (Axininca)	1	NegV	-12.000	-74.000	Arawakan	Arawakan	Word Order
bmz	Berber (Mzab)	1	NegV	32.500	3.500	Berber	Afro-Asiatic	Word Order
mpo	Mpongwe	1	NegV	-1.250	9.500	Bantoid	Niger-Congo	Word Order
pol	Polish	1	NegV	52.000	20.000	Slavic	Indo-European	Word Order
fij	Fijian	1	NegV	-17.833	178.000	Oceanic	Austronesian	Word Order
tbx	Tangbe	1	NegV	28.917	83.750	Bodic	Sino-Tibetan	Word Order
nyn	Nyigina	1	NegV	-18.000	124.333	Nyulnyulan	Australian	Word Order
kty	Khanty	1	NegV	65.000	65.000	Ugric	Uralic	Word Order
sue	Suena	1	NegV	-7.750	147.550	Binanderean	Trans-New Guinea	Word Order
abi	Abipón	1	NegV	-29.000	-61.000	Guaicuruan	Guaicuruan	Word Order
khr	Kharia	1	NegV	22.500	84.333	Munda	Austro-Asiatic	Word Order
mde	Mende	1	NegV	7.833	-11.500	Western Mande	Niger-Congo	Word Order
geo	Georgian	1	NegV	42.000	44.000	Kartvelian	Kartvelian	Word Order
bra	Brao	1	NegV	14.167	107.500	Bahnaric	Austro-Asiatic	Word Order
bni	Bini	1	NegV	6.417	5.833	Edoid	Niger-Congo	Word Order
yor	Yoruba	1	NegV	8.000	4.333	Defoid	Niger-Congo	Word Order
klm	Klamath	1	NegV	42.500	-121.500	Klamath-Modoc	Penutian	Word Order
eud	Eudeve	1	NegV	29.167	-109.667	Cahita	Uto-Aztecan	Word Order
msq	Musqueam	1	NegV	49.167	-123.000	Central Salish	Salishan	Word Order
moe	Mordvin (Erzya)	1	NegV	53.000	45.500	Mordvin	Uralic	Word Order
rov	Roviana	1	NegV	-8.250	157.333	Oceanic	Austronesian	Word Order
kse	Koyraboro Senni	1	NegV	16.000	0.000	Songhay	Nilo-Saharan	Word Order
gav	Gavião	1	NegV	-10.667	-62.000	Monde	Tupian	Word Order
tmm	Tamabo	1	NegV	-15.667	167.167	Oceanic	Austronesian	Word Order
twe	Tarahumara (Western)	1	NegV	27.500	-108.000	Tarahumaran	Uto-Aztecan	Word Order
hlu	Halkomelem (Upriver)	1	NegV	49.250	-121.917	Central Salish	Salishan	Word Order
grr	Garrwa	1	NegV	-17.083	137.167	Garrwan	Australian	Word Order
tiw	Tiwi	1	NegV	-11.500	131.000	Tiwian	Australian	Word Order
qum	Sipakapense	1	NegV	15.250	-91.750	Mayan	Mayan	Word Order
mhu	Mbalanhu	1	NegV	-17.500	15.000	Bantoid	Niger-Congo	Word Order
hei	Heiltsuk	1	NegV	52.000	-127.500	Northern Wakashan	Wakashan	Word Order
grj	Guarijío	1	NegV	27.750	-108.667	Tarahumaran	Uto-Aztecan	Word Order
rik	Rikbaktsa	1	NegV	-11.833	-57.500	Rikbaktsa	Macro-Ge	Word Order
jng	Jingpho	1	NegV	25.417	97.000	Jinghpo	Sino-Tibetan	Word Order
tpa	Totonac (Papantla)	1	NegV	20.333	-97.333	Totonacan	Totonacan	Word Order
mur	Mursi	1	NegV	5.583	36.083	Surmic	Nilo-Saharan	Word Order
tpn	Tepehuan (Northern)	1	NegV	26.333	-107.000	Tepiman	Uto-Aztecan	Word Order
inn	Innamincka	1	NegV	-27.750	140.750	Pama-Nyungan	Australian	Word Order
baa	Barai	1	NegV	-9.333	148.083	Koiarian	Trans-New Guinea	Word Order
raw	Rawang	1	NegV	27.500	97.500	Nungish	Sino-Tibetan	Word Order
mbi	Mbili	1	NegV	6.117	10.200	Bantoid	Niger-Congo	Word Order
lis	Lisu	1	NegV	26.000	98.000	Burmese-Lolo	Sino-Tibetan	Word Order
nun	Nung (in Vietnam)	1	NegV	21.917	106.417	Kam-Tai	Tai-Kadai	Word Order
cup	Cupeño	1	NegV	33.167	-116.500	Takic	Uto-Aztecan	Word Order
gds	Gadsup	1	NegV	-6.250	146.000	Eastern Highlands	Trans-New Guinea	Word Order
krj	Karadjeri	1	NegV	-19.000	122.000	Pama-Nyungan	Australian	Word Order
cha	Chamorro	1	NegV	13.450	144.750	Chamorro	Austronesian	Word Order
bai	Bai	1	NegV	26.000	100.000	Bai	Sino-Tibetan	Word Order
pba	Pima Bajo	1	NegV	29.000	-111.000	Tepiman	Uto-Aztecan	Word Order
abn	Arabana	1	NegV	-28.250	136.250	Pama-Nyungan	Australian	Word Order
mao	Maori	1	NegV	-40.000	176.000	Oceanic	Austronesian	Word Order
mme	Mari (Meadow)	1	NegV	57.000	48.000	Mari	Uralic	Word Order
cem	Cèmuhî	1	NegV	-20.833	165.167	Oceanic	Austronesian	Word Order
wsk	Waskia	1	NegV	-4.500	146.000	Madang	Trans-New Guinea	Word Order
koi	Koiari	1	NegV	-9.500	147.333	Koiarian	Trans-New Guinea	Word Order
cso	Chatino (Sierra Occidental)	1	NegV	16.250	-97.333	Zapotecan	Oto-Manguean	Word Order
mun	Mundari	1	NegV	23.000	84.667	Munda	Austro-Asiatic	Word Order
wrd	Wardaman	1	NegV	-15.500	131.000	Yangmanic	Australian	Word Order
djp	Djapu	1	NegV	-12.667	136.000	Pama-Nyungan	Australian	Word Order
ndo	Ndonga	1	NegV	-18.000	17.000	Bantoid	Niger-Congo	Word Order
chk	Chukchi	1	NegV	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
kyq	Kyuquot	1	NegV	50.167	-127.167	Southern Wakashan	Wakashan	Word Order
mxp	Mixtec (Peñoles)	1	NegV	17.083	-96.917	Mixtecan	Oto-Manguean	Word Order
nug	Nunggubuyu	1	NegV	-13.750	135.667	Nunggubuyu	Australian	Word Order
bam	Bambara	1	NegV	12.500	-7.500	Western Mande	Niger-Congo	Word Order
mch	Machiguenga	1	NegV	-12.000	-72.667	Arawakan	Arawakan	Word Order
cmn	Comanche	1	NegV	33.500	-101.500	Numic	Uto-Aztecan	Word Order
fon	Fongbe	1	NegV	6.417	2.167	Kwa	Niger-Congo	Word Order
ket	Ket	1	NegV	64.000	87.000	Yeniseian	Yeniseian	Word Order
alb	Albanian	1	NegV	41.000	20.000	Albanian	Indo-European	Word Order
ngm	Ngambay	2	VNeg	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
hat	Hatam	2	VNeg	-1.000	134.000	Hatam	West Papuan	Word Order
trb	Teribe	2	VNeg	9.333	-82.667	Talamanca	Chibchan	Word Order
gla	Gelao	2	VNeg	22.917	105.500	Kadai	Tai-Kadai	Word Order
hma	Hmar	2	VNeg	24.167	93.000	Kuki-Chin	Sino-Tibetan	Word Order
wrm	Warembori	2	VNeg	-1.667	137.583	South Halmahera - West New Guinea	Austronesian	Word Order
hna	Mina	2	VNeg	10.333	13.833	Biu-Mandara	Afro-Asiatic	Word Order
kti	Kati (in West Papua, Indonesia)	2	VNeg	-5.750	140.917	Ok	Trans-New Guinea	Word Order
laa	Laal	2	VNeg	10.000	17.667	Laal	Laal	Word Order
goe	Goemai	2	VNeg	8.667	9.750	West Chadic	Afro-Asiatic	Word Order
bgr	Bagiro	2	VNeg	4.333	20.583	Bongo-Bagirmi	Nilo-Saharan	Word Order
abv	Abui	2	VNeg	-8.250	124.667	Greater Alor	Timor-Alor-Pantar	Word Order
tiv	Tiv	2	VNeg	7.500	9.000	Bantoid	Niger-Congo	Word Order
aja	Aja	2	VNeg	7.333	25.667	Kresh	Nilo-Saharan	Word Order
krr	Kairiru	2	VNeg	-3.333	143.583	Oceanic	Austronesian	Word Order
shb	Shabo	2	VNeg	7.583	35.417	Shabo	Nilo-Saharan	Word Order
urk	Urubú-Kaapor	2	VNeg	-2.333	-46.500	Tupi-Guaraní	Tupian	Word Order
ese	Ese Ejja	2	VNeg	-11.000	-66.000	Tacanan	Tacanan	Word Order
lug	Lugbara	2	VNeg	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Word Order
mdw	Mbosi	2	VNeg	-1.250	15.500	Bantoid	Niger-Congo	Word Order
gbk	Gbaya Kara	2	VNeg	6.000	15.000	Ubangi	Niger-Congo	Word Order
sro	Siroi	2	VNeg	-5.500	146.000	Madang	Trans-New Guinea	Word Order
tab	Taba	2	VNeg	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Word Order
yul	Yulu	2	VNeg	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
wna	Wan	2	VNeg	7.833	-5.867	Eastern Mande	Niger-Congo	Word Order
mrg	Margi	2	VNeg	11.000	13.000	Biu-Mandara	Afro-Asiatic	Word Order
bud	Buduma	2	VNeg	13.500	14.500	Biu-Mandara	Afro-Asiatic	Word Order
lkt	Lakhota	2	VNeg	43.833	-101.833	Siouan	Siouan	Word Order
lab	Labu	2	VNeg	-6.750	146.917	Oceanic	Austronesian	Word Order
jmo	Jur Mödö	2	VNeg	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
kie	Kire	2	VNeg	-4.250	144.750	Mikarew	Lower Sepik-Ramu	Word Order
ngb	Ngbaka	2	VNeg	3.500	20.000	Ubangi	Niger-Congo	Word Order
lin	Lingala	2	VNeg	2.000	18.500	Bantoid	Niger-Congo	Word Order
lai	Lai	2	VNeg	22.667	93.667	Kuki-Chin	Sino-Tibetan	Word Order
kpw	Karen (Pwo)	2	VNeg	13.000	99.167	Karen	Sino-Tibetan	Word Order
sht	Shatt	2	VNeg	10.833	30.000	Daju	Nilo-Saharan	Word Order
mhi	Marathi	2	VNeg	19.000	76.000	Indic	Indo-European	Word Order
osa	Osage	2	VNeg	37.000	-94.000	Siouan	Siouan	Word Order
cti	Chin (Tiddim)	2	VNeg	23.333	93.667	Kuki-Chin	Sino-Tibetan	Word Order
tsz	Tsez	2	VNeg	42.250	45.750	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
mou	Moru	2	VNeg	4.750	29.750	Moru-Ma'di	Nilo-Saharan	Word Order
mtb	Matuumbi	2	VNeg	-8.500	39.000	Bantoid	Niger-Congo	Word Order
lmh	Lamaholot	2	VNeg	-8.250	122.917	Central Malayo-Polynesian	Austronesian	Word Order
gul	Gula (in Central African Republic)	2	VNeg	9.500	22.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
iwm	Iwam	2	VNeg	-4.333	142.000	Upper Sepik	Sepik	Word Order
giz	Giziga	2	VNeg	10.333	14.167	Biu-Mandara	Afro-Asiatic	Word Order
mas	Masa	2	VNeg	10.500	15.500	Masa	Afro-Asiatic	Word Order
kho	Khoekhoe	2	VNeg	-25.500	18.000	Central Khoisan	Khoisan	Word Order
udm	Udmurt	2	VNeg	57.500	52.500	Permic	Uralic	Word Order
kel	Kele	2	VNeg	-2.083	147.083	Oceanic	Austronesian	Word Order
mlu	Maleu	2	VNeg	-5.717	148.417	Oceanic	Austronesian	Word Order
pod	Podoko	2	VNeg	11.000	14.083	Biu-Mandara	Afro-Asiatic	Word Order
kng	Kaingang	2	VNeg	-26.000	-52.000	Ge-Kaingang	Macro-Ge	Word Order
ben	Bengali	2	VNeg	24.000	90.000	Indic	Indo-European	Word Order
bak	Baka (in Cameroon)	2	VNeg	2.583	13.583	Ubangi	Niger-Congo	Word Order
aba	Abau	2	VNeg	-4.000	141.250	Upper Sepik	Sepik	Word Order
ngz	Ngizim	2	VNeg	12.083	10.917	West Chadic	Afro-Asiatic	Word Order
igs	Ingessana	2	VNeg	11.500	34.000	Eastern Jebel	Nilo-Saharan	Word Order
jab	Jabêm	2	VNeg	-6.583	147.783	Oceanic	Austronesian	Word Order
bag	Bagirmi	2	VNeg	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
mea	Meyah	2	VNeg	-1.167	133.500	East Bird's Head	East Bird's Head	Word Order
sme	Seme	2	VNeg	11.000	-4.917	Kru	Niger-Congo	Word Order
meh	Mehri	2	VNeg	17.000	51.500	Semitic	Afro-Asiatic	Word Order
uld	Uldeme	2	VNeg	10.950	14.117	Biu-Mandara	Afro-Asiatic	Word Order
lgt	Logoti	2	VNeg	3.500	30.000	Moru-Ma'di	Nilo-Saharan	Word Order
ane	Anêm	2	VNeg	-5.583	149.083	Anêm	Anêm	Word Order
chs	Chin (Siyin)	2	VNeg	23.833	94.000	Kuki-Chin	Sino-Tibetan	Word Order
asm	Asmat	2	VNeg	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Word Order
anc	Angas	2	VNeg	9.500	9.500	West Chadic	Afro-Asiatic	Word Order
mgu	Musgu	2	VNeg	10.833	14.917	Biu-Mandara	Afro-Asiatic	Word Order
ron	Ron	2	VNeg	9.000	8.750	West Chadic	Afro-Asiatic	Word Order
san	Sango	2	VNeg	5.000	18.000	Ubangi	Niger-Congo	Word Order
mda	Mada (in Cameroon)	2	VNeg	10.833	14.167	Biu-Mandara	Afro-Asiatic	Word Order
tru	Trumai	2	VNeg	-11.917	-53.583	Trumai	Trumai	Word Order
lmn	Lamani	2	VNeg	17.000	77.000	Indic	Indo-European	Word Order
kmz	Kamasau	2	VNeg	-3.917	143.667	Marienberg	Torricelli	Word Order
isa	I'saka	2	VNeg	-2.833	141.283	Krisa	Skou	Word Order
anu	Anufo	2	VNeg	10.083	0.250	Kwa	Niger-Congo	Word Order
ker	Kera	2	VNeg	9.833	15.083	East Chadic	Afro-Asiatic	Word Order
duk	Duka	2	VNeg	11.167	5.083	Kainji	Niger-Congo	Word Order
shi	Shiriana	2	VNeg	3.500	-62.833	Yanomam	Yanomam	Word Order
nnk	Nankina	2	VNeg	-5.783	146.450	Finisterre-Huon	Trans-New Guinea	Word Order
bas	Basaá	2	VNeg	3.917	10.500	Bantoid	Niger-Congo	Word Order
wma	West Makian	2	VNeg	0.500	127.583	North Halmaheran	West Papuan	Word Order
nze	Naga (Zeme)	2	VNeg	25.167	93.500	Kuki-Chin	Sino-Tibetan	Word Order
chp	Chipewyan	2	VNeg	59.000	-106.000	Athapaskan	Na-Dene	Word Order
die	Diegueño (Mesa Grande)	2	VNeg	32.667	-116.167	Yuman	Hokan	Word Order
mby	Mbay	2	VNeg	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
ava	Avar	2	VNeg	42.500	46.500	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
ckr	Canela-Krahô	2	VNeg	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Word Order
bzi	Bauzi	2	VNeg	-2.500	137.500	East Geelvink Bay	East Geelvink Bay	Word Order
iau	Iau	2	VNeg	-3.167	137.500	Lakes Plain	Lakes Plain	Word Order
nza	Nzakara	2	VNeg	5.000	23.000	Ubangi	Niger-Congo	Word Order
mmb	Mangap-Mbula	2	VNeg	-5.667	148.083	Oceanic	Austronesian	Word Order
bus	Busa	2	VNeg	9.667	4.000	Eastern Mande	Niger-Congo	Word Order
dgo	Dongo	2	VNeg	3.000	30.000	Ubangi	Niger-Congo	Word Order
nup	Nupe	2	VNeg	9.167	5.417	Nupoid	Niger-Congo	Word Order
big	Binga	2	VNeg	8.000	25.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
pog	Pogoro	2	VNeg	-8.750	36.500	Bantoid	Niger-Congo	Word Order
nua	Nuaulu	2	VNeg	-3.250	129.167	Central Malayo-Polynesian	Austronesian	Word Order
skk	Sikkimese	2	VNeg	27.833	88.500	Bodic	Sino-Tibetan	Word Order
kyl	Kayah Li (Eastern)	2	VNeg	19.000	97.500	Karen	Sino-Tibetan	Word Order
ige	Igede	2	VNeg	7.000	8.167	Idomoid	Niger-Congo	Word Order
may	Maybrat	2	VNeg	-1.333	132.500	North-Central Bird's Head	West Papuan	Word Order
sio	Sio	2	VNeg	-5.950	147.333	Oceanic	Austronesian	Word Order
ara	Arawak	2	VNeg	5.500	-55.167	Arawakan	Arawakan	Word Order
mpu	Mpur	2	VNeg	-0.750	133.250	Kebar	West Papuan	Word Order
