Siewierska, Anna. 2011. Verbal Person Marking.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 102A.
Available online at http://wals.info/feature/102A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
luv	Luvale	5	Both the A and P arguments	-12.000	22.000	Bantoid	Niger-Congo	Simple Clauses
mab	Maba	5	Both the A and P arguments	13.750	20.833	Maban	Nilo-Saharan	Simple Clauses
mac	Macushi	5	Both the A and P arguments	4.000	-60.000	Cariban	Cariban	Simple Clauses
msn	Maisin	5	Both the A and P arguments	-9.500	149.167	Oceanic	Austronesian	Simple Clauses
mak	Makah	5	Both the A and P arguments	48.333	-124.667	Southern Wakashan	Wakashan	Simple Clauses
mlk	Malakmalak	5	Both the A and P arguments	-13.417	130.417	Northern Daly	Australian	Simple Clauses
myi	Mangarrayi	5	Both the A and P arguments	-14.667	133.500	Mangarrayi	Australian	Simple Clauses
map	Mapudungun	5	Both the A and P arguments	-38.000	-72.000	Araucanian	Araucanian	Simple Clauses
mku	Maranungku	5	Both the A and P arguments	-13.667	130.000	Western Daly	Australian	Simple Clauses
mar	Maricopa	5	Both the A and P arguments	33.167	-113.167	Yuman	Hokan	Simple Clauses
mrd	Marind	5	Both the A and P arguments	-7.833	140.167	Marind Proper	Marind	Simple Clauses
wch	Wichí	5	Both the A and P arguments	-22.500	-62.583	Matacoan	Matacoan	Simple Clauses
mau	Maung	5	Both the A and P arguments	-11.917	133.500	Iwaidjan	Australian	Simple Clauses
mby	Mbay	5	Both the A and P arguments	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
msl	Masalit	5	Both the A and P arguments	13.333	22.000	Maban	Nilo-Saharan	Simple Clauses
mss	Miwok (Southern Sierra)	5	Both the A and P arguments	37.500	-120.000	Miwok	Penutian	Simple Clauses
moh	Mohawk	5	Both the A and P arguments	43.500	-74.250	Northern Iroquoian	Iroquoian	Simple Clauses
moa	Mono-Alu	5	Both the A and P arguments	-7.050	155.750	Oceanic	Austronesian	Simple Clauses
mna	Muna	5	Both the A and P arguments	-5.000	122.500	Sulawesi	Austronesian	Simple Clauses
mun	Mundari	5	Both the A and P arguments	23.000	84.667	Munda	Austro-Asiatic	Simple Clauses
mrl	Murle	5	Both the A and P arguments	6.500	33.500	Surmic	Nilo-Saharan	Simple Clauses
nmb	Nambikuára	5	Both the A and P arguments	-13.000	-59.000	Nambikuaran	Nambikuaran	Simple Clauses
nan	Nandi	5	Both the A and P arguments	0.250	35.000	Nilotic	Nilo-Saharan	Simple Clauses
nas	Nasioi	5	Both the A and P arguments	-6.333	155.583	East Bougainville	East Bougainville	Simple Clauses
nav	Navajo	5	Both the A and P arguments	36.167	-108.000	Athapaskan	Na-Dene	Simple Clauses
ndo	Ndonga	5	Both the A and P arguments	-18.000	17.000	Bantoid	Niger-Congo	Simple Clauses
nez	Nez Perce	5	Both the A and P arguments	46.000	-116.000	Sahaptian	Penutian	Simple Clauses
ngl	Ngalakan	5	Both the A and P arguments	-14.250	134.000	Ngalakan	Australian	Simple Clauses
ngk	Ngankikurungkurr	5	Both the A and P arguments	-14.000	130.500	Southern Daly	Australian	Simple Clauses
nti	Ngiti	5	Both the A and P arguments	1.333	30.250	Lendu	Nilo-Saharan	Simple Clauses
ngi	Ngiyambaa	5	Both the A and P arguments	-31.750	145.500	Pama-Nyungan	Australian	Simple Clauses
nko	Nkore-Kiga	5	Both the A and P arguments	-0.917	29.833	Bantoid	Niger-Congo	Simple Clauses
nug	Nunggubuyu	5	Both the A and P arguments	-13.750	135.667	Nunggubuyu	Australian	Simple Clauses
nyu	Nyulnyul	5	Both the A and P arguments	-17.000	122.833	Nyulnyulan	Australian	Simple Clauses
ond	Oneida	5	Both the A and P arguments	43.000	-75.667	Northern Iroquoian	Iroquoian	Simple Clauses
oss	Ossetic	5	Both the A and P arguments	43.000	44.000	Iranian	Indo-European	Simple Clauses
otm	Otomí (Mezquital)	5	Both the A and P arguments	20.167	-99.167	Otomian	Oto-Manguean	Simple Clauses
pms	Paamese	5	Both the A and P arguments	-16.500	168.250	Oceanic	Austronesian	Simple Clauses
pal	Palauan	5	Both the A and P arguments	7.500	134.583	Palauan	Austronesian	Simple Clauses
par	Päri	5	Both the A and P arguments	5.000	32.500	Nilotic	Nilo-Saharan	Simple Clauses
psm	Passamaquoddy-Maliseet	5	Both the A and P arguments	45.000	-67.000	Algonquian	Algic	Simple Clauses
pec	Pech	5	Both the A and P arguments	15.000	-85.500	Paya	Chibchan	Simple Clauses
prs	Persian	5	Both the A and P arguments	32.000	54.000	Iranian	Indo-European	Simple Clauses
pip	Pipil	5	Both the A and P arguments	13.833	-89.583	Aztecan	Uto-Aztecan	Simple Clauses
prh	Pirahã	5	Both the A and P arguments	-7.000	-62.000	Mura	Mura	Simple Clauses
pit	Pitjantjatjara	5	Both the A and P arguments	-26.000	130.000	Pama-Nyungan	Australian	Simple Clauses
psj	Popoloca (San Juan Atzingo)	5	Both the A and P arguments	18.167	-96.417	Popolocan	Oto-Manguean	Simple Clauses
qim	Quechua (Imbabura)	5	Both the A and P arguments	0.333	-78.000	Quechuan	Quechuan	Simple Clauses
qui	Quileute	5	Both the A and P arguments	47.917	-124.250	Chimakuan	Chimakuan	Simple Clauses
ret	Retuarã	5	Both the A and P arguments	-0.500	-70.667	Tucanoan	Tucanoan	Simple Clauses
sah	Sahu	5	Both the A and P arguments	1.167	127.500	North Halmaheran	West Papuan	Simple Clauses
sal	Salinan	5	Both the A and P arguments	36.000	-121.000	Salinan	Salinan	Simple Clauses
slp	Selepet	5	Both the A and P arguments	-6.167	147.167	Finisterre-Huon	Trans-New Guinea	Simple Clauses
snt	Sentani	5	Both the A and P arguments	-2.583	140.583	Sentani	Sentani	Simple Clauses
sla	Slave	5	Both the A and P arguments	67.000	-125.000	Athapaskan	Na-Dene	Simple Clauses
spa	Spanish	5	Both the A and P arguments	40.000	-4.000	Romance	Indo-European	Simple Clauses
squ	Squamish	5	Both the A and P arguments	49.667	-123.167	Central Salish	Salishan	Simple Clauses
swa	Swahili	5	Both the A and P arguments	-6.500	39.000	Bantoid	Niger-Congo	Simple Clauses
err	Erromangan	5	Both the A and P arguments	-18.833	169.167	Oceanic	Austronesian	Simple Clauses
tkl	Takelma	5	Both the A and P arguments	42.500	-123.000	Takelma	Takelma	Simple Clauses
bma	Berber (Middle Atlas)	5	Both the A and P arguments	33.000	-5.000	Berber	Afro-Asiatic	Simple Clauses
pur	Purépecha	5	Both the A and P arguments	19.500	-101.667	Tarascan	Tarascan	Simple Clauses
tau	Tauya	5	Both the A and P arguments	-5.750	145.333	Madang	Trans-New Guinea	Simple Clauses
taw	Tawala	5	Both the A and P arguments	-10.333	150.667	Oceanic	Austronesian	Simple Clauses
tpn	Tepehuan (Northern)	5	Both the A and P arguments	26.333	-107.000	Tepiman	Uto-Aztecan	Simple Clauses
nht	Nahuatl (Tetelcingo)	5	Both the A and P arguments	19.667	-99.000	Aztecan	Uto-Aztecan	Simple Clauses
tja	Tiipay (Jamul)	5	Both the A and P arguments	32.167	-116.500	Yuman	Hokan	Simple Clauses
tiw	Tiwi	5	Both the A and P arguments	-11.500	131.000	Tiwian	Australian	Simple Clauses
tli	Tlingit	5	Both the A and P arguments	59.000	-135.000	Tlingit	Na-Dene	Simple Clauses
ton	Tonkawa	5	Both the A and P arguments	30.250	-96.750	Tonkawa	Tonkawa	Simple Clauses
tot	Totonac (Misantla)	5	Both the A and P arguments	19.917	-96.917	Totonacan	Totonacan	Simple Clauses
tsi	Tsimshian (Coast)	5	Both the A and P arguments	52.500	-129.000	Tsimshianic	Penutian	Simple Clauses
tuk	Tukang Besi	5	Both the A and P arguments	-5.500	123.500	Sulawesi	Austronesian	Simple Clauses
tun	Tunica	5	Both the A and P arguments	32.667	-91.000	Tunica	Tunica	Simple Clauses
tna	Turkana	5	Both the A and P arguments	3.000	35.500	Nilotic	Nilo-Saharan	Simple Clauses
tzu	Tzutujil	5	Both the A and P arguments	14.667	-91.333	Mayan	Mayan	Simple Clauses
uma	Uma	5	Both the A and P arguments	-1.833	120.000	Sulawesi	Austronesian	Simple Clauses
siu	Siuslaw	5	Both the A and P arguments	44.000	-124.000	Siuslawan	Oregon Coast	Simple Clauses
una	Una	5	Both the A and P arguments	-4.667	140.000	Mek	Trans-New Guinea	Simple Clauses
ung	Ungarinjin	5	Both the A and P arguments	-16.333	126.000	Wororan	Australian	Simple Clauses
ura	Ura	5	Both the A and P arguments	-18.667	169.083	Oceanic	Austronesian	Simple Clauses
wam	Wambaya	5	Both the A and P arguments	-18.667	135.750	West Barkly	Australian	Simple Clauses
usa	Usan	5	Both the A and P arguments	-4.833	145.167	Madang	Trans-New Guinea	Simple Clauses
wrd	Wardaman	5	Both the A and P arguments	-15.500	131.000	Yangmanic	Australian	Simple Clauses
wrk	Warekena	5	Both the A and P arguments	1.500	-67.500	Arawakan	Arawakan	Simple Clauses
war	Wari'	5	Both the A and P arguments	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Simple Clauses
cku	Chinook (Upper)	5	Both the A and P arguments	45.500	-122.500	Chinookan	Penutian	Simple Clauses
was	Washo	5	Both the A and P arguments	39.250	-120.000	Washo	Washo	Simple Clauses
wic	Wichita	5	Both the A and P arguments	33.333	-97.333	Caddoan	Caddoan	Simple Clauses
yag	Yagua	5	Both the A and P arguments	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Simple Clauses
yel	Yelî Dnye	5	Both the A and P arguments	-11.367	154.167	Yele	Yele	Simple Clauses
yim	Yimas	5	Both the A and P arguments	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Simple Clauses
yuc	Yuchi	5	Both the A and P arguments	35.750	-86.750	Yuchi	Yuchi	Simple Clauses
yuk	Yukulta	5	Both the A and P arguments	-17.333	138.833	Tangkic	Australian	Simple Clauses
ypk	Yup'ik (Central)	5	Both the A and P arguments	59.500	-160.000	Eskimo	Eskimo-Aleut	Simple Clauses
yur	Yurok	5	Both the A and P arguments	41.333	-124.000	Yurok	Algic	Simple Clauses
zan	Zande	5	Both the A and P arguments	4.000	26.000	Ubangi	Niger-Congo	Simple Clauses
zsq	Zapotec (San Lucas Quiaviní)	5	Both the A and P arguments	16.900	-96.467	Zapotecan	Oto-Manguean	Simple Clauses
zqc	Zoque (Copainalá)	5	Both the A and P arguments	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Simple Clauses
zul	Zulu	5	Both the A and P arguments	-30.000	30.000	Bantoid	Niger-Congo	Simple Clauses
