Dobrushina, Nina & van der Auwera, Johan & Goussev, Valentin. 2011. The Optative.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 73A.
Available online at http://wals.info/feature/73A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
shn	Shona	2	Inflectional optative absent	-18.000	31.000	Bantoid	Niger-Congo	Verbal Categories
shr	Shor	2	Inflectional optative absent	53.000	88.000	Turkic	Altaic	Verbal Categories
shu	Shuswap	2	Inflectional optative absent	52.000	-120.000	Interior Salish	Salishan	Verbal Categories
sdh	Sindhi	2	Inflectional optative absent	26.000	69.000	Indic	Indo-European	Verbal Categories
sla	Slave	2	Inflectional optative absent	67.000	-125.000	Athapaskan	Na-Dene	Verbal Categories
slo	Slovene	2	Inflectional optative absent	46.000	15.000	Slavic	Indo-European	Verbal Categories
som	Somali	2	Inflectional optative absent	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
kse	Koyraboro Senni	2	Inflectional optative absent	16.000	0.000	Songhay	Nilo-Saharan	Verbal Categories
snn	Soninke	2	Inflectional optative absent	15.000	-10.500	Western Mande	Niger-Congo	Verbal Categories
spa	Spanish	2	Inflectional optative absent	40.000	-4.000	Romance	Indo-European	Verbal Categories
squ	Squamish	2	Inflectional optative absent	49.667	-123.167	Central Salish	Salishan	Verbal Categories
sue	Suena	2	Inflectional optative absent	-7.750	147.550	Binanderean	Trans-New Guinea	Verbal Categories
sup	Supyire	2	Inflectional optative absent	11.500	-5.583	Gur	Niger-Congo	Verbal Categories
sus	Susu	2	Inflectional optative absent	10.000	-13.000	Western Mande	Niger-Congo	Verbal Categories
swa	Swahili	2	Inflectional optative absent	-6.500	39.000	Bantoid	Niger-Congo	Verbal Categories
swe	Swedish	2	Inflectional optative absent	60.000	15.000	Germanic	Indo-European	Verbal Categories
tab	Taba	2	Inflectional optative absent	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Verbal Categories
dbd	Dabida	2	Inflectional optative absent	-4.000	38.667	Bantoid	Niger-Congo	Verbal Categories
bma	Berber (Middle Atlas)	2	Inflectional optative absent	33.000	-5.000	Berber	Afro-Asiatic	Verbal Categories
tsp	Tamil (Spoken)	2	Inflectional optative absent	11.000	78.000	Southern Dravidian	Dravidian	Verbal Categories
see	Seediq	2	Inflectional optative absent	24.167	121.417	Atayalic	Austronesian	Verbal Categories
tmi	Tatar (Mishar)	2	Inflectional optative absent	55.500	49.000	Turkic	Altaic	Verbal Categories
tel	Telugu	2	Inflectional optative absent	16.000	79.000	South-Central Dravidian	Dravidian	Verbal Categories
tha	Thai	2	Inflectional optative absent	16.000	101.000	Kam-Tai	Tai-Kadai	Verbal Categories
thk	Thakali	2	Inflectional optative absent	29.000	83.750	Bodic	Sino-Tibetan	Verbal Categories
tgr	Tigré	2	Inflectional optative absent	16.500	38.500	Semitic	Afro-Asiatic	Verbal Categories
tiw	Tiwi	2	Inflectional optative absent	-11.500	131.000	Tiwian	Australian	Verbal Categories
txj	Totonac (Xicotepec de Juárez)	2	Inflectional optative absent	20.417	-97.833	Totonacan	Totonacan	Verbal Categories
tru	Trumai	2	Inflectional optative absent	-11.917	-53.583	Trumai	Trumai	Verbal Categories
tuk	Tukang Besi	2	Inflectional optative absent	-5.500	123.500	Sulawesi	Austronesian	Verbal Categories
tun	Tunica	2	Inflectional optative absent	32.667	-91.000	Tunica	Tunica	Verbal Categories
tur	Turkish	2	Inflectional optative absent	39.000	35.000	Turkic	Altaic	Verbal Categories
tuv	Tuvan	2	Inflectional optative absent	52.000	95.000	Turkic	Altaic	Verbal Categories
tzu	Tzutujil	2	Inflectional optative absent	14.667	-91.333	Mayan	Mayan	Verbal Categories
udh	Udihe	2	Inflectional optative absent	47.667	136.250	Tungusic	Altaic	Verbal Categories
udm	Udmurt	2	Inflectional optative absent	57.500	52.500	Permic	Uralic	Verbal Categories
una	Una	2	Inflectional optative absent	-4.667	140.000	Mek	Trans-New Guinea	Verbal Categories
urd	Urdu	2	Inflectional optative absent	25.000	67.000	Indic	Indo-European	Verbal Categories
urk	Urubú-Kaapor	2	Inflectional optative absent	-2.333	-46.500	Tupi-Guaraní	Tupian	Verbal Categories
usa	Usan	2	Inflectional optative absent	-4.833	145.167	Madang	Trans-New Guinea	Verbal Categories
vie	Vietnamese	2	Inflectional optative absent	10.500	106.500	Viet-Muong	Austro-Asiatic	Verbal Categories
wam	Wambaya	2	Inflectional optative absent	-18.667	135.750	West Barkly	Australian	Verbal Categories
wra	Warao	2	Inflectional optative absent	9.333	-61.667	Warao	Warao	Verbal Categories
wrd	Wardaman	2	Inflectional optative absent	-15.500	131.000	Yangmanic	Australian	Verbal Categories
wrk	Warekena	2	Inflectional optative absent	1.500	-67.500	Arawakan	Arawakan	Verbal Categories
war	Wari'	2	Inflectional optative absent	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Verbal Categories
yag	Yagua	2	Inflectional optative absent	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Verbal Categories
ykt	Yakut	2	Inflectional optative absent	62.000	130.000	Turkic	Altaic	Verbal Categories
yaq	Yaqui	2	Inflectional optative absent	27.500	-110.250	Cahita	Uto-Aztecan	Verbal Categories
yid	Yidiny	2	Inflectional optative absent	-17.000	145.750	Pama-Nyungan	Australian	Verbal Categories
yim	Yimas	2	Inflectional optative absent	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Verbal Categories
yor	Yoruba	2	Inflectional optative absent	8.000	4.333	Defoid	Niger-Congo	Verbal Categories
yko	Yukaghir (Kolyma)	2	Inflectional optative absent	65.750	150.833	Yukaghir	Yukaghir	Verbal Categories
yur	Yurok	2	Inflectional optative absent	41.333	-124.000	Yurok	Algic	Verbal Categories
zul	Zulu	2	Inflectional optative absent	-30.000	30.000	Bantoid	Niger-Congo	Verbal Categories
