Maddieson, Ian. 2011. Consonant-Vowel Ratio.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 3A.
Available online at http://wals.info/feature/3A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
ung	Ungarinjin	3	Average	-16.333	126.000	Wororan	Australian	Phonology
nko	Nkore-Kiga	3	Average	-0.917	29.833	Bantoid	Niger-Congo	Phonology
nob	Nobiin	3	Average	21.000	31.000	Nubian	Nilo-Saharan	Phonology
nkt	Nyah Kur (Tha Pong)	3	Average	15.667	101.667	Monic	Austro-Asiatic	Phonology
oji	Ojibwa (Eastern)	3	Average	46.000	-80.000	Algonquian	Algic	Phonology
orm	Ormuri	3	Average	32.500	69.750	Iranian	Indo-European	Phonology
otm	Otomí (Mezquital)	3	Average	20.167	-99.167	Otomian	Oto-Manguean	Phonology
pms	Paamese	3	Average	-16.500	168.250	Oceanic	Austronesian	Phonology
puk	Parauk	3	Average	23.250	99.500	Palaung-Khmuic	Austro-Asiatic	Phonology
psm	Passamaquoddy-Maliseet	3	Average	45.000	-67.000	Algonquian	Algic	Phonology
pec	Pech	3	Average	15.000	-85.500	Paya	Chibchan	Phonology
phl	Phlong	3	Average	15.000	99.000	Karen	Sino-Tibetan	Phonology
rom	Romanian	3	Average	46.000	25.000	Romance	Indo-European	Phonology
sba	Sáliba (in Colombia)	3	Average	6.000	-70.000	Sáliba	Sáliban	Phonology
baj	Bajau (Sama)	3	Average	-4.333	123.000	Sama-Bajaw	Austronesian	Phonology
san	Sango	3	Average	5.000	18.000	Ubangi	Niger-Congo	Phonology
svs	Savosavo	3	Average	-9.133	159.800	Savosavo	Solomons East Papuan	Phonology
sml	Semelai	3	Average	3.000	103.000	Aslian	Austro-Asiatic	Phonology
snd	Senadi	3	Average	9.500	-6.250	Gur	Niger-Congo	Phonology
shs	Shasta	3	Average	41.833	-122.667	Shasta	Hokan	Phonology
shk	Shipibo-Konibo	3	Average	-7.500	-75.000	Panoan	Panoan	Phonology
snh	Sinhala	3	Average	7.000	80.500	Indic	Indo-European	Phonology
sin	Siona	3	Average	0.333	-76.250	Tucanoan	Tucanoan	Phonology
kse	Koyraboro Senni	3	Average	16.000	0.000	Songhay	Nilo-Saharan	Phonology
kch	Koyra Chiini	3	Average	17.000	-3.000	Songhay	Nilo-Saharan	Phonology
sor	Sora	3	Average	20.000	84.333	Munda	Austro-Asiatic	Phonology
spa	Spanish	3	Average	40.000	-4.000	Romance	Indo-European	Phonology
sre	Sre	3	Average	11.500	108.000	Bahnaric	Austro-Asiatic	Phonology
sup	Supyire	3	Average	11.500	-5.583	Gur	Niger-Congo	Phonology
tab	Taba	3	Average	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Phonology
igs	Ingessana	3	Average	11.500	34.000	Eastern Jebel	Nilo-Saharan	Phonology
tag	Tagalog	3	Average	15.000	121.000	Meso-Philippine	Austronesian	Phonology
sha	Shan	3	Average	22.000	98.000	Kam-Tai	Tai-Kadai	Phonology
tam	Tamang	3	Average	28.000	85.250	Bodic	Sino-Tibetan	Phonology
tug	Tuareg (Ahaggar)	3	Average	23.000	6.000	Berber	Afro-Asiatic	Phonology
tok	Tarok	3	Average	9.000	10.083	Platoid	Niger-Congo	Phonology
tks	Teke (Southern)	3	Average	-2.333	14.500	Bantoid	Niger-Congo	Phonology
ttn	Tetun	3	Average	-9.000	126.000	Central Malayo-Polynesian	Austronesian	Phonology
tib	Tibetan (Standard Spoken)	3	Average	30.000	91.000	Bodic	Sino-Tibetan	Phonology
tic	Ticuna	3	Average	-4.000	-70.500	Ticuna	Ticuna	Phonology
twn	Tiwa (Northern)	3	Average	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Phonology
tol	Tol	3	Average	14.667	-87.000	Tol	Tol	Phonology
ton	Tonkawa	3	Average	30.250	-96.750	Tonkawa	Tonkawa	Phonology
tru	Trumai	3	Average	-11.917	-53.583	Trumai	Trumai	Phonology
tso	Tsou	3	Average	23.500	120.750	Tsouic	Austronesian	Phonology
tuk	Tukang Besi	3	Average	-5.500	123.500	Sulawesi	Austronesian	Phonology
tul	Tulu	3	Average	12.750	75.333	Southern Dravidian	Dravidian	Phonology
tur	Turkish	3	Average	39.000	35.000	Turkic	Altaic	Phonology
umb	UMbundu	3	Average	-12.500	15.000	Bantoid	Niger-Congo	Phonology
uzn	Uzbek (Northern)	3	Average	40.667	66.500	Turkic	Altaic	Phonology
wma	West Makian	3	Average	0.500	127.583	North Halmaheran	West Papuan	Phonology
wah	Wahgi	3	Average	-5.833	144.717	Chimbu	Trans-New Guinea	Phonology
wps	Wapishana	3	Average	2.667	-60.000	Arawakan	Arawakan	Phonology
wry	Waray (in Australia)	3	Average	-13.167	131.250	Waray	Australian	Phonology
wrd	Wardaman	3	Average	-15.500	131.000	Yangmanic	Australian	Phonology
wlf	Wolof	3	Average	15.250	-16.000	Northern Atlantic	Niger-Congo	Phonology
xia	Xiamen	3	Average	24.500	118.167	Chinese	Sino-Tibetan	Phonology
ygr	Yagaria	3	Average	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Phonology
ykt	Yakut	3	Average	62.000	130.000	Turkic	Altaic	Phonology
yan	Yana	3	Average	40.500	-122.000	Yana	Hokan	Phonology
yap	Yapese	3	Average	9.583	138.167	Yapese	Austronesian	Phonology
yaq	Yaqui	3	Average	27.500	-110.250	Cahita	Uto-Aztecan	Phonology
yaw	Yawa	3	Average	-1.750	136.250	Yawa	Yawa	Phonology
yay	Yay	3	Average	22.417	104.750	Kam-Tai	Tai-Kadai	Phonology
yes	Yessan-Mayo	3	Average	-4.167	142.583	Tama Sepik	Sepik	Phonology
yid	Yidiny	3	Average	-17.000	145.750	Pama-Nyungan	Australian	Phonology
yct	Yucatec	3	Average	20.000	-89.000	Mayan	Mayan	Phonology
ycn	Yucuna	3	Average	-0.750	-71.000	Arawakan	Arawakan	Phonology
yko	Yukaghir (Kolyma)	3	Average	65.750	150.833	Yukaghir	Yukaghir	Phonology
ytu	Yukaghir (Tundra)	3	Average	69.000	155.000	Yukaghir	Yukaghir	Phonology
zun	Zuni	3	Average	35.083	-108.833	Zuni	Zuni	Phonology
mya	Ma'ya	3	Average	-1.250	130.917	South Halmahera - West New Guinea	Austronesian	Phonology
adz	Adzera	4	Moderately high	-6.250	146.250	Oceanic	Austronesian	Phonology
aht	Ahtna	4	Moderately high	62.000	-145.000	Athapaskan	Na-Dene	Phonology
abm	Alabama	4	Moderately high	32.333	-87.417	Muskogean	Muskogean	Phonology
alw	Alawa	4	Moderately high	-15.167	134.250	Maran	Australian	Phonology
amh	Amharic	4	Moderately high	10.000	38.000	Semitic	Afro-Asiatic	Phonology
anc	Angas	4	Moderately high	9.500	9.500	West Chadic	Afro-Asiatic	Phonology
aeg	Arabic (Egyptian)	4	Moderately high	30.000	31.000	Semitic	Afro-Asiatic	Phonology
ana	Araona	4	Moderately high	-12.333	-67.750	Tacanan	Tacanan	Phonology
arm	Armenian (Eastern)	4	Moderately high	40.000	45.000	Armenian	Indo-European	Phonology
bsq	Basque	4	Moderately high	43.000	-3.000	Basque	Basque	Phonology
baw	Bawm	4	Moderately high	22.500	92.250	Kuki-Chin	Sino-Tibetan	Phonology
ber	Berta	4	Moderately high	10.333	34.667	Berta	Nilo-Saharan	Phonology
brh	Brahui	4	Moderately high	28.500	67.000	Northern Dravidian	Dravidian	Phonology
cah	Cahuilla	4	Moderately high	33.500	-116.250	Takic	Uto-Aztecan	Phonology
cax	Campa (Axininca)	4	Moderately high	-12.000	-74.000	Arawakan	Arawakan	Phonology
cay	Cayapa	4	Moderately high	0.667	-79.000	Barbacoan	Barbacoan	Phonology
che	Cherokee	4	Moderately high	35.500	-83.500	Southern Iroquoian	Iroquoian	Phonology
cck	Chickasaw	4	Moderately high	34.000	-88.000	Muskogean	Muskogean	Phonology
cof	Cofán	4	Moderately high	0.167	-77.167	Cofán	Cofán	Phonology
dgb	Dagbani	4	Moderately high	9.583	-0.500	Gur	Niger-Congo	Phonology
dar	Darai	4	Moderately high	24.000	84.000	Indic	Indo-European	Phonology
die	Diegueño (Mesa Grande)	4	Moderately high	32.667	-116.167	Yuman	Hokan	Phonology
grr	Garrwa	4	Moderately high	-17.083	137.167	Garrwan	Australian	Phonology
geo	Georgian	4	Moderately high	42.000	44.000	Kartvelian	Kartvelian	Phonology
goo	Gooniyandi	4	Moderately high	-18.333	126.333	Bunuban	Australian	Phonology
hmr	Hamer	4	Moderately high	5.000	36.500	South Omotic	Afro-Asiatic	Phonology
hau	Hausa	4	Moderately high	12.000	7.000	West Chadic	Afro-Asiatic	Phonology
hin	Hindi	4	Moderately high	25.000	77.000	Indic	Indo-European	Phonology
grw	Greenlandic (West)	4	Moderately high	64.000	-51.000	Eskimo	Eskimo-Aleut	Phonology
ird	Irish (Donegal)	4	Moderately high	55.000	-8.000	Celtic	Indo-European	Phonology
ite	Itelmen	4	Moderately high	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Phonology
ivs	Ivatan (Southern)	4	Moderately high	20.333	121.833	Northern Philippines	Austronesian	Phonology
jak	Jakaltek	4	Moderately high	15.667	-91.667	Mayan	Mayan	Phonology
jeb	Jebero	4	Moderately high	-5.417	-76.500	Cahuapanan	Cahuapanan	Phonology
jng	Jingpho	4	Moderately high	25.417	97.000	Jinghpo	Sino-Tibetan	Phonology
kal	Kalami	4	Moderately high	35.500	72.500	Indic	Indo-European	Phonology
kay	Kayardild	4	Moderately high	-17.050	139.500	Tangkic	Australian	Phonology
khr	Kharia	4	Moderately high	22.500	84.333	Munda	Austro-Asiatic	Phonology
swa	Swahili	4	Moderately high	-6.500	39.000	Bantoid	Niger-Congo	Phonology
koa	Koasati	4	Moderately high	34.833	-85.167	Muskogean	Muskogean	Phonology
kot	Kota	4	Moderately high	11.500	77.167	Southern Dravidian	Dravidian	Phonology
kpa	Kpan	4	Moderately high	7.583	10.167	Platoid	Niger-Congo	Phonology
kul	Kullo	4	Moderately high	6.750	37.083	North Omotic	Afro-Asiatic	Phonology
lkk	Lakkia	4	Moderately high	24.083	110.167	Kadai	Tai-Kadai	Phonology
lkt	Lakhota	4	Moderately high	43.833	-101.833	Siouan	Siouan	Phonology
lam	Lamé	4	Moderately high	9.000	14.500	Masa	Afro-Asiatic	Phonology
lit	Lithuanian	4	Moderately high	55.000	24.000	Baltic	Indo-European	Phonology
mar	Maricopa	4	Moderately high	33.167	-113.167	Yuman	Hokan	Phonology
mbb	Mbabaram	4	Moderately high	-17.167	145.000	Pama-Nyungan	Australian	Phonology
mie	Mien	4	Moderately high	25.000	111.000	Hmong-Mien	Hmong-Mien	Phonology
mog	Moghol	4	Moderately high	35.000	62.000	Mongolic	Altaic	Phonology
mgg	Mangghuer	4	Moderately high	36.000	102.000	Mongolic	Altaic	Phonology
ign	Ignaciano	4	Moderately high	-15.167	-65.417	Arawakan	Arawakan	Phonology
mun	Mundari	4	Moderately high	23.000	84.667	Munda	Austro-Asiatic	Phonology
mpa	Murrinh-Patha	4	Moderately high	-14.667	129.667	Murrinh-Patha	Australian	Phonology
kho	Khoekhoe	4	Moderately high	-25.500	18.000	Central Khoisan	Khoisan	Phonology
nen	Nenets	4	Moderately high	69.000	72.000	Samoyedic	Uralic	Phonology
nap	Neo-Aramaic (Persian Azerbaijan)	4	Moderately high	38.000	47.000	Semitic	Afro-Asiatic	Phonology
nep	Nepali	4	Moderately high	28.000	85.000	Indic	Indo-European	Phonology
new	Newari (Kathmandu)	4	Moderately high	27.667	85.500	Bodic	Sino-Tibetan	Phonology
nez	Nez Perce	4	Moderately high	46.000	-116.000	Sahaptian	Penutian	Phonology
nti	Ngiti	4	Moderately high	1.333	30.250	Lendu	Nilo-Saharan	Phonology
ngi	Ngiyambaa	4	Moderately high	-31.750	145.500	Pama-Nyungan	Australian	Phonology
chu	Chulupí	4	Moderately high	-23.500	-60.500	Matacoan	Matacoan	Phonology
niv	Nivkh	4	Moderately high	53.333	142.000	Nivkh	Nivkh	Phonology
nug	Nunggubuyu	4	Moderately high	-13.750	135.667	Nunggubuyu	Australian	Phonology
oca	Ocaina	4	Moderately high	-2.750	-71.750	Huitoto	Huitotoan	Phonology
orh	Oromo (Harar)	4	Moderately high	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Phonology
pai	Paiwan	4	Moderately high	22.500	120.833	Paiwanic	Austronesian	Phonology
psh	Pashto	4	Moderately high	33.000	67.000	Iranian	Indo-European	Phonology
pit	Pitjantjatjara	4	Moderately high	-26.000	130.000	Pama-Nyungan	Australian	Phonology
pso	Pomo (Southeastern)	4	Moderately high	39.000	-122.500	Pomoan	Hokan	Phonology
qaw	Qawasqar	4	Moderately high	-49.000	-75.000	Alacalufan	Alacalufan	Phonology
qco	Quechua (Cochabamba)	4	Moderately high	-17.500	-66.000	Quechuan	Quechuan	Phonology
ram	Rama	4	Moderately high	11.750	-83.750	Rama	Chibchan	Phonology
res	Resígaro	4	Moderately high	-2.417	-71.500	Arawakan	Arawakan	Phonology
rsc	Romansch (Scharans)	4	Moderately high	46.750	9.500	Romance	Indo-European	Phonology
ruk	Rukai	4	Moderately high	22.833	120.833	Tsouic	Austronesian	Phonology
nmb	Nambikuára	4	Moderately high	-13.000	-59.000	Nambikuaran	Nambikuaran	Phonology
sed	Sedang	4	Moderately high	14.833	108.000	Bahnaric	Austro-Asiatic	Phonology
shu	Shuswap	4	Moderately high	52.000	-120.000	Interior Salish	Salishan	Phonology
sdh	Sindhi	4	Moderately high	26.000	69.000	Indic	Indo-European	Phonology
sla	Slave	4	Moderately high	67.000	-125.000	Athapaskan	Na-Dene	Phonology
soq	Soqotri	4	Moderately high	12.500	54.000	Semitic	Afro-Asiatic	Phonology
tac	Tacana	4	Moderately high	-13.500	-68.000	Tacanan	Tacanan	Phonology
pur	Purépecha	4	Moderately high	19.500	-101.667	Tarascan	Tarascan	Phonology
tsg	Tausug	4	Moderately high	6.000	121.000	Meso-Philippine	Austronesian	Phonology
tel	Telugu	4	Moderately high	16.000	79.000	South-Central Dravidian	Dravidian	Phonology
tgr	Tigré	4	Moderately high	16.500	38.500	Semitic	Afro-Asiatic	Phonology
tiw	Tiwi	4	Moderately high	-11.500	131.000	Tiwian	Australian	Phonology
tpa	Totonac (Papantla)	4	Moderately high	20.333	-97.333	Totonacan	Totonacan	Phonology
tza	Tzeltal (Aguacatenango)	4	Moderately high	16.417	-92.500	Mayan	Mayan	Phonology
wdo	Western Desert (Ooldea)	4	Moderately high	-30.500	132.000	Pama-Nyungan	Australian	Phonology
wam	Wambaya	4	Moderately high	-18.667	135.750	West Barkly	Australian	Phonology
wap	Wappo	4	Moderately high	38.500	-122.500	Wappo	Wappo-Yukian	Phonology
win	Wintu	4	Moderately high	41.000	-122.500	Wintuan	Penutian	Phonology
wiy	Wiyot	4	Moderately high	40.833	-124.167	Wiyot	Algic	Phonology
yel	Yelî Dnye	4	Moderately high	-11.367	154.167	Yele	Yele	Phonology
yim	Yimas	4	Moderately high	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Phonology
yuc	Yuchi	4	Moderately high	35.750	-86.750	Yuchi	Yuchi	Phonology
yul	Yulu	4	Moderately high	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Phonology
yur	Yurok	4	Moderately high	41.333	-124.000	Yurok	Algic	Phonology
xoo	!Xóõ	5	High	-24.000	21.500	Southern Khoisan	Khoisan	Phonology
ani	//Ani	5	High	-18.917	21.917	Central Khoisan	Khoisan	Phonology
abk	Abkhaz	5	High	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Phonology
aco	Acoma	5	High	34.917	-107.583	Keresan	Keresan	Phonology
aea	Aleut (Eastern)	5	High	54.750	-164.000	Aleut	Eskimo-Aleut	Phonology
amu	Amuesha	5	High	-10.500	-75.417	Arawakan	Arawakan	Phonology
arc	Archi	5	High	42.000	46.833	Lezgic	Nakh-Daghestanian	Phonology
ava	Avar	5	High	42.500	46.500	Avar-Andic-Tsezic	Nakh-Daghestanian	Phonology
aym	Aymara	5	High	-17.000	-69.000	Aymaran	Aymaran	Phonology
ttu	Tsova-Tush	5	High	42.500	45.500	Nakh	Nakh-Daghestanian	Phonology
bco	Bella Coola	5	High	52.500	-126.667	Bella Coola	Salishan	Phonology
bur	Burushaski	5	High	36.500	74.500	Burushaski	Burushaski	Phonology
cad	Caddo	5	High	33.333	-93.500	Caddoan	Caddoan	Phonology
chl	Chehalis (Upper)	5	High	46.583	-123.000	Tsamosan	Salishan	Phonology
chp	Chipewyan	5	High	59.000	-106.000	Athapaskan	Na-Dene	Phonology
coo	Coos (Hanis)	5	High	43.500	-124.167	Coosan	Oregon Coast	Phonology
dah	Dahalo	5	High	-2.333	40.500	Southern Cushitic	Afro-Asiatic	Phonology
det	Deti	5	High	-20.500	24.500	Central Khoisan	Khoisan	Phonology
diy	Diyari	5	High	-28.000	139.000	Pama-Nyungan	Australian	Phonology
amp	Arrernte (Mparntwe)	5	High	-24.000	136.000	Pama-Nyungan	Australian	Phonology
eya	Eyak	5	High	60.500	-145.000	Eyak	Na-Dene	Phonology
fye	Fyem	5	High	9.583	9.333	Platoid	Niger-Congo	Phonology
had	Hadza	5	High	-3.750	35.167	Hadza	Hadza	Phonology
hai	Haida	5	High	53.000	-132.000	Haida	Haida	Phonology
hmo	Hmong Njua	5	High	28.000	105.000	Hmong-Mien	Hmong-Mien	Phonology
hup	Hupa	5	High	41.083	-123.667	Athapaskan	Na-Dene	Phonology
ing	Ingush	5	High	43.167	45.083	Nakh	Nakh-Daghestanian	Phonology
irq	Iraqw	5	High	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Phonology
zul	Zulu	5	High	-30.000	30.000	Bantoid	Niger-Congo	Phonology
jaq	Jaqaru	5	High	-13.000	-76.000	Aymaran	Aymaran	Phonology
juh	Ju|'hoan	5	High	-19.000	21.000	Northern Khoisan	Khoisan	Phonology
kab	Kabardian	5	High	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Phonology
kgu	Kalkatungu	5	High	-21.000	139.500	Pama-Nyungan	Australian	Phonology
knd	Kannada	5	High	14.000	76.000	Southern Dravidian	Dravidian	Phonology
klm	Klamath	5	High	42.500	-121.500	Klamath-Modoc	Penutian	Phonology
kut	Kutenai	5	High	49.500	-116.000	Kutenai	Kutenai	Phonology
kwk	Kwakw'ala	5	High	51.000	-127.000	Northern Wakashan	Wakashan	Phonology
lad	Ladakhi	5	High	34.000	78.000	Bodic	Sino-Tibetan	Phonology
lak	Lak	5	High	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Phonology
lez	Lezgian	5	High	41.667	47.833	Lezgic	Nakh-Daghestanian	Phonology
lus	Lushootseed	5	High	48.000	-122.000	Central Salish	Salishan	Phonology
mak	Makah	5	High	48.333	-124.667	Southern Wakashan	Wakashan	Phonology
mal	Malagasy	5	High	-20.000	47.000	Barito	Austronesian	Phonology
mrg	Margi	5	High	11.000	13.000	Biu-Mandara	Afro-Asiatic	Phonology
mrt	Martuthunira	5	High	-20.833	116.500	Pama-Nyungan	Australian	Phonology
maz	Mazahua	5	High	19.417	-99.917	Otomian	Oto-Manguean	Phonology
nav	Navajo	5	High	36.167	-108.000	Athapaskan	Na-Dene	Phonology
ngz	Ngizim	5	High	12.083	10.917	West Chadic	Afro-Asiatic	Phonology
nuu	Nuuchahnulth	5	High	49.667	-126.667	Southern Wakashan	Wakashan	Phonology
pae	Páez	5	High	2.667	-76.000	Páezan	Páezan	Phonology
pau	Paumarí	5	High	-6.000	-64.000	Arauan	Arauan	Phonology
pol	Polish	5	High	52.000	20.000	Slavic	Indo-European	Phonology
qui	Quileute	5	High	47.917	-124.250	Chimakuan	Chimakuan	Phonology
rus	Russian	5	High	56.000	38.000	Slavic	Indo-European	Phonology
rut	Rutul	5	High	41.500	47.417	Lezgic	Nakh-Daghestanian	Phonology
scs	Saami (Central-South)	5	High	64.667	16.750	Saami	Uralic	Phonology
sdw	Sandawe	5	High	-5.000	35.000	Sandawe	Khoisan	Phonology
sel	Selknam	5	High	-53.000	-70.000	Chon Proper	Chon	Phonology
tas	Tashlhiyt	5	High	31.000	-5.000	Berber	Afro-Asiatic	Phonology
squ	Squamish	5	High	49.667	-123.167	Central Salish	Salishan	Phonology
sui	Sui	5	High	26.000	107.500	Kam-Tai	Tai-Kadai	Phonology
bma	Berber (Middle Atlas)	5	High	33.000	-5.000	Berber	Afro-Asiatic	Phonology
teh	Tehuelche	5	High	-48.000	-68.000	Chon Proper	Chon	Phonology
ter	Tera	5	High	11.000	11.833	Biu-Mandara	Afro-Asiatic	Phonology
tli	Tlingit	5	High	59.000	-135.000	Tlingit	Na-Dene	Phonology
tsi	Tsimshian (Coast)	5	High	52.500	-129.000	Tsimshianic	Penutian	Phonology
wic	Wichita	5	High	33.333	-97.333	Caddoan	Caddoan	Phonology
yny	Yanyuwa	5	High	-16.417	137.167	Pama-Nyungan	Australian	Phonology
yey	Yeyi	5	High	-20.000	23.500	Bantoid	Niger-Congo	Phonology
djp	Djapu	5	High	-12.667	136.000	Pama-Nyungan	Australian	Phonology
yus	Yupik (Siberian)	5	High	65.000	-173.000	Eskimo	Eskimo-Aleut	Phonology
ccp	Cocopa	5	High	32.333	-115.000	Yuman	Hokan	Phonology
