Goedemans, Rob & van der Hulst, Harry. 2011. Weight-Sensitive Stress.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 15A.
Available online at http://wals.info/feature/15A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
arp	Arapesh (Mountain)	8	Fixed stress (no weight-sensitivity)	-3.467	143.167	Kombio-Arapesh	Torricelli	Phonology
bua	Burarra	8	Fixed stress (no weight-sensitivity)	-12.250	134.583	Burarran	Australian	Phonology
buu	Buru	8	Fixed stress (no weight-sensitivity)	-3.500	126.500	Central Malayo-Polynesian	Austronesian	Phonology
cah	Cahuilla	8	Fixed stress (no weight-sensitivity)	33.500	-116.250	Takic	Uto-Aztecan	Phonology
ckr	Canela-Krahô	8	Fixed stress (no weight-sensitivity)	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Phonology
cav	Cavineña	8	Fixed stress (no weight-sensitivity)	-13.333	-66.500	Tacanan	Tacanan	Phonology
cyv	Cayuvava	8	Fixed stress (no weight-sensitivity)	-13.500	-65.500	Cayuvava	Cayuvava	Phonology
cya	Chatino (Yaitepec)	8	Fixed stress (no weight-sensitivity)	16.250	-97.250	Zapotecan	Oto-Manguean	Phonology
cpn	Chepang	8	Fixed stress (no weight-sensitivity)	27.667	84.750	Bodic	Sino-Tibetan	Phonology
chk	Chukchi	8	Fixed stress (no weight-sensitivity)	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Phonology
cmn	Comanche	8	Fixed stress (no weight-sensitivity)	33.500	-101.500	Numic	Uto-Aztecan	Phonology
crn	Cornish	8	Fixed stress (no weight-sensitivity)	50.333	-5.000	Celtic	Indo-European	Phonology
cre	Cree (Plains)	8	Fixed stress (no weight-sensitivity)	54.000	-110.000	Algonquian	Algic	Phonology
cup	Cupeño	8	Fixed stress (no weight-sensitivity)	33.167	-116.500	Takic	Uto-Aztecan	Phonology
cze	Czech	8	Fixed stress (no weight-sensitivity)	50.000	15.000	Slavic	Indo-European	Phonology
daa	Da'a	8	Fixed stress (no weight-sensitivity)	-1.000	119.583	Sulawesi	Austronesian	Phonology
sto	Stoney	8	Fixed stress (no weight-sensitivity)	53.750	-116.500	Siouan	Siouan	Phonology
dak	Dakota	8	Fixed stress (no weight-sensitivity)	45.000	-93.500	Siouan	Siouan	Phonology
dri	Dari	8	Fixed stress (no weight-sensitivity)	35.000	66.000	Iranian	Indo-European	Phonology
dre	Drehu	8	Fixed stress (no weight-sensitivity)	-21.000	167.250	Oceanic	Austronesian	Phonology
diy	Diyari	8	Fixed stress (no weight-sensitivity)	-28.000	139.000	Pama-Nyungan	Australian	Phonology
dio	Diola-Fogny	8	Fixed stress (no weight-sensitivity)	13.000	-16.250	Northern Atlantic	Niger-Congo	Phonology
dji	Djingili	8	Fixed stress (no weight-sensitivity)	-17.750	134.000	West Barkly	Australian	Phonology
dob	Dobel	8	Fixed stress (no weight-sensitivity)	-6.250	134.667	Central Malayo-Polynesian	Austronesian	Phonology
dou	Doutai	8	Fixed stress (no weight-sensitivity)	-3.333	138.167	Lakes Plain	Lakes Plain	Phonology
dyi	Dyirbal	8	Fixed stress (no weight-sensitivity)	-17.833	145.583	Pama-Nyungan	Australian	Phonology
mae	Mae	8	Fixed stress (no weight-sensitivity)	-16.000	167.250	Oceanic	Austronesian	Phonology
eno	Enggano	8	Fixed stress (no weight-sensitivity)	-5.417	102.250	Sumatra	Austronesian	Phonology
ese	Ese Ejja	8	Fixed stress (no weight-sensitivity)	-11.000	-66.000	Tacanan	Tacanan	Phonology
est	Estonian	8	Fixed stress (no weight-sensitivity)	59.000	26.000	Finnic	Uralic	Phonology
far	Faroese	8	Fixed stress (no weight-sensitivity)	62.000	-7.000	Germanic	Indo-European	Phonology
prs	Persian	8	Fixed stress (no weight-sensitivity)	32.000	54.000	Iranian	Indo-European	Phonology
fin	Finnish	8	Fixed stress (no weight-sensitivity)	62.000	25.000	Finnic	Uralic	Phonology
frd	Fordata	8	Fixed stress (no weight-sensitivity)	-6.750	131.500	Central Malayo-Polynesian	Austronesian	Phonology
glp	Gaalpu	8	Fixed stress (no weight-sensitivity)	-12.667	136.750	Pama-Nyungan	Australian	Phonology
iri	Irish	8	Fixed stress (no weight-sensitivity)	53.000	-8.000	Celtic	Indo-European	Phonology
gae	Gaelic (Scots)	8	Fixed stress (no weight-sensitivity)	57.000	-4.000	Celtic	Indo-European	Phonology
gll	Galela	8	Fixed stress (no weight-sensitivity)	2.417	128.333	North Halmaheran	West Papuan	Phonology
grr	Garrwa	8	Fixed stress (no weight-sensitivity)	-17.083	137.167	Garrwan	Australian	Phonology
kay	Kayardild	8	Fixed stress (no weight-sensitivity)	-17.050	139.500	Tangkic	Australian	Phonology
geo	Georgian	8	Fixed stress (no weight-sensitivity)	42.000	44.000	Kartvelian	Kartvelian	Phonology
gid	Gidabal	8	Fixed stress (no weight-sensitivity)	-28.417	152.417	Pama-Nyungan	Australian	Phonology
niv	Nivkh	8	Fixed stress (no weight-sensitivity)	53.333	142.000	Nivkh	Nivkh	Phonology
goo	Gooniyandi	8	Fixed stress (no weight-sensitivity)	-18.333	126.333	Bunuban	Australian	Phonology
grk	Greek (Modern)	8	Fixed stress (no weight-sensitivity)	39.000	22.000	Greek	Indo-European	Phonology
grw	Greenlandic (West)	8	Fixed stress (no weight-sensitivity)	64.000	-51.000	Eskimo	Eskimo-Aleut	Phonology
gua	Guaraní	8	Fixed stress (no weight-sensitivity)	-26.000	-56.000	Tupi-Guaraní	Tupian	Phonology
guu	Guugu Yimidhirr	8	Fixed stress (no weight-sensitivity)	-15.000	144.833	Pama-Nyungan	Australian	Phonology
bbw	Bininj Gun-Wok	8	Fixed stress (no weight-sensitivity)	-12.500	133.750	Gunwinygic	Australian	Phonology
hln	Halang	8	Fixed stress (no weight-sensitivity)	14.500	107.500	Bahnaric	Austro-Asiatic	Phonology
hnn	Hanunóo	8	Fixed stress (no weight-sensitivity)	12.333	121.250	Meso-Philippine	Austronesian	Phonology
haw	Hawaiian	8	Fixed stress (no weight-sensitivity)	19.583	-155.500	Oceanic	Austronesian	Phonology
heb	Hebrew (Modern)	8	Fixed stress (no weight-sensitivity)	31.500	34.833	Semitic	Afro-Asiatic	Phonology
wnb	Winnebago	8	Fixed stress (no weight-sensitivity)	43.500	-88.500	Siouan	Siouan	Phonology
hmu	Huitoto (Muinane)	8	Fixed stress (no weight-sensitivity)	-2.417	-71.000	Huitoto	Huitotoan	Phonology
hun	Hungarian	8	Fixed stress (no weight-sensitivity)	47.000	20.000	Ugric	Uralic	Phonology
iaa	Iaai	8	Fixed stress (no weight-sensitivity)	-20.417	166.583	Oceanic	Austronesian	Phonology
ice	Icelandic	8	Fixed stress (no weight-sensitivity)	65.000	-17.000	Germanic	Indo-European	Phonology
ind	Indonesian	8	Fixed stress (no weight-sensitivity)	0.000	106.000	Malayic	Austronesian	Phonology
ing	Ingush	8	Fixed stress (no weight-sensitivity)	43.167	45.083	Nakh	Nakh-Daghestanian	Phonology
irr	Irarutu	8	Fixed stress (no weight-sensitivity)	-3.000	133.500	South Halmahera - West New Guinea	Austronesian	Phonology
jak	Jakaltek	8	Fixed stress (no weight-sensitivity)	15.667	-91.667	Mayan	Mayan	Phonology
jaq	Jaqaru	8	Fixed stress (no weight-sensitivity)	-13.000	-76.000	Aymaran	Aymaran	Phonology
jua	Juat	8	Fixed stress (no weight-sensitivity)	-31.000	115.500	Pama-Nyungan	Australian	Phonology
kaw	Kaiwá	8	Fixed stress (no weight-sensitivity)	-23.000	-55.000	Tupi-Guaraní	Tupian	Phonology
kal	Kalami	8	Fixed stress (no weight-sensitivity)	35.500	72.500	Indic	Indo-European	Phonology
klp	Kalapuya	8	Fixed stress (no weight-sensitivity)	44.500	-123.000	Kalapuyan	Kalapuyan	Phonology
kgu	Kalkatungu	8	Fixed stress (no weight-sensitivity)	-21.000	139.500	Pama-Nyungan	Australian	Phonology
kam	Kambera	8	Fixed stress (no weight-sensitivity)	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Phonology
krl	Karelian	8	Fixed stress (no weight-sensitivity)	64.000	32.000	Finnic	Uralic	Phonology
kei	Kei	8	Fixed stress (no weight-sensitivity)	-5.833	132.917	Central Malayo-Polynesian	Austronesian	Phonology
khs	Khasi	8	Fixed stress (no weight-sensitivity)	25.500	92.000	Khasian	Austro-Asiatic	Phonology
khm	Khmer	8	Fixed stress (no weight-sensitivity)	12.500	105.000	Khmer	Austro-Asiatic	Phonology
kmu	Khmu'	8	Fixed stress (no weight-sensitivity)	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Phonology
ksr	Kisar	8	Fixed stress (no weight-sensitivity)	-8.083	127.117	Central Malayo-Polynesian	Austronesian	Phonology
kob	Kobon	8	Fixed stress (no weight-sensitivity)	-5.167	144.333	Madang	Trans-New Guinea	Phonology
koy	Koya	8	Fixed stress (no weight-sensitivity)	17.500	81.333	South-Central Dravidian	Dravidian	Phonology
gug	Gugada	8	Fixed stress (no weight-sensitivity)	-30.000	134.000	Pama-Nyungan	Australian	Phonology
koo	Kola	8	Fixed stress (no weight-sensitivity)	-5.500	134.500	Central Malayo-Polynesian	Austronesian	Phonology
kon	Kongo	8	Fixed stress (no weight-sensitivity)	-5.000	15.000	Bantoid	Niger-Congo	Phonology
kjo	Konjo	8	Fixed stress (no weight-sensitivity)	-5.467	120.333	Sulawesi	Austronesian	Phonology
kfe	Koromfe	8	Fixed stress (no weight-sensitivity)	14.250	-0.917	Gur	Niger-Congo	Phonology
tla	Tolai	8	Fixed stress (no weight-sensitivity)	-4.250	152.083	Oceanic	Austronesian	Phonology
kya	Kuku-Yalanji	8	Fixed stress (no weight-sensitivity)	-16.000	145.000	Pama-Nyungan	Australian	Phonology
kjn	Kunjen	8	Fixed stress (no weight-sensitivity)	-16.500	142.500	Pama-Nyungan	Australian	Phonology
kut	Kutenai	8	Fixed stress (no weight-sensitivity)	49.500	-116.000	Kutenai	Kutenai	Phonology
kwa	Kwaio	8	Fixed stress (no weight-sensitivity)	-8.950	161.000	Oceanic	Austronesian	Phonology
lmp	Lampung	8	Fixed stress (no weight-sensitivity)	-5.000	105.000	Lampungic	Austronesian	Phonology
lla	Lamu-Lamu	8	Fixed stress (no weight-sensitivity)	-14.833	144.500	Pama-Nyungan	Australian	Phonology
lan	Lango	8	Fixed stress (no weight-sensitivity)	2.167	33.000	Nilotic	Nilo-Saharan	Phonology
lrk	Larike	8	Fixed stress (no weight-sensitivity)	-3.750	127.917	Central Malayo-Polynesian	Austronesian	Phonology
lat	Latvian	8	Fixed stress (no weight-sensitivity)	57.000	24.000	Baltic	Indo-European	Phonology
lje	Lauje	8	Fixed stress (no weight-sensitivity)	-0.500	120.000	Sulawesi	Austronesian	Phonology
lav	Lavukaleve	8	Fixed stress (no weight-sensitivity)	-9.083	159.200	Lavukaleve	Solomons East Papuan	Phonology
kli	Kaili	8	Fixed stress (no weight-sensitivity)	-1.167	120.000	Sulawesi	Austronesian	Phonology
len	Lenakel	8	Fixed stress (no weight-sensitivity)	-19.450	169.250	Oceanic	Austronesian	Phonology
liv	Liv	8	Fixed stress (no weight-sensitivity)	56.833	24.000	Finnic	Uralic	Phonology
dni	Dani (Lower Grand Valley)	8	Fixed stress (no weight-sensitivity)	-4.333	138.833	Dani	Trans-New Guinea	Phonology
luv	Luvale	8	Fixed stress (no weight-sensitivity)	-12.000	22.000	Bantoid	Niger-Congo	Phonology
myn	Ma'anyan	8	Fixed stress (no weight-sensitivity)	-2.000	115.000	Barito	Austronesian	Phonology
mcd	Macedonian	8	Fixed stress (no weight-sensitivity)	41.667	21.750	Slavic	Indo-European	Phonology
mac	Macushi	8	Fixed stress (no weight-sensitivity)	4.000	-60.000	Cariban	Cariban	Phonology
may	Maybrat	8	Fixed stress (no weight-sensitivity)	-1.333	132.500	North-Central Bird's Head	West Papuan	Phonology
mks	Makassar	8	Fixed stress (no weight-sensitivity)	-5.417	119.583	Sulawesi	Austronesian	Phonology
mal	Malagasy	8	Fixed stress (no weight-sensitivity)	-20.000	47.000	Barito	Austronesian	Phonology
mms	Mamasa	8	Fixed stress (no weight-sensitivity)	-3.083	119.667	Sulawesi	Austronesian	Phonology
myi	Mangarrayi	8	Fixed stress (no weight-sensitivity)	-14.667	133.500	Mangarrayi	Australian	Phonology
mns	Mansi	8	Fixed stress (no weight-sensitivity)	62.000	62.000	Ugric	Uralic	Phonology
mnj	Mantjiltjara	8	Fixed stress (no weight-sensitivity)	-22.667	125.083	Pama-Nyungan	Australian	Phonology
mnx	Manx	8	Fixed stress (no weight-sensitivity)	54.167	-4.500	Celtic	Indo-European	Phonology
map	Mapudungun	8	Fixed stress (no weight-sensitivity)	-38.000	-72.000	Araucanian	Araucanian	Phonology
mku	Maranungku	8	Fixed stress (no weight-sensitivity)	-13.667	130.000	Western Daly	Australian	Phonology
mny	Margany	8	Fixed stress (no weight-sensitivity)	-27.000	144.500	Pama-Nyungan	Australian	Phonology
mar	Maricopa	8	Fixed stress (no weight-sensitivity)	33.167	-113.167	Yuman	Hokan	Phonology
mrd	Marind	8	Fixed stress (no weight-sensitivity)	-7.833	140.167	Marind Proper	Marind	Phonology
mrt	Martuthunira	8	Fixed stress (no weight-sensitivity)	-20.833	116.500	Pama-Nyungan	Australian	Phonology
wch	Wichí	8	Fixed stress (no weight-sensitivity)	-22.500	-62.583	Matacoan	Matacoan	Phonology
mau	Maung	8	Fixed stress (no weight-sensitivity)	-11.917	133.500	Iwaidjan	Australian	Phonology
myy	Mayi-Yapi	8	Fixed stress (no weight-sensitivity)	-20.000	141.000	Pama-Nyungan	Australian	Phonology
mbb	Mbabaram	8	Fixed stress (no weight-sensitivity)	-17.167	145.000	Pama-Nyungan	Australian	Phonology
mnt	Mentawai	8	Fixed stress (no weight-sensitivity)	-1.500	99.000	Sumatra	Austronesian	Phonology
mta	Mentuh Tapuh	8	Fixed stress (no weight-sensitivity)	1.250	111.000	Land Dayak	Austronesian	Phonology
min	Minangkabau	8	Fixed stress (no weight-sensitivity)	-1.000	101.000	Malayic	Austronesian	Phonology
mis	Miskito	8	Fixed stress (no weight-sensitivity)	14.000	-83.667	Misumalpan	Misumalpan	Phonology
tmc	Timucua	8	Fixed stress (no weight-sensitivity)	30.250	-82.500	Timucua	Timucua	Phonology
moh	Mohawk	8	Fixed stress (no weight-sensitivity)	43.500	-74.250	Northern Iroquoian	Iroquoian	Phonology
mgd	Mongondow	8	Fixed stress (no weight-sensitivity)	0.667	124.000	Sulawesi	Austronesian	Phonology
agt	Anguthimri	8	Fixed stress (no weight-sensitivity)	-12.333	141.833	Pama-Nyungan	Australian	Phonology
mna	Muna	8	Fixed stress (no weight-sensitivity)	-5.000	122.500	Sulawesi	Austronesian	Phonology
nht	Nahuatl (Tetelcingo)	8	Fixed stress (no weight-sensitivity)	19.667	-99.000	Aztecan	Uto-Aztecan	Phonology
nbb	Nambas (Big)	8	Fixed stress (no weight-sensitivity)	-16.083	167.200	Oceanic	Austronesian	Phonology
nmb	Nambikuára	8	Fixed stress (no weight-sensitivity)	-13.000	-59.000	Nambikuaran	Nambikuaran	Phonology
npu	Napu	8	Fixed stress (no weight-sensitivity)	-1.333	120.417	Sulawesi	Austronesian	Phonology
ngr	Ngarinyeri	8	Fixed stress (no weight-sensitivity)	-36.000	140.000	Pama-Nyungan	Australian	Phonology
nen	Nenets	8	Fixed stress (no weight-sensitivity)	69.000	72.000	Samoyedic	Uralic	Phonology
nne	Nengone	8	Fixed stress (no weight-sensitivity)	-21.500	168.000	Oceanic	Austronesian	Phonology
ngl	Ngalakan	8	Fixed stress (no weight-sensitivity)	-14.250	134.000	Ngalakan	Australian	Phonology
nkb	Ngalkbun	8	Fixed stress (no weight-sensitivity)	-13.500	134.833	Gunwinygic	Australian	Phonology
nia	Nias	8	Fixed stress (no weight-sensitivity)	1.000	97.750	Sumatra	Austronesian	Phonology
nin	Ningil	8	Fixed stress (no weight-sensitivity)	-3.500	142.250	Wapei-Palei	Torricelli	Phonology
nua	Nuaulu	8	Fixed stress (no weight-sensitivity)	-3.250	129.167	Central Malayo-Polynesian	Austronesian	Phonology
nug	Nunggubuyu	8	Fixed stress (no weight-sensitivity)	-13.750	135.667	Nunggubuyu	Australian	Phonology
nbo	Nyambo	8	Fixed stress (no weight-sensitivity)	-1.000	31.333	Bantoid	Niger-Congo	Phonology
olm	Oloh Mangtangai	8	Fixed stress (no weight-sensitivity)	-0.833	113.000	Barito	Austronesian	Phonology
ond	Oneida	8	Fixed stress (no weight-sensitivity)	43.000	-75.667	Northern Iroquoian	Iroquoian	Phonology
ono	Ono	8	Fixed stress (no weight-sensitivity)	-6.167	147.583	Finisterre-Huon	Trans-New Guinea	Phonology
orc	Oroch	8	Fixed stress (no weight-sensitivity)	50.333	137.500	Tungusic	Altaic	Phonology
sah	Sahu	8	Fixed stress (no weight-sensitivity)	1.167	127.500	North Halmaheran	West Papuan	Phonology
pms	Paamese	8	Fixed stress (no weight-sensitivity)	-16.500	168.250	Oceanic	Austronesian	Phonology
pad	Padoe	8	Fixed stress (no weight-sensitivity)	-2.333	121.333	Sulawesi	Austronesian	Phonology
pag	Pagu	8	Fixed stress (no weight-sensitivity)	1.250	127.750	North Halmaheran	West Papuan	Phonology
put	Paiute (Southern)	8	Fixed stress (no weight-sensitivity)	37.833	-113.333	Numic	Uto-Aztecan	Phonology
pai	Paiwan	8	Fixed stress (no weight-sensitivity)	22.500	120.833	Paiwanic	Austronesian	Phonology
war	Wari'	8	Fixed stress (no weight-sensitivity)	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Phonology
pna	Pamona	8	Fixed stress (no weight-sensitivity)	-1.750	120.833	Sulawesi	Austronesian	Phonology
plh	Paulohi	8	Fixed stress (no weight-sensitivity)	-3.250	128.750	Central Malayo-Polynesian	Austronesian	Phonology
pau	Paumarí	8	Fixed stress (no weight-sensitivity)	-6.000	-64.000	Arauan	Arauan	Phonology
pin	Pintupi	8	Fixed stress (no weight-sensitivity)	-23.000	129.000	Pama-Nyungan	Australian	Phonology
pir	Piro	8	Fixed stress (no weight-sensitivity)	-11.000	-73.500	Arawakan	Arawakan	Phonology
pit	Pitjantjatjara	8	Fixed stress (no weight-sensitivity)	-26.000	130.000	Pama-Nyungan	Australian	Phonology
ppi	Pitta Pitta	8	Fixed stress (no weight-sensitivity)	-22.833	140.000	Pama-Nyungan	Australian	Phonology
pkm	Pokomchí	8	Fixed stress (no weight-sensitivity)	15.417	-90.500	Mayan	Mayan	Phonology
pol	Polish	8	Fixed stress (no weight-sensitivity)	52.000	20.000	Slavic	Indo-European	Phonology
pme	Pomo (Eastern)	8	Fixed stress (no weight-sensitivity)	39.000	-122.667	Pomoan	Hokan	Phonology
plp	Pulopetak	8	Fixed stress (no weight-sensitivity)	1.417	109.833	Barito	Austronesian	Phonology
pur	Purépecha	8	Fixed stress (no weight-sensitivity)	19.500	-101.667	Tarascan	Tarascan	Phonology
que	Quechan	8	Fixed stress (no weight-sensitivity)	32.833	-114.333	Yuman	Hokan	Phonology
qay	Quechua (Ayacucho)	8	Fixed stress (no weight-sensitivity)	-14.000	-74.000	Quechuan	Quechuan	Phonology
qch	Quiché	8	Fixed stress (no weight-sensitivity)	15.000	-91.417	Mayan	Mayan	Phonology
qim	Quechua (Imbabura)	8	Fixed stress (no weight-sensitivity)	0.333	-78.000	Quechuan	Quechuan	Phonology
trd	Toraja	8	Fixed stress (no weight-sensitivity)	-3.000	119.750	Sulawesi	Austronesian	Phonology
rap	Rapanui	8	Fixed stress (no weight-sensitivity)	-27.117	-109.367	Oceanic	Austronesian	Phonology
tor	Toratán	8	Fixed stress (no weight-sensitivity)	1.083	124.833	Sulawesi	Austronesian	Phonology
rit	Ritharngu	8	Fixed stress (no weight-sensitivity)	-12.833	135.500	Pama-Nyungan	Australian	Phonology
rnr	Romani (North Russian)	8	Fixed stress (no weight-sensitivity)	60.000	38.000	Indic	Indo-European	Phonology
rti	Roti	8	Fixed stress (no weight-sensitivity)	-10.667	123.250	Central Malayo-Polynesian	Austronesian	Phonology
sno	Saami (Northern)	8	Fixed stress (no weight-sensitivity)	69.000	24.000	Saami	Uralic	Phonology
sbg	Sama (Balangingi)	8	Fixed stress (no weight-sensitivity)	6.167	121.833	Sama-Bajaw	Austronesian	Phonology
sgr	Sangir	8	Fixed stress (no weight-sensitivity)	3.500	125.500	Sulawesi	Austronesian	Phonology
snm	Sanuma	8	Fixed stress (no weight-sensitivity)	4.500	-64.667	Yanomam	Yanomam	Phonology
sed	Sedang	8	Fixed stress (no weight-sensitivity)	14.833	108.000	Bahnaric	Austro-Asiatic	Phonology
sly	Selayar	8	Fixed stress (no weight-sensitivity)	-6.000	120.500	Sulawesi	Austronesian	Phonology
slp	Selepet	8	Fixed stress (no weight-sensitivity)	-6.167	147.167	Finisterre-Huon	Trans-New Guinea	Phonology
sml	Semelai	8	Fixed stress (no weight-sensitivity)	3.000	103.000	Aslian	Austro-Asiatic	Phonology
sup	Supyire	8	Fixed stress (no weight-sensitivity)	11.500	-5.583	Gur	Niger-Congo	Phonology
shi	Shiriana	8	Fixed stress (no weight-sensitivity)	3.500	-62.833	Yanomam	Yanomam	Phonology
skl	Sikule	8	Fixed stress (no weight-sensitivity)	2.667	96.000	Sumatra	Austronesian	Phonology
sro	Siroi	8	Fixed stress (no weight-sensitivity)	-5.500	146.000	Madang	Trans-New Guinea	Phonology
svk	Slovak	8	Fixed stress (no weight-sensitivity)	49.000	20.000	Slavic	Indo-European	Phonology
srb	Sorbian	8	Fixed stress (no weight-sensitivity)	51.500	14.000	Slavic	Indo-European	Phonology
squ	Squamish	8	Fixed stress (no weight-sensitivity)	49.667	-123.167	Central Salish	Salishan	Phonology
ara	Arawak	8	Fixed stress (no weight-sensitivity)	5.500	-55.167	Arawakan	Arawakan	Phonology
swa	Swahili	8	Fixed stress (no weight-sensitivity)	-6.500	39.000	Bantoid	Niger-Congo	Phonology
tab	Taba	8	Fixed stress (no weight-sensitivity)	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Phonology
tbr	Tabaru	8	Fixed stress (no weight-sensitivity)	1.500	127.250	North Halmaheran	West Papuan	Phonology
tac	Tacana	8	Fixed stress (no weight-sensitivity)	-13.500	-68.000	Tacanan	Tacanan	Phonology
tas	Tashlhiyt	8	Fixed stress (no weight-sensitivity)	31.000	-5.000	Berber	Afro-Asiatic	Phonology
tag	Tagalog	8	Fixed stress (no weight-sensitivity)	15.000	121.000	Meso-Philippine	Austronesian	Phonology
taj	Tajik	8	Fixed stress (no weight-sensitivity)	38.667	70.000	Iranian	Indo-European	Phonology
tld	Talaud	8	Fixed stress (no weight-sensitivity)	4.250	126.750	Sulawesi	Austronesian	Phonology
bma	Berber (Middle Atlas)	8	Fixed stress (no weight-sensitivity)	33.000	-5.000	Berber	Afro-Asiatic	Phonology
taw	Tawala	8	Fixed stress (no weight-sensitivity)	-10.333	150.667	Oceanic	Austronesian	Phonology
teh	Tehuelche	8	Fixed stress (no weight-sensitivity)	-48.000	-68.000	Chon Proper	Chon	Phonology
thp	Thaypan	8	Fixed stress (no weight-sensitivity)	-14.833	143.167	Pama-Nyungan	Australian	Phonology
tgk	Tigak	8	Fixed stress (no weight-sensitivity)	-2.717	150.800	Oceanic	Austronesian	Phonology
tse	Timorese	8	Fixed stress (no weight-sensitivity)	-9.667	124.500	Central Malayo-Polynesian	Austronesian	Phonology
try	Tiruray	8	Fixed stress (no weight-sensitivity)	6.750	124.167	South Mindanao	Austronesian	Phonology
tiw	Tiwi	8	Fixed stress (no weight-sensitivity)	-11.500	131.000	Tiwian	Australian	Phonology
bto	Batak (Toba)	8	Fixed stress (no weight-sensitivity)	2.500	99.000	Sumatra	Austronesian	Phonology
tru	Trumai	8	Fixed stress (no weight-sensitivity)	-11.917	-53.583	Trumai	Trumai	Phonology
tsa	Tsakhur	8	Fixed stress (no weight-sensitivity)	41.667	47.167	Lezgic	Nakh-Daghestanian	Phonology
tsi	Tsimshian (Coast)	8	Fixed stress (no weight-sensitivity)	52.500	-129.000	Tsimshianic	Penutian	Phonology
tua	Tuamotuan	8	Fixed stress (no weight-sensitivity)	-17.000	-144.000	Oceanic	Austronesian	Phonology
tbb	Tübatulabal	8	Fixed stress (no weight-sensitivity)	36.000	-118.333	Tubatulabal	Uto-Aztecan	Phonology
tuk	Tukang Besi	8	Fixed stress (no weight-sensitivity)	-5.500	123.500	Sulawesi	Austronesian	Phonology
tun	Tunica	8	Fixed stress (no weight-sensitivity)	32.667	-91.000	Tunica	Tunica	Phonology
jum	Júma	8	Fixed stress (no weight-sensitivity)	-7.500	-64.000	Tupi-Guaraní	Tupian	Phonology
tzz	Tzotzil (Zinacantán)	8	Fixed stress (no weight-sensitivity)	16.833	-92.833	Mayan	Mayan	Phonology
uma	Uma	8	Fixed stress (no weight-sensitivity)	-1.833	120.000	Sulawesi	Austronesian	Phonology
uhi	Uradhi	8	Fixed stress (no weight-sensitivity)	-11.917	142.417	Pama-Nyungan	Australian	Phonology
urk	Urubú-Kaapor	8	Fixed stress (no weight-sensitivity)	-2.333	-46.500	Tupi-Guaraní	Tupian	Phonology
uzn	Uzbek (Northern)	8	Fixed stress (no weight-sensitivity)	40.667	66.500	Turkic	Altaic	Phonology
vot	Votic	8	Fixed stress (no weight-sensitivity)	59.500	30.000	Finnic	Uralic	Phonology
wah	Wahgi	8	Fixed stress (no weight-sensitivity)	-5.833	144.717	Chimbu	Trans-New Guinea	Phonology
wlm	Walmatjari	8	Fixed stress (no weight-sensitivity)	-19.500	125.750	Pama-Nyungan	Australian	Phonology
wbn	Wambon	8	Fixed stress (no weight-sensitivity)	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Phonology
wao	Waorani	8	Fixed stress (no weight-sensitivity)	-1.000	-76.500	Waorani	Waorani	Phonology
wra	Warao	8	Fixed stress (no weight-sensitivity)	9.333	-61.667	Warao	Warao	Phonology
wrd	Wardaman	8	Fixed stress (no weight-sensitivity)	-15.500	131.000	Yangmanic	Australian	Phonology
wrl	Warlpiri	8	Fixed stress (no weight-sensitivity)	-20.000	132.333	Pama-Nyungan	Australian	Phonology
wel	Welsh	8	Fixed stress (no weight-sensitivity)	52.000	-3.000	Celtic	Indo-European	Phonology
wer	Weri	8	Fixed stress (no weight-sensitivity)	-7.750	146.917	Goilalan	Trans-New Guinea	Phonology
wet	Wetan	8	Fixed stress (no weight-sensitivity)	-8.167	128.000	Central Malayo-Polynesian	Austronesian	Phonology
wan	Wangkumara	8	Fixed stress (no weight-sensitivity)	-27.333	143.000	Pama-Nyungan	Australian	Phonology
ymd	Yamdena	8	Fixed stress (no weight-sensitivity)	-7.500	131.500	Central Malayo-Polynesian	Austronesian	Phonology
yny	Yanyuwa	8	Fixed stress (no weight-sensitivity)	-16.417	137.167	Pama-Nyungan	Australian	Phonology
yaq	Yaqui	8	Fixed stress (no weight-sensitivity)	27.500	-110.250	Cahita	Uto-Aztecan	Phonology
ywl	Yawelmani	8	Fixed stress (no weight-sensitivity)	35.417	-119.000	Yokuts	Penutian	Phonology
yel	Yelî Dnye	8	Fixed stress (no weight-sensitivity)	-11.367	154.167	Yele	Yele	Phonology
yim	Yimas	8	Fixed stress (no weight-sensitivity)	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Phonology
yir	Yir Yiront	8	Fixed stress (no weight-sensitivity)	-14.833	141.833	Pama-Nyungan	Australian	Phonology
zqc	Zoque (Copainalá)	8	Fixed stress (no weight-sensitivity)	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Phonology
zul	Zulu	8	Fixed stress (no weight-sensitivity)	-30.000	30.000	Bantoid	Niger-Congo	Phonology
