Haspelmath, Martin. 2011. Indefinite Pronouns.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 46A.
Available online at http://wals.info/feature/46A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
ilo	Ilocano	2	Generic-noun-based	16.000	121.000	Northern Philippines	Austronesian	Nominal Categories
qia	Qiang	2	Generic-noun-based	32.000	102.667	Qiangic	Sino-Tibetan	Nominal Categories
ano	Anong	2	Generic-noun-based	27.333	98.750	Nungish	Sino-Tibetan	Nominal Categories
tis	Tibetan (Shigatse)	2	Generic-noun-based	29.000	89.000	Bodic	Sino-Tibetan	Nominal Categories
kkp	Karakalpak	3	Special	43.000	60.000	Turkic	Altaic	Nominal Categories
krq	Kerek	3	Special	62.250	175.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
mns	Mansi	3	Special	62.000	62.000	Ugric	Uralic	Nominal Categories
kgu	Kalkatungu	3	Special	-21.000	139.500	Pama-Nyungan	Australian	Nominal Categories
abk	Abkhaz	3	Special	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Nominal Categories
brh	Brahui	3	Special	28.500	67.000	Northern Dravidian	Dravidian	Nominal Categories
cnt	Cantonese	3	Special	23.000	113.000	Chinese	Sino-Tibetan	Nominal Categories
fin	Finnish	3	Special	62.000	25.000	Finnic	Uralic	Nominal Categories
hin	Hindi	3	Special	25.000	77.000	Indic	Indo-European	Nominal Categories
kas	Kashmiri	3	Special	34.000	76.000	Indic	Indo-European	Nominal Categories
kmu	Khmu'	3	Special	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Nominal Categories
spa	Spanish	3	Special	40.000	-4.000	Romance	Indo-European	Nominal Categories
yag	Yagua	3	Special	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Nominal Categories
nel	Nelemwa	3	Special	-20.250	164.083	Oceanic	Austronesian	Nominal Categories
ywr	Yawuru	3	Special	-18.000	122.500	Nyulnyulan	Australian	Nominal Categories
dut	Dutch	3	Special	52.500	6.000	Germanic	Indo-European	Nominal Categories
swe	Swedish	3	Special	60.000	15.000	Germanic	Indo-European	Nominal Categories
oji	Ojibwa (Eastern)	3	Special	46.000	-80.000	Algonquian	Algic	Nominal Categories
zaz	Zazaki	3	Special	39.000	41.000	Iranian	Indo-European	Nominal Categories
ood	O'odham	3	Special	32.000	-112.000	Tepiman	Uto-Aztecan	Nominal Categories
pan	Panjabi	3	Special	31.000	74.000	Indic	Indo-European	Nominal Categories
mak	Makah	3	Special	48.333	-124.667	Southern Wakashan	Wakashan	Nominal Categories
tkm	Turkmen	4	Mixed	40.000	58.000	Turkic	Altaic	Nominal Categories
cri	Crimean Tatar	4	Mixed	45.000	34.083	Turkic	Altaic	Nominal Categories
nog	Noghay	4	Mixed	44.000	46.000	Turkic	Altaic	Nominal Categories
kaz	Kazakh	4	Mixed	50.000	70.000	Turkic	Altaic	Nominal Categories
ger	German	4	Mixed	52.000	10.000	Germanic	Indo-European	Nominal Categories
gua	Guaraní	4	Mixed	-26.000	-56.000	Tupi-Guaraní	Tupian	Nominal Categories
klv	Kilivila	4	Mixed	-8.500	151.083	Oceanic	Austronesian	Nominal Categories
mao	Maori	4	Mixed	-40.000	176.000	Oceanic	Austronesian	Nominal Categories
bbw	Bininj Gun-Wok	4	Mixed	-12.500	133.750	Gunwinygic	Australian	Nominal Categories
mnd	Mandarin	4	Mixed	34.000	110.000	Chinese	Sino-Tibetan	Nominal Categories
prh	Pirahã	4	Mixed	-7.000	-62.000	Mura	Mura	Nominal Categories
sml	Semelai	4	Mixed	3.000	103.000	Aslian	Austro-Asiatic	Nominal Categories
urk	Urubú-Kaapor	4	Mixed	-2.333	-46.500	Tupi-Guaraní	Tupian	Nominal Categories
wra	Warao	4	Mixed	9.333	-61.667	Warao	Warao	Nominal Categories
ynk	Yankuntjatjara	4	Mixed	-27.000	132.000	Pama-Nyungan	Australian	Nominal Categories
por	Portuguese	4	Mixed	39.000	-8.000	Romance	Indo-European	Nominal Categories
khm	Khmer	4	Mixed	12.500	105.000	Khmer	Austro-Asiatic	Nominal Categories
boz	Bozo (Tigemaxo)	4	Mixed	15.000	-4.000	Western Mande	Niger-Congo	Nominal Categories
mlg	Malgwa	4	Mixed	11.500	13.750	Biu-Mandara	Afro-Asiatic	Nominal Categories
nia	Nias	4	Mixed	1.000	97.750	Sumatra	Austronesian	Nominal Categories
mos	Mosetén	4	Mixed	-14.750	-67.833	Mosetenan	Mosetenan	Nominal Categories
nro	Nharo	4	Mixed	-22.333	20.500	Central Khoisan	Khoisan	Nominal Categories
tpn	Tepehuan (Northern)	4	Mixed	26.333	-107.000	Tepiman	Uto-Aztecan	Nominal Categories
tag	Tagalog	5	Existential construction	15.000	121.000	Meso-Philippine	Austronesian	Nominal Categories
mcv	Mocoví	5	Existential construction	-28.000	-60.500	Guaicuruan	Guaicuruan	Nominal Categories
