Dryer, Matthew S.. 2011. The Position of Negative Morphemes in SVO Languages.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 144D.
Available online at http://wals.info/feature/144D
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
ses	Sesotho	11	Other NegV	-28.000	27.000	Bantoid	Niger-Congo	Word Order
hve	Huave (San Mateo del Mar)	11	Other NegV	16.217	-95.000	Huavean	Huavean	Word Order
mie	Mien	11	Other NegV	25.000	111.000	Hmong-Mien	Hmong-Mien	Word Order
kwn	Kwangali	11	Other NegV	-18.000	19.500	Bantoid	Niger-Congo	Word Order
moe	Mordvin (Erzya)	11	Other NegV	53.000	45.500	Mordvin	Uralic	Word Order
pur	Purépecha	11	Other NegV	19.500	-101.667	Tarascan	Tarascan	Word Order
tep	Tepehua (Tlachichilco)	11	Other NegV	20.583	-98.250	Totonacan	Totonacan	Word Order
nht	Nahuatl (Tetelcingo)	11	Other NegV	19.667	-99.000	Aztecan	Uto-Aztecan	Word Order
sno	Saami (Northern)	11	Other NegV	69.000	24.000	Saami	Uralic	Word Order
scr	Serbian-Croatian	11	Other NegV	44.000	19.000	Slavic	Indo-European	Word Order
kad	Kadugli	11	Other NegV	11.000	29.667	Kadugli	Kadugli	Word Order
tla	Tolai	11	Other NegV	-4.250	152.083	Oceanic	Austronesian	Word Order
sud	Sudest	11	Other NegV	-11.500	153.450	Oceanic	Austronesian	Word Order
bug	Bugis	11	Other NegV	-4.000	120.000	Sulawesi	Austronesian	Word Order
khn	Khün	11	Other NegV	21.000	100.000	Kam-Tai	Tai-Kadai	Word Order
acm	Achumawi	11	Other NegV	41.500	-121.000	Palaihnihan	Hokan	Word Order
ndo	Ndonga	11	Other NegV	-18.000	17.000	Bantoid	Niger-Congo	Word Order
abi	Abipón	11	Other NegV	-29.000	-61.000	Guaicuruan	Guaicuruan	Word Order
ngd	Ngad'a	11	Other NegV	-8.833	121.000	Central Malayo-Polynesian	Austronesian	Word Order
xam	/Xam	11	Other NegV	-31.000	21.000	Southern Khoisan	Khoisan	Word Order
son	Sonsorol-Tobi	11	Other NegV	5.333	132.250	Oceanic	Austronesian	Word Order
eno	Enggano	11	Other NegV	-5.417	102.250	Sumatra	Austronesian	Word Order
ktc	Katcha	11	Other NegV	10.833	29.667	Kadugli	Kadugli	Word Order
msm	Musom	12	Other VNeg	-6.583	147.000	Oceanic	Austronesian	Word Order
kau	Kaulong	12	Other VNeg	-6.167	149.667	Oceanic	Austronesian	Word Order
mba	Mba	12	Other VNeg	1.000	25.000	Ubangi	Niger-Congo	Word Order
rsu	Romansch (Sursilvan)	12	Other VNeg	46.667	8.833	Romance	Indo-European	Word Order
pog	Pogoro	12	Other VNeg	-8.750	36.500	Bantoid	Niger-Congo	Word Order
gmz	Gumuz	12	Other VNeg	12.500	35.833	Gumuz	Nilo-Saharan	Word Order
bas	Basaá	12	Other VNeg	3.917	10.500	Bantoid	Niger-Congo	Word Order
ara	Arawak	12	Other VNeg	5.500	-55.167	Arawakan	Arawakan	Word Order
gku	Gününa Küne	13	More than one construction	-41.000	-67.000	Puelche	Chon	Word Order
nti	Ngiti	13	More than one construction	1.333	30.250	Lendu	Nilo-Saharan	Word Order
nad	Nadëb	13	More than one construction	-1.000	-66.500	Nadahup	Nadahup	Word Order
meh	Mehri	13	More than one construction	17.000	51.500	Semitic	Afro-Asiatic	Word Order
nse	Nsenga	13	More than one construction	-14.500	30.833	Bantoid	Niger-Congo	Word Order
ldu	Lendu	13	More than one construction	2.000	30.500	Lendu	Nilo-Saharan	Word Order
tzu	Tzutujil	13	More than one construction	14.667	-91.333	Mayan	Mayan	Word Order
ton	Tonkawa	13	More than one construction	30.250	-96.750	Tonkawa	Tonkawa	Word Order
tin	Tinrin	13	More than one construction	-21.667	165.750	Oceanic	Austronesian	Word Order
luo	Luo	13	More than one construction	-0.500	34.750	Nilotic	Nilo-Saharan	Word Order
agh	Aghem	13	More than one construction	6.667	10.000	Bantoid	Niger-Congo	Word Order
twn	Tiwa (Northern)	13	More than one construction	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
koe	Koegu	13	More than one construction	7.000	36.083	Surmic	Nilo-Saharan	Word Order
bkr	Batak (Karo)	13	More than one construction	3.250	98.250	Sumatra	Austronesian	Word Order
dut	Dutch	13	More than one construction	52.500	6.000	Germanic	Indo-European	Word Order
swe	Swedish	13	More than one construction	60.000	15.000	Germanic	Indo-European	Word Order
cai	Chai	13	More than one construction	5.333	35.333	Surmic	Nilo-Saharan	Word Order
au	Au	13	More than one construction	-3.583	142.083	Wapei-Palei	Torricelli	Word Order
wch	Wichí	13	More than one construction	-22.500	-62.583	Matacoan	Matacoan	Word Order
tru	Trumai	13	More than one construction	-11.917	-53.583	Trumai	Trumai	Word Order
sah	Sahu	13	More than one construction	1.167	127.500	North Halmaheran	West Papuan	Word Order
tob	Toba	13	More than one construction	-26.500	-59.000	Guaicuruan	Guaicuruan	Word Order
mbt	Mangbetu	13	More than one construction	2.500	26.500	Mangbetu	Nilo-Saharan	Word Order
bwc	Bajau (West Coast)	13	More than one construction	6.333	116.333	Sama-Bajaw	Austronesian	Word Order
wlf	Wolof	13	More than one construction	15.250	-16.000	Northern Atlantic	Niger-Congo	Word Order
asy	Arabic (Syrian)	13	More than one construction	34.000	38.000	Semitic	Afro-Asiatic	Word Order
mga	Mondunga	13	More than one construction	2.250	21.500	Ubangi	Niger-Congo	Word Order
tee	Tepehua (Huehuetla)	13	More than one construction	20.500	-98.000	Totonacan	Totonacan	Word Order
lac	Lacandón	13	More than one construction	17.000	-91.500	Mayan	Mayan	Word Order
kwz	Kwazá	13	More than one construction	-12.583	-60.667	Kwaza	Kwaza	Word Order
klv	Kilivila	13	More than one construction	-8.500	151.083	Oceanic	Austronesian	Word Order
ajg	Ajagbe	13	More than one construction	7.000	1.750	Kwa	Niger-Congo	Word Order
acl	Acholi	13	More than one construction	3.000	32.667	Nilotic	Nilo-Saharan	Word Order
ger	German	13	More than one construction	52.000	10.000	Germanic	Indo-European	Word Order
pau	Paumarí	13	More than one construction	-6.000	-64.000	Arauan	Arauan	Word Order
bch	Berber (Chaouia)	13	More than one construction	35.000	7.000	Berber	Afro-Asiatic	Word Order
apu	Apurinã	13	More than one construction	-9.000	-67.000	Arawakan	Arawakan	Word Order
dre	Drehu	13	More than one construction	-21.000	167.250	Oceanic	Austronesian	Word Order
mos	Mosetén	13	More than one construction	-14.750	-67.833	Mosetenan	Mosetenan	Word Order
mtb	Matuumbi	13	More than one construction	-8.500	39.000	Bantoid	Niger-Congo	Word Order
grk	Greek (Modern)	13	More than one construction	39.000	22.000	Greek	Indo-European	Word Order
dsh	Danish	13	More than one construction	56.000	10.000	Germanic	Indo-European	Word Order
btk	Bontok	13	More than one construction	17.083	120.917	Northern Philippines	Austronesian	Word Order
nor	Norwegian	13	More than one construction	61.000	8.000	Germanic	Indo-European	Word Order
ngo	Ngoni	13	More than one construction	-11.000	36.000	Bantoid	Niger-Congo	Word Order
arm	Armenian (Eastern)	13	More than one construction	40.000	45.000	Armenian	Indo-European	Word Order
ice	Icelandic	13	More than one construction	65.000	-17.000	Germanic	Indo-European	Word Order
bii	Biri	13	More than one construction	-20.500	146.500	Pama-Nyungan	Australian	Word Order
kon	Kongo	14	ObligNeg	-5.000	15.000	Bantoid	Niger-Congo	Word Order
bid	Bidiya	14	ObligNeg	11.917	18.750	East Chadic	Afro-Asiatic	Word Order
ble	Baule	14	ObligNeg	7.000	-5.000	Kwa	Niger-Congo	Word Order
otr	Otoro	14	ObligNeg	11.167	30.500	Heiban	Niger-Congo	Word Order
vif	Vili	14	ObligNeg	-5.500	14.000	Bantoid	Niger-Congo	Word Order
sal	Salinan	14	ObligNeg	36.000	-121.000	Salinan	Salinan	Word Order
bob	Bobangi	14	ObligNeg	-1.333	17.333	Bantoid	Niger-Congo	Word Order
lmu	Lamen	14	ObligNeg	-16.583	168.167	Oceanic	Austronesian	Word Order
bre	Breton	14	ObligNeg	48.000	-3.000	Celtic	Indo-European	Word Order
stn	Sotho (Northern)	14	ObligNeg	-24.000	29.000	Bantoid	Niger-Congo	Word Order
eko	Ekoti	14	ObligNeg	-16.500	39.500	Bantoid	Niger-Congo	Word Order
mkz	Makaa	14	ObligNeg	3.417	12.250	Bantoid	Niger-Congo	Word Order
moo	Mooré	14	ObligNeg	12.833	-1.250	Gur	Niger-Congo	Word Order
aml	Ambae (Lolovoli Northeast)	14	ObligNeg	-15.417	167.883	Oceanic	Austronesian	Word Order
vnm	Vinmavis	14	ObligNeg	-16.167	167.417	Oceanic	Austronesian	Word Order
kbw	Karen (Bwe)	14	ObligNeg	19.500	97.000	Karen	Sino-Tibetan	Word Order
lnd	Linda	14	ObligNeg	6.500	20.750	Ubangi	Niger-Congo	Word Order
teo	Teop	14	ObligNeg	-5.667	155.000	Oceanic	Austronesian	Word Order
buy	Buli (in Ghana)	14	ObligNeg	10.500	-1.250	Gur	Niger-Congo	Word Order
luv	Luvale	14	ObligNeg	-12.000	22.000	Bantoid	Niger-Congo	Word Order
lbu	Lunda	14	ObligNeg	-10.667	24.000	Bantoid	Niger-Congo	Word Order
wrk	Warekena	14	ObligNeg	1.500	-67.500	Arawakan	Arawakan	Word Order
gwa	Gwari	14	ObligNeg	9.500	7.000	Nupoid	Niger-Congo	Word Order
doy	Doyayo	14	ObligNeg	8.667	13.083	Adamawa	Niger-Congo	Word Order
bab	Babungo	14	ObligNeg	6.117	10.417	Bantoid	Niger-Congo	Word Order
ewe	Ewe	14	ObligNeg	6.333	0.417	Kwa	Niger-Congo	Word Order
skm	Sukuma	14	ObligNeg	-2.833	32.000	Bantoid	Niger-Congo	Word Order
zan	Zande	14	ObligNeg	4.000	26.000	Ubangi	Niger-Congo	Word Order
non	Noni	14	ObligNeg	6.417	10.583	Bantoid	Niger-Congo	Word Order
len	Lenakel	14	ObligNeg	-19.450	169.250	Oceanic	Austronesian	Word Order
mwo	Mwotlap	14	ObligNeg	-13.583	167.583	Oceanic	Austronesian	Word Order
rot	Rotuman	14	ObligNeg	-12.500	177.067	Oceanic	Austronesian	Word Order
gnb	Gunbalang	14	ObligNeg	-12.000	134.000	Gunwinygic	Australian	Word Order
ma	Ma	14	ObligNeg	3.500	28.000	Ubangi	Niger-Congo	Word Order
ndb	Ndebele (in South Africa)	14	ObligNeg	-25.333	29.000	Bantoid	Niger-Congo	Word Order
msk	Masakin	14	ObligNeg	10.667	30.000	Talodi Proper	Niger-Congo	Word Order
aoj	Mufian	14	ObligNeg	-3.500	143.000	Kombio-Arapesh	Torricelli	Word Order
kis	Kisi	14	ObligNeg	8.833	-10.167	Southern Atlantic	Niger-Congo	Word Order
ksg	Karen (Sgaw)	14	ObligNeg	18.000	97.000	Karen	Sino-Tibetan	Word Order
deg	Degema	14	ObligNeg	4.750	6.750	Edoid	Niger-Congo	Word Order
ifm	Ifumu	14	ObligNeg	-3.667	15.333	Bantoid	Niger-Congo	Word Order
sgl	Sengele	14	ObligNeg	-1.833	17.333	Bantoid	Niger-Congo	Word Order
abu	Abun	14	ObligNeg	-0.500	132.500	North-Central Bird's Head	West Papuan	Word Order
rag	Raga	14	ObligNeg	-15.500	168.167	Oceanic	Austronesian	Word Order
ndu	Ndumu	14	ObligNeg	-1.667	13.583	Bantoid	Niger-Congo	Word Order
lou	Lou	14	ObligNeg	-2.383	147.317	Oceanic	Austronesian	Word Order
izi	Izi	14	ObligNeg	6.333	8.000	Igboid	Niger-Congo	Word Order
per	Pero	14	ObligNeg	9.583	11.000	West Chadic	Afro-Asiatic	Word Order
zpr	Zaparo	14	ObligNeg	-2.000	-76.333	Zaparoan	Zaparoan	Word Order
yuk	Yukulta	14	ObligNeg	-17.333	138.833	Tangkic	Australian	Word Order
knk	Kanakuru	14	ObligNeg	10.000	12.000	West Chadic	Afro-Asiatic	Word Order
hal	Halia	14	ObligNeg	-5.250	154.667	Oceanic	Austronesian	Word Order
erk	Efate (South)	14	ObligNeg	-17.750	168.417	Oceanic	Austronesian	Word Order
miy	Miya	14	ObligNeg	10.917	9.667	West Chadic	Afro-Asiatic	Word Order
gua	Guaraní	14	ObligNeg	-26.000	-56.000	Tupi-Guaraní	Tupian	Word Order
ktl	Katla	14	ObligNeg	11.833	29.333	Katla-Tima	Niger-Congo	Word Order
kwy	Iwoyo	14	ObligNeg	-5.500	12.250	Bantoid	Niger-Congo	Word Order
ctl	Catalan	15	OptNeg	41.750	2.000	Romance	Indo-European	Word Order
bol	Bolia	15	OptNeg	-1.250	18.333	Bantoid	Niger-Congo	Word Order
gbb	Gbeya Bossangoa	15	OptNeg	6.667	17.500	Ubangi	Niger-Congo	Word Order
paa	Pa'a	15	OptNeg	11.000	9.250	West Chadic	Afro-Asiatic	Word Order
plh	Paulohi	15	OptNeg	-3.250	128.750	Central Malayo-Polynesian	Austronesian	Word Order
lew	Lewo	15	OptNeg	-16.750	168.333	Oceanic	Austronesian	Word Order
bgo	Bongo	15	OptNeg	7.500	28.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
ina	Inanwatan	15	OptNeg	-2.083	132.083	South Bird's Head	Marind	Word Order
chr	Chrau	15	OptNeg	10.750	107.500	Bahnaric	Austro-Asiatic	Word Order
cop	Coptic	15	OptNeg	26.000	32.000	Egyptian-Coptic	Afro-Asiatic	Word Order
nke	Nkem	15	OptNeg	6.583	8.583	Bantoid	Niger-Congo	Word Order
mbe	Mbere	15	OptNeg	-0.500	14.000	Bantoid	Niger-Congo	Word Order
arp	Arapesh (Mountain)	15	OptNeg	-3.467	143.167	Kombio-Arapesh	Torricelli	Word Order
wrn	Warndarang	15	OptNeg	-14.417	135.583	Maran	Australian	Word Order
urt	Urat	15	OptNeg	-3.667	142.833	Wapei-Palei	Torricelli	Word Order
tmn	Temein	15	OptNeg	11.917	29.417	Temein	Nilo-Saharan	Word Order
zul	Zulu	15	OptNeg	-30.000	30.000	Bantoid	Niger-Congo	Word Order
fre	French	15	OptNeg	48.000	2.000	Romance	Indo-European	Word Order
dma	Duma	15	OptNeg	-0.950	13.000	Bantoid	Niger-Congo	Word Order
zch	Zoque (Chimalapa)	15	OptNeg	16.750	-94.750	Mixe-Zoque	Mixe-Zoque	Word Order
ter	Tera	15	OptNeg	11.000	11.833	Biu-Mandara	Afro-Asiatic	Word Order
tid	Tidore	15	OptNeg	0.750	127.500	North Halmaheran	West Papuan	Word Order
one	One	15	OptNeg	-3.250	141.917	West Wapei	Torricelli	Word Order
ewo	Ewondo	15	OptNeg	4.000	12.000	Bantoid	Niger-Congo	Word Order
mum	Mumuye	15	OptNeg	9.000	11.667	Adamawa	Niger-Congo	Word Order
mxe	Ifira-Mele	15	OptNeg	-17.750	168.250	Oceanic	Austronesian	Word Order
kre	Kresh	15	OptNeg	8.500	24.500	Kresh	Nilo-Saharan	Word Order
mgk	Mungaka	15	OptNeg	5.917	10.000	Bantoid	Niger-Congo	Word Order
rwe	Romani (Welsh)	15	OptNeg	52.000	-4.000	Indic	Indo-European	Word Order
hau	Hausa	15	OptNeg	12.000	7.000	West Chadic	Afro-Asiatic	Word Order
aeg	Arabic (Egyptian)	15	OptNeg	30.000	31.000	Semitic	Afro-Asiatic	Word Order
mup	Mupun	15	OptNeg	9.500	8.833	West Chadic	Afro-Asiatic	Word Order
fye	Fyem	15	OptNeg	9.583	9.333	Platoid	Niger-Congo	Word Order
adz	Adzera	15	OptNeg	-6.250	146.250	Oceanic	Austronesian	Word Order
bmb	Bimoba	15	OptNeg	10.500	0.000	Gur	Niger-Congo	Word Order
