Siewierska, Anna. 2011. Passive Constructions.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 107A.
Available online at http://wals.info/feature/107A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
pai	Paiwan	2	Absent	22.500	120.833	Paiwanic	Austronesian	Simple Clauses
pec	Pech	2	Absent	15.000	-85.500	Paya	Chibchan	Simple Clauses
prh	Pirahã	2	Absent	-7.000	-62.000	Mura	Mura	Simple Clauses
pit	Pitjantjatjara	2	Absent	-26.000	130.000	Pama-Nyungan	Australian	Simple Clauses
ram	Rama	2	Absent	11.750	-83.750	Rama	Chibchan	Simple Clauses
rap	Rapanui	2	Absent	-27.117	-109.367	Oceanic	Austronesian	Simple Clauses
rem	Remo	2	Absent	18.000	82.000	Munda	Austro-Asiatic	Simple Clauses
ret	Retuarã	2	Absent	-0.500	-70.667	Tucanoan	Tucanoan	Simple Clauses
sah	Sahu	2	Absent	1.167	127.500	North Halmaheran	West Papuan	Simple Clauses
sal	Salinan	2	Absent	36.000	-121.000	Salinan	Salinan	Simple Clauses
syu	Salt-Yui	2	Absent	-6.283	145.033	Chimbu	Trans-New Guinea	Simple Clauses
sam	Samoan	2	Absent	-13.917	-171.833	Oceanic	Austronesian	Simple Clauses
san	Sango	2	Absent	5.000	18.000	Ubangi	Niger-Congo	Simple Clauses
srm	Saramaccan	2	Absent	4.500	-55.500	Creoles and Pidgins	other	Simple Clauses
saw	Sawu	2	Absent	-11.500	121.917	Central Malayo-Polynesian	Austronesian	Simple Clauses
slp	Selepet	2	Absent	-6.167	147.167	Finisterre-Huon	Trans-New Guinea	Simple Clauses
sel	Selknam	2	Absent	-53.000	-70.000	Chon Proper	Chon	Simple Clauses
sem	Sema	2	Absent	26.000	94.500	Kuki-Chin	Sino-Tibetan	Simple Clauses
snt	Sentani	2	Absent	-2.583	140.583	Sentani	Sentani	Simple Clauses
shk	Shipibo-Konibo	2	Absent	-7.500	-75.000	Panoan	Panoan	Simple Clauses
pso	Pomo (Southeastern)	2	Absent	39.000	-122.500	Pomoan	Hokan	Simple Clauses
sue	Suena	2	Absent	-7.750	147.550	Binanderean	Trans-New Guinea	Simple Clauses
sup	Supyire	2	Absent	11.500	-5.583	Gur	Niger-Congo	Simple Clauses
err	Erromangan	2	Absent	-18.833	169.167	Oceanic	Austronesian	Simple Clauses
tag	Tagalog	2	Absent	15.000	121.000	Meso-Philippine	Austronesian	Simple Clauses
pur	Purépecha	2	Absent	19.500	-101.667	Tarascan	Tarascan	Simple Clauses
tau	Tauya	2	Absent	-5.750	145.333	Madang	Trans-New Guinea	Simple Clauses
taw	Tawala	2	Absent	-10.333	150.667	Oceanic	Austronesian	Simple Clauses
tmr	Temiar	2	Absent	5.000	101.500	Aslian	Austro-Asiatic	Simple Clauses
trb	Teribe	2	Absent	9.333	-82.667	Talamanca	Chibchan	Simple Clauses
tid	Tidore	2	Absent	0.750	127.500	North Halmaheran	West Papuan	Simple Clauses
tgk	Tigak	2	Absent	-2.717	150.800	Oceanic	Austronesian	Simple Clauses
tja	Tiipay (Jamul)	2	Absent	32.167	-116.500	Yuman	Hokan	Simple Clauses
tir	Tiriyo	2	Absent	3.250	-55.750	Cariban	Cariban	Simple Clauses
tiw	Tiwi	2	Absent	-11.500	131.000	Tiwian	Australian	Simple Clauses
tli	Tlingit	2	Absent	59.000	-135.000	Tlingit	Na-Dene	Simple Clauses
tla	Tolai	2	Absent	-4.250	152.083	Oceanic	Austronesian	Simple Clauses
ton	Tonkawa	2	Absent	30.250	-96.750	Tonkawa	Tonkawa	Simple Clauses
tot	Totonac (Misantla)	2	Absent	19.917	-96.917	Totonacan	Totonacan	Simple Clauses
tru	Trumai	2	Absent	-11.917	-53.583	Trumai	Trumai	Simple Clauses
tsi	Tsimshian (Coast)	2	Absent	52.500	-129.000	Tsimshianic	Penutian	Simple Clauses
tso	Tsou	2	Absent	23.500	120.750	Tsouic	Austronesian	Simple Clauses
tun	Tunica	2	Absent	32.667	-91.000	Tunica	Tunica	Simple Clauses
uma	Uma	2	Absent	-1.833	120.000	Sulawesi	Austronesian	Simple Clauses
una	Una	2	Absent	-4.667	140.000	Mek	Trans-New Guinea	Simple Clauses
ung	Ungarinjin	2	Absent	-16.333	126.000	Wororan	Australian	Simple Clauses
ura	Ura	2	Absent	-18.667	169.083	Oceanic	Austronesian	Simple Clauses
uhi	Uradhi	2	Absent	-11.917	142.417	Pama-Nyungan	Australian	Simple Clauses
urk	Urubú-Kaapor	2	Absent	-2.333	-46.500	Tupi-Guaraní	Tupian	Simple Clauses
dum	Dumo	2	Absent	-2.683	141.300	Western Skou	Skou	Simple Clauses
wam	Wambaya	2	Absent	-18.667	135.750	West Barkly	Australian	Simple Clauses
wbn	Wambon	2	Absent	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Simple Clauses
usa	Usan	2	Absent	-4.833	145.167	Madang	Trans-New Guinea	Simple Clauses
wao	Waorani	2	Absent	-1.000	-76.500	Waorani	Waorani	Simple Clauses
wrd	Wardaman	2	Absent	-15.500	131.000	Yangmanic	Australian	Simple Clauses
wrk	Warekena	2	Absent	1.500	-67.500	Arawakan	Arawakan	Simple Clauses
ckl	Chinook (Lower)	2	Absent	46.250	-123.500	Chinookan	Penutian	Simple Clauses
was	Washo	2	Absent	39.250	-120.000	Washo	Washo	Simple Clauses
wsk	Waskia	2	Absent	-4.500	146.000	Madang	Trans-New Guinea	Simple Clauses
wic	Wichita	2	Absent	33.333	-97.333	Caddoan	Caddoan	Simple Clauses
yag	Yagua	2	Absent	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Simple Clauses
yap	Yapese	2	Absent	9.583	138.167	Yapese	Austronesian	Simple Clauses
yel	Yelî Dnye	2	Absent	-11.367	154.167	Yele	Yele	Simple Clauses
yes	Yessan-Mayo	2	Absent	-4.167	142.583	Tama Sepik	Sepik	Simple Clauses
yid	Yidiny	2	Absent	-17.000	145.750	Pama-Nyungan	Australian	Simple Clauses
yim	Yimas	2	Absent	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Simple Clauses
yor	Yoruba	2	Absent	8.000	4.333	Defoid	Niger-Congo	Simple Clauses
yuc	Yuchi	2	Absent	35.750	-86.750	Yuchi	Yuchi	Simple Clauses
yko	Yukaghir (Kolyma)	2	Absent	65.750	150.833	Yukaghir	Yukaghir	Simple Clauses
ypk	Yup'ik (Central)	2	Absent	59.500	-160.000	Eskimo	Eskimo-Aleut	Simple Clauses
zqc	Zoque (Copainalá)	2	Absent	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Simple Clauses
