Maddieson, Ian. 2011. Presence of Uncommon Consonants.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 19A.
Available online at http://wals.info/feature/19A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
scs	Saami (Central-South)	1	None	64.667	16.750	Saami	Uralic	Phonology
sba	Sáliba (in Colombia)	1	None	6.000	-70.000	Sáliba	Sáliban	Phonology
baj	Bajau (Sama)	1	None	-4.333	123.000	Sama-Bajaw	Austronesian	Phonology
snm	Sanuma	1	None	4.500	-64.667	Yanomam	Yanomam	Phonology
svs	Savosavo	1	None	-9.133	159.800	Savosavo	Solomons East Papuan	Phonology
seb	Sebei	1	None	1.333	34.583	Nilotic	Nilo-Saharan	Phonology
sed	Sedang	1	None	14.833	108.000	Bahnaric	Austro-Asiatic	Phonology
slp	Selepet	1	None	-6.167	147.167	Finisterre-Huon	Trans-New Guinea	Phonology
sel	Selknam	1	None	-53.000	-70.000	Chon Proper	Chon	Phonology
skp	Selkup	1	None	65.000	82.000	Samoyedic	Uralic	Phonology
sml	Semelai	1	None	3.000	103.000	Aslian	Austro-Asiatic	Phonology
snc	Seneca	1	None	42.500	-77.500	Northern Iroquoian	Iroquoian	Phonology
snt	Sentani	1	None	-2.583	140.583	Sentani	Sentani	Phonology
shs	Shasta	1	None	41.833	-122.667	Shasta	Hokan	Phonology
shk	Shipibo-Konibo	1	None	-7.500	-75.000	Panoan	Panoan	Phonology
shi	Shiriana	1	None	3.500	-62.833	Yanomam	Yanomam	Phonology
shu	Shuswap	1	None	52.000	-120.000	Interior Salish	Salishan	Phonology
mss	Miwok (Southern Sierra)	1	None	37.500	-120.000	Miwok	Penutian	Phonology
sdh	Sindhi	1	None	26.000	69.000	Indic	Indo-European	Phonology
snh	Sinhala	1	None	7.000	80.500	Indic	Indo-European	Phonology
sin	Siona	1	None	0.333	-76.250	Tucanoan	Tucanoan	Phonology
srn	Sirionó	1	None	-15.583	-64.000	Tupi-Guaraní	Tupian	Phonology
sla	Slave	1	None	67.000	-125.000	Athapaskan	Na-Dene	Phonology
kse	Koyraboro Senni	1	None	16.000	0.000	Songhay	Nilo-Saharan	Phonology
kch	Koyra Chiini	1	None	17.000	-3.000	Songhay	Nilo-Saharan	Phonology
sor	Sora	1	None	20.000	84.333	Munda	Austro-Asiatic	Phonology
sre	Sre	1	None	11.500	108.000	Bahnaric	Austro-Asiatic	Phonology
sue	Suena	1	None	-7.750	147.550	Binanderean	Trans-New Guinea	Phonology
sui	Sui	1	None	26.000	107.500	Kam-Tai	Tai-Kadai	Phonology
sup	Supyire	1	None	11.500	-5.583	Gur	Niger-Congo	Phonology
tab	Taba	1	None	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Phonology
tag	Tagalog	1	None	15.000	121.000	Meso-Philippine	Austronesian	Phonology
sha	Shan	1	None	22.000	98.000	Kam-Tai	Tai-Kadai	Phonology
tam	Tamang	1	None	28.000	85.250	Bodic	Sino-Tibetan	Phonology
tug	Tuareg (Ahaggar)	1	None	23.000	6.000	Berber	Afro-Asiatic	Phonology
pur	Purépecha	1	None	19.500	-101.667	Tarascan	Tarascan	Phonology
tsg	Tausug	1	None	6.000	121.000	Meso-Philippine	Austronesian	Phonology
teh	Tehuelche	1	None	-48.000	-68.000	Chon Proper	Chon	Phonology
tks	Teke (Southern)	1	None	-2.333	14.500	Bantoid	Niger-Congo	Phonology
tel	Telugu	1	None	16.000	79.000	South-Central Dravidian	Dravidian	Phonology
tmn	Temein	1	None	11.917	29.417	Temein	Nilo-Saharan	Phonology
ter	Tera	1	None	11.000	11.833	Biu-Mandara	Afro-Asiatic	Phonology
ttn	Tetun	1	None	-9.000	126.000	Central Malayo-Polynesian	Austronesian	Phonology
tha	Thai	1	None	16.000	101.000	Kam-Tai	Tai-Kadai	Phonology
tib	Tibetan (Standard Spoken)	1	None	30.000	91.000	Bodic	Sino-Tibetan	Phonology
tic	Ticuna	1	None	-4.000	-70.500	Ticuna	Ticuna	Phonology
tgk	Tigak	1	None	-2.717	150.800	Oceanic	Austronesian	Phonology
try	Tiruray	1	None	6.750	124.167	South Mindanao	Austronesian	Phonology
twn	Tiwa (Northern)	1	None	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Phonology
tiw	Tiwi	1	None	-11.500	131.000	Tiwian	Australian	Phonology
tlp	Tlapanec	1	None	17.083	-99.000	Subtiaba-Tlapanec	Oto-Manguean	Phonology
tli	Tlingit	1	None	59.000	-135.000	Tlingit	Na-Dene	Phonology
toa	Toaripi	1	None	-8.333	146.250	Eleman Proper	Eleman	Phonology
tol	Tol	1	None	14.667	-87.000	Tol	Tol	Phonology
ton	Tonkawa	1	None	30.250	-96.750	Tonkawa	Tonkawa	Phonology
tpa	Totonac (Papantla)	1	None	20.333	-97.333	Totonacan	Totonacan	Phonology
tru	Trumai	1	None	-11.917	-53.583	Trumai	Trumai	Phonology
tsi	Tsimshian (Coast)	1	None	52.500	-129.000	Tsimshianic	Penutian	Phonology
tso	Tsou	1	None	23.500	120.750	Tsouic	Austronesian	Phonology
tuk	Tukang Besi	1	None	-5.500	123.500	Sulawesi	Austronesian	Phonology
tul	Tulu	1	None	12.750	75.333	Southern Dravidian	Dravidian	Phonology
tun	Tunica	1	None	32.667	-91.000	Tunica	Tunica	Phonology
tur	Turkish	1	None	39.000	35.000	Turkic	Altaic	Phonology
tuv	Tuvan	1	None	52.000	95.000	Turkic	Altaic	Phonology
tza	Tzeltal (Aguacatenango)	1	None	16.417	-92.500	Mayan	Mayan	Phonology
umb	UMbundu	1	None	-12.500	15.000	Bantoid	Niger-Congo	Phonology
una	Una	1	None	-4.667	140.000	Mek	Trans-New Guinea	Phonology
urk	Urubú-Kaapor	1	None	-2.333	-46.500	Tupi-Guaraní	Tupian	Phonology
usa	Usan	1	None	-4.833	145.167	Madang	Trans-New Guinea	Phonology
uzn	Uzbek (Northern)	1	None	40.667	66.500	Turkic	Altaic	Phonology
dum	Dumo	1	None	-2.683	141.300	Western Skou	Skou	Phonology
vie	Vietnamese	1	None	10.500	106.500	Viet-Muong	Austro-Asiatic	Phonology
wdo	Western Desert (Ooldea)	1	None	-30.500	132.000	Pama-Nyungan	Australian	Phonology
wma	West Makian	1	None	0.500	127.583	North Halmaheran	West Papuan	Phonology
wah	Wahgi	1	None	-5.833	144.717	Chimbu	Trans-New Guinea	Phonology
wam	Wambaya	1	None	-18.667	135.750	West Barkly	Australian	Phonology
wnt	Wantoat	1	None	-6.167	146.500	Finisterre-Huon	Trans-New Guinea	Phonology
wao	Waorani	1	None	-1.000	-76.500	Waorani	Waorani	Phonology
wps	Wapishana	1	None	2.667	-60.000	Arawakan	Arawakan	Phonology
wap	Wappo	1	None	38.500	-122.500	Wappo	Wappo-Yukian	Phonology
wra	Warao	1	None	9.333	-61.667	Warao	Warao	Phonology
wry	Waray (in Australia)	1	None	-13.167	131.250	Waray	Australian	Phonology
wrd	Wardaman	1	None	-15.500	131.000	Yangmanic	Australian	Phonology
war	Wari'	1	None	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Phonology
wrs	Waris	1	None	-3.167	141.000	Border	Border	Phonology
wic	Wichita	1	None	33.333	-97.333	Caddoan	Caddoan	Phonology
wmu	Wik Munkan	1	None	-13.917	141.750	Pama-Nyungan	Australian	Phonology
win	Wintu	1	None	41.000	-122.500	Wintuan	Penutian	Phonology
wiy	Wiyot	1	None	40.833	-124.167	Wiyot	Algic	Phonology
woi	Woisika	1	None	-8.250	124.833	Greater Alor	Timor-Alor-Pantar	Phonology
wlf	Wolof	1	None	15.250	-16.000	Northern Atlantic	Niger-Congo	Phonology
xia	Xiamen	1	None	24.500	118.167	Chinese	Sino-Tibetan	Phonology
ygr	Yagaria	1	None	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Phonology
yag	Yagua	1	None	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Phonology
ykt	Yakut	1	None	62.000	130.000	Turkic	Altaic	Phonology
yan	Yana	1	None	40.500	-122.000	Yana	Hokan	Phonology
yny	Yanyuwa	1	None	-16.417	137.167	Pama-Nyungan	Australian	Phonology
yaq	Yaqui	1	None	27.500	-110.250	Cahita	Uto-Aztecan	Phonology
yar	Yareba	1	None	-9.500	148.500	Yareban	Yareban	Phonology
yaw	Yawa	1	None	-1.750	136.250	Yawa	Yawa	Phonology
yes	Yessan-Mayo	1	None	-4.167	142.583	Tama Sepik	Sepik	Phonology
yid	Yidiny	1	None	-17.000	145.750	Pama-Nyungan	Australian	Phonology
yim	Yimas	1	None	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Phonology
djp	Djapu	1	None	-12.667	136.000	Pama-Nyungan	Australian	Phonology
yct	Yucatec	1	None	20.000	-89.000	Mayan	Mayan	Phonology
yuc	Yuchi	1	None	35.750	-86.750	Yuchi	Yuchi	Phonology
ycn	Yucuna	1	None	-0.750	-71.000	Arawakan	Arawakan	Phonology
yko	Yukaghir (Kolyma)	1	None	65.750	150.833	Yukaghir	Yukaghir	Phonology
ytu	Yukaghir (Tundra)	1	None	69.000	155.000	Yukaghir	Yukaghir	Phonology
yus	Yupik (Siberian)	1	None	65.000	-173.000	Eskimo	Eskimo-Aleut	Phonology
yur	Yurok	1	None	41.333	-124.000	Yurok	Algic	Phonology
zqc	Zoque (Copainalá)	1	None	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Phonology
zun	Zuni	1	None	35.083	-108.833	Zuni	Zuni	Phonology
poa	Po-Ai	1	None	-20.667	164.833	Oceanic	Austronesian	Phonology
mya	Ma'ya	1	None	-1.250	130.917	South Halmahera - West New Guinea	Austronesian	Phonology
ccp	Cocopa	1	None	32.333	-115.000	Yuman	Hokan	Phonology
xoo	!Xóõ	2	Clicks	-24.000	21.500	Southern Khoisan	Khoisan	Phonology
ani	//Ani	2	Clicks	-18.917	21.917	Central Khoisan	Khoisan	Phonology
det	Deti	2	Clicks	-20.500	24.500	Central Khoisan	Khoisan	Phonology
had	Hadza	2	Clicks	-3.750	35.167	Hadza	Hadza	Phonology
zul	Zulu	2	Clicks	-30.000	30.000	Bantoid	Niger-Congo	Phonology
juh	Ju|'hoan	2	Clicks	-19.000	21.000	Northern Khoisan	Khoisan	Phonology
kho	Khoekhoe	2	Clicks	-25.500	18.000	Central Khoisan	Khoisan	Phonology
sdw	Sandawe	2	Clicks	-5.000	35.000	Sandawe	Khoisan	Phonology
yey	Yeyi	2	Clicks	-20.000	23.500	Bantoid	Niger-Congo	Phonology
agh	Aghem	3	Labial-velars	6.667	10.000	Bantoid	Niger-Congo	Phonology
aiz	Aizi	3	Labial-velars	5.250	-4.500	Kru	Niger-Congo	Phonology
ald	Alladian	3	Labial-velars	5.167	-4.333	Kwa	Niger-Congo	Phonology
ame	Amele	3	Labial-velars	-5.250	145.583	Madang	Trans-New Guinea	Phonology
amo	Amo	3	Labial-velars	10.333	8.667	Kainji	Niger-Congo	Phonology
zan	Zande	3	Labial-velars	4.000	26.000	Ubangi	Niger-Congo	Phonology
brb	Bariba	3	Labial-velars	10.000	2.500	Gur	Niger-Congo	Phonology
bet	Bété	3	Labial-velars	6.250	-6.250	Kru	Niger-Congo	Phonology
bir	Birom	3	Labial-velars	9.667	8.833	Platoid	Niger-Congo	Phonology
bbf	Bobo Fing	3	Labial-velars	11.833	-4.417	Western Mande	Niger-Congo	Phonology
dgb	Dagbani	3	Labial-velars	9.583	-0.500	Gur	Niger-Congo	Phonology
dan	Dan	3	Labial-velars	7.500	-8.000	Eastern Mande	Niger-Congo	Phonology
doy	Doyayo	3	Labial-velars	8.667	13.083	Adamawa	Niger-Congo	Phonology
efi	Efik	3	Labial-velars	4.917	8.500	Cross River	Niger-Congo	Phonology
eja	Ejagham	3	Labial-velars	5.417	8.667	Bantoid	Niger-Congo	Phonology
ewe	Ewe	3	Labial-velars	6.333	0.417	Kwa	Niger-Congo	Phonology
ewo	Ewondo	3	Labial-velars	4.000	12.000	Bantoid	Niger-Congo	Phonology
ga	Gã	3	Labial-velars	5.667	-0.167	Kwa	Niger-Congo	Phonology
gbb	Gbeya Bossangoa	3	Labial-velars	6.667	17.500	Ubangi	Niger-Congo	Phonology
grb	Grebo	3	Labial-velars	5.000	-8.000	Kru	Niger-Congo	Phonology
gwa	Gwari	3	Labial-velars	9.500	7.000	Nupoid	Niger-Congo	Phonology
igb	Igbo	3	Labial-velars	6.000	7.333	Igboid	Niger-Congo	Phonology
ijo	Ijo (Kolokuma)	3	Labial-velars	4.917	5.667	Ijoid	Niger-Congo	Phonology
iso	Isoko	3	Labial-velars	5.500	6.250	Edoid	Niger-Congo	Phonology
kss	Kisi (Southern)	3	Labial-velars	8.500	-10.250	Southern Atlantic	Niger-Congo	Phonology
kla	Klao	3	Labial-velars	4.750	-8.750	Kru	Niger-Congo	Phonology
koh	Kohumono	3	Labial-velars	6.000	8.117	Cross River	Niger-Congo	Phonology
ktk	Kotoko	3	Labial-velars	11.333	15.333	Biu-Mandara	Afro-Asiatic	Phonology
kpa	Kpan	3	Labial-velars	7.583	10.167	Platoid	Niger-Congo	Phonology
kpe	Kpelle	3	Labial-velars	7.000	-10.000	Western Mande	Niger-Congo	Phonology
llm	Lelemi	3	Labial-velars	7.333	0.500	Kwa	Niger-Congo	Phonology
lug	Lugbara	3	Labial-velars	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Phonology
mba	Mba	3	Labial-velars	1.000	25.000	Ubangi	Niger-Congo	Phonology
mbm	Mbum	3	Labial-velars	7.750	13.167	Adamawa	Niger-Congo	Phonology
mum	Mumuye	3	Labial-velars	9.000	11.667	Adamawa	Niger-Congo	Phonology
nti	Ngiti	3	Labial-velars	1.333	30.250	Lendu	Nilo-Saharan	Phonology
ogb	Ogbia	3	Labial-velars	4.667	6.250	Cross River	Niger-Congo	Phonology
san	Sango	3	Labial-velars	5.000	18.000	Ubangi	Niger-Congo	Phonology
snd	Senadi	3	Labial-velars	9.500	-6.250	Gur	Niger-Congo	Phonology
tmp	Tampulma	3	Labial-velars	10.417	-0.583	Gur	Niger-Congo	Phonology
tok	Tarok	3	Labial-velars	9.000	10.083	Platoid	Niger-Congo	Phonology
tne	Temne	3	Labial-velars	8.667	-13.083	Southern Atlantic	Niger-Congo	Phonology
yel	Yelî Dnye	3	Labial-velars	-11.367	154.167	Yele	Yele	Phonology
yor	Yoruba	3	Labial-velars	8.000	4.333	Defoid	Niger-Congo	Phonology
yul	Yulu	3	Labial-velars	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Phonology
abk	Abkhaz	4	Pharyngeals	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Phonology
aeg	Arabic (Egyptian)	4	Pharyngeals	30.000	31.000	Semitic	Afro-Asiatic	Phonology
arc	Archi	4	Pharyngeals	42.000	46.833	Lezgic	Nakh-Daghestanian	Phonology
ata	Atayal	4	Pharyngeals	24.500	121.333	Atayalic	Austronesian	Phonology
ava	Avar	4	Pharyngeals	42.500	46.500	Avar-Andic-Tsezic	Nakh-Daghestanian	Phonology
ttu	Tsova-Tush	4	Pharyngeals	42.500	45.500	Nakh	Nakh-Daghestanian	Phonology
bra	Brao	4	Pharyngeals	14.167	107.500	Bahnaric	Austro-Asiatic	Phonology
hzb	Hunzib	4	Pharyngeals	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Phonology
ing	Ingush	4	Pharyngeals	43.167	45.083	Nakh	Nakh-Daghestanian	Phonology
irq	Iraqw	4	Pharyngeals	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Phonology
krd	Kurdish (Central)	4	Pharyngeals	36.000	44.000	Iranian	Indo-European	Phonology
lak	Lak	4	Pharyngeals	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Phonology
nuu	Nuuchahnulth	4	Pharyngeals	49.667	-126.667	Southern Wakashan	Wakashan	Phonology
rut	Rutul	4	Pharyngeals	41.500	47.417	Lezgic	Nakh-Daghestanian	Phonology
tas	Tashlhiyt	4	Pharyngeals	31.000	-5.000	Berber	Afro-Asiatic	Phonology
soq	Soqotri	4	Pharyngeals	12.500	54.000	Semitic	Afro-Asiatic	Phonology
som	Somali	4	Pharyngeals	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Phonology
squ	Squamish	4	Pharyngeals	49.667	-123.167	Central Salish	Salishan	Phonology
tma	Tama	4	Pharyngeals	14.500	22.000	Taman	Nilo-Saharan	Phonology
bma	Berber (Middle Atlas)	4	Pharyngeals	33.000	-5.000	Berber	Afro-Asiatic	Phonology
tgr	Tigré	4	Pharyngeals	16.500	38.500	Semitic	Afro-Asiatic	Phonology
aco	Acoma	5	'Th' sounds	34.917	-107.583	Keresan	Keresan	Phonology
alb	Albanian	5	'Th' sounds	41.000	20.000	Albanian	Indo-European	Phonology
aea	Aleut (Eastern)	5	'Th' sounds	54.750	-164.000	Aleut	Eskimo-Aleut	Phonology
amc	Amahuaca	5	'Th' sounds	-10.500	-72.500	Panoan	Panoan	Phonology
bsk	Bashkir	5	'Th' sounds	53.000	58.000	Turkic	Altaic	Phonology
ber	Berta	5	'Th' sounds	10.333	34.667	Berta	Nilo-Saharan	Phonology
brm	Burmese	5	'Th' sounds	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Phonology
chq	Chinantec (Quiotepec)	5	'Th' sounds	17.583	-96.667	Chinantecan	Oto-Manguean	Phonology
chp	Chipewyan	5	'Th' sounds	59.000	-106.000	Athapaskan	Na-Dene	Phonology
cub	Cubeo	5	'Th' sounds	1.333	-70.500	Tucanoan	Tucanoan	Phonology
dts	Toro So	5	'Th' sounds	14.417	-3.250	Dogon	Niger-Congo	Phonology
dre	Drehu	5	'Th' sounds	-21.000	167.250	Oceanic	Austronesian	Phonology
eng	English	5	'Th' sounds	52.000	0.000	Germanic	Indo-European	Phonology
fij	Fijian	5	'Th' sounds	-17.833	178.000	Oceanic	Austronesian	Phonology
grk	Greek (Modern)	5	'Th' sounds	39.000	22.000	Greek	Indo-European	Phonology
htc	Huastec	5	'Th' sounds	22.083	-99.333	Mayan	Mayan	Phonology
hve	Huave (San Mateo del Mar)	5	'Th' sounds	16.217	-95.000	Huavean	Huavean	Phonology
iaa	Iaai	5	'Th' sounds	-20.417	166.583	Oceanic	Austronesian	Phonology
ksg	Karen (Sgaw)	5	'Th' sounds	18.000	97.000	Karen	Sino-Tibetan	Phonology
swa	Swahili	5	'Th' sounds	-6.500	39.000	Bantoid	Niger-Congo	Phonology
lkk	Lakkia	5	'Th' sounds	24.083	110.167	Kadai	Tai-Kadai	Phonology
map	Mapudungun	5	'Th' sounds	-38.000	-72.000	Araucanian	Araucanian	Phonology
mme	Mari (Meadow)	5	'Th' sounds	57.000	48.000	Mari	Uralic	Phonology
mar	Maricopa	5	'Th' sounds	33.167	-113.167	Yuman	Hokan	Phonology
mxc	Mixtec (Chalcatongo)	5	'Th' sounds	17.050	-97.583	Mixtecan	Oto-Manguean	Phonology
mxm	Mixtec (Molinos)	5	'Th' sounds	17.000	-97.583	Mixtecan	Oto-Manguean	Phonology
mro	Moro	5	'Th' sounds	11.000	30.167	Heiban	Niger-Congo	Phonology
mrl	Murle	5	'Th' sounds	6.500	33.500	Surmic	Nilo-Saharan	Phonology
nga	Nganasan	5	'Th' sounds	71.000	93.000	Samoyedic	Uralic	Phonology
ngi	Ngiyambaa	5	'Th' sounds	-31.750	145.500	Pama-Nyungan	Australian	Phonology
otm	Otomí (Mezquital)	5	'Th' sounds	20.167	-99.167	Otomian	Oto-Manguean	Phonology
qco	Quechua (Cochabamba)	5	'Th' sounds	-17.500	-66.000	Quechuan	Quechuan	Phonology
rtk	Rotokas	5	'Th' sounds	-6.000	155.167	West Bougainville	West Bougainville	Phonology
ruk	Rukai	5	'Th' sounds	22.833	120.833	Tsouic	Austronesian	Phonology
spa	Spanish	5	'Th' sounds	40.000	-4.000	Romance	Indo-European	Phonology
igs	Ingessana	5	'Th' sounds	11.500	34.000	Eastern Jebel	Nilo-Saharan	Phonology
tac	Tacana	5	'Th' sounds	-13.500	-68.000	Tacanan	Tacanan	Phonology
hum	Huitoto (Murui)	5	'Th' sounds	-1.000	-73.500	Huitoto	Huitotoan	Phonology
yap	Yapese	5	'Th' sounds	9.583	138.167	Yapese	Austronesian	Phonology
yay	Yay	5	'Th' sounds	22.417	104.750	Kam-Tai	Tai-Kadai	Phonology
dah	Dahalo	6	Clicks, pharyngeals, and 'th'	-2.333	40.500	Southern Cushitic	Afro-Asiatic	Phonology
kab	Kabardian	7	Pharyngeals and "th"	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Phonology
nen	Nenets	7	Pharyngeals and "th"	69.000	72.000	Samoyedic	Uralic	Phonology
