van der Auwera, Johan & Lejeune, Ludo (with Goussev, Valentin). 2011. The Prohibitive.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 71A.
Available online at http://wals.info/feature/71A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
saw	Sawu	2	Normal imperative + special negative	-11.500	121.917	Central Malayo-Polynesian	Austronesian	Verbal Categories
sel	Selknam	2	Normal imperative + special negative	-53.000	-70.000	Chon Proper	Chon	Verbal Categories
sem	Sema	2	Normal imperative + special negative	26.000	94.500	Kuki-Chin	Sino-Tibetan	Verbal Categories
sml	Semelai	2	Normal imperative + special negative	3.000	103.000	Aslian	Austro-Asiatic	Verbal Categories
snt	Sentani	2	Normal imperative + special negative	-2.583	140.583	Sentani	Sentani	Verbal Categories
shb	Shabo	2	Normal imperative + special negative	7.583	35.417	Shabo	Nilo-Saharan	Verbal Categories
shl	Shilluk	2	Normal imperative + special negative	9.667	31.750	Nilotic	Nilo-Saharan	Verbal Categories
sou	Sorbian (Upper)	2	Normal imperative + special negative	51.833	14.500	Slavic	Indo-European	Verbal Categories
slb	Saliba (in Papua New Guinea)	2	Normal imperative + special negative	-10.583	150.717	Oceanic	Austronesian	Verbal Categories
sup	Supyire	2	Normal imperative + special negative	11.500	-5.583	Gur	Niger-Congo	Verbal Categories
sus	Susu	2	Normal imperative + special negative	10.000	-13.000	Western Mande	Niger-Congo	Verbal Categories
tab	Taba	2	Normal imperative + special negative	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Verbal Categories
tag	Tagalog	2	Normal imperative + special negative	15.000	121.000	Meso-Philippine	Austronesian	Verbal Categories
tau	Tauya	2	Normal imperative + special negative	-5.750	145.333	Madang	Trans-New Guinea	Verbal Categories
tel	Telugu	2	Normal imperative + special negative	16.000	79.000	South-Central Dravidian	Dravidian	Verbal Categories
ttn	Tetun	2	Normal imperative + special negative	-9.000	126.000	Central Malayo-Polynesian	Austronesian	Verbal Categories
tha	Thai	2	Normal imperative + special negative	16.000	101.000	Kam-Tai	Tai-Kadai	Verbal Categories
thk	Thakali	2	Normal imperative + special negative	29.000	83.750	Bodic	Sino-Tibetan	Verbal Categories
tin	Tinrin	2	Normal imperative + special negative	-21.667	165.750	Oceanic	Austronesian	Verbal Categories
tke	Tokelauan	2	Normal imperative + special negative	-9.000	-172.000	Oceanic	Austronesian	Verbal Categories
tno	Tondano	2	Normal imperative + special negative	1.250	125.000	Sulawesi	Austronesian	Verbal Categories
tsi	Tsimshian (Coast)	2	Normal imperative + special negative	52.500	-129.000	Tsimshianic	Penutian	Verbal Categories
tuv	Tuvan	2	Normal imperative + special negative	52.000	95.000	Turkic	Altaic	Verbal Categories
url	Urak Lawoi'	2	Normal imperative + special negative	8.000	98.333	Malayic	Austronesian	Verbal Categories
vag	Vagla	2	Normal imperative + special negative	9.417	-2.417	Gur	Niger-Congo	Verbal Categories
vie	Vietnamese	2	Normal imperative + special negative	10.500	106.500	Viet-Muong	Austro-Asiatic	Verbal Categories
wll	Wallisian	2	Normal imperative + special negative	-13.300	-176.200	Oceanic	Austronesian	Verbal Categories
wrk	Warekena	2	Normal imperative + special negative	1.500	-67.500	Arawakan	Arawakan	Verbal Categories
war	Wari'	2	Normal imperative + special negative	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Verbal Categories
wau	Waunana	2	Normal imperative + special negative	4.000	-77.000	Choco	Choco	Verbal Categories
wel	Welsh	2	Normal imperative + special negative	52.000	-3.000	Celtic	Indo-European	Verbal Categories
htt	Huitoto	2	Normal imperative + special negative	-1.000	-74.000	Huitoto	Huitotoan	Verbal Categories
wlo	Wolio	2	Normal imperative + special negative	-5.500	122.750	Sulawesi	Austronesian	Verbal Categories
wlf	Wolof	2	Normal imperative + special negative	15.250	-16.000	Northern Atlantic	Niger-Congo	Verbal Categories
ykm	Yakoma	2	Normal imperative + special negative	4.417	18.417	Ubangi	Niger-Congo	Verbal Categories
yap	Yapese	2	Normal imperative + special negative	9.583	138.167	Yapese	Austronesian	Verbal Categories
yid	Yidiny	2	Normal imperative + special negative	-17.000	145.750	Pama-Nyungan	Australian	Verbal Categories
yko	Yukaghir (Kolyma)	2	Normal imperative + special negative	65.750	150.833	Yukaghir	Yukaghir	Verbal Categories
zun	Zuni	2	Normal imperative + special negative	35.083	-108.833	Zuni	Zuni	Verbal Categories
abk	Abkhaz	3	Special imperative + normal negative	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Verbal Categories
amo	Amo	3	Special imperative + normal negative	10.333	8.667	Kainji	Niger-Congo	Verbal Categories
abb	Arabic (Abbéché Chad)	3	Special imperative + normal negative	13.833	20.833	Semitic	Afro-Asiatic	Verbal Categories
aeg	Arabic (Egyptian)	3	Special imperative + normal negative	30.000	31.000	Semitic	Afro-Asiatic	Verbal Categories
amr	Arabic (Moroccan)	3	Special imperative + normal negative	34.000	-6.000	Semitic	Afro-Asiatic	Verbal Categories
anl	Arabic (North Levantine Spoken)	3	Special imperative + normal negative	33.750	36.000	Semitic	Afro-Asiatic	Verbal Categories
ath	Athpare	3	Special imperative + normal negative	27.000	87.333	Bodic	Sino-Tibetan	Verbal Categories
bbl	Babole	3	Special imperative + normal negative	1.083	17.250	Bantoid	Niger-Congo	Verbal Categories
zen	Zenaga	3	Special imperative + normal negative	17.333	-16.000	Berber	Afro-Asiatic	Verbal Categories
bud	Buduma	3	Special imperative + normal negative	13.500	14.500	Biu-Mandara	Afro-Asiatic	Verbal Categories
cah	Cahuilla	3	Special imperative + normal negative	33.500	-116.250	Takic	Uto-Aztecan	Verbal Categories
ctl	Catalan	3	Special imperative + normal negative	41.750	2.000	Romance	Indo-European	Verbal Categories
cmh	Chemehuevi	3	Special imperative + normal negative	34.333	-115.167	Numic	Uto-Aztecan	Verbal Categories
ccm	Chinantec (Comaltepec)	3	Special imperative + normal negative	17.583	-96.417	Chinantecan	Oto-Manguean	Verbal Categories
cle	Chinantec (Lealao)	3	Special imperative + normal negative	17.333	-95.917	Chinantecan	Oto-Manguean	Verbal Categories
cte	Chinantec (Tepetotutla)	3	Special imperative + normal negative	17.833	-96.500	Chinantecan	Oto-Manguean	Verbal Categories
cor	Cora	3	Special imperative + normal negative	22.167	-104.833	Corachol	Uto-Aztecan	Verbal Categories
des	Desano	3	Special imperative + normal negative	0.833	-69.833	Tucanoan	Tucanoan	Verbal Categories
dmi	Dumi	3	Special imperative + normal negative	27.250	86.667	Bodic	Sino-Tibetan	Verbal Categories
est	Estonian	3	Special imperative + normal negative	59.000	26.000	Finnic	Uralic	Verbal Categories
evn	Even	3	Special imperative + normal negative	68.000	130.000	Tungusic	Altaic	Verbal Categories
fye	Fyem	3	Special imperative + normal negative	9.583	9.333	Platoid	Niger-Congo	Verbal Categories
glc	Galician	3	Special imperative + normal negative	43.000	-8.000	Romance	Indo-European	Verbal Categories
goo	Gooniyandi	3	Special imperative + normal negative	-18.333	126.333	Bunuban	Australian	Verbal Categories
ita	Italian	3	Special imperative + normal negative	43.000	12.000	Romance	Indo-European	Verbal Categories
jak	Jakaltek	3	Special imperative + normal negative	15.667	-91.667	Mayan	Mayan	Verbal Categories
jaq	Jaqaru	3	Special imperative + normal negative	-13.000	-76.000	Aymaran	Aymaran	Verbal Categories
lno	Ladino	3	Special imperative + normal negative	40.000	33.000	Romance	Indo-European	Verbal Categories
kte	Kete	3	Special imperative + normal negative	-7.000	22.833	Bantoid	Niger-Congo	Verbal Categories
lin	Lingala	3	Special imperative + normal negative	2.000	18.500	Bantoid	Niger-Congo	Verbal Categories
mak	Makah	3	Special imperative + normal negative	48.333	-124.667	Southern Wakashan	Wakashan	Verbal Categories
dam	Damana	3	Special imperative + normal negative	11.000	-73.500	Aruak	Chibchan	Verbal Categories
mrt	Martuthunira	3	Special imperative + normal negative	-20.833	116.500	Pama-Nyungan	Australian	Verbal Categories
mhu	Mbalanhu	3	Special imperative + normal negative	-17.500	15.000	Bantoid	Niger-Congo	Verbal Categories
meh	Mehri	3	Special imperative + normal negative	17.000	51.500	Semitic	Afro-Asiatic	Verbal Categories
mos	Mosetén	3	Special imperative + normal negative	-14.750	-67.833	Mosetenan	Mosetenan	Verbal Categories
nng	Nyanga	3	Special imperative + normal negative	-1.250	28.167	Bantoid	Niger-Congo	Verbal Categories
pny	Panyjima	3	Special imperative + normal negative	-22.833	118.417	Pama-Nyungan	Australian	Verbal Categories
por	Portuguese	3	Special imperative + normal negative	39.000	-8.000	Romance	Indo-European	Verbal Categories
rom	Romanian	3	Special imperative + normal negative	46.000	25.000	Romance	Indo-European	Verbal Categories
srd	Sardinian	3	Special imperative + normal negative	40.000	9.000	Romance	Indo-European	Verbal Categories
sgl	Sengele	3	Special imperative + normal negative	-1.833	17.333	Bantoid	Niger-Congo	Verbal Categories
spa	Spanish	3	Special imperative + normal negative	40.000	-4.000	Romance	Indo-European	Verbal Categories
sva	Svan	3	Special imperative + normal negative	43.000	42.500	Kartvelian	Kartvelian	Verbal Categories
bma	Berber (Middle Atlas)	3	Special imperative + normal negative	33.000	-5.000	Berber	Afro-Asiatic	Verbal Categories
ter	Tera	3	Special imperative + normal negative	11.000	11.833	Biu-Mandara	Afro-Asiatic	Verbal Categories
tgr	Tigré	3	Special imperative + normal negative	16.500	38.500	Semitic	Afro-Asiatic	Verbal Categories
tru	Trumai	3	Special imperative + normal negative	-11.917	-53.583	Trumai	Trumai	Verbal Categories
tna	Turkana	3	Special imperative + normal negative	3.000	35.500	Nilotic	Nilo-Saharan	Verbal Categories
tuy	Tuyuca	3	Special imperative + normal negative	0.500	-70.083	Tucanoan	Tucanoan	Verbal Categories
vai	Vai	3	Special imperative + normal negative	6.917	-11.250	Western Mande	Niger-Congo	Verbal Categories
vot	Votic	3	Special imperative + normal negative	59.500	30.000	Finnic	Uralic	Verbal Categories
wrd	Wardaman	3	Special imperative + normal negative	-15.500	131.000	Yangmanic	Australian	Verbal Categories
wth	Wathawurrung	3	Special imperative + normal negative	-38.000	144.000	Pama-Nyungan	Australian	Verbal Categories
yur	Yurok	3	Special imperative + normal negative	41.333	-124.000	Yurok	Algic	Verbal Categories
acl	Acholi	4	Special imperative + special negative	3.000	32.667	Nilotic	Nilo-Saharan	Verbal Categories
acu	Achuar	4	Special imperative + special negative	-2.667	-76.000	Jivaroan	Jivaroan	Verbal Categories
msg	Mising	4	Special imperative + special negative	28.500	94.833	Tani	Sino-Tibetan	Verbal Categories
ala	Alamblak	4	Special imperative + special negative	-4.667	143.333	Sepik Hill	Sepik	Verbal Categories
ame	Amele	4	Special imperative + special negative	-5.250	145.583	Madang	Trans-New Guinea	Verbal Categories
amh	Amharic	4	Special imperative + special negative	10.000	38.000	Semitic	Afro-Asiatic	Verbal Categories
apt	Apatani	4	Special imperative + special negative	27.500	93.750	Tani	Sino-Tibetan	Verbal Categories
ars	Arabic (San'ani)	4	Special imperative + special negative	16.000	44.000	Semitic	Afro-Asiatic	Verbal Categories
ana	Araona	4	Special imperative + special negative	-12.333	-67.750	Tacanan	Tacanan	Verbal Categories
awp	Awa Pit	4	Special imperative + special negative	1.500	-78.250	Barbacoan	Barbacoan	Verbal Categories
bam	Bambara	4	Special imperative + special negative	12.500	-7.500	Western Mande	Niger-Congo	Verbal Categories
ber	Berta	4	Special imperative + special negative	10.333	34.667	Berta	Nilo-Saharan	Verbal Categories
bhu	Bhumij	4	Special imperative + special negative	21.333	86.500	Munda	Austro-Asiatic	Verbal Categories
brr	Bororo	4	Special imperative + special negative	-16.000	-57.000	Bororo	Macro-Ge	Verbal Categories
bri	Bribri	4	Special imperative + special negative	9.417	-83.000	Talamanca	Chibchan	Verbal Categories
bdk	Budukh	4	Special imperative + special negative	41.167	48.417	Lezgic	Nakh-Daghestanian	Verbal Categories
buk	Bukusu	4	Special imperative + special negative	0.750	34.667	Bantoid	Niger-Congo	Verbal Categories
bul	Bulgarian	4	Special imperative + special negative	42.500	25.000	Slavic	Indo-European	Verbal Categories
cml	Camling	4	Special imperative + special negative	27.000	86.667	Bodic	Sino-Tibetan	Verbal Categories
coi	Chortí	4	Special imperative + special negative	14.833	-89.250	Mayan	Mayan	Verbal Categories
chk	Chukchi	4	Special imperative + special negative	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Verbal Categories
cmn	Comanche	4	Special imperative + special negative	33.500	-101.500	Numic	Uto-Aztecan	Verbal Categories
dni	Dani (Lower Grand Valley)	4	Special imperative + special negative	-4.333	138.833	Dani	Trans-New Guinea	Verbal Categories
dre	Drehu	4	Special imperative + special negative	-21.000	167.250	Oceanic	Austronesian	Verbal Categories
zaz	Zazaki	4	Special imperative + special negative	39.000	41.000	Iranian	Indo-European	Verbal Categories
dio	Diola-Fogny	4	Special imperative + special negative	13.000	-16.250	Northern Atlantic	Niger-Congo	Verbal Categories
diz	Dizi	4	Special imperative + special negative	6.167	36.500	North Omotic	Afro-Asiatic	Verbal Categories
dyi	Dyirbal	4	Special imperative + special negative	-17.833	145.583	Pama-Nyungan	Australian	Verbal Categories
yus	Yupik (Siberian)	4	Special imperative + special negative	65.000	-173.000	Eskimo	Eskimo-Aleut	Verbal Categories
gar	Garo	4	Special imperative + special negative	25.667	90.500	Bodo-Garo	Sino-Tibetan	Verbal Categories
god	Godoberi	4	Special imperative + special negative	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Verbal Categories
grb	Grebo	4	Special imperative + special negative	5.000	-8.000	Kru	Niger-Congo	Verbal Categories
grk	Greek (Modern)	4	Special imperative + special negative	39.000	22.000	Greek	Indo-European	Verbal Categories
grw	Greenlandic (West)	4	Special imperative + special negative	64.000	-51.000	Eskimo	Eskimo-Aleut	Verbal Categories
gua	Guaraní	4	Special imperative + special negative	-26.000	-56.000	Tupi-Guaraní	Tupian	Verbal Categories
hmr	Hamer	4	Special imperative + special negative	5.000	36.500	South Omotic	Afro-Asiatic	Verbal Categories
hau	Hausa	4	Special imperative + special negative	12.000	7.000	West Chadic	Afro-Asiatic	Verbal Categories
hya	Haya	4	Special imperative + special negative	-2.000	31.500	Bantoid	Niger-Congo	Verbal Categories
heb	Hebrew (Modern)	4	Special imperative + special negative	31.500	34.833	Semitic	Afro-Asiatic	Verbal Categories
her	Herero	4	Special imperative + special negative	-20.583	19.000	Bantoid	Niger-Congo	Verbal Categories
hzb	Hunzib	4	Special imperative + special negative	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Verbal Categories
bem	Bemba	4	Special imperative + special negative	-10.000	28.250	Bantoid	Niger-Congo	Verbal Categories
imo	Imonda	4	Special imperative + special negative	-3.333	141.167	Border	Border	Verbal Categories
kms	Kamass	4	Special imperative + special negative	52.000	92.000	Samoyedic	Uralic	Verbal Categories
knd	Kannada	4	Special imperative + special negative	14.000	76.000	Southern Dravidian	Dravidian	Verbal Categories
knr	Kanuri	4	Special imperative + special negative	12.000	13.000	Western Saharan	Nilo-Saharan	Verbal Categories
krt	Karata	4	Special imperative + special negative	42.583	46.333	Avar-Andic-Tsezic	Nakh-Daghestanian	Verbal Categories
krk	Karok	4	Special imperative + special negative	41.667	-123.000	Karok	Karok	Verbal Categories
kws	Kawaiisu	4	Special imperative + special negative	36.000	-117.500	Numic	Uto-Aztecan	Verbal Categories
kay	Kayardild	4	Special imperative + special negative	-17.050	139.500	Tangkic	Australian	Verbal Categories
kyg	Kenyang	4	Special imperative + special negative	5.667	9.500	Bantoid	Niger-Congo	Verbal Categories
ker	Kera	4	Special imperative + special negative	9.833	15.083	East Chadic	Afro-Asiatic	Verbal Categories
krq	Kerek	4	Special imperative + special negative	62.250	175.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Verbal Categories
kim	Kimaghama	4	Special imperative + special negative	-8.000	138.500	Kolopom	Kolopom	Verbal Categories
kio	Kiowa	4	Special imperative + special negative	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Verbal Categories
kiw	Kiwai	4	Special imperative + special negative	-8.000	143.500	Kiwaian	Kiwaian	Verbal Categories
kow	Ko (Winye)	4	Special imperative + special negative	11.867	-2.917	Gur	Niger-Congo	Verbal Categories
koa	Koasati	4	Special imperative + special negative	34.833	-85.167	Muskogean	Muskogean	Verbal Categories
kod	Kodava	4	Special imperative + special negative	12.167	76.833	Southern Dravidian	Dravidian	Verbal Categories
koi	Koiari	4	Special imperative + special negative	-9.500	147.333	Koiarian	Trans-New Guinea	Verbal Categories
kkn	Konkani	4	Special imperative + special negative	15.250	74.000	Indic	Indo-European	Verbal Categories
kfe	Koromfe	4	Special imperative + special negative	14.250	-0.917	Gur	Niger-Congo	Verbal Categories
kro	Krongo	4	Special imperative + special negative	10.500	30.000	Kadugli	Kadugli	Verbal Categories
kui	Kui (in India)	4	Special imperative + special negative	20.000	83.500	South-Central Dravidian	Dravidian	Verbal Categories
kmp	Kunimaipa	4	Special imperative + special negative	-8.000	146.833	Goilalan	Trans-New Guinea	Verbal Categories
kwa	Kwaio	4	Special imperative + special negative	-8.950	161.000	Oceanic	Austronesian	Verbal Categories
kwk	Kwakw'ala	4	Special imperative + special negative	51.000	-127.000	Northern Wakashan	Wakashan	Verbal Categories
lan	Lango	4	Special imperative + special negative	2.167	33.000	Nilotic	Nilo-Saharan	Verbal Categories
lav	Lavukaleve	4	Special imperative + special negative	-9.083	159.200	Lavukaleve	Solomons East Papuan	Verbal Categories
laz	Laz	4	Special imperative + special negative	41.500	41.500	Kartvelian	Kartvelian	Verbal Categories
lep	Lepcha	4	Special imperative + special negative	27.167	88.500	Lepcha	Sino-Tibetan	Verbal Categories
lez	Lezgian	4	Special imperative + special negative	41.667	47.833	Lezgic	Nakh-Daghestanian	Verbal Categories
lil	Lillooet	4	Special imperative + special negative	50.750	-122.000	Interior Salish	Salishan	Verbal Categories
lob	Lobi	4	Special imperative + special negative	10.500	-3.250	Gur	Niger-Congo	Verbal Categories
loz	Lozi	4	Special imperative + special negative	-17.833	26.000	Bantoid	Niger-Congo	Verbal Categories
kil	Kiluba	4	Special imperative + special negative	-8.000	26.000	Bantoid	Niger-Congo	Verbal Categories
luo	Luo	4	Special imperative + special negative	-0.500	34.750	Nilotic	Nilo-Saharan	Verbal Categories
luv	Luvale	4	Special imperative + special negative	-12.000	22.000	Bantoid	Niger-Congo	Verbal Categories
mab	Maba	4	Special imperative + special negative	13.750	20.833	Maban	Nilo-Saharan	Verbal Categories
mcd	Macedonian	4	Special imperative + special negative	41.667	21.750	Slavic	Indo-European	Verbal Categories
mal	Malagasy	4	Special imperative + special negative	-20.000	47.000	Barito	Austronesian	Verbal Categories
mle	Maale	4	Special imperative + special negative	6.000	36.917	North Omotic	Afro-Asiatic	Verbal Categories
mlt	Maltese	4	Special imperative + special negative	35.917	14.417	Semitic	Afro-Asiatic	Verbal Categories
mnm	Manam	4	Special imperative + special negative	-4.000	145.000	Oceanic	Austronesian	Verbal Categories
mao	Maori	4	Special imperative + special negative	-40.000	176.000	Oceanic	Austronesian	Verbal Categories
map	Mapudungun	4	Special imperative + special negative	-38.000	-72.000	Araucanian	Araucanian	Verbal Categories
mhi	Marathi	4	Special imperative + special negative	19.000	76.000	Indic	Indo-European	Verbal Categories
mme	Mari (Meadow)	4	Special imperative + special negative	57.000	48.000	Mari	Uralic	Verbal Categories
wch	Wichí	4	Special imperative + special negative	-22.500	-62.583	Matacoan	Matacoan	Verbal Categories
mau	Maung	4	Special imperative + special negative	-11.917	133.500	Iwaidjan	Australian	Verbal Categories
mbg	Mbugu	4	Special imperative + special negative	-4.333	38.167	Southern Cushitic	Afro-Asiatic	Verbal Categories
mei	Meithei	4	Special imperative + special negative	24.750	94.000	Kuki-Chin	Sino-Tibetan	Verbal Categories
dig	Digaro	4	Special imperative + special negative	28.417	96.000	Digaroan	Sino-Tibetan	Verbal Categories
miy	Miya	4	Special imperative + special negative	10.917	9.667	West Chadic	Afro-Asiatic	Verbal Categories
mro	Moro	4	Special imperative + special negative	11.000	30.167	Heiban	Niger-Congo	Verbal Categories
mwo	Mwotlap	4	Special imperative + special negative	-13.583	167.583	Oceanic	Austronesian	Verbal Categories
mun	Mundari	4	Special imperative + special negative	23.000	84.667	Munda	Austro-Asiatic	Verbal Categories
mwe	Mwera	4	Special imperative + special negative	-9.000	39.000	Bantoid	Niger-Congo	Verbal Categories
nav	Navajo	4	Special imperative + special negative	36.167	-108.000	Athapaskan	Na-Dene	Verbal Categories
nen	Nenets	4	Special imperative + special negative	69.000	72.000	Samoyedic	Uralic	Verbal Categories
nga	Nganasan	4	Special imperative + special negative	71.000	93.000	Samoyedic	Uralic	Verbal Categories
ngi	Ngiyambaa	4	Special imperative + special negative	-31.750	145.500	Pama-Nyungan	Australian	Verbal Categories
noo	Noon	4	Special imperative + special negative	14.833	-16.833	Northern Atlantic	Niger-Congo	Verbal Categories
oka	Okanagan	4	Special imperative + special negative	49.500	-118.500	Interior Salish	Salishan	Verbal Categories
oss	Ossetic	4	Special imperative + special negative	43.000	44.000	Iranian	Indo-European	Verbal Categories
pms	Paamese	4	Special imperative + special negative	-16.500	168.250	Oceanic	Austronesian	Verbal Categories
pai	Paiwan	4	Special imperative + special negative	22.500	120.833	Paiwanic	Austronesian	Verbal Categories
pnn	Pangasinan	4	Special imperative + special negative	15.917	120.333	Northern Philippines	Austronesian	Verbal Categories
psm	Passamaquoddy-Maliseet	4	Special imperative + special negative	45.000	-67.000	Algonquian	Algic	Verbal Categories
qta	Quechua (Tarma)	4	Special imperative + special negative	-11.417	-75.750	Quechuan	Quechuan	Verbal Categories
ram	Rama	4	Special imperative + special negative	11.750	-83.750	Rama	Chibchan	Verbal Categories
tor	Toratán	4	Special imperative + special negative	1.083	124.833	Sulawesi	Austronesian	Verbal Categories
ret	Retuarã	4	Special imperative + special negative	-0.500	-70.667	Tucanoan	Tucanoan	Verbal Categories
sgu	Sangu	4	Special imperative + special negative	-1.500	11.833	Bantoid	Niger-Congo	Verbal Categories
shu	Shuswap	4	Special imperative + special negative	52.000	-120.000	Interior Salish	Salishan	Verbal Categories
kse	Koyraboro Senni	4	Special imperative + special negative	16.000	0.000	Songhay	Nilo-Saharan	Verbal Categories
stn	Sotho (Northern)	4	Special imperative + special negative	-24.000	29.000	Bantoid	Niger-Congo	Verbal Categories
squ	Squamish	4	Special imperative + special negative	49.667	-123.167	Central Salish	Salishan	Verbal Categories
sug	Sungor	4	Special imperative + special negative	13.750	21.500	Taman	Nilo-Saharan	Verbal Categories
swa	Swahili	4	Special imperative + special negative	-6.500	39.000	Bantoid	Niger-Congo	Verbal Categories
tah	Tahitian	4	Special imperative + special negative	-17.667	-149.583	Oceanic	Austronesian	Verbal Categories
dbd	Dabida	4	Special imperative + special negative	-4.000	38.667	Bantoid	Niger-Congo	Verbal Categories
tml	Tamil	4	Special imperative + special negative	11.000	78.500	Southern Dravidian	Dravidian	Verbal Categories
tbu	Tubu	4	Special imperative + special negative	16.000	15.000	Western Saharan	Nilo-Saharan	Verbal Categories
tem	Tem	4	Special imperative + special negative	8.667	0.500	Gur	Niger-Congo	Verbal Categories
teo	Teop	4	Special imperative + special negative	-5.667	155.000	Oceanic	Austronesian	Verbal Categories
tiw	Tiwi	4	Special imperative + special negative	-11.500	131.000	Tiwian	Australian	Verbal Categories
tot	Totonac (Misantla)	4	Special imperative + special negative	19.917	-96.917	Totonacan	Totonacan	Verbal Categories
tsa	Tsakhur	4	Special imperative + special negative	41.667	47.167	Lezgic	Nakh-Daghestanian	Verbal Categories
tuk	Tukang Besi	4	Special imperative + special negative	-5.500	123.500	Sulawesi	Austronesian	Verbal Categories
tun	Tunica	4	Special imperative + special negative	32.667	-91.000	Tunica	Tunica	Verbal Categories
udi	Udi	4	Special imperative + special negative	41.000	48.000	Lezgic	Nakh-Daghestanian	Verbal Categories
una	Una	4	Special imperative + special negative	-4.667	140.000	Mek	Trans-New Guinea	Verbal Categories
bab	Babungo	4	Special imperative + special negative	6.117	10.417	Bantoid	Niger-Congo	Verbal Categories
wrg	Warrgamay	4	Special imperative + special negative	-18.583	146.083	Pama-Nyungan	Australian	Verbal Categories
way	Wayampi	4	Special imperative + special negative	1.000	-52.000	Tupi-Guaraní	Tupian	Verbal Categories
wiy	Wiyot	4	Special imperative + special negative	40.833	-124.167	Wiyot	Algic	Verbal Categories
wwr	Woiwurrung	4	Special imperative + special negative	-37.500	145.500	Pama-Nyungan	Australian	Verbal Categories
jeb	Jebero	4	Special imperative + special negative	-5.417	-76.500	Cahuapanan	Cahuapanan	Verbal Categories
yny	Yanyuwa	4	Special imperative + special negative	-16.417	137.167	Pama-Nyungan	Australian	Verbal Categories
yaq	Yaqui	4	Special imperative + special negative	27.500	-110.250	Cahita	Uto-Aztecan	Verbal Categories
yim	Yimas	4	Special imperative + special negative	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Verbal Categories
yuk	Yukulta	4	Special imperative + special negative	-17.333	138.833	Tangkic	Australian	Verbal Categories
zqc	Zoque (Copainalá)	4	Special imperative + special negative	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Verbal Categories
zul	Zulu	4	Special imperative + special negative	-30.000	30.000	Bantoid	Niger-Congo	Verbal Categories
