Maddieson, Ian. 2011. Voicing and Gaps in Plosive Systems.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 5A.
Available online at http://wals.info/feature/5A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
din	Dinka	2	None missing in /p t k b d g/	8.500	28.000	Nilotic	Nilo-Saharan	Phonology
dio	Diola-Fogny	2	None missing in /p t k b d g/	13.000	-16.250	Northern Atlantic	Niger-Congo	Phonology
doy	Doyayo	2	None missing in /p t k b d g/	8.667	13.083	Adamawa	Niger-Congo	Phonology
dts	Toro So	2	None missing in /p t k b d g/	14.417	-3.250	Dogon	Niger-Congo	Phonology
dre	Drehu	2	None missing in /p t k b d g/	-21.000	167.250	Oceanic	Austronesian	Phonology
eja	Ejagham	2	None missing in /p t k b d g/	5.417	8.667	Bantoid	Niger-Congo	Phonology
eng	English	2	None missing in /p t k b d g/	52.000	0.000	Germanic	Indo-European	Phonology
epe	Epena Pedee	2	None missing in /p t k b d g/	3.000	-77.000	Choco	Choco	Phonology
evn	Even	2	None missing in /p t k b d g/	68.000	130.000	Tungusic	Altaic	Phonology
eve	Evenki	2	None missing in /p t k b d g/	56.000	125.000	Tungusic	Altaic	Phonology
ewe	Ewe	2	None missing in /p t k b d g/	6.333	0.417	Kwa	Niger-Congo	Phonology
prs	Persian	2	None missing in /p t k b d g/	32.000	54.000	Iranian	Indo-European	Phonology
fin	Finnish	2	None missing in /p t k b d g/	62.000	25.000	Finnic	Uralic	Phonology
fre	French	2	None missing in /p t k b d g/	48.000	2.000	Romance	Indo-European	Phonology
fuz	Fuzhou	2	None missing in /p t k b d g/	26.000	119.500	Chinese	Sino-Tibetan	Phonology
ga	Gã	2	None missing in /p t k b d g/	5.667	-0.167	Kwa	Niger-Congo	Phonology
gar	Garo	2	None missing in /p t k b d g/	25.667	90.500	Bodo-Garo	Sino-Tibetan	Phonology
gbb	Gbeya Bossangoa	2	None missing in /p t k b d g/	6.667	17.500	Ubangi	Niger-Congo	Phonology
ger	German	2	None missing in /p t k b d g/	52.000	10.000	Germanic	Indo-European	Phonology
grb	Grebo	2	None missing in /p t k b d g/	5.000	-8.000	Kru	Niger-Congo	Phonology
grk	Greek (Modern)	2	None missing in /p t k b d g/	39.000	22.000	Greek	Indo-European	Phonology
gwa	Gwari	2	None missing in /p t k b d g/	9.500	7.000	Nupoid	Niger-Congo	Phonology
had	Hadza	2	None missing in /p t k b d g/	-3.750	35.167	Hadza	Hadza	Phonology
hmr	Hamer	2	None missing in /p t k b d g/	5.000	36.500	South Omotic	Afro-Asiatic	Phonology
hba	Hebrew (Modern Ashkenazic)	2	None missing in /p t k b d g/	31.750	35.167	Semitic	Afro-Asiatic	Phonology
hin	Hindi	2	None missing in /p t k b d g/	25.000	77.000	Indic	Indo-European	Phonology
aik	Aikaná	2	None missing in /p t k b d g/	-12.667	-60.667	Arawakan	Arawakan	Phonology
hun	Hungarian	2	None missing in /p t k b d g/	47.000	20.000	Ugric	Uralic	Phonology
hzb	Hunzib	2	None missing in /p t k b d g/	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Phonology
iaa	Iaai	2	None missing in /p t k b d g/	-20.417	166.583	Oceanic	Austronesian	Phonology
iba	Iban	2	None missing in /p t k b d g/	2.000	112.000	Malayic	Austronesian	Phonology
igb	Igbo	2	None missing in /p t k b d g/	6.000	7.333	Igboid	Niger-Congo	Phonology
ijo	Ijo (Kolokuma)	2	None missing in /p t k b d g/	4.917	5.667	Ijoid	Niger-Congo	Phonology
ik	Ik	2	None missing in /p t k b d g/	3.750	34.167	Kuliak	Nilo-Saharan	Phonology
ika	Ika	2	None missing in /p t k b d g/	10.667	-73.750	Aruak	Chibchan	Phonology
ind	Indonesian	2	None missing in /p t k b d g/	0.000	106.000	Malayic	Austronesian	Phonology
ing	Ingush	2	None missing in /p t k b d g/	43.167	45.083	Nakh	Nakh-Daghestanian	Phonology
irq	Iraqw	2	None missing in /p t k b d g/	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Phonology
ird	Irish (Donegal)	2	None missing in /p t k b d g/	55.000	-8.000	Celtic	Indo-European	Phonology
iso	Isoko	2	None missing in /p t k b d g/	5.500	6.250	Edoid	Niger-Congo	Phonology
ivs	Ivatan (Southern)	2	None missing in /p t k b d g/	20.333	121.833	Northern Philippines	Austronesian	Phonology
jpn	Japanese	2	None missing in /p t k b d g/	37.000	140.000	Japanese	Japanese	Phonology
jeh	Jeh	2	None missing in /p t k b d g/	15.167	107.833	Bahnaric	Austro-Asiatic	Phonology
jng	Jingpho	2	None missing in /p t k b d g/	25.417	97.000	Jinghpo	Sino-Tibetan	Phonology
juh	Ju|'hoan	2	None missing in /p t k b d g/	-19.000	21.000	Northern Khoisan	Khoisan	Phonology
kab	Kabardian	2	None missing in /p t k b d g/	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Phonology
kad	Kadugli	2	None missing in /p t k b d g/	11.000	29.667	Kadugli	Kadugli	Phonology
kly	Kala Lagaw Ya	2	None missing in /p t k b d g/	-10.117	142.117	Pama-Nyungan	Australian	Phonology
kal	Kalami	2	None missing in /p t k b d g/	35.500	72.500	Indic	Indo-European	Phonology
knk	Kanakuru	2	None missing in /p t k b d g/	10.000	12.000	West Chadic	Afro-Asiatic	Phonology
knd	Kannada	2	None missing in /p t k b d g/	14.000	76.000	Southern Dravidian	Dravidian	Phonology
knr	Kanuri	2	None missing in /p t k b d g/	12.000	13.000	Western Saharan	Nilo-Saharan	Phonology
kas	Kashmiri	2	None missing in /p t k b d g/	34.000	76.000	Indic	Indo-European	Phonology
ked	Kedang	2	None missing in /p t k b d g/	-8.250	123.750	Central Malayo-Polynesian	Austronesian	Phonology
kef	Kefa	2	None missing in /p t k b d g/	7.250	36.250	South Omotic	Afro-Asiatic	Phonology
ker	Kera	2	None missing in /p t k b d g/	9.833	15.083	East Chadic	Afro-Asiatic	Phonology
khr	Kharia	2	None missing in /p t k b d g/	22.500	84.333	Munda	Austro-Asiatic	Phonology
klv	Kilivila	2	None missing in /p t k b d g/	-8.500	151.083	Oceanic	Austronesian	Phonology
kio	Kiowa	2	None missing in /p t k b d g/	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Phonology
kgz	Kirghiz	2	None missing in /p t k b d g/	42.000	75.000	Turkic	Altaic	Phonology
swa	Swahili	2	None missing in /p t k b d g/	-6.500	39.000	Bantoid	Niger-Congo	Phonology
kiw	Kiwai	2	None missing in /p t k b d g/	-8.000	143.500	Kiwaian	Kiwaian	Phonology
klm	Klamath	2	None missing in /p t k b d g/	42.500	-121.500	Klamath-Modoc	Penutian	Phonology
koh	Kohumono	2	None missing in /p t k b d g/	6.000	8.117	Cross River	Niger-Congo	Phonology
kom	Komo	2	None missing in /p t k b d g/	8.750	33.750	Koman	Nilo-Saharan	Phonology
kzy	Komi-Zyrian	2	None missing in /p t k b d g/	65.000	55.000	Permic	Uralic	Phonology
kkn	Konkani	2	None missing in /p t k b d g/	15.250	74.000	Indic	Indo-European	Phonology
kgi	Konyagi	2	None missing in /p t k b d g/	12.500	-13.250	Northern Atlantic	Niger-Congo	Phonology
kfe	Koromfe	2	None missing in /p t k b d g/	14.250	-0.917	Gur	Niger-Congo	Phonology
kot	Kota	2	None missing in /p t k b d g/	11.500	77.167	Southern Dravidian	Dravidian	Phonology
ktk	Kotoko	2	None missing in /p t k b d g/	11.333	15.333	Biu-Mandara	Afro-Asiatic	Phonology
koy	Koya	2	None missing in /p t k b d g/	17.500	81.333	South-Central Dravidian	Dravidian	Phonology
kpa	Kpan	2	None missing in /p t k b d g/	7.583	10.167	Platoid	Niger-Congo	Phonology
kpe	Kpelle	2	None missing in /p t k b d g/	7.000	-10.000	Western Mande	Niger-Congo	Phonology
kmp	Kunimaipa	2	None missing in /p t k b d g/	-8.000	146.833	Goilalan	Trans-New Guinea	Phonology
krd	Kurdish (Central)	2	None missing in /p t k b d g/	36.000	44.000	Iranian	Indo-European	Phonology
kur	Kurukh	2	None missing in /p t k b d g/	22.833	85.500	Northern Dravidian	Dravidian	Phonology
kwk	Kwakw'ala	2	None missing in /p t k b d g/	51.000	-127.000	Northern Wakashan	Wakashan	Phonology
lad	Ladakhi	2	None missing in /p t k b d g/	34.000	78.000	Bodic	Sino-Tibetan	Phonology
lah	Lahu	2	None missing in /p t k b d g/	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Phonology
lak	Lak	2	None missing in /p t k b d g/	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Phonology
lam	Lamé	2	None missing in /p t k b d g/	9.000	14.500	Masa	Afro-Asiatic	Phonology
lan	Lango	2	None missing in /p t k b d g/	2.167	33.000	Nilotic	Nilo-Saharan	Phonology
lat	Latvian	2	None missing in /p t k b d g/	57.000	24.000	Baltic	Indo-European	Phonology
llm	Lelemi	2	None missing in /p t k b d g/	7.333	0.500	Kwa	Niger-Congo	Phonology
lep	Lepcha	2	None missing in /p t k b d g/	27.167	88.500	Lepcha	Sino-Tibetan	Phonology
lez	Lezgian	2	None missing in /p t k b d g/	41.667	47.833	Lezgic	Nakh-Daghestanian	Phonology
lit	Lithuanian	2	None missing in /p t k b d g/	55.000	24.000	Baltic	Indo-European	Phonology
lua	Lua	2	None missing in /p t k b d g/	9.750	17.750	Adamawa	Niger-Congo	Phonology
lug	Lugbara	2	None missing in /p t k b d g/	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Phonology
luo	Luo	2	None missing in /p t k b d g/	-0.500	34.750	Nilotic	Nilo-Saharan	Phonology
lus	Lushootseed	2	None missing in /p t k b d g/	48.000	-122.000	Central Salish	Salishan	Phonology
mal	Malagasy	2	None missing in /p t k b d g/	-20.000	47.000	Barito	Austronesian	Phonology
mla	Mambila	2	None missing in /p t k b d g/	6.750	11.500	Bantoid	Niger-Congo	Phonology
mnc	Manchu	2	None missing in /p t k b d g/	49.500	127.500	Tungusic	Altaic	Phonology
mrn	Maranao	2	None missing in /p t k b d g/	7.833	124.250	Southern Philippines	Austronesian	Phonology
mrg	Margi	2	None missing in /p t k b d g/	11.000	13.000	Biu-Mandara	Afro-Asiatic	Phonology
mrd	Marind	2	None missing in /p t k b d g/	-7.833	140.167	Marind Proper	Marind	Phonology
mba	Mba	2	None missing in /p t k b d g/	1.000	25.000	Ubangi	Niger-Congo	Phonology
mbm	Mbum	2	None missing in /p t k b d g/	7.750	13.167	Adamawa	Niger-Congo	Phonology
mei	Meithei	2	None missing in /p t k b d g/	24.750	94.000	Kuki-Chin	Sino-Tibetan	Phonology
mie	Mien	2	None missing in /p t k b d g/	25.000	111.000	Hmong-Mien	Hmong-Mien	Phonology
mog	Moghol	2	None missing in /p t k b d g/	35.000	62.000	Mongolic	Altaic	Phonology
kha	Khalkha	2	None missing in /p t k b d g/	47.000	105.000	Mongolic	Altaic	Phonology
mgg	Mangghuer	2	None missing in /p t k b d g/	36.000	102.000	Mongolic	Altaic	Phonology
mro	Moro	2	None missing in /p t k b d g/	11.000	30.167	Heiban	Niger-Congo	Phonology
mui	Muinane	2	None missing in /p t k b d g/	-1.000	-72.500	Boran	Huitotoan	Phonology
mum	Mumuye	2	None missing in /p t k b d g/	9.000	11.667	Adamawa	Niger-Congo	Phonology
mun	Mundari	2	None missing in /p t k b d g/	23.000	84.667	Munda	Austro-Asiatic	Phonology
mpa	Murrinh-Patha	2	None missing in /p t k b d g/	-14.667	129.667	Murrinh-Patha	Australian	Phonology
mrl	Murle	2	None missing in /p t k b d g/	6.500	33.500	Surmic	Nilo-Saharan	Phonology
nai	Nanai	2	None missing in /p t k b d g/	49.500	137.000	Tungusic	Altaic	Phonology
nax	Naxi	2	None missing in /p t k b d g/	27.500	100.000	Naxi	Sino-Tibetan	Phonology
ndt	Ndut	2	None missing in /p t k b d g/	14.917	-16.917	Northern Atlantic	Niger-Congo	Phonology
ndy	Ndyuka	2	None missing in /p t k b d g/	4.500	-54.500	Creoles and Pidgins	other	Phonology
nap	Neo-Aramaic (Persian Azerbaijan)	2	None missing in /p t k b d g/	38.000	47.000	Semitic	Afro-Asiatic	Phonology
nep	Nepali	2	None missing in /p t k b d g/	28.000	85.000	Indic	Indo-European	Phonology
new	Newari (Kathmandu)	2	None missing in /p t k b d g/	27.667	85.500	Bodic	Sino-Tibetan	Phonology
nga	Nganasan	2	None missing in /p t k b d g/	71.000	93.000	Samoyedic	Uralic	Phonology
nti	Ngiti	2	None missing in /p t k b d g/	1.333	30.250	Lendu	Nilo-Saharan	Phonology
ngz	Ngizim	2	None missing in /p t k b d g/	12.083	10.917	West Chadic	Afro-Asiatic	Phonology
nim	Nimboran	2	None missing in /p t k b d g/	-2.500	140.167	Nimboran	Nimboran	Phonology
nko	Nkore-Kiga	2	None missing in /p t k b d g/	-0.917	29.833	Bantoid	Niger-Congo	Phonology
nor	Norwegian	2	None missing in /p t k b d g/	61.000	8.000	Germanic	Indo-European	Phonology
ogb	Ogbia	2	None missing in /p t k b d g/	4.667	6.250	Cross River	Niger-Congo	Phonology
orm	Ormuri	2	None missing in /p t k b d g/	32.500	69.750	Iranian	Indo-European	Phonology
otm	Otomí (Mezquital)	2	None missing in /p t k b d g/	20.167	-99.167	Otomian	Oto-Manguean	Phonology
pai	Paiwan	2	None missing in /p t k b d g/	22.500	120.833	Paiwanic	Austronesian	Phonology
pnr	Panare	2	None missing in /p t k b d g/	6.500	-66.000	Cariban	Cariban	Phonology
psh	Pashto	2	None missing in /p t k b d g/	33.000	67.000	Iranian	Indo-European	Phonology
psm	Passamaquoddy-Maliseet	2	None missing in /p t k b d g/	45.000	-67.000	Algonquian	Algic	Phonology
paw	Pawaian	2	None missing in /p t k b d g/	-7.000	145.083	Pawaian	Teberan-Pawaian	Phonology
pol	Polish	2	None missing in /p t k b d g/	52.000	20.000	Slavic	Indo-European	Phonology
qui	Quileute	2	None missing in /p t k b d g/	47.917	-124.250	Chimakuan	Chimakuan	Phonology
ram	Rama	2	None missing in /p t k b d g/	11.750	-83.750	Rama	Chibchan	Phonology
res	Resígaro	2	None missing in /p t k b d g/	-2.417	-71.500	Arawakan	Arawakan	Phonology
rsc	Romansch (Scharans)	2	None missing in /p t k b d g/	46.750	9.500	Romance	Indo-European	Phonology
rom	Romanian	2	None missing in /p t k b d g/	46.000	25.000	Romance	Indo-European	Phonology
ruk	Rukai	2	None missing in /p t k b d g/	22.833	120.833	Tsouic	Austronesian	Phonology
rus	Russian	2	None missing in /p t k b d g/	56.000	38.000	Slavic	Indo-European	Phonology
rut	Rutul	2	None missing in /p t k b d g/	41.500	47.417	Lezgic	Nakh-Daghestanian	Phonology
sab	Sa'ban	2	None missing in /p t k b d g/	3.667	115.667	Northwest Malayo-Polynesian	Austronesian	Phonology
scs	Saami (Central-South)	2	None missing in /p t k b d g/	64.667	16.750	Saami	Uralic	Phonology
sba	Sáliba (in Colombia)	2	None missing in /p t k b d g/	6.000	-70.000	Sáliba	Sáliban	Phonology
baj	Bajau (Sama)	2	None missing in /p t k b d g/	-4.333	123.000	Sama-Bajaw	Austronesian	Phonology
sdw	Sandawe	2	None missing in /p t k b d g/	-5.000	35.000	Sandawe	Khoisan	Phonology
san	Sango	2	None missing in /p t k b d g/	5.000	18.000	Ubangi	Niger-Congo	Phonology
sml	Semelai	2	None missing in /p t k b d g/	3.000	103.000	Aslian	Austro-Asiatic	Phonology
snd	Senadi	2	None missing in /p t k b d g/	9.500	-6.250	Gur	Niger-Congo	Phonology
sdh	Sindhi	2	None missing in /p t k b d g/	26.000	69.000	Indic	Indo-European	Phonology
snh	Sinhala	2	None missing in /p t k b d g/	7.000	80.500	Indic	Indo-European	Phonology
srn	Sirionó	2	None missing in /p t k b d g/	-15.583	-64.000	Tupi-Guaraní	Tupian	Phonology
sor	Sora	2	None missing in /p t k b d g/	20.000	84.333	Munda	Austro-Asiatic	Phonology
sre	Sre	2	None missing in /p t k b d g/	11.500	108.000	Bahnaric	Austro-Asiatic	Phonology
sue	Suena	2	None missing in /p t k b d g/	-7.750	147.550	Binanderean	Trans-New Guinea	Phonology
tab	Taba	2	None missing in /p t k b d g/	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Phonology
igs	Ingessana	2	None missing in /p t k b d g/	11.500	34.000	Eastern Jebel	Nilo-Saharan	Phonology
tag	Tagalog	2	None missing in /p t k b d g/	15.000	121.000	Meso-Philippine	Austronesian	Phonology
tmp	Tampulma	2	None missing in /p t k b d g/	10.417	-0.583	Gur	Niger-Congo	Phonology
pur	Purépecha	2	None missing in /p t k b d g/	19.500	-101.667	Tarascan	Tarascan	Phonology
tok	Tarok	2	None missing in /p t k b d g/	9.000	10.083	Platoid	Niger-Congo	Phonology
tsg	Tausug	2	None missing in /p t k b d g/	6.000	121.000	Meso-Philippine	Austronesian	Phonology
tks	Teke (Southern)	2	None missing in /p t k b d g/	-2.333	14.500	Bantoid	Niger-Congo	Phonology
tel	Telugu	2	None missing in /p t k b d g/	16.000	79.000	South-Central Dravidian	Dravidian	Phonology
tmn	Temein	2	None missing in /p t k b d g/	11.917	29.417	Temein	Nilo-Saharan	Phonology
ter	Tera	2	None missing in /p t k b d g/	11.000	11.833	Biu-Mandara	Afro-Asiatic	Phonology
tib	Tibetan (Standard Spoken)	2	None missing in /p t k b d g/	30.000	91.000	Bodic	Sino-Tibetan	Phonology
tic	Ticuna	2	None missing in /p t k b d g/	-4.000	-70.500	Ticuna	Ticuna	Phonology
twn	Tiwa (Northern)	2	None missing in /p t k b d g/	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Phonology
tlp	Tlapanec	2	None missing in /p t k b d g/	17.083	-99.000	Subtiaba-Tlapanec	Oto-Manguean	Phonology
tul	Tulu	2	None missing in /p t k b d g/	12.750	75.333	Southern Dravidian	Dravidian	Phonology
tun	Tunica	2	None missing in /p t k b d g/	32.667	-91.000	Tunica	Tunica	Phonology
tur	Turkish	2	None missing in /p t k b d g/	39.000	35.000	Turkic	Altaic	Phonology
tuv	Tuvan	2	None missing in /p t k b d g/	52.000	95.000	Turkic	Altaic	Phonology
tza	Tzeltal (Aguacatenango)	2	None missing in /p t k b d g/	16.417	-92.500	Mayan	Mayan	Phonology
uzn	Uzbek (Northern)	2	None missing in /p t k b d g/	40.667	66.500	Turkic	Altaic	Phonology
wma	West Makian	2	None missing in /p t k b d g/	0.500	127.583	North Halmaheran	West Papuan	Phonology
wao	Waorani	2	None missing in /p t k b d g/	-1.000	-76.500	Waorani	Waorani	Phonology
wap	Wappo	2	None missing in /p t k b d g/	38.500	-122.500	Wappo	Wappo-Yukian	Phonology
woi	Woisika	2	None missing in /p t k b d g/	-8.250	124.833	Greater Alor	Timor-Alor-Pantar	Phonology
wlf	Wolof	2	None missing in /p t k b d g/	15.250	-16.000	Northern Atlantic	Niger-Congo	Phonology
xia	Xiamen	2	None missing in /p t k b d g/	24.500	118.167	Chinese	Sino-Tibetan	Phonology
ygr	Yagaria	2	None missing in /p t k b d g/	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Phonology
ykt	Yakut	2	None missing in /p t k b d g/	62.000	130.000	Turkic	Altaic	Phonology
yan	Yana	2	None missing in /p t k b d g/	40.500	-122.000	Yana	Hokan	Phonology
yap	Yapese	2	None missing in /p t k b d g/	9.583	138.167	Yapese	Austronesian	Phonology
yey	Yeyi	2	None missing in /p t k b d g/	-20.000	23.500	Bantoid	Niger-Congo	Phonology
yuc	Yuchi	2	None missing in /p t k b d g/	35.750	-86.750	Yuchi	Yuchi	Phonology
yko	Yukaghir (Kolyma)	2	None missing in /p t k b d g/	65.750	150.833	Yukaghir	Yukaghir	Phonology
ytu	Yukaghir (Tundra)	2	None missing in /p t k b d g/	69.000	155.000	Yukaghir	Yukaghir	Phonology
yul	Yulu	2	None missing in /p t k b d g/	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Phonology
mya	Ma'ya	2	None missing in /p t k b d g/	-1.250	130.917	South Halmahera - West New Guinea	Austronesian	Phonology
agh	Aghem	3	Missing /p/	6.667	10.000	Bantoid	Niger-Congo	Phonology
ame	Amele	3	Missing /p/	-5.250	145.583	Madang	Trans-New Guinea	Phonology
aeg	Arabic (Egyptian)	3	Missing /p/	30.000	31.000	Semitic	Afro-Asiatic	Phonology
bej	Beja	3	Missing /p/	18.000	36.000	Beja	Afro-Asiatic	Phonology
cve	Chuave	3	Missing /p/	-6.117	145.117	Chimbu	Trans-New Guinea	Phonology
diz	Dizi	3	Missing /p/	6.167	36.500	North Omotic	Afro-Asiatic	Phonology
ewo	Ewondo	3	Missing /p/	4.000	12.000	Bantoid	Niger-Congo	Phonology
fef	Fe'fe'	3	Missing /p/	5.250	10.167	Bantoid	Niger-Congo	Phonology
fur	Fur	3	Missing /p/	13.500	25.000	Fur	Nilo-Saharan	Phonology
hau	Hausa	3	Missing /p/	12.000	7.000	West Chadic	Afro-Asiatic	Phonology
koi	Koiari	3	Missing /p/	-9.500	147.333	Koiarian	Trans-New Guinea	Phonology
kul	Kullo	3	Missing /p/	6.750	37.083	North Omotic	Afro-Asiatic	Phonology
knm	Kunama	3	Missing /p/	14.500	37.000	Kunama	Nilo-Saharan	Phonology
mab	Maba	3	Missing /p/	13.750	20.833	Maban	Nilo-Saharan	Phonology
nar	Nara (in Ethiopia)	3	Missing /p/	15.083	37.583	Nara	Nilo-Saharan	Phonology
non	Noni	3	Missing /p/	6.417	10.583	Bantoid	Niger-Congo	Phonology
nob	Nobiin	3	Missing /p/	21.000	31.000	Nubian	Nilo-Saharan	Phonology
nyi	Nyimang	3	Missing /p/	12.167	29.333	Nyimang	Nilo-Saharan	Phonology
orh	Oromo (Harar)	3	Missing /p/	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Phonology
tas	Tashlhiyt	3	Missing /p/	31.000	-5.000	Berber	Afro-Asiatic	Phonology
soq	Soqotri	3	Missing /p/	12.500	54.000	Semitic	Afro-Asiatic	Phonology
som	Somali	3	Missing /p/	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Phonology
kse	Koyraboro Senni	3	Missing /p/	16.000	0.000	Songhay	Nilo-Saharan	Phonology
kch	Koyra Chiini	3	Missing /p/	17.000	-3.000	Songhay	Nilo-Saharan	Phonology
tma	Tama	3	Missing /p/	14.500	22.000	Taman	Nilo-Saharan	Phonology
tug	Tuareg (Ahaggar)	3	Missing /p/	23.000	6.000	Berber	Afro-Asiatic	Phonology
bma	Berber (Middle Atlas)	3	Missing /p/	33.000	-5.000	Berber	Afro-Asiatic	Phonology
tgr	Tigré	3	Missing /p/	16.500	38.500	Semitic	Afro-Asiatic	Phonology
try	Tiruray	3	Missing /p/	6.750	124.167	South Mindanao	Austronesian	Phonology
hum	Huitoto (Murui)	3	Missing /p/	-1.000	-73.500	Huitoto	Huitotoan	Phonology
yar	Yareba	3	Missing /p/	-9.500	148.500	Yareban	Yareban	Phonology
yor	Yoruba	3	Missing /p/	8.000	4.333	Defoid	Niger-Congo	Phonology
adk	Andoke	4	Missing /g/	-0.667	-72.000	Andoke	Andoke	Phonology
ana	Araona	4	Missing /g/	-12.333	-67.750	Tacanan	Tacanan	Phonology
baw	Bawm	4	Missing /g/	22.500	92.250	Kuki-Chin	Sino-Tibetan	Phonology
brw	Bru (Western)	4	Missing /g/	16.750	104.750	Katuic	Austro-Asiatic	Phonology
cad	Caddo	4	Missing /g/	33.333	-93.500	Caddoan	Caddoan	Phonology
cyv	Cayuvava	4	Missing /g/	-13.500	-65.500	Cayuvava	Cayuvava	Phonology
cil	CiLuba	4	Missing /g/	-6.000	22.000	Bantoid	Niger-Congo	Phonology
cub	Cubeo	4	Missing /g/	1.333	-70.500	Tucanoan	Tucanoan	Phonology
eka	Ekari	4	Missing /g/	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Phonology
ghb	Guahibo	4	Missing /g/	5.000	-69.000	Guahiban	Guahiban	Phonology
hix	Hixkaryana	4	Missing /g/	-1.000	-59.000	Cariban	Cariban	Phonology
hve	Huave (San Mateo del Mar)	4	Missing /g/	16.217	-95.000	Huavean	Huavean	Phonology
irx	Iranxe	4	Missing /g/	-13.000	-58.000	Arawakan	Arawakan	Phonology
ito	Itonama	4	Missing /g/	-12.833	-64.333	Itonama	Itonama	Phonology
kws	Kawaiisu	4	Missing /g/	36.000	-117.500	Numic	Uto-Aztecan	Phonology
kyl	Kayah Li (Eastern)	4	Missing /g/	19.000	97.500	Karen	Sino-Tibetan	Phonology
khs	Khasi	4	Missing /g/	25.500	92.000	Khasian	Austro-Asiatic	Phonology
lav	Lavukaleve	4	Missing /g/	-9.083	159.200	Lavukaleve	Solomons East Papuan	Phonology
lu	Lü	4	Missing /g/	22.000	100.667	Kam-Tai	Tai-Kadai	Phonology
mak	Makah	4	Missing /g/	48.333	-124.667	Southern Wakashan	Wakashan	Phonology
ign	Ignaciano	4	Missing /g/	-15.167	-65.417	Arawakan	Arawakan	Phonology
nkt	Nyah Kur (Tha Pong)	4	Missing /g/	15.667	101.667	Monic	Austro-Asiatic	Phonology
pso	Pomo (Southeastern)	4	Missing /g/	39.000	-122.500	Pomoan	Hokan	Phonology
sui	Sui	4	Missing /g/	26.000	107.500	Kam-Tai	Tai-Kadai	Phonology
sup	Supyire	4	Missing /g/	11.500	-5.583	Gur	Niger-Congo	Phonology
tac	Tacana	4	Missing /g/	-13.500	-68.000	Tacanan	Tacanan	Phonology
teh	Tehuelche	4	Missing /g/	-48.000	-68.000	Chon Proper	Chon	Phonology
tne	Temne	4	Missing /g/	8.667	-13.083	Southern Atlantic	Niger-Congo	Phonology
ttn	Tetun	4	Missing /g/	-9.000	126.000	Central Malayo-Polynesian	Austronesian	Phonology
tha	Thai	4	Missing /g/	16.000	101.000	Kam-Tai	Tai-Kadai	Phonology
win	Wintu	4	Missing /g/	41.000	-122.500	Wintuan	Penutian	Phonology
yaw	Yawa	4	Missing /g/	-1.750	136.250	Yawa	Yawa	Phonology
efi	Efik	5	Both missing	4.917	8.500	Cross River	Niger-Congo	Phonology
ket	Ket	5	Both missing	64.000	87.000	Yeniseian	Yeniseian	Phonology
una	Una	5	Both missing	-4.667	140.000	Mek	Trans-New Guinea	Phonology
