Dryer, Matthew S.. 2011. Position of Case Affixes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 51A.
Available online at http://wals.info/feature/51A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
hup	Hupa	1	Case suffixes	41.083	-123.667	Athapaskan	Na-Dene	Nominal Categories
apw	Apache (Western)	1	Case suffixes	33.750	-110.000	Athapaskan	Na-Dene	Nominal Categories
wiy	Wiyot	1	Case suffixes	40.833	-124.167	Wiyot	Algic	Nominal Categories
yur	Yurok	1	Case suffixes	41.333	-124.000	Yurok	Algic	Nominal Categories
cre	Cree (Plains)	1	Case suffixes	54.000	-110.000	Algonquian	Algic	Nominal Categories
cea	Cree (Eastern)	1	Case suffixes	51.000	-74.000	Algonquian	Algic	Nominal Categories
men	Menomini	1	Case suffixes	45.500	-88.333	Algonquian	Algic	Nominal Categories
psm	Passamaquoddy-Maliseet	1	Case suffixes	45.000	-67.000	Algonquian	Algic	Nominal Categories
qui	Quileute	1	Case suffixes	47.917	-124.250	Chimakuan	Chimakuan	Nominal Categories
yuc	Yuchi	1	Case suffixes	35.750	-86.750	Yuchi	Yuchi	Nominal Categories
mdn	Mandan	1	Case suffixes	46.500	-102.500	Siouan	Siouan	Nominal Categories
blx	Biloxi	1	Case suffixes	30.500	-88.667	Siouan	Siouan	Nominal Categories
wic	Wichita	1	Case suffixes	33.333	-97.333	Caddoan	Caddoan	Nominal Categories
pwn	Pawnee	1	Case suffixes	41.000	-98.667	Caddoan	Caddoan	Nominal Categories
moh	Mohawk	1	Case suffixes	43.500	-74.250	Northern Iroquoian	Iroquoian	Nominal Categories
ond	Oneida	1	Case suffixes	43.000	-75.667	Northern Iroquoian	Iroquoian	Nominal Categories
tus	Tuscarora	1	Case suffixes	36.000	-77.500	Northern Iroquoian	Iroquoian	Nominal Categories
klm	Klamath	1	Case suffixes	42.500	-121.500	Klamath-Modoc	Penutian	Nominal Categories
shp	Sahaptin (Northern)	1	Case suffixes	46.500	-120.000	Sahaptian	Penutian	Nominal Categories
nez	Nez Perce	1	Case suffixes	46.000	-116.000	Sahaptian	Penutian	Nominal Categories
ptw	Patwin	1	Case suffixes	39.000	-122.333	Wintuan	Penutian	Nominal Categories
win	Wintu	1	Case suffixes	41.000	-122.500	Wintuan	Penutian	Nominal Categories
knw	Konkow	1	Case suffixes	39.500	-121.500	Maiduan	Penutian	Nominal Categories
mne	Maidu (Northeast)	1	Case suffixes	40.000	-120.667	Maiduan	Penutian	Nominal Categories
nsn	Nisenan	1	Case suffixes	39.000	-121.000	Maiduan	Penutian	Nominal Categories
wik	Wikchamni	1	Case suffixes	36.417	-119.083	Yokuts	Penutian	Nominal Categories
yok	Yokuts (Yaudanchi)	1	Case suffixes	36.083	-119.083	Yokuts	Penutian	Nominal Categories
ywl	Yawelmani	1	Case suffixes	35.417	-119.000	Yokuts	Penutian	Nominal Categories
cos	Costanoan	1	Case suffixes	37.000	-122.000	Costanoan	Penutian	Nominal Categories
mut	Mutsun	1	Case suffixes	36.833	-121.500	Costanoan	Penutian	Nominal Categories
ctm	Chitimacha	1	Case suffixes	29.667	-91.000	Chitimacha	Chitimacha	Nominal Categories
tun	Tunica	1	Case suffixes	32.667	-91.000	Tunica	Tunica	Nominal Categories
mki	Mikasuki	1	Case suffixes	32.000	-85.000	Muskogean	Muskogean	Nominal Categories
wap	Wappo	1	Case suffixes	38.500	-122.500	Wappo	Wappo-Yukian	Nominal Categories
zqs	Zoque (Soteapan)	1	Case suffixes	18.333	-95.167	Mixe-Zoque	Mixe-Zoque	Nominal Categories
zqc	Zoque (Copainalá)	1	Case suffixes	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Nominal Categories
zqo	Zoque (Ostuacan)	1	Case suffixes	17.417	-93.300	Mixe-Zoque	Mixe-Zoque	Nominal Categories
chi	Chimariko	1	Case suffixes	41.000	-123.000	Chimariko	Hokan	Nominal Categories
acm	Achumawi	1	Case suffixes	41.500	-121.000	Palaihnihan	Hokan	Nominal Categories
ats	Atsugewi	1	Case suffixes	40.750	-121.000	Palaihnihan	Hokan	Nominal Categories
pme	Pomo (Eastern)	1	Case suffixes	39.000	-122.667	Pomoan	Hokan	Nominal Categories
pso	Pomo (Southeastern)	1	Case suffixes	39.000	-122.500	Pomoan	Hokan	Nominal Categories
was	Washo	1	Case suffixes	39.250	-120.000	Washo	Washo	Nominal Categories
ess	Esselen	1	Case suffixes	36.250	-121.750	Esselen	Esselen	Nominal Categories
klw	Kiliwa	1	Case suffixes	31.333	-115.667	Yuman	Hokan	Nominal Categories
hlp	Hualapai	1	Case suffixes	35.500	-113.750	Yuman	Hokan	Nominal Categories
coa	Coahuilteco	1	Case suffixes	28.000	-100.000	Coahuiltecan	Coahuiltecan	Nominal Categories
tlp	Tlapanec	1	Case suffixes	17.083	-99.000	Subtiaba-Tlapanec	Oto-Manguean	Nominal Categories
kio	Kiowa	1	Case suffixes	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Nominal Categories
twn	Tiwa (Northern)	1	Case suffixes	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Nominal Categories
mno	Mono (in United States)	1	Case suffixes	38.000	-119.000	Numic	Uto-Aztecan	Nominal Categories
sho	Shoshone	1	Case suffixes	41.000	-114.000	Numic	Uto-Aztecan	Nominal Categories
cmn	Comanche	1	Case suffixes	33.500	-101.500	Numic	Uto-Aztecan	Nominal Categories
tsh	Tümpisa Shoshone	1	Case suffixes	37.000	-117.000	Numic	Uto-Aztecan	Nominal Categories
ute	Ute	1	Case suffixes	39.000	-109.000	Numic	Uto-Aztecan	Nominal Categories
cmh	Chemehuevi	1	Case suffixes	34.333	-115.167	Numic	Uto-Aztecan	Nominal Categories
lui	Luiseño	1	Case suffixes	33.333	-117.167	Takic	Uto-Aztecan	Nominal Categories
cah	Cahuilla	1	Case suffixes	33.500	-116.250	Takic	Uto-Aztecan	Nominal Categories
hop	Hopi	1	Case suffixes	36.000	-110.000	Hopi	Uto-Aztecan	Nominal Categories
pba	Pima Bajo	1	Case suffixes	29.000	-111.000	Tepiman	Uto-Aztecan	Nominal Categories
tpn	Tepehuan (Northern)	1	Case suffixes	26.333	-107.000	Tepiman	Uto-Aztecan	Nominal Categories
twe	Tarahumara (Western)	1	Case suffixes	27.500	-108.000	Tarahumaran	Uto-Aztecan	Nominal Categories
yaq	Yaqui	1	Case suffixes	27.500	-110.250	Cahita	Uto-Aztecan	Nominal Categories
eud	Eudeve	1	Case suffixes	29.167	-109.667	Cahita	Uto-Aztecan	Nominal Categories
hui	Huichol	1	Case suffixes	22.000	-104.000	Corachol	Uto-Aztecan	Nominal Categories
pur	Purépecha	1	Case suffixes	19.500	-101.667	Tarascan	Tarascan	Nominal Categories
shi	Shiriana	1	Case suffixes	3.500	-62.833	Yanomam	Yanomam	Nominal Categories
nbr	Ngäbere	1	Case suffixes	8.667	-82.000	Guaymi	Chibchan	Nominal Categories
prh	Pirahã	1	Case suffixes	-7.000	-62.000	Mura	Mura	Nominal Categories
emb	Embera	1	Case suffixes	6.833	-77.167	Choco	Choco	Nominal Categories
wau	Waunana	1	Case suffixes	4.000	-77.000	Choco	Choco	Nominal Categories
cay	Cayapa	1	Case suffixes	0.667	-79.000	Barbacoan	Barbacoan	Nominal Categories
jeb	Jebero	1	Case suffixes	-5.417	-76.500	Cahuapanan	Cahuapanan	Nominal Categories
zpr	Zaparo	1	Case suffixes	-2.000	-76.333	Zaparoan	Zaparoan	Nominal Categories
iqu	Iquito	1	Case suffixes	-3.250	-74.000	Zaparoan	Zaparoan	Nominal Categories
qim	Quechua (Imbabura)	1	Case suffixes	0.333	-78.000	Quechuan	Quechuan	Nominal Categories
jaq	Jaqaru	1	Case suffixes	-13.000	-76.000	Aymaran	Aymaran	Nominal Categories
tic	Ticuna	1	Case suffixes	-4.000	-70.500	Ticuna	Ticuna	Nominal Categories
crp	Carapana	1	Case suffixes	0.833	-70.750	Tucanoan	Tucanoan	Nominal Categories
brs	Barasano	1	Case suffixes	-0.167	-70.667	Tucanoan	Tucanoan	Nominal Categories
kje	Koreguaje	1	Case suffixes	1.000	-75.500	Tucanoan	Tucanoan	Nominal Categories
sin	Siona	1	Case suffixes	0.333	-76.250	Tucanoan	Tucanoan	Nominal Categories
tru	Trumai	1	Case suffixes	-11.917	-53.583	Trumai	Trumai	Nominal Categories
pia	Piaroa	1	Case suffixes	5.000	-67.000	Piaroa	Sáliban	Nominal Categories
acu	Achuar	1	Case suffixes	-2.667	-76.000	Jivaroan	Jivaroan	Nominal Categories
jiv	Jivaro	1	Case suffixes	-2.500	-78.000	Jivaroan	Jivaroan	Nominal Categories
coc	Cocama	1	Case suffixes	-5.000	-74.500	Tupi-Guaraní	Tupian	Nominal Categories
uru	Uru	1	Case suffixes	-16.750	-69.000	Uru-Chipaya	Uru-Chipaya	Nominal Categories
pir	Piro	1	Case suffixes	-11.000	-73.500	Arawakan	Arawakan	Nominal Categories
cax	Campa (Axininca)	1	Case suffixes	-12.000	-74.000	Arawakan	Arawakan	Nominal Categories
mch	Machiguenga	1	Case suffixes	-12.000	-72.667	Arawakan	Arawakan	Nominal Categories
baq	Baure	1	Case suffixes	-13.083	-64.167	Arawakan	Arawakan	Nominal Categories
goa	Goajiro	1	Case suffixes	12.000	-72.000	Arawakan	Arawakan	Nominal Categories
yag	Yagua	1	Case suffixes	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Nominal Categories
adk	Andoke	1	Case suffixes	-0.667	-72.000	Andoke	Andoke	Nominal Categories
mui	Muinane	1	Case suffixes	-1.000	-72.500	Boran	Huitotoan	Nominal Categories
hum	Huitoto (Murui)	1	Case suffixes	-1.000	-73.500	Huitoto	Huitotoan	Nominal Categories
hmi	Huitoto (Minica)	1	Case suffixes	-0.333	-74.000	Huitoto	Huitotoan	Nominal Categories
mac	Macushi	1	Case suffixes	4.000	-60.000	Cariban	Cariban	Nominal Categories
yam	Yaminahua	1	Case suffixes	-8.000	-73.000	Panoan	Panoan	Nominal Categories
shh	Sharanahua	1	Case suffixes	-11.000	-70.000	Panoan	Panoan	Nominal Categories
cas	Cashibo	1	Case suffixes	-8.500	-75.500	Panoan	Panoan	Nominal Categories
ana	Araona	1	Case suffixes	-12.333	-67.750	Tacanan	Tacanan	Nominal Categories
brr	Bororo	1	Case suffixes	-16.000	-57.000	Bororo	Macro-Ge	Nominal Categories
kyp	Kayapó	1	Case suffixes	-9.000	-52.000	Ge-Kaingang	Macro-Ge	Nominal Categories
map	Mapudungun	1	Case suffixes	-38.000	-72.000	Araucanian	Araucanian	Nominal Categories
bti	Betoi	1	Case suffixes	7.167	-71.250	Betoi	Betoi	Nominal Categories
gam	Gamo	1	Case suffixes	6.667	37.250	North Omotic	Afro-Asiatic	Nominal Categories
uyg	Uyghur	1	Case suffixes	40.000	80.000	Turkic	Altaic	Nominal Categories
nog	Noghay	1	Case suffixes	44.000	46.000	Turkic	Altaic	Nominal Categories
mkh	Mongol (Khamnigan)	1	Case suffixes	49.000	117.000	Mongolic	Altaic	Nominal Categories
ord	Ordos	1	Case suffixes	39.000	109.000	Mongolic	Altaic	Nominal Categories
oir	Oirat	1	Case suffixes	37.500	93.000	Mongolic	Altaic	Nominal Categories
mog	Moghol	1	Case suffixes	35.000	62.000	Mongolic	Altaic	Nominal Categories
shy	Shira Yughur	1	Case suffixes	38.000	99.000	Mongolic	Altaic	Nominal Categories
sta	Santa	1	Case suffixes	31.500	107.500	Mongolic	Altaic	Nominal Categories
wrb	Warrnambool	1	Case suffixes	-38.250	142.500	Pama-Nyungan	Australian	Nominal Categories
tao	Tarao	1	Case suffixes	24.250	94.167	Kuki-Chin	Sino-Tibetan	Nominal Categories
azi	Azari (Iranian)	1	Case suffixes	37.500	47.000	Turkic	Altaic	Nominal Categories
trm	Tirmaga	1	Case suffixes	5.750	35.250	Surmic	Nilo-Saharan	Nominal Categories
yng	Yingkarta	1	Case suffixes	-25.167	114.833	Pama-Nyungan	Australian	Nominal Categories
mhk	Mehek	1	Case suffixes	-3.750	142.500	Tama Sepik	Sepik	Nominal Categories
gog	Gogodala	1	Case suffixes	-8.083	142.833	Gogodala	Gogodala-Suki	Nominal Categories
bmr	Burum	1	Case suffixes	-6.500	147.333	Finisterre-Huon	Trans-New Guinea	Nominal Categories
ben	Bengali	1	Case suffixes	24.000	90.000	Indic	Indo-European	Nominal Categories
ass	Assamese	1	Case suffixes	26.000	93.000	Indic	Indo-European	Nominal Categories
oya	Oriya	1	Case suffixes	21.000	85.000	Indic	Indo-European	Nominal Categories
mgh	Magahi	1	Case suffixes	23.500	85.500	Indic	Indo-European	Nominal Categories
wrk	Warekena	1	Case suffixes	1.500	-67.500	Arawakan	Arawakan	Nominal Categories
bae	Baré	1	Case suffixes	1.000	-67.000	Arawakan	Arawakan	Nominal Categories
mts	Matis	1	Case suffixes	-4.417	-70.250	Panoan	Panoan	Nominal Categories
krc	Karachay-Balkar	1	Case suffixes	43.500	42.000	Turkic	Altaic	Nominal Categories
tlo	Tobelo	1	Case suffixes	1.500	128.500	North Halmaheran	West Papuan	Nominal Categories
zun	Zuni	1	Case suffixes	35.083	-108.833	Zuni	Zuni	Nominal Categories
tce	Tarahumara (Central)	1	Case suffixes	27.500	-107.500	Tarahumaran	Uto-Aztecan	Nominal Categories
yyg	Yaygir	1	Case suffixes	-29.667	153.000	Pama-Nyungan	Australian	Nominal Categories
kma	Kamaiurá	1	Case suffixes	-12.083	-52.583	Tupi-Guaraní	Tupian	Nominal Categories
wrn	Warndarang	1	Case suffixes	-14.417	135.583	Maran	Australian	Nominal Categories
nha	Nhanda	1	Case suffixes	-27.000	114.167	Pama-Nyungan	Australian	Nominal Categories
bii	Biri	1	Case suffixes	-20.500	146.500	Pama-Nyungan	Australian	Nominal Categories
cub	Cubeo	1	Case suffixes	1.333	-70.500	Tucanoan	Tucanoan	Nominal Categories
yah	Yahgan	1	Case suffixes	-55.000	-68.000	Yámana	Yámana	Nominal Categories
msc	Muisca	1	Case suffixes	5.000	-74.000	Chibchan Proper	Chibchan	Nominal Categories
cam	Camsá	1	Case suffixes	1.167	-77.000	Camsá	Camsá	Nominal Categories
esm	Esmeraldeño	1	Case suffixes	0.333	-79.833	Tacame	Tacame	Nominal Categories
puq	Puquina	1	Case suffixes	-16.500	-68.500	Puquina	Puquina	Nominal Categories
ayo	Ayomán	1	Case suffixes	11.000	-69.000	Jirajaran	Jirajaran	Nominal Categories
gku	Gününa Küne	1	Case suffixes	-41.000	-67.000	Puelche	Chon	Nominal Categories
drg	Dargwa	1	Case suffixes	42.250	47.417	Lak-Dargwa	Nakh-Daghestanian	Nominal Categories
klg	Kulung	1	Case suffixes	27.500	87.000	Bodic	Sino-Tibetan	Nominal Categories
mcc	Mochica	1	Case suffixes	-7.500	-79.333	Chimúan	Chimúan	Nominal Categories
god	Godoberi	1	Case suffixes	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
cpy	Chipaya	1	Case suffixes	-18.750	-67.833	Uru-Chipaya	Uru-Chipaya	Nominal Categories
otr	Otoro	1	Case suffixes	11.167	30.500	Heiban	Niger-Congo	Nominal Categories
mhl	Miri (Hill):	1	Case suffixes	27.917	93.833	Tani	Sino-Tibetan	Nominal Categories
stl	Santali	1	Case suffixes	24.500	87.000	Munda	Austro-Asiatic	Nominal Categories
nah	Nahali	1	Case suffixes	19.750	77.833	Nahali	Nahali	Nominal Categories
kno	Kanoê	1	Case suffixes	-13.250	-61.000	Kapixana	Kapixana	Nominal Categories
tpt	Tapieté	1	Case suffixes	-19.750	-61.667	Tupi-Guaraní	Tupian	Nominal Categories
suk	Suki	1	Case suffixes	-8.000	141.750	Suki	Gogodala-Suki	Nominal Categories
arm	Armenian (Eastern)	1	Case suffixes	40.000	45.000	Armenian	Indo-European	Nominal Categories
kwz	Kwazá	1	Case suffixes	-12.583	-60.667	Kwaza	Kwaza	Nominal Categories
cln	Cholón	1	Case suffixes	-8.000	-77.500	Cholon	Cholon	Nominal Categories
oji	Ojibwa (Eastern)	1	Case suffixes	46.000	-80.000	Algonquian	Algic	Nominal Categories
kws	Kawaiisu	1	Case suffixes	36.000	-117.500	Numic	Uto-Aztecan	Nominal Categories
mqf	Momuna	1	Case suffixes	-4.833	139.250	Momuna	Trans-New Guinea	Nominal Categories
bio	Nai	1	Case suffixes	-3.717	141.267	Kwomtari	Kwomtari-Baibai	Nominal Categories
cup	Cupeño	1	Case suffixes	33.167	-116.500	Takic	Uto-Aztecan	Nominal Categories
tsz	Tsez	1	Case suffixes	42.250	45.750	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
xbi	Kombio	1	Case suffixes	-3.500	142.750	Kombio-Arapesh	Torricelli	Nominal Categories
bkb	Betta Kurumba	1	Case suffixes	11.500	76.750	Southern Dravidian	Dravidian	Nominal Categories
lec	Leko	1	Case suffixes	-15.000	-67.917	Leko	Leko	Nominal Categories
kan	Kana	2	Case prefixes	4.750	7.417	Cross River	Niger-Congo	Nominal Categories
non	Noni	2	Case prefixes	6.417	10.583	Bantoid	Niger-Congo	Nominal Categories
tal	Talinga	2	Case prefixes	0.417	29.667	Bantoid	Niger-Congo	Nominal Categories
hnd	Hunde	2	Case prefixes	-1.167	28.833	Bantoid	Niger-Congo	Nominal Categories
luc	Lucazi	2	Case prefixes	-14.000	20.000	Bantoid	Niger-Congo	Nominal Categories
toz	Tonga (in Zambia)	2	Case prefixes	-17.000	27.000	Bantoid	Niger-Congo	Nominal Categories
ndo	Ndonga	2	Case prefixes	-18.000	17.000	Bantoid	Niger-Congo	Nominal Categories
xho	Xhosa	2	Case prefixes	-32.000	27.000	Bantoid	Niger-Congo	Nominal Categories
zul	Zulu	2	Case prefixes	-30.000	30.000	Bantoid	Niger-Congo	Nominal Categories
kro	Krongo	2	Case prefixes	10.500	30.000	Kadugli	Kadugli	Nominal Categories
tes	Teso	2	Case prefixes	1.833	33.833	Nilotic	Nilo-Saharan	Nominal Categories
tas	Tashlhiyt	2	Case prefixes	31.000	-5.000	Berber	Afro-Asiatic	Nominal Categories
brf	Berber (Rif)	2	Case prefixes	34.500	-4.000	Berber	Afro-Asiatic	Nominal Categories
bfg	Berber (Figuig)	2	Case prefixes	32.500	-1.500	Berber	Afro-Asiatic	Nominal Categories
pra	Prasuni	2	Case prefixes	35.500	71.000	Indic	Indo-European	Nominal Categories
cua	Cua	2	Case prefixes	15.250	108.500	Bahnaric	Austro-Asiatic	Nominal Categories
tmr	Temiar	2	Case prefixes	5.000	101.500	Aslian	Austro-Asiatic	Nominal Categories
eno	Enggano	2	Case prefixes	-5.417	102.250	Sumatra	Austronesian	Nominal Categories
nia	Nias	2	Case prefixes	1.000	97.750	Sumatra	Austronesian	Nominal Categories
gap	Gapapaiwa	2	Case prefixes	-9.750	149.833	Oceanic	Austronesian	Nominal Categories
mwo	Mwotlap	2	Case prefixes	-13.583	167.583	Oceanic	Austronesian	Nominal Categories
may	Maybrat	2	Case prefixes	-1.333	132.500	North-Central Bird's Head	West Papuan	Nominal Categories
grg	Gurr-goni	2	Case prefixes	-12.250	134.417	Burarran	Australian	Nominal Categories
bua	Burarra	2	Case prefixes	-12.250	134.583	Burarran	Australian	Nominal Categories
mra	Mara	2	Case prefixes	-15.000	135.167	Maran	Australian	Nominal Categories
shu	Shuswap	2	Case prefixes	52.000	-120.000	Interior Salish	Salishan	Nominal Categories
kls	Kalispel	2	Case prefixes	48.000	-117.000	Interior Salish	Salishan	Nominal Categories
tkl	Takelma	2	Case prefixes	42.500	-123.000	Takelma	Takelma	Nominal Categories
tep	Tepehua (Tlachichilco)	2	Case prefixes	20.583	-98.250	Totonacan	Totonacan	Nominal Categories
chx	Chontal (Huamelultec Oaxaca)	2	Case prefixes	16.000	-95.750	Tequistlatecan	Tequistlatecan	Nominal Categories
ocu	Ocuilteco	2	Case prefixes	18.917	-99.667	Otomian	Oto-Manguean	Nominal Categories
zap	Zapotec (Mitla)	2	Case prefixes	16.800	-96.250	Zapotecan	Oto-Manguean	Nominal Categories
ndb	Ndebele (in South Africa)	2	Case prefixes	-25.333	29.000	Bantoid	Niger-Congo	Nominal Categories
lbu	Lunda	2	Case prefixes	-10.667	24.000	Bantoid	Niger-Congo	Nominal Categories
bma	Berber (Middle Atlas)	2	Case prefixes	33.000	-5.000	Berber	Afro-Asiatic	Nominal Categories
erk	Efate (South)	2	Case prefixes	-17.750	168.417	Oceanic	Austronesian	Nominal Categories
tsk	Tamashek	2	Case prefixes	20.000	-2.000	Berber	Afro-Asiatic	Nominal Categories
tee	Tepehua (Huehuetla)	2	Case prefixes	20.500	-98.000	Totonacan	Totonacan	Nominal Categories
mab	Maba	3	Case tone	13.750	20.833	Maban	Nilo-Saharan	Nominal Categories
shl	Shilluk	3	Case tone	9.667	31.750	Nilotic	Nilo-Saharan	Nominal Categories
maa	Maasai	3	Case tone	-3.000	36.000	Nilotic	Nilo-Saharan	Nominal Categories
nan	Nandi	3	Case tone	0.250	35.000	Nilotic	Nilo-Saharan	Nominal Categories
jms	Jamsay	3	Case tone	14.417	-2.500	Dogon	Niger-Congo	Nominal Categories
nue	Nuer	4	Case stem change	8.333	32.000	Nilotic	Nilo-Saharan	Nominal Categories
mro	Moro	5	Mixed morphological case	11.000	30.167	Heiban	Niger-Congo	Nominal Categories
swa	Swahili	5	Mixed morphological case	-6.500	39.000	Bantoid	Niger-Congo	Nominal Categories
tna	Turkana	5	Mixed morphological case	3.000	35.500	Nilotic	Nilo-Saharan	Nominal Categories
dha	Dhaasanac	5	Mixed morphological case	4.667	36.333	Eastern Cushitic	Afro-Asiatic	Nominal Categories
iri	Irish	5	Mixed morphological case	53.000	-8.000	Celtic	Indo-European	Nominal Categories
gae	Gaelic (Scots)	5	Mixed morphological case	57.000	-4.000	Celtic	Indo-European	Nominal Categories
myi	Mangarrayi	5	Mixed morphological case	-14.667	133.500	Mangarrayi	Australian	Nominal Categories
siu	Siuslaw	5	Mixed morphological case	44.000	-124.000	Siuslawan	Oregon Coast	Nominal Categories
sid	Sidaama	5	Mixed morphological case	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Nominal Categories
dds	Donno So	6	Postpositional clitics	14.333	-3.583	Dogon	Niger-Congo	Nominal Categories
knr	Kanuri	6	Postpositional clitics	12.000	13.000	Western Saharan	Nilo-Saharan	Nominal Categories
nar	Nara (in Ethiopia)	6	Postpositional clitics	15.083	37.583	Nara	Nilo-Saharan	Nominal Categories
knm	Kunama	6	Postpositional clitics	14.500	37.000	Kunama	Nilo-Saharan	Nominal Categories
dim	Dime	6	Postpositional clitics	6.167	36.250	South Omotic	Afro-Asiatic	Nominal Categories
gim	Gimira	6	Postpositional clitics	7.000	35.750	North Omotic	Afro-Asiatic	Nominal Categories
bsq	Basque	6	Postpositional clitics	43.000	-3.000	Basque	Basque	Nominal Categories
jpn	Japanese	6	Postpositional clitics	37.000	140.000	Japanese	Japanese	Nominal Categories
uby	Ubykh	6	Postpositional clitics	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Nominal Categories
tam	Tamang	6	Postpositional clitics	28.000	85.250	Bodic	Sino-Tibetan	Nominal Categories
nph	Nar-Phu	6	Postpositional clitics	28.667	84.250	Bodic	Sino-Tibetan	Nominal Categories
chn	Chantyal	6	Postpositional clitics	28.583	83.417	Bodic	Sino-Tibetan	Nominal Categories
tmo	Tibetan (Modern Literary)	6	Postpositional clitics	29.833	91.500	Bodic	Sino-Tibetan	Nominal Categories
skk	Sikkimese	6	Postpositional clitics	27.833	88.500	Bodic	Sino-Tibetan	Nominal Categories
hay	Hayu	6	Postpositional clitics	27.250	86.000	Bodic	Sino-Tibetan	Nominal Categories
dmi	Dumi	6	Postpositional clitics	27.250	86.667	Bodic	Sino-Tibetan	Nominal Categories
dms	Dimasa	6	Postpositional clitics	25.500	93.000	Bodo-Garo	Sino-Tibetan	Nominal Categories
gar	Garo	6	Postpositional clitics	25.667	90.500	Bodo-Garo	Sino-Tibetan	Nominal Categories
chg	Chang	6	Postpositional clitics	26.333	94.750	Northern Naga	Sino-Tibetan	Nominal Categories
mei	Meithei	6	Postpositional clitics	24.750	94.000	Kuki-Chin	Sino-Tibetan	Nominal Categories
lot	Lotha	6	Postpositional clitics	26.500	94.250	Kuki-Chin	Sino-Tibetan	Nominal Categories
ao	Ao	6	Postpositional clitics	26.583	94.667	Kuki-Chin	Sino-Tibetan	Nominal Categories
sem	Sema	6	Postpositional clitics	26.000	94.500	Kuki-Chin	Sino-Tibetan	Nominal Categories
miz	Mizo	6	Postpositional clitics	23.167	92.833	Kuki-Chin	Sino-Tibetan	Nominal Categories
cmr	Chin (Mara)	6	Postpositional clitics	23.000	93.167	Kuki-Chin	Sino-Tibetan	Nominal Categories
msg	Mising	6	Postpositional clitics	28.500	94.833	Tani	Sino-Tibetan	Nominal Categories
dig	Digaro	6	Postpositional clitics	28.417	96.000	Digaroan	Sino-Tibetan	Nominal Categories
msn	Maisin	6	Postpositional clitics	-9.500	149.167	Oceanic	Austronesian	Nominal Categories
tbt	Tobati	6	Postpositional clitics	-2.583	140.667	Oceanic	Austronesian	Nominal Categories
mnm	Manam	6	Postpositional clitics	-4.000	145.000	Oceanic	Austronesian	Nominal Categories
sng	Sinaugoro	6	Postpositional clitics	-9.833	147.833	Oceanic	Austronesian	Nominal Categories
nab	Nabak	6	Postpositional clitics	-6.417	147.000	Finisterre-Huon	Trans-New Guinea	Nominal Categories
ygr	Yagaria	6	Postpositional clitics	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Nominal Categories
for	Fore	6	Postpositional clitics	-6.750	145.500	Eastern Highlands	Trans-New Guinea	Nominal Categories
kew	Kewa	6	Postpositional clitics	-6.500	143.833	Engan	Trans-New Guinea	Nominal Categories
fas	Fasu	6	Postpositional clitics	-6.583	143.333	Fasu	Trans-New Guinea	Nominal Categories
wbn	Wambon	6	Postpositional clitics	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Nominal Categories
sro	Siroi	6	Postpositional clitics	-5.500	146.000	Madang	Trans-New Guinea	Nominal Categories
tau	Tauya	6	Postpositional clitics	-5.750	145.333	Madang	Trans-New Guinea	Nominal Categories
yal	Yale (Kosarek)	6	Postpositional clitics	-4.083	139.500	Mek	Trans-New Guinea	Nominal Categories
imo	Imonda	6	Postpositional clitics	-3.333	141.167	Border	Border	Nominal Categories
ory	Orya	6	Postpositional clitics	-2.750	139.833	Orya	Tor-Orya	Nominal Categories
awt	Awtuw	6	Postpositional clitics	-3.583	142.000	Ram	Sepik	Nominal Categories
kwo	Kwoma	6	Postpositional clitics	-4.167	142.750	Middle Sepik	Sepik	Nominal Categories
amb	Ambulas	6	Postpositional clitics	-3.833	143.000	Middle Sepik	Sepik	Nominal Categories
sar	Sare	6	Postpositional clitics	-4.500	143.167	Sepik Hill	Sepik	Nominal Categories
ngk	Ngankikurungkurr	6	Postpositional clitics	-14.000	130.500	Southern Daly	Australian	Nominal Categories
ngg	Ngan'gityemerri	6	Postpositional clitics	-14.250	130.417	Southern Daly	Australian	Nominal Categories
bac	Bachamal	6	Postpositional clitics	-13.167	130.167	Anson Bay	Australian	Nominal Categories
emm	Emmi	6	Postpositional clitics	-13.500	130.000	Western Daly	Australian	Nominal Categories
kmw	Kamu	6	Postpositional clitics	-13.583	130.833	Eastern Daly	Australian	Nominal Categories
ung	Ungarinjin	6	Postpositional clitics	-16.333	126.000	Wororan	Australian	Nominal Categories
knc	Kugu Nganhcara	6	Postpositional clitics	-14.417	142.000	Pama-Nyungan	Australian	Nominal Categories
