Siewierska, Anna. 2011. Order of Person Markers on the Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 104A.
Available online at http://wals.info/feature/104A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
mna	Muna	2	A precedes P	-5.000	122.500	Sulawesi	Austronesian	Simple Clauses
mrl	Murle	2	A precedes P	6.500	33.500	Surmic	Nilo-Saharan	Simple Clauses
nan	Nandi	2	A precedes P	0.250	35.000	Nilotic	Nilo-Saharan	Simple Clauses
ndo	Ndonga	2	A precedes P	-18.000	17.000	Bantoid	Niger-Congo	Simple Clauses
nez	Nez Perce	2	A precedes P	46.000	-116.000	Sahaptian	Penutian	Simple Clauses
ngk	Ngankikurungkurr	2	A precedes P	-14.000	130.500	Southern Daly	Australian	Simple Clauses
nko	Nkore-Kiga	2	A precedes P	-0.917	29.833	Bantoid	Niger-Congo	Simple Clauses
nyu	Nyulnyul	2	A precedes P	-17.000	122.833	Nyulnyulan	Australian	Simple Clauses
ond	Oneida	2	A precedes P	43.000	-75.667	Northern Iroquoian	Iroquoian	Simple Clauses
oss	Ossetic	2	A precedes P	43.000	44.000	Iranian	Indo-European	Simple Clauses
otm	Otomí (Mezquital)	2	A precedes P	20.167	-99.167	Otomian	Oto-Manguean	Simple Clauses
pms	Paamese	2	A precedes P	-16.500	168.250	Oceanic	Austronesian	Simple Clauses
pal	Palauan	2	A precedes P	7.500	134.583	Palauan	Austronesian	Simple Clauses
prs	Persian	2	A precedes P	32.000	54.000	Iranian	Indo-European	Simple Clauses
pip	Pipil	2	A precedes P	13.833	-89.583	Aztecan	Uto-Aztecan	Simple Clauses
prh	Pirahã	2	A precedes P	-7.000	-62.000	Mura	Mura	Simple Clauses
psj	Popoloca (San Juan Atzingo)	2	A precedes P	18.167	-96.417	Popolocan	Oto-Manguean	Simple Clauses
sah	Sahu	2	A precedes P	1.167	127.500	North Halmaheran	West Papuan	Simple Clauses
snt	Sentani	2	A precedes P	-2.583	140.583	Sentani	Sentani	Simple Clauses
swa	Swahili	2	A precedes P	-6.500	39.000	Bantoid	Niger-Congo	Simple Clauses
err	Erromangan	2	A precedes P	-18.833	169.167	Oceanic	Austronesian	Simple Clauses
bma	Berber (Middle Atlas)	2	A precedes P	33.000	-5.000	Berber	Afro-Asiatic	Simple Clauses
taw	Tawala	2	A precedes P	-10.333	150.667	Oceanic	Austronesian	Simple Clauses
nht	Nahuatl (Tetelcingo)	2	A precedes P	19.667	-99.000	Aztecan	Uto-Aztecan	Simple Clauses
tuk	Tukang Besi	2	A precedes P	-5.500	123.500	Sulawesi	Austronesian	Simple Clauses
uma	Uma	2	A precedes P	-1.833	120.000	Sulawesi	Austronesian	Simple Clauses
ura	Ura	2	A precedes P	-18.667	169.083	Oceanic	Austronesian	Simple Clauses
wam	Wambaya	2	A precedes P	-18.667	135.750	West Barkly	Australian	Simple Clauses
wrk	Warekena	2	A precedes P	1.500	-67.500	Arawakan	Arawakan	Simple Clauses
war	Wari'	2	A precedes P	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Simple Clauses
cku	Chinook (Upper)	2	A precedes P	45.500	-122.500	Chinookan	Penutian	Simple Clauses
wic	Wichita	2	A precedes P	33.333	-97.333	Caddoan	Caddoan	Simple Clauses
yag	Yagua	2	A precedes P	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Simple Clauses
zan	Zande	2	A precedes P	4.000	26.000	Ubangi	Niger-Congo	Simple Clauses
zsq	Zapotec (San Lucas Quiaviní)	2	A precedes P	16.900	-96.467	Zapotecan	Oto-Manguean	Simple Clauses
zul	Zulu	2	A precedes P	-30.000	30.000	Bantoid	Niger-Congo	Simple Clauses
abk	Abkhaz	3	P precedes A	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Simple Clauses
alb	Albanian	3	P precedes A	41.000	20.000	Albanian	Indo-European	Simple Clauses
ame	Amele	3	P precedes A	-5.250	145.583	Madang	Trans-New Guinea	Simple Clauses
asm	Asmat	3	P precedes A	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Simple Clauses
atk	Atakapa	3	P precedes A	30.000	-93.500	Atakapa	Atakapa	Simple Clauses
baa	Barai	3	P precedes A	-9.333	148.083	Koiarian	Trans-New Guinea	Simple Clauses
bsq	Basque	3	P precedes A	43.000	-3.000	Basque	Basque	Simple Clauses
bur	Burushaski	3	P precedes A	36.500	74.500	Burushaski	Burushaski	Simple Clauses
cah	Cahuilla	3	P precedes A	33.500	-116.250	Takic	Uto-Aztecan	Simple Clauses
cmn	Comanche	3	P precedes A	33.500	-101.500	Numic	Uto-Aztecan	Simple Clauses
cmx	Comox	3	P precedes A	50.167	-125.000	Central Salish	Salishan	Simple Clauses
cre	Cree (Plains)	3	P precedes A	54.000	-110.000	Algonquian	Algic	Simple Clauses
dag	Daga	3	P precedes A	-10.000	149.333	Dagan	Dagan	Simple Clauses
dni	Dani (Lower Grand Valley)	3	P precedes A	-4.333	138.833	Dani	Trans-New Guinea	Simple Clauses
fni	Fula (Nigerian)	3	P precedes A	8.167	10.500	Northern Atlantic	Niger-Congo	Simple Clauses
tap	Taiap	3	P precedes A	-4.083	144.500	Gapun	Gapun	Simple Clauses
geo	Georgian	3	P precedes A	42.000	44.000	Kartvelian	Kartvelian	Simple Clauses
grk	Greek (Modern)	3	P precedes A	39.000	22.000	Greek	Indo-European	Simple Clauses
hlu	Halkomelem (Upriver)	3	P precedes A	49.250	-121.917	Central Salish	Salishan	Simple Clauses
hua	Hua	3	P precedes A	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Simple Clauses
jak	Jakaltek	3	P precedes A	15.667	-91.667	Mayan	Mayan	Simple Clauses
tol	Tol	3	P precedes A	14.667	-87.000	Tol	Tol	Simple Clauses
koa	Koasati	3	P precedes A	34.833	-85.167	Muskogean	Muskogean	Simple Clauses
kwz	Kwazá	3	P precedes A	-12.583	-60.667	Kwaza	Kwaza	Simple Clauses
lav	Lavukaleve	3	P precedes A	-9.083	159.200	Lavukaleve	Solomons East Papuan	Simple Clauses
mac	Macushi	3	P precedes A	4.000	-60.000	Cariban	Cariban	Simple Clauses
msl	Masalit	3	P precedes A	13.333	22.000	Maban	Nilo-Saharan	Simple Clauses
mun	Mundari	3	P precedes A	23.000	84.667	Munda	Austro-Asiatic	Simple Clauses
nmb	Nambikuára	3	P precedes A	-13.000	-59.000	Nambikuaran	Nambikuaran	Simple Clauses
nas	Nasioi	3	P precedes A	-6.333	155.583	East Bougainville	East Bougainville	Simple Clauses
nav	Navajo	3	P precedes A	36.167	-108.000	Athapaskan	Na-Dene	Simple Clauses
nti	Ngiti	3	P precedes A	1.333	30.250	Lendu	Nilo-Saharan	Simple Clauses
par	Päri	3	P precedes A	5.000	32.500	Nilotic	Nilo-Saharan	Simple Clauses
pec	Pech	3	P precedes A	15.000	-85.500	Paya	Chibchan	Simple Clauses
qim	Quechua (Imbabura)	3	P precedes A	0.333	-78.000	Quechuan	Quechuan	Simple Clauses
qui	Quileute	3	P precedes A	47.917	-124.250	Chimakuan	Chimakuan	Simple Clauses
ret	Retuarã	3	P precedes A	-0.500	-70.667	Tucanoan	Tucanoan	Simple Clauses
sal	Salinan	3	P precedes A	36.000	-121.000	Salinan	Salinan	Simple Clauses
slp	Selepet	3	P precedes A	-6.167	147.167	Finisterre-Huon	Trans-New Guinea	Simple Clauses
sla	Slave	3	P precedes A	67.000	-125.000	Athapaskan	Na-Dene	Simple Clauses
spa	Spanish	3	P precedes A	40.000	-4.000	Romance	Indo-European	Simple Clauses
squ	Squamish	3	P precedes A	49.667	-123.167	Central Salish	Salishan	Simple Clauses
tkl	Takelma	3	P precedes A	42.500	-123.000	Takelma	Takelma	Simple Clauses
pur	Purépecha	3	P precedes A	19.500	-101.667	Tarascan	Tarascan	Simple Clauses
tau	Tauya	3	P precedes A	-5.750	145.333	Madang	Trans-New Guinea	Simple Clauses
tpn	Tepehuan (Northern)	3	P precedes A	26.333	-107.000	Tepiman	Uto-Aztecan	Simple Clauses
tli	Tlingit	3	P precedes A	59.000	-135.000	Tlingit	Na-Dene	Simple Clauses
ton	Tonkawa	3	P precedes A	30.250	-96.750	Tonkawa	Tonkawa	Simple Clauses
tsi	Tsimshian (Coast)	3	P precedes A	52.500	-129.000	Tsimshianic	Penutian	Simple Clauses
tun	Tunica	3	P precedes A	32.667	-91.000	Tunica	Tunica	Simple Clauses
tna	Turkana	3	P precedes A	3.000	35.500	Nilotic	Nilo-Saharan	Simple Clauses
tzu	Tzutujil	3	P precedes A	14.667	-91.333	Mayan	Mayan	Simple Clauses
una	Una	3	P precedes A	-4.667	140.000	Mek	Trans-New Guinea	Simple Clauses
ung	Ungarinjin	3	P precedes A	-16.333	126.000	Wororan	Australian	Simple Clauses
usa	Usan	3	P precedes A	-4.833	145.167	Madang	Trans-New Guinea	Simple Clauses
was	Washo	3	P precedes A	39.250	-120.000	Washo	Washo	Simple Clauses
yel	Yelî Dnye	3	P precedes A	-11.367	154.167	Yele	Yele	Simple Clauses
knr	Kanuri	4	Both orders of A and P occur	12.000	13.000	Western Saharan	Nilo-Saharan	Simple Clauses
kws	Kawaiisu	4	Both orders of A and P occur	36.000	-117.500	Numic	Uto-Aztecan	Simple Clauses
lkt	Lakhota	4	Both orders of A and P occur	43.833	-101.833	Siouan	Siouan	Simple Clauses
lel	Lele	4	Both orders of A and P occur	9.083	15.583	East Chadic	Afro-Asiatic	Simple Clauses
lim	Limbu	4	Both orders of A and P occur	27.167	87.750	Bodic	Sino-Tibetan	Simple Clauses
myi	Mangarrayi	4	Both orders of A and P occur	-14.667	133.500	Mangarrayi	Australian	Simple Clauses
mau	Maung	4	Both orders of A and P occur	-11.917	133.500	Iwaidjan	Australian	Simple Clauses
mss	Miwok (Southern Sierra)	4	Both orders of A and P occur	37.500	-120.000	Miwok	Penutian	Simple Clauses
moh	Mohawk	4	Both orders of A and P occur	43.500	-74.250	Northern Iroquoian	Iroquoian	Simple Clauses
ngl	Ngalakan	4	Both orders of A and P occur	-14.250	134.000	Ngalakan	Australian	Simple Clauses
ngi	Ngiyambaa	4	Both orders of A and P occur	-31.750	145.500	Pama-Nyungan	Australian	Simple Clauses
psm	Passamaquoddy-Maliseet	4	Both orders of A and P occur	45.000	-67.000	Algonquian	Algic	Simple Clauses
pit	Pitjantjatjara	4	Both orders of A and P occur	-26.000	130.000	Pama-Nyungan	Australian	Simple Clauses
tiw	Tiwi	4	Both orders of A and P occur	-11.500	131.000	Tiwian	Australian	Simple Clauses
tot	Totonac (Misantla)	4	Both orders of A and P occur	19.917	-96.917	Totonacan	Totonacan	Simple Clauses
siu	Siuslaw	4	Both orders of A and P occur	44.000	-124.000	Siuslawan	Oregon Coast	Simple Clauses
yim	Yimas	4	Both orders of A and P occur	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Simple Clauses
yuc	Yuchi	4	Both orders of A and P occur	35.750	-86.750	Yuchi	Yuchi	Simple Clauses
yuk	Yukulta	4	Both orders of A and P occur	-17.333	138.833	Tangkic	Australian	Simple Clauses
acm	Achumawi	5	A and P are fused	41.500	-121.000	Palaihnihan	Hokan	Simple Clauses
aco	Acoma	5	A and P are fused	34.917	-107.583	Keresan	Keresan	Simple Clauses
aym	Aymara	5	A and P are fused	-17.000	-69.000	Aymaran	Aymaran	Simple Clauses
car	Carib	5	A and P are fused	5.500	-56.000	Cariban	Cariban	Simple Clauses
goo	Gooniyandi	5	A and P are fused	-18.333	126.333	Bunuban	Australian	Simple Clauses
gua	Guaraní	5	A and P are fused	-26.000	-56.000	Tupi-Guaraní	Tupian	Simple Clauses
coo	Coos (Hanis)	5	A and P are fused	43.500	-124.167	Coosan	Oregon Coast	Simple Clauses
hun	Hungarian	5	A and P are fused	47.000	20.000	Ugric	Uralic	Simple Clauses
jaq	Jaqaru	5	A and P are fused	-13.000	-76.000	Aymaran	Aymaran	Simple Clauses
krk	Karok	5	A and P are fused	41.667	-123.000	Karok	Karok	Simple Clauses
knm	Kunama	5	A and P are fused	14.500	37.000	Kunama	Nilo-Saharan	Simple Clauses
mab	Maba	5	A and P are fused	13.750	20.833	Maban	Nilo-Saharan	Simple Clauses
mak	Makah	5	A and P are fused	48.333	-124.667	Southern Wakashan	Wakashan	Simple Clauses
mar	Maricopa	5	A and P are fused	33.167	-113.167	Yuman	Hokan	Simple Clauses
nug	Nunggubuyu	5	A and P are fused	-13.750	135.667	Nunggubuyu	Australian	Simple Clauses
tja	Tiipay (Jamul)	5	A and P are fused	32.167	-116.500	Yuman	Hokan	Simple Clauses
wrd	Wardaman	5	A and P are fused	-15.500	131.000	Yangmanic	Australian	Simple Clauses
ypk	Yup'ik (Central)	5	A and P are fused	59.500	-160.000	Eskimo	Eskimo-Aleut	Simple Clauses
yur	Yurok	5	A and P are fused	41.333	-124.000	Yurok	Algic	Simple Clauses
zqc	Zoque (Copainalá)	5	A and P are fused	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Simple Clauses
