Dryer, Matthew S.. 2011. Position of Negative Word With Respect to Subject, Object, and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 144A.
Available online at http://wals.info/feature/144A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
dum	Dumo	8	SOVNeg	-2.683	141.300	Western Skou	Skou	Word Order
urk	Urubú-Kaapor	8	SOVNeg	-2.333	-46.500	Tupi-Guaraní	Tupian	Word Order
lkt	Lakhota	8	SOVNeg	43.833	-101.833	Siouan	Siouan	Word Order
shb	Shabo	8	SOVNeg	7.583	35.417	Shabo	Nilo-Saharan	Word Order
sme	Seme	8	SOVNeg	11.000	-4.917	Kru	Niger-Congo	Word Order
kti	Kati (in West Papua, Indonesia)	8	SOVNeg	-5.750	140.917	Ok	Trans-New Guinea	Word Order
wna	Wan	8	SOVNeg	7.833	-5.867	Eastern Mande	Niger-Congo	Word Order
mek	Mekens	8	SOVNeg	-12.500	-61.500	Tupari	Tupian	Word Order
aba	Abau	8	SOVNeg	-4.000	141.250	Upper Sepik	Sepik	Word Order
udm	Udmurt	8	SOVNeg	57.500	52.500	Permic	Uralic	Word Order
krr	Kairiru	8	SOVNeg	-3.333	143.583	Oceanic	Austronesian	Word Order
wom	Womo	8	SOVNeg	-2.917	141.833	Serra Hills	Skou	Word Order
kmz	Kamasau	8	SOVNeg	-3.917	143.667	Marienberg	Torricelli	Word Order
nnk	Nankina	8	SOVNeg	-5.783	146.450	Finisterre-Huon	Trans-New Guinea	Word Order
isa	I'saka	8	SOVNeg	-2.833	141.283	Krisa	Skou	Word Order
tsz	Tsez	8	SOVNeg	42.250	45.750	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
ong	Onge	8	SOVNeg	10.750	92.417	South Andamanese	South Andamanese	Word Order
trb	Teribe	8	SOVNeg	9.333	-82.667	Talamanca	Chibchan	Word Order
nma	Naga (Mao)	8	SOVNeg	25.500	94.333	Kuki-Chin	Sino-Tibetan	Word Order
mdw	Mbosi	8	SOVNeg	-1.250	15.500	Bantoid	Niger-Congo	Word Order
kie	Kire	8	SOVNeg	-4.250	144.750	Mikarew	Lower Sepik-Ramu	Word Order
die	Diegueño (Mesa Grande)	8	SOVNeg	32.667	-116.167	Yuman	Hokan	Word Order
ava	Avar	8	SOVNeg	42.500	46.500	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
ckr	Canela-Krahô	8	SOVNeg	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Word Order
lmn	Lamani	8	SOVNeg	17.000	77.000	Indic	Indo-European	Word Order
miz	Mizo	8	SOVNeg	23.167	92.833	Kuki-Chin	Sino-Tibetan	Word Order
ben	Bengali	8	SOVNeg	24.000	90.000	Indic	Indo-European	Word Order
snm	Sanuma	8	SOVNeg	4.500	-64.667	Yanomam	Yanomam	Word Order
ese	Ese Ejja	8	SOVNeg	-11.000	-66.000	Tacanan	Tacanan	Word Order
sro	Siroi	8	SOVNeg	-5.500	146.000	Madang	Trans-New Guinea	Word Order
abv	Abui	8	SOVNeg	-8.250	124.667	Greater Alor	Timor-Alor-Pantar	Word Order
chp	Chipewyan	8	SOVNeg	59.000	-106.000	Athapaskan	Na-Dene	Word Order
bus	Busa	8	SOVNeg	9.667	4.000	Eastern Mande	Niger-Congo	Word Order
mhi	Marathi	8	SOVNeg	19.000	76.000	Indic	Indo-European	Word Order
osa	Osage	8	SOVNeg	37.000	-94.000	Siouan	Siouan	Word Order
lai	Lai	8	SOVNeg	22.667	93.667	Kuki-Chin	Sino-Tibetan	Word Order
kim	Kimaghama	8	SOVNeg	-8.000	138.500	Kolopom	Kolopom	Word Order
kho	Khoekhoe	8	SOVNeg	-25.500	18.000	Central Khoisan	Khoisan	Word Order
bzi	Bauzi	8	SOVNeg	-2.500	137.500	East Geelvink Bay	East Geelvink Bay	Word Order
sla	Slave	8	SOVNeg	67.000	-125.000	Athapaskan	Na-Dene	Word Order
kng	Kaingang	8	SOVNeg	-26.000	-52.000	Ge-Kaingang	Macro-Ge	Word Order
ik	Ik	9	NegVSO	3.750	34.167	Kuliak	Nilo-Saharan	Word Order
nif	Niuafo'ou	9	NegVSO	-15.567	-175.617	Oceanic	Austronesian	Word Order
qum	Sipakapense	9	NegVSO	15.250	-91.750	Mayan	Mayan	Word Order
mxc	Mixtec (Chalcatongo)	9	NegVSO	17.050	-97.583	Mixtecan	Oto-Manguean	Word Order
msq	Musqueam	9	NegVSO	49.167	-123.000	Central Salish	Salishan	Word Order
tah	Tahitian	9	NegVSO	-17.667	-149.583	Oceanic	Austronesian	Word Order
iri	Irish	9	NegVSO	53.000	-8.000	Celtic	Indo-European	Word Order
did	Didinga	9	NegVSO	4.500	33.500	Surmic	Nilo-Saharan	Word Order
cha	Chamorro	9	NegVSO	13.450	144.750	Chamorro	Austronesian	Word Order
ams	Arabic (Modern Standard)	9	NegVSO	25.000	42.000	Semitic	Afro-Asiatic	Word Order
tpn	Tepehuan (Northern)	9	NegVSO	26.333	-107.000	Tepiman	Uto-Aztecan	Word Order
crn	Cornish	9	NegVSO	50.333	-5.000	Celtic	Indo-European	Word Order
hil	Hiligaynon	9	NegVSO	10.250	123.000	Meso-Philippine	Austronesian	Word Order
tim	Timugon	9	NegVSO	5.000	116.000	Northwest Malayo-Polynesian	Austronesian	Word Order
pnn	Pangasinan	9	NegVSO	15.917	120.333	Northern Philippines	Austronesian	Word Order
goa	Goajiro	9	NegVSO	12.000	-72.000	Arawakan	Arawakan	Word Order
gae	Gaelic (Scots)	9	NegVSO	57.000	-4.000	Celtic	Indo-European	Word Order
nsg	Nisgha	9	NegVSO	55.000	-130.000	Tsimshianic	Penutian	Word Order
niu	Niuean	9	NegVSO	-19.050	-170.117	Oceanic	Austronesian	Word Order
grf	Garífuna	9	NegVSO	15.667	-88.000	Arawakan	Arawakan	Word Order
zzo	Zapotec (Zoogocho)	9	NegVSO	17.250	-96.250	Zapotecan	Oto-Manguean	Word Order
haw	Hawaiian	9	NegVSO	19.583	-155.500	Oceanic	Austronesian	Word Order
kdz	Kadazan	9	NegVSO	5.917	117.167	Northwest Malayo-Polynesian	Austronesian	Word Order
tbo	Tboli	9	NegVSO	6.167	124.500	South Mindanao	Austronesian	Word Order
hlu	Halkomelem (Upriver)	9	NegVSO	49.250	-121.917	Central Salish	Salishan	Word Order
qui	Quileute	9	NegVSO	47.917	-124.250	Chimakuan	Chimakuan	Word Order
rov	Roviana	9	NegVSO	-8.250	157.333	Oceanic	Austronesian	Word Order
kyq	Kyuquot	9	NegVSO	50.167	-127.167	Southern Wakashan	Wakashan	Word Order
agd	Agta (Dupaningan)	9	NegVSO	18.000	122.083	Northern Philippines	Austronesian	Word Order
mmn	Mamanwa	9	NegVSO	9.417	125.500	Meso-Philippine	Austronesian	Word Order
chq	Chinantec (Quiotepec)	9	NegVSO	17.583	-96.667	Chinantecan	Oto-Manguean	Word Order
mxp	Mixtec (Peñoles)	9	NegVSO	17.083	-96.917	Mixtecan	Oto-Manguean	Word Order
yap	Yapese	9	NegVSO	9.583	138.167	Yapese	Austronesian	Word Order
nhh	Nahuatl (Huasteca)	9	NegVSO	22.000	-99.000	Aztecan	Uto-Aztecan	Word Order
jak	Jakaltek	9	NegVSO	15.667	-91.667	Mayan	Mayan	Word Order
hei	Heiltsuk	9	NegVSO	52.000	-127.500	Northern Wakashan	Wakashan	Word Order
zai	Zapotec (Isthmus)	9	NegVSO	16.417	-95.000	Zapotecan	Oto-Manguean	Word Order
hoa	Hoava	9	NegVSO	-8.083	157.500	Oceanic	Austronesian	Word Order
bfg	Berber (Figuig)	9	NegVSO	32.500	-1.500	Berber	Afro-Asiatic	Word Order
kuo	Kuot	9	NegVSO	-3.050	151.500	Kuot	Kuot	Word Order
tri	Trique (Copala)	9	NegVSO	17.167	-97.917	Mixtecan	Oto-Manguean	Word Order
mwb	Manobo (Western Bukidnon)	9	NegVSO	7.667	124.750	Southern Philippines	Austronesian	Word Order
kls	Kalispel	9	NegVSO	48.000	-117.000	Interior Salish	Salishan	Word Order
shp	Sahaptin (Northern)	9	NegVSO	46.500	-120.000	Sahaptian	Penutian	Word Order
mxj	Mixtec (Jicaltepec)	9	NegVSO	16.333	-98.000	Mixtecan	Oto-Manguean	Word Order
cya	Chatino (Yaitepec)	9	NegVSO	16.250	-97.250	Zapotecan	Oto-Manguean	Word Order
tag	Tagalog	9	NegVSO	15.000	121.000	Meso-Philippine	Austronesian	Word Order
mxo	Mixtec (Ocotepec)	9	NegVSO	17.167	-97.750	Mixtecan	Oto-Manguean	Word Order
mrl	Murle	9	NegVSO	6.500	33.500	Surmic	Nilo-Saharan	Word Order
bco	Bella Coola	9	NegVSO	52.500	-126.667	Bella Coola	Salishan	Word Order
squ	Squamish	9	NegVSO	49.667	-123.167	Central Salish	Salishan	Word Order
so	So	9	NegVSO	2.583	34.750	Kuliak	Nilo-Saharan	Word Order
cso	Chatino (Sierra Occidental)	9	NegVSO	16.250	-97.333	Zapotecan	Oto-Manguean	Word Order
mak	Makah	9	NegVSO	48.333	-124.667	Southern Wakashan	Wakashan	Word Order
agc	Agta (Central)	9	NegVSO	17.967	121.833	Northern Philippines	Austronesian	Word Order
kkt	Kokota	9	NegVSO	-8.000	159.133	Oceanic	Austronesian	Word Order
mam	Mam	9	NegVSO	15.000	-91.833	Mayan	Mayan	Word Order
wel	Welsh	9	NegVSO	52.000	-3.000	Celtic	Indo-European	Word Order
wec	Welsh (Colloquial)	10	VSNegO	52.750	-3.583	Celtic	Indo-European	Word Order
pod	Podoko	11	VSONeg	11.000	14.083	Biu-Mandara	Afro-Asiatic	Word Order
baq	Baure	12	NegVOS	-13.083	-64.167	Arawakan	Arawakan	Word Order
tzo	Tzotzil	12	NegVOS	16.500	-92.667	Mayan	Mayan	Word Order
wem	Wembawemba	12	NegVOS	-35.333	144.000	Pama-Nyungan	Australian	Word Order
krb	Kiribati	12	NegVOS	1.333	173.000	Oceanic	Austronesian	Word Order
nca	Nicobarese (Car)	12	NegVOS	9.000	93.000	Nicobarese	Austro-Asiatic	Word Order
see	Seediq	12	NegVOS	24.167	121.417	Atayalic	Austronesian	Word Order
ckl	Chinook (Lower)	12	NegVOS	46.250	-123.500	Chinookan	Penutian	Word Order
otm	Otomí (Mezquital)	12	NegVOS	20.167	-99.167	Otomian	Oto-Manguean	Word Order
nia	Nias	12	NegVOS	1.000	97.750	Sumatra	Austronesian	Word Order
gel	Gela	12	NegVOS	-9.083	160.250	Oceanic	Austronesian	Word Order
cem	Cèmuhî	12	NegVOS	-20.833	165.167	Oceanic	Austronesian	Word Order
cle	Chinantec (Lealao)	12	NegVOS	17.333	-95.917	Chinantecan	Oto-Manguean	Word Order
war	Wari'	12	NegVOS	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Word Order
tuk	Tukang Besi	12	NegVOS	-5.500	123.500	Sulawesi	Austronesian	Word Order
mal	Malagasy	12	NegVOS	-20.000	47.000	Barito	Austronesian	Word Order
bto	Batak (Toba)	12	NegVOS	2.500	99.000	Sumatra	Austronesian	Word Order
anj	Anejom	12	NegVOS	-20.200	169.800	Oceanic	Austronesian	Word Order
lgu	Longgu	12	NegVOS	-9.750	160.667	Oceanic	Austronesian	Word Order
myi	Mangarrayi	13	ONegVS	-14.667	133.500	Mangarrayi	Australian	Word Order
ung	Ungarinjin	13	ONegVS	-16.333	126.000	Wororan	Australian	Word Order
tvl	Tuvaluan	13	ONegVS	-8.500	179.167	Oceanic	Austronesian	Word Order
sel	Selknam	14	OVNegS	-53.000	-70.000	Chon Proper	Chon	Word Order
kxo	Kxoe	15	OSVNeg	-17.500	22.500	Central Khoisan	Khoisan	Word Order
tmo	Tibetan (Modern Literary)	16	More than one position	29.833	91.500	Bodic	Sino-Tibetan	Word Order
bkr	Batak (Karo)	16	More than one position	3.250	98.250	Sumatra	Austronesian	Word Order
ram	Rama	16	More than one position	11.750	-83.750	Rama	Chibchan	Word Order
au	Au	16	More than one position	-3.583	142.083	Wapei-Palei	Torricelli	Word Order
tin	Tinrin	16	More than one position	-21.667	165.750	Oceanic	Austronesian	Word Order
grk	Greek (Modern)	16	More than one position	39.000	22.000	Greek	Indo-European	Word Order
mkh	Mongol (Khamnigan)	16	More than one position	49.000	117.000	Mongolic	Altaic	Word Order
maa	Maasai	16	More than one position	-3.000	36.000	Nilotic	Nilo-Saharan	Word Order
dre	Drehu	16	More than one position	-21.000	167.250	Oceanic	Austronesian	Word Order
gug	Gugada	16	More than one position	-30.000	134.000	Pama-Nyungan	Australian	Word Order
kyr	Karkar-Yuri	16	More than one position	-3.750	141.083	Karkar-Yuri	Karkar-Yuri	Word Order
tee	Tepehua (Huehuetla)	16	More than one position	20.500	-98.000	Totonacan	Totonacan	Word Order
arm	Armenian (Eastern)	16	More than one position	40.000	45.000	Armenian	Indo-European	Word Order
cup	Cupeño	16	More than one position	33.167	-116.500	Takic	Uto-Aztecan	Word Order
qim	Quechua (Imbabura)	16	More than one position	0.333	-78.000	Quechuan	Quechuan	Word Order
shu	Shuswap	16	More than one position	52.000	-120.000	Interior Salish	Salishan	Word Order
ngo	Ngoni	16	More than one position	-11.000	36.000	Bantoid	Niger-Congo	Word Order
mtu	Motu	16	More than one position	-9.333	147.000	Oceanic	Austronesian	Word Order
mad	Ma'di	16	More than one position	3.250	31.500	Moru-Ma'di	Nilo-Saharan	Word Order
tng	Tongan	16	More than one position	-21.167	-175.167	Oceanic	Austronesian	Word Order
mbt	Mangbetu	16	More than one position	2.500	26.500	Mangbetu	Nilo-Saharan	Word Order
asy	Arabic (Syrian)	16	More than one position	34.000	38.000	Semitic	Afro-Asiatic	Word Order
kon	Kongo	16	More than one position	-5.000	15.000	Bantoid	Niger-Congo	Word Order
mga	Mondunga	16	More than one position	2.250	21.500	Ubangi	Niger-Congo	Word Order
meh	Mehri	16	More than one position	17.000	51.500	Semitic	Afro-Asiatic	Word Order
kut	Kutenai	16	More than one position	49.500	-116.000	Kutenai	Kutenai	Word Order
pra	Prasuni	16	More than one position	35.500	71.000	Indic	Indo-European	Word Order
nav	Navajo	16	More than one position	36.167	-108.000	Athapaskan	Na-Dene	Word Order
nse	Nsenga	16	More than one position	-14.500	30.833	Bantoid	Niger-Congo	Word Order
bod	Bodo	16	More than one position	26.833	92.000	Bodo-Garo	Sino-Tibetan	Word Order
wlf	Wolof	16	More than one position	15.250	-16.000	Northern Atlantic	Niger-Congo	Word Order
ruk	Rukai	16	More than one position	22.833	120.833	Tsouic	Austronesian	Word Order
sml	Semelai	16	More than one position	3.000	103.000	Aslian	Austro-Asiatic	Word Order
lgt	Logoti	16	More than one position	3.500	30.000	Moru-Ma'di	Nilo-Saharan	Word Order
pba	Pima Bajo	16	More than one position	29.000	-111.000	Tepiman	Uto-Aztecan	Word Order
paw	Pawaian	16	More than one position	-7.000	145.083	Pawaian	Teberan-Pawaian	Word Order
nas	Nasioi	16	More than one position	-6.333	155.583	East Bougainville	East Bougainville	Word Order
kmj	Karimojong	16	More than one position	3.000	34.167	Nilotic	Nilo-Saharan	Word Order
luo	Luo	16	More than one position	-0.500	34.750	Nilotic	Nilo-Saharan	Word Order
mov	Movima	16	More than one position	-13.833	-65.667	Movima	Movima	Word Order
ijo	Ijo (Kolokuma)	16	More than one position	4.917	5.667	Ijoid	Niger-Congo	Word Order
agh	Aghem	16	More than one position	6.667	10.000	Bantoid	Niger-Congo	Word Order
bch	Berber (Chaouia)	16	More than one position	35.000	7.000	Berber	Afro-Asiatic	Word Order
mac	Macushi	16	More than one position	4.000	-60.000	Cariban	Cariban	Word Order
tru	Trumai	16	More than one position	-11.917	-53.583	Trumai	Trumai	Word Order
oji	Ojibwa (Eastern)	16	More than one position	46.000	-80.000	Algonquian	Algic	Word Order
lav	Lavukaleve	16	More than one position	-9.083	159.200	Lavukaleve	Solomons East Papuan	Word Order
blt	Balti	16	More than one position	35.000	76.000	Bodic	Sino-Tibetan	Word Order
nad	Nadëb	16	More than one position	-1.000	-66.500	Nadahup	Nadahup	Word Order
eip	Eipo	16	More than one position	-4.333	140.083	Mek	Trans-New Guinea	Word Order
mos	Mosetén	16	More than one position	-14.750	-67.833	Mosetenan	Mosetenan	Word Order
mtb	Matuumbi	16	More than one position	-8.500	39.000	Bantoid	Niger-Congo	Word Order
krc	Karachay-Balkar	16	More than one position	43.500	42.000	Turkic	Altaic	Word Order
dsh	Danish	16	More than one position	56.000	10.000	Germanic	Indo-European	Word Order
mou	Moru	16	More than one position	4.750	29.750	Moru-Ma'di	Nilo-Saharan	Word Order
sam	Samoan	16	More than one position	-13.917	-171.833	Oceanic	Austronesian	Word Order
aym	Aymara	16	More than one position	-17.000	-69.000	Aymaran	Aymaran	Word Order
oro	Orokaiva	16	More than one position	-8.833	148.250	Binanderean	Trans-New Guinea	Word Order
eka	Ekari	16	More than one position	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
nor	Norwegian	16	More than one position	61.000	8.000	Germanic	Indo-European	Word Order
lho	Lhomi	16	More than one position	27.667	87.417	Bodic	Sino-Tibetan	Word Order
kmk	Kalmyk	16	More than one position	44.000	83.000	Mongolic	Altaic	Word Order
wic	Wichita	16	More than one position	33.333	-97.333	Caddoan	Caddoan	Word Order
ice	Icelandic	16	More than one position	65.000	-17.000	Germanic	Indo-European	Word Order
sah	Sahu	16	More than one position	1.167	127.500	North Halmaheran	West Papuan	Word Order
cmn	Comanche	16	More than one position	33.500	-101.500	Numic	Uto-Aztecan	Word Order
tzu	Tzutujil	16	More than one position	14.667	-91.333	Mayan	Mayan	Word Order
kol	Kolami	16	More than one position	20.000	78.500	Central Dravidian	Dravidian	Word Order
nti	Ngiti	16	More than one position	1.333	30.250	Lendu	Nilo-Saharan	Word Order
arw	Armenian (Western)	16	More than one position	38.500	43.500	Armenian	Indo-European	Word Order
fij	Fijian	16	More than one position	-17.833	178.000	Oceanic	Austronesian	Word Order
amb	Ambulas	16	More than one position	-3.833	143.000	Middle Sepik	Sepik	Word Order
nag	Nagatman	16	More than one position	-3.750	141.500	Yale	Yale	Word Order
ldu	Lendu	16	More than one position	2.000	30.500	Lendu	Nilo-Saharan	Word Order
ajg	Ajagbe	16	More than one position	7.000	1.750	Kwa	Niger-Congo	Word Order
acl	Acholi	16	More than one position	3.000	32.667	Nilotic	Nilo-Saharan	Word Order
zqc	Zoque (Copainalá)	16	More than one position	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Word Order
bii	Biri	16	More than one position	-20.500	146.500	Pama-Nyungan	Australian	Word Order
lug	Lugbara	16	More than one position	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Word Order
tho	Thompson	16	More than one position	49.750	-121.750	Interior Salish	Salishan	Word Order
pau	Paumarí	16	More than one position	-6.000	-64.000	Arauan	Arauan	Word Order
dgo	Dongo	16	More than one position	3.000	30.000	Ubangi	Niger-Congo	Word Order
wch	Wichí	16	More than one position	-22.500	-62.583	Matacoan	Matacoan	Word Order
pai	Paiwan	16	More than one position	22.500	120.833	Paiwanic	Austronesian	Word Order
koe	Koegu	16	More than one position	7.000	36.083	Surmic	Nilo-Saharan	Word Order
kae	Kaki Ae	16	More than one position	-8.000	145.833	Tate	Eleman	Word Order
dut	Dutch	16	More than one position	52.500	6.000	Germanic	Indo-European	Word Order
ger	German	16	More than one position	52.000	10.000	Germanic	Indo-European	Word Order
swe	Swedish	16	More than one position	60.000	15.000	Germanic	Indo-European	Word Order
apu	Apurinã	16	More than one position	-9.000	-67.000	Arawakan	Arawakan	Word Order
cai	Chai	16	More than one position	5.333	35.333	Surmic	Nilo-Saharan	Word Order
wya	Wyandot	17	OptSingleNeg	44.333	-77.500	Northern Iroquoian	Iroquoian	Word Order
luv	Luvale	18	ObligDoubleNeg	-12.000	22.000	Bantoid	Niger-Congo	Word Order
orh	Oromo (Harar)	18	ObligDoubleNeg	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Word Order
kro	Krongo	18	ObligDoubleNeg	10.500	30.000	Kadugli	Kadugli	Word Order
gwa	Gwari	18	ObligDoubleNeg	9.500	7.000	Nupoid	Niger-Congo	Word Order
bab	Babungo	18	ObligDoubleNeg	6.117	10.417	Bantoid	Niger-Congo	Word Order
knk	Kanakuru	18	ObligDoubleNeg	10.000	12.000	West Chadic	Afro-Asiatic	Word Order
awp	Awa Pit	18	ObligDoubleNeg	1.500	-78.250	Barbacoan	Barbacoan	Word Order
non	Noni	18	ObligDoubleNeg	6.417	10.583	Bantoid	Niger-Congo	Word Order
erk	Efate (South)	18	ObligDoubleNeg	-17.750	168.417	Oceanic	Austronesian	Word Order
orw	Oromo (Waata)	18	ObligDoubleNeg	-3.333	39.833	Eastern Cushitic	Afro-Asiatic	Word Order
pis	Pisa	18	ObligDoubleNeg	-5.167	139.167	Awju-Dumut	Trans-New Guinea	Word Order
mom	Mombum	18	ObligDoubleNeg	-8.250	138.750	Mombum	Mombum	Word Order
tig	Tigrinya	18	ObligDoubleNeg	14.500	38.500	Semitic	Afro-Asiatic	Word Order
msn	Maisin	18	ObligDoubleNeg	-9.500	149.167	Oceanic	Austronesian	Word Order
rot	Rotuman	18	ObligDoubleNeg	-12.500	177.067	Oceanic	Austronesian	Word Order
ewe	Ewe	18	ObligDoubleNeg	6.333	0.417	Kwa	Niger-Congo	Word Order
zan	Zande	18	ObligDoubleNeg	4.000	26.000	Ubangi	Niger-Congo	Word Order
len	Lenakel	18	ObligDoubleNeg	-19.450	169.250	Oceanic	Austronesian	Word Order
cml	Camling	18	ObligDoubleNeg	27.000	86.667	Bodic	Sino-Tibetan	Word Order
wrk	Warekena	18	ObligDoubleNeg	1.500	-67.500	Arawakan	Arawakan	Word Order
hdi	Hdi	18	ObligDoubleNeg	11.867	13.717	Biu-Mandara	Afro-Asiatic	Word Order
mdn	Mandan	18	ObligDoubleNeg	46.500	-102.500	Siouan	Siouan	Word Order
miy	Miya	18	ObligDoubleNeg	10.917	9.667	West Chadic	Afro-Asiatic	Word Order
ma	Ma	18	ObligDoubleNeg	3.500	28.000	Ubangi	Niger-Congo	Word Order
msk	Masakin	18	ObligDoubleNeg	10.667	30.000	Talodi Proper	Niger-Congo	Word Order
tye	Tyeraity	18	ObligDoubleNeg	-13.000	130.333	Northern Daly	Australian	Word Order
dha	Dhaasanac	18	ObligDoubleNeg	4.667	36.333	Eastern Cushitic	Afro-Asiatic	Word Order
gnb	Gunbalang	18	ObligDoubleNeg	-12.000	134.000	Gunwinygic	Australian	Word Order
dun	Duna	18	ObligDoubleNeg	-5.500	142.500	Duna	Trans-New Guinea	Word Order
sal	Salinan	18	ObligDoubleNeg	36.000	-121.000	Salinan	Salinan	Word Order
brm	Burmese	18	ObligDoubleNeg	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Word Order
lmu	Lamen	18	ObligDoubleNeg	-16.583	168.167	Oceanic	Austronesian	Word Order
kis	Kisi	18	ObligDoubleNeg	8.833	-10.167	Southern Atlantic	Niger-Congo	Word Order
rag	Raga	18	ObligDoubleNeg	-15.500	168.167	Oceanic	Austronesian	Word Order
tsi	Tsimshian (Coast)	18	ObligDoubleNeg	52.500	-129.000	Tsimshianic	Penutian	Word Order
eme	Émérillon	18	ObligDoubleNeg	3.167	-52.417	Tupi-Guaraní	Tupian	Word Order
kbl	Kabyle	18	ObligDoubleNeg	36.500	5.000	Berber	Afro-Asiatic	Word Order
fur	Fur	18	ObligDoubleNeg	13.500	25.000	Fur	Nilo-Saharan	Word Order
ndu	Ndumu	18	ObligDoubleNeg	-1.667	13.583	Bantoid	Niger-Congo	Word Order
trm	Tirmaga	18	ObligDoubleNeg	5.750	35.250	Surmic	Nilo-Saharan	Word Order
asu	Asuriní	18	ObligDoubleNeg	-3.500	-49.500	Tupi-Guaraní	Tupian	Word Order
pso	Pomo (Southeastern)	18	ObligDoubleNeg	39.000	-122.500	Pomoan	Hokan	Word Order
zpr	Zaparo	18	ObligDoubleNeg	-2.000	-76.333	Zaparoan	Zaparoan	Word Order
lim	Limbu	18	ObligDoubleNeg	27.167	87.750	Bodic	Sino-Tibetan	Word Order
ite	Itelmen	18	ObligDoubleNeg	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
baf	Bafut	18	ObligDoubleNeg	6.250	9.917	Bantoid	Niger-Congo	Word Order
apw	Apache (Western)	18	ObligDoubleNeg	33.750	-110.000	Athapaskan	Na-Dene	Word Order
thu	Thulung	18	ObligDoubleNeg	27.417	86.500	Bodic	Sino-Tibetan	Word Order
yuk	Yukulta	18	ObligDoubleNeg	-17.333	138.833	Tangkic	Australian	Word Order
lnd	Linda	18	ObligDoubleNeg	6.500	20.750	Ubangi	Niger-Congo	Word Order
buy	Buli (in Ghana)	18	ObligDoubleNeg	10.500	-1.250	Gur	Niger-Congo	Word Order
per	Pero	18	ObligDoubleNeg	9.583	11.000	West Chadic	Afro-Asiatic	Word Order
krw	Korowai	18	ObligDoubleNeg	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Word Order
hal	Halia	18	ObligDoubleNeg	-5.250	154.667	Oceanic	Austronesian	Word Order
tbl	Tabla	18	ObligDoubleNeg	-2.450	140.417	Sentani	Sentani	Word Order
kry	Koryak	18	ObligDoubleNeg	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
kio	Kiowa	18	ObligDoubleNeg	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
gua	Guaraní	18	ObligDoubleNeg	-26.000	-56.000	Tupi-Guaraní	Tupian	Word Order
mwo	Mwotlap	18	ObligDoubleNeg	-13.583	167.583	Oceanic	Austronesian	Word Order
doy	Doyayo	18	ObligDoubleNeg	8.667	13.083	Adamawa	Niger-Congo	Word Order
hai	Haida	18	ObligDoubleNeg	53.000	-132.000	Haida	Haida	Word Order
zun	Zuni	18	ObligDoubleNeg	35.083	-108.833	Zuni	Zuni	Word Order
aoj	Mufian	18	ObligDoubleNeg	-3.500	143.000	Kombio-Arapesh	Torricelli	Word Order
cui	Cuiba	18	ObligDoubleNeg	6.500	-70.000	Guahiban	Guahiban	Word Order
bid	Bidiya	18	ObligDoubleNeg	11.917	18.750	East Chadic	Afro-Asiatic	Word Order
ktl	Katla	18	ObligDoubleNeg	11.833	29.333	Katla-Tima	Niger-Congo	Word Order
chb	Chambri	18	ObligDoubleNeg	-4.167	143.083	Lower Sepik	Lower Sepik-Ramu	Word Order
otr	Otoro	18	ObligDoubleNeg	11.167	30.500	Heiban	Niger-Congo	Word Order
kwy	Iwoyo	18	ObligDoubleNeg	-5.500	12.250	Bantoid	Niger-Congo	Word Order
vif	Vili	18	ObligDoubleNeg	-5.500	14.000	Bantoid	Niger-Congo	Word Order
eve	Evenki	18	ObligDoubleNeg	56.000	125.000	Tungusic	Altaic	Word Order
ksg	Karen (Sgaw)	18	ObligDoubleNeg	18.000	97.000	Karen	Sino-Tibetan	Word Order
bob	Bobangi	18	ObligDoubleNeg	-1.333	17.333	Bantoid	Niger-Congo	Word Order
ble	Baule	18	ObligDoubleNeg	7.000	-5.000	Kwa	Niger-Congo	Word Order
lep	Lepcha	18	ObligDoubleNeg	27.167	88.500	Lepcha	Sino-Tibetan	Word Order
bre	Breton	18	ObligDoubleNeg	48.000	-3.000	Celtic	Indo-European	Word Order
way	Wayampi	18	ObligDoubleNeg	1.000	-52.000	Tupi-Guaraní	Tupian	Word Order
deg	Degema	18	ObligDoubleNeg	4.750	6.750	Edoid	Niger-Congo	Word Order
kbw	Karen (Bwe)	18	ObligDoubleNeg	19.500	97.000	Karen	Sino-Tibetan	Word Order
amh	Amharic	18	ObligDoubleNeg	10.000	38.000	Semitic	Afro-Asiatic	Word Order
