Dryer, Matthew S.. 2011. Order of Adjective and Noun.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 87A.
Available online at http://wals.info/feature/87A
Accessed on 2013-11-03.

wals code	name	value	description	latitude	longitude	genus	family	area
tsh	Tümpisa Shoshone	1	Adjective-Noun	37.000	-117.000	Numic	Uto-Aztecan	Word Order
cah	Cahuilla	1	Adjective-Noun	33.500	-116.250	Takic	Uto-Aztecan	Word Order
hop	Hopi	1	Adjective-Noun	36.000	-110.000	Hopi	Uto-Aztecan	Word Order
ood	O'odham	1	Adjective-Noun	32.000	-112.000	Tepiman	Uto-Aztecan	Word Order
nev	Nevome	1	Adjective-Noun	31.000	-112.500	Tepiman	Uto-Aztecan	Word Order
pba	Pima Bajo	1	Adjective-Noun	29.000	-111.000	Tepiman	Uto-Aztecan	Word Order
twe	Tarahumara (Western)	1	Adjective-Noun	27.500	-108.000	Tarahumaran	Uto-Aztecan	Word Order
yaq	Yaqui	1	Adjective-Noun	27.500	-110.250	Cahita	Uto-Aztecan	Word Order
pip	Pipil	1	Adjective-Noun	13.833	-89.583	Aztecan	Uto-Aztecan	Word Order
awp	Awa Pit	1	Adjective-Noun	1.500	-78.250	Barbacoan	Barbacoan	Word Order
cay	Cayapa	1	Adjective-Noun	0.667	-79.000	Barbacoan	Barbacoan	Word Order
jeb	Jebero	1	Adjective-Noun	-5.417	-76.500	Cahuapanan	Cahuapanan	Word Order
qim	Quechua (Imbabura)	1	Adjective-Noun	0.333	-78.000	Quechuan	Quechuan	Word Order
aym	Aymara	1	Adjective-Noun	-17.000	-69.000	Aymaran	Aymaran	Word Order
jaq	Jaqaru	1	Adjective-Noun	-13.000	-76.000	Aymaran	Aymaran	Word Order
sel	Selknam	1	Adjective-Noun	-53.000	-70.000	Chon Proper	Chon	Word Order
sin	Siona	1	Adjective-Noun	0.333	-76.250	Tucanoan	Tucanoan	Word Order
cyv	Cayuvava	1	Adjective-Noun	-13.500	-65.500	Cayuvava	Cayuvava	Word Order
jiv	Jivaro	1	Adjective-Noun	-2.500	-78.000	Jivaroan	Jivaroan	Word Order
res	Resígaro	1	Adjective-Noun	-2.417	-71.500	Arawakan	Arawakan	Word Order
ara	Arawak	1	Adjective-Noun	5.500	-55.167	Arawakan	Arawakan	Word Order
ycn	Yucuna	1	Adjective-Noun	-0.750	-71.000	Arawakan	Arawakan	Word Order
hum	Huitoto (Murui)	1	Adjective-Noun	-1.000	-73.500	Huitoto	Huitotoan	Word Order
hmi	Huitoto (Minica)	1	Adjective-Noun	-0.333	-74.000	Huitoto	Huitotoan	Word Order
car	Carib	1	Adjective-Noun	5.500	-56.000	Cariban	Cariban	Word Order
ndy	Ndyuka	1	Adjective-Noun	4.500	-54.500	Creoles and Pidgins	other	Word Order
cak	Cakchiquel	1	Adjective-Noun	14.500	-91.000	Mayan	Mayan	Word Order
qhu	Quechua (Huallaga)	1	Adjective-Noun	-9.500	-75.500	Quechuan	Quechuan	Word Order
map	Mapudungun	1	Adjective-Noun	-38.000	-72.000	Araucanian	Araucanian	Word Order
gam	Gamo	1	Adjective-Noun	6.667	37.250	North Omotic	Afro-Asiatic	Word Order
uyg	Uyghur	1	Adjective-Noun	40.000	80.000	Turkic	Altaic	Word Order
nog	Noghay	1	Adjective-Noun	44.000	46.000	Turkic	Altaic	Word Order
ord	Ordos	1	Adjective-Noun	39.000	109.000	Mongolic	Altaic	Word Order
sta	Santa	1	Adjective-Noun	31.500	107.500	Mongolic	Altaic	Word Order
mdo	Mbodomo	1	Adjective-Noun	4.500	15.500	Ubangi	Niger-Congo	Word Order
mgg	Mangghuer	1	Adjective-Noun	36.000	102.000	Mongolic	Altaic	Word Order
trw	Torwali	1	Adjective-Noun	34.250	72.000	Indic	Indo-European	Word Order
obg	Ogbronuagum	1	Adjective-Noun	4.750	6.867	Cross River	Niger-Congo	Word Order
yng	Yingkarta	1	Adjective-Noun	-25.167	114.833	Pama-Nyungan	Australian	Word Order
ass	Assamese	1	Adjective-Noun	26.000	93.000	Indic	Indo-European	Word Order
tob	Toba	1	Adjective-Noun	-26.500	-59.000	Guaicuruan	Guaicuruan	Word Order
krc	Karachay-Balkar	1	Adjective-Noun	43.500	42.000	Turkic	Altaic	Word Order
tsf	Tsafiki	1	Adjective-Noun	-1.000	-79.333	Barbacoan	Barbacoan	Word Order
tce	Tarahumara (Central)	1	Adjective-Noun	27.500	-107.500	Tarahumaran	Uto-Aztecan	Word Order
hlu	Halkomelem (Upriver)	1	Adjective-Noun	49.250	-121.917	Central Salish	Salishan	Word Order
sec	Secoya	1	Adjective-Noun	-0.333	-76.000	Tucanoan	Tucanoan	Word Order
bii	Biri	1	Adjective-Noun	-20.500	146.500	Pama-Nyungan	Australian	Word Order
nyu	Nyulnyul	1	Adjective-Noun	-17.000	122.833	Nyulnyulan	Australian	Word Order
wrw	Warrwa	1	Adjective-Noun	-17.500	123.500	Nyulnyulan	Australian	Word Order
cub	Cubeo	1	Adjective-Noun	1.333	-70.500	Tucanoan	Tucanoan	Word Order
yah	Yahgan	1	Adjective-Noun	-55.000	-68.000	Yámana	Yámana	Word Order
mcc	Mochica	1	Adjective-Noun	-7.500	-79.333	Chimúan	Chimúan	Word Order
cln	Cholón	1	Adjective-Noun	-8.000	-77.500	Cholon	Cholon	Word Order
ret	Retuarã	1	Adjective-Noun	-0.500	-70.667	Tucanoan	Tucanoan	Word Order
zch	Zoque (Chimalapa)	1	Adjective-Noun	16.750	-94.750	Mixe-Zoque	Mixe-Zoque	Word Order
ami	Amis	1	Adjective-Noun	23.333	121.333	Paiwanic	Austronesian	Word Order
tee	Tepehua (Huehuetla)	1	Adjective-Noun	20.500	-98.000	Totonacan	Totonacan	Word Order
qum	Sipakapense	1	Adjective-Noun	15.250	-91.750	Mayan	Mayan	Word Order
nah	Nahali	1	Adjective-Noun	19.750	77.833	Nahali	Nahali	Word Order
wme	Wambule	1	Adjective-Noun	29.250	85.917	Bodic	Sino-Tibetan	Word Order
tho	Thompson	1	Adjective-Noun	49.750	-121.750	Interior Salish	Salishan	Word Order
xar	Xârâcùù	1	Adjective-Noun	-21.667	166.000	Oceanic	Austronesian	Word Order
msq	Musqueam	1	Adjective-Noun	49.167	-123.000	Central Salish	Salishan	Word Order
svs	Savosavo	1	Adjective-Noun	-9.133	159.800	Savosavo	Solomons East Papuan	Word Order
sid	Sidaama	1	Adjective-Noun	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Word Order
klg	Kulung	1	Adjective-Noun	27.500	87.000	Bodic	Sino-Tibetan	Word Order
mxx	Mixe (Ayutla)	1	Adjective-Noun	17.083	-96.083	Mixe-Zoque	Mixe-Zoque	Word Order
god	Godoberi	1	Adjective-Noun	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
tsz	Tsez	1	Adjective-Noun	42.250	45.750	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
agd	Agta (Dupaningan)	1	Adjective-Noun	18.000	122.083	Northern Philippines	Austronesian	Word Order
des	Desano	1	Adjective-Noun	0.833	-69.833	Tucanoan	Tucanoan	Word Order
ybi	Yamphu	1	Adjective-Noun	27.583	87.333	Bodic	Sino-Tibetan	Word Order
krz	Kryz	1	Adjective-Noun	41.083	48.000	Lezgic	Nakh-Daghestanian	Word Order
stl	Santali	1	Adjective-Noun	24.500	87.000	Munda	Austro-Asiatic	Word Order
myg	Mayogo	1	Adjective-Noun	3.000	29.000	Ubangi	Niger-Congo	Word Order
mnz	Munzumbo	1	Adjective-Noun	3.000	18.417	Ubangi	Niger-Congo	Word Order
rpa	Rang Pas	1	Adjective-Noun	30.333	79.333	Bodic	Sino-Tibetan	Word Order
suk	Suki	1	Adjective-Noun	-8.000	141.750	Suki	Gogodala-Suki	Word Order
eip	Eipo	1	Adjective-Noun	-4.333	140.083	Mek	Trans-New Guinea	Word Order
dhm	Dhimal	1	Adjective-Noun	26.667	87.750	Bodic	Sino-Tibetan	Word Order
amk	Amarakaeri	1	Adjective-Noun	-12.500	-70.500	Harakmbet	Harakmbet	Word Order
cpy	Chipaya	1	Adjective-Noun	-18.750	-67.833	Uru-Chipaya	Uru-Chipaya	Word Order
kws	Kawaiisu	1	Adjective-Noun	36.000	-117.500	Numic	Uto-Aztecan	Word Order
smp	Shompen	1	Adjective-Noun	7.000	93.750	Shompen	Shompen	Word Order
sdw	Sandawe	2	Noun-Adjective	-5.000	35.000	Sandawe	Khoisan	Word Order
juh	Ju|'hoan	2	Noun-Adjective	-19.000	21.000	Northern Khoisan	Khoisan	Word Order
xoo	!Xóõ	2	Noun-Adjective	-24.000	21.500	Southern Khoisan	Khoisan	Word Order
xam	/Xam	2	Noun-Adjective	-31.000	21.000	Southern Khoisan	Khoisan	Word Order
ktl	Katla	2	Noun-Adjective	11.833	29.333	Katla-Tima	Niger-Congo	Word Order
mro	Moro	2	Noun-Adjective	11.000	30.167	Heiban	Niger-Congo	Word Order
msk	Masakin	2	Noun-Adjective	10.667	30.000	Talodi Proper	Niger-Congo	Word Order
ras	Rashad	2	Noun-Adjective	11.833	31.050	Rashad	Niger-Congo	Word Order
ori	Orig	2	Noun-Adjective	12.167	30.833	Rashad	Niger-Congo	Word Order
bus	Busa	2	Noun-Adjective	9.667	4.000	Eastern Mande	Niger-Congo	Word Order
man	Mano	2	Noun-Adjective	7.000	-9.000	Eastern Mande	Niger-Congo	Word Order
dan	Dan	2	Noun-Adjective	7.500	-8.000	Eastern Mande	Niger-Congo	Word Order
jel	Jeli	2	Noun-Adjective	9.500	-5.667	Western Mande	Niger-Congo	Word Order
maw	Maninka (Western)	2	Noun-Adjective	13.000	-11.000	Western Mande	Niger-Congo	Word Order
mkg	Mandinka (Gambian)	2	Noun-Adjective	13.417	-16.000	Western Mande	Niger-Congo	Word Order
bam	Bambara	2	Noun-Adjective	12.500	-7.500	Western Mande	Niger-Congo	Word Order
mka	Mauka	2	Noun-Adjective	8.333	-7.500	Western Mande	Niger-Congo	Word Order
vai	Vai	2	Noun-Adjective	6.917	-11.250	Western Mande	Niger-Congo	Word Order
kpe	Kpelle	2	Noun-Adjective	7.000	-10.000	Western Mande	Niger-Congo	Word Order
mde	Mende	2	Noun-Adjective	7.833	-11.500	Western Mande	Niger-Congo	Word Order
snn	Soninke	2	Noun-Adjective	15.000	-10.500	Western Mande	Niger-Congo	Word Order
fni	Fula (Nigerian)	2	Noun-Adjective	8.167	10.500	Northern Atlantic	Niger-Congo	Word Order
fua	Fula (Cameroonian)	2	Noun-Adjective	9.167	13.500	Northern Atlantic	Niger-Congo	Word Order
wlf	Wolof	2	Noun-Adjective	15.250	-16.000	Northern Atlantic	Niger-Congo	Word Order
dio	Diola-Fogny	2	Noun-Adjective	13.000	-16.250	Northern Atlantic	Niger-Congo	Word Order
bsr	Basari	2	Noun-Adjective	12.667	-13.000	Northern Atlantic	Niger-Congo	Word Order
tne	Temne	2	Noun-Adjective	8.667	-13.083	Southern Atlantic	Niger-Congo	Word Order
kis	Kisi	2	Noun-Adjective	8.833	-10.167	Southern Atlantic	Niger-Congo	Word Order
sme	Seme	2	Noun-Adjective	11.000	-4.917	Kru	Niger-Congo	Word Order
grb	Grebo	2	Noun-Adjective	5.000	-8.000	Kru	Niger-Congo	Word Order
dds	Donno So	2	Noun-Adjective	14.333	-3.583	Dogon	Niger-Congo	Word Order
tny	Tenyer	2	Noun-Adjective	10.667	-4.500	Gur	Niger-Congo	Word Order
sup	Supyire	2	Noun-Adjective	11.500	-5.583	Gur	Niger-Congo	Word Order
kfe	Koromfe	2	Noun-Adjective	14.250	-0.917	Gur	Niger-Congo	Word Order
moo	Mooré	2	Noun-Adjective	12.833	-1.250	Gur	Niger-Congo	Word Order
dga	Dagaare	2	Noun-Adjective	10.500	-2.667	Gur	Niger-Congo	Word Order
dgb	Dagbani	2	Noun-Adjective	9.583	-0.500	Gur	Niger-Congo	Word Order
kby	Kabiyé	2	Noun-Adjective	9.667	1.167	Gur	Niger-Congo	Word Order
kir	Kirma	2	Noun-Adjective	10.250	-4.833	Gur	Niger-Congo	Word Order
doy	Doyayo	2	Noun-Adjective	8.667	13.083	Adamawa	Niger-Congo	Word Order
mum	Mumuye	2	Noun-Adjective	9.000	11.667	Adamawa	Niger-Congo	Word Order
mbm	Mbum	2	Noun-Adjective	7.750	13.167	Adamawa	Niger-Congo	Word Order
day	Day	2	Noun-Adjective	8.750	17.833	Adamawa	Niger-Congo	Word Order
dgo	Dongo	2	Noun-Adjective	3.000	30.000	Ubangi	Niger-Congo	Word Order
mga	Mondunga	2	Noun-Adjective	2.250	21.500	Ubangi	Niger-Congo	Word Order
mba	Mba	2	Noun-Adjective	1.000	25.000	Ubangi	Niger-Congo	Word Order
akn	Akan	2	Noun-Adjective	6.500	-1.250	Kwa	Niger-Congo	Word Order
ayi	Anyi	2	Noun-Adjective	7.000	-3.500	Kwa	Niger-Congo	Word Order
ble	Baule	2	Noun-Adjective	7.000	-5.000	Kwa	Niger-Congo	Word Order
nkn	Nkonya	2	Noun-Adjective	7.167	0.250	Kwa	Niger-Congo	Word Order
llm	Lelemi	2	Noun-Adjective	7.333	0.500	Kwa	Niger-Congo	Word Order
ega	Ega	2	Noun-Adjective	5.500	-5.500	Kwa	Niger-Congo	Word Order
ga	Gã	2	Noun-Adjective	5.667	-0.167	Kwa	Niger-Congo	Word Order
ewe	Ewe	2	Noun-Adjective	6.333	0.417	Kwa	Niger-Congo	Word Order
adi	Adioukrou	2	Noun-Adjective	5.417	-4.583	Kwa	Niger-Congo	Word Order
nup	Nupe	2	Noun-Adjective	9.167	5.417	Nupoid	Niger-Congo	Word Order
gwa	Gwari	2	Noun-Adjective	9.500	7.000	Nupoid	Niger-Congo	Word Order
yor	Yoruba	2	Noun-Adjective	8.000	4.333	Defoid	Niger-Congo	Word Order
ige	Igede	2	Noun-Adjective	7.000	8.167	Idomoid	Niger-Congo	Word Order
bni	Bini	2	Noun-Adjective	6.417	5.833	Edoid	Niger-Congo	Word Order
egn	Engenni	2	Noun-Adjective	5.167	6.383	Edoid	Niger-Congo	Word Order
igb	Igbo	2	Noun-Adjective	6.000	7.333	Igboid	Niger-Congo	Word Order
juk	Jukun	2	Noun-Adjective	6.917	10.417	Platoid	Niger-Congo	Word Order
bir	Birom	2	Noun-Adjective	9.667	8.833	Platoid	Niger-Congo	Word Order
fye	Fyem	2	Noun-Adjective	9.583	9.333	Platoid	Niger-Congo	Word Order
duk	Duka	2	Noun-Adjective	11.167	5.083	Kainji	Niger-Congo	Word Order
amo	Amo	2	Noun-Adjective	10.333	8.667	Kainji	Niger-Congo	Word Order
mla	Mambila	2	Noun-Adjective	6.750	11.500	Bantoid	Niger-Congo	Word Order
jar	Jarawa (in Nigeria)	2	Noun-Adjective	9.500	10.500	Bantoid	Niger-Congo	Word Order
mgk	Mungaka	2	Noun-Adjective	5.917	10.000	Bantoid	Niger-Congo	Word Order
baf	Bafut	2	Noun-Adjective	6.250	9.917	Bantoid	Niger-Congo	Word Order
mbi	Mbili	2	Noun-Adjective	6.117	10.200	Bantoid	Niger-Congo	Word Order
mud	Mundani	2	Noun-Adjective	5.667	9.917	Bantoid	Niger-Congo	Word Order
non	Noni	2	Noun-Adjective	6.417	10.583	Bantoid	Niger-Congo	Word Order
tik	Tikar	2	Noun-Adjective	5.833	11.667	Bantoid	Niger-Congo	Word Order
ldo	Londo	2	Noun-Adjective	5.000	9.167	Bantoid	Niger-Congo	Word Order
bku	Bakueri	2	Noun-Adjective	4.250	9.250	Bantoid	Niger-Congo	Word Order
dua	Duala	2	Noun-Adjective	4.000	9.417	Bantoid	Niger-Congo	Word Order
bub	Bubi	2	Noun-Adjective	3.500	8.667	Bantoid	Niger-Congo	Word Order
bnk	Bankon	2	Noun-Adjective	4.417	9.583	Bantoid	Niger-Congo	Word Order
tnn	Tunen	2	Noun-Adjective	4.750	10.667	Bantoid	Niger-Congo	Word Order
bfi	Bafia	2	Noun-Adjective	5.000	11.167	Bantoid	Niger-Congo	Word Order
ewo	Ewondo	2	Noun-Adjective	4.000	12.000	Bantoid	Niger-Congo	Word Order
buj	Bujeba	2	Noun-Adjective	3.000	10.167	Bantoid	Niger-Congo	Word Order
mpo	Mpongwe	2	Noun-Adjective	-1.250	9.500	Bantoid	Niger-Congo	Word Order
tgo	Tsogo	2	Noun-Adjective	-1.500	11.333	Bantoid	Niger-Congo	Word Order
sgu	Sangu	2	Noun-Adjective	-1.500	11.833	Bantoid	Niger-Congo	Word Order
dma	Duma	2	Noun-Adjective	-0.950	13.000	Bantoid	Niger-Congo	Word Order
mbe	Mbere	2	Noun-Adjective	-0.500	14.000	Bantoid	Niger-Congo	Word Order
ndu	Ndumu	2	Noun-Adjective	-1.667	13.583	Bantoid	Niger-Congo	Word Order
ifm	Ifumu	2	Noun-Adjective	-3.667	15.333	Bantoid	Niger-Congo	Word Order
bbl	Babole	2	Noun-Adjective	1.083	17.250	Bantoid	Niger-Congo	Word Order
nto	Ntomba	2	Noun-Adjective	-2.000	18.333	Bantoid	Niger-Congo	Word Order
lin	Lingala	2	Noun-Adjective	2.000	18.500	Bantoid	Niger-Congo	Word Order
leb	Lebeo	2	Noun-Adjective	1.750	25.000	Bantoid	Niger-Congo	Word Order
mgo	Mongo	2	Noun-Adjective	0.000	21.000	Bantoid	Niger-Congo	Word Order
mbl	Mbole	2	Noun-Adjective	-0.667	24.667	Bantoid	Niger-Congo	Word Order
bsh	Bushoong	2	Noun-Adjective	-4.500	21.500	Bantoid	Niger-Congo	Word Order
hol	Holoholo	2	Noun-Adjective	-5.167	29.917	Bantoid	Niger-Congo	Word Order
kik	Kikuyu	2	Noun-Adjective	-0.750	36.750	Bantoid	Niger-Congo	Word Order
kba	Kamba	2	Noun-Adjective	-1.500	38.000	Bantoid	Niger-Congo	Word Order
cga	Chaga	2	Noun-Adjective	-3.000	37.000	Bantoid	Niger-Congo	Word Order
nym	Nyamwezi	2	Noun-Adjective	-5.000	33.000	Bantoid	Niger-Congo	Word Order
lgi	Langi	2	Noun-Adjective	-4.500	36.000	Bantoid	Niger-Congo	Word Order
kgr	Kaguru	2	Noun-Adjective	-6.333	37.000	Bantoid	Niger-Congo	Word Order
shm	Shambala	2	Noun-Adjective	-4.250	38.250	Bantoid	Niger-Congo	Word Order
pre	Pare	2	Noun-Adjective	-4.000	36.500	Bantoid	Niger-Congo	Word Order
kmi	Kami	2	Noun-Adjective	-6.750	38.000	Bantoid	Niger-Congo	Word Order
swa	Swahili	2	Noun-Adjective	-6.500	39.000	Bantoid	Niger-Congo	Word Order
heh	Hehe	2	Noun-Adjective	-8.000	36.000	Bantoid	Niger-Congo	Word Order
blu	Bena-Lulua	2	Noun-Adjective	-6.000	21.000	Bantoid	Niger-Congo	Word Order
png	Pangwa	2	Noun-Adjective	-10.000	34.750	Bantoid	Niger-Congo	Word Order
kga	Kinga	2	Noun-Adjective	-9.000	34.000	Bantoid	Niger-Congo	Word Order
kon	Kongo	2	Noun-Adjective	-5.000	15.000	Bantoid	Niger-Congo	Word Order
lda	Luganda	2	Noun-Adjective	0.500	32.167	Bantoid	Niger-Congo	Word Order
nko	Nkore-Kiga	2	Noun-Adjective	-0.917	29.833	Bantoid	Niger-Congo	Word Order
rny	Runyankore	2	Noun-Adjective	-0.500	30.500	Bantoid	Niger-Congo	Word Order
rru	Runyoro-Rutooro	2	Noun-Adjective	1.500	31.333	Bantoid	Niger-Congo	Word Order
hya	Haya	2	Noun-Adjective	-2.000	31.500	Bantoid	Niger-Congo	Word Order
luy	Luyia	2	Noun-Adjective	0.417	34.500	Bantoid	Niger-Congo	Word Order
nde	Nande	2	Noun-Adjective	-0.083	29.167	Bantoid	Niger-Congo	Word Order
hnd	Hunde	2	Noun-Adjective	-1.167	28.833	Bantoid	Niger-Congo	Word Order
kin	Kinyarwanda	2	Noun-Adjective	-2.000	30.000	Bantoid	Niger-Congo	Word Order
luc	Lucazi	2	Noun-Adjective	-14.000	20.000	Bantoid	Niger-Congo	Word Order
luv	Luvale	2	Noun-Adjective	-12.000	22.000	Bantoid	Niger-Congo	Word Order
kwn	Kwangali	2	Noun-Adjective	-18.000	19.500	Bantoid	Niger-Congo	Word Order
kte	Kete	2	Noun-Adjective	-7.000	22.833	Bantoid	Niger-Congo	Word Order
hem	Hemba	2	Noun-Adjective	-6.250	27.167	Bantoid	Niger-Congo	Word Order
mmw	Mambwe	2	Noun-Adjective	-9.083	31.167	Bantoid	Niger-Congo	Word Order
nyh	Nyiha	2	Noun-Adjective	-10.000	33.000	Bantoid	Niger-Congo	Word Order
tbw	Tabwa	2	Noun-Adjective	-8.000	29.500	Bantoid	Niger-Congo	Word Order
bem	Bemba	2	Noun-Adjective	-10.000	28.250	Bantoid	Niger-Congo	Word Order
lmb	Lamba	2	Noun-Adjective	-13.000	28.000	Bantoid	Niger-Congo	Word Order
toz	Tonga (in Zambia)	2	Noun-Adjective	-17.000	27.000	Bantoid	Niger-Congo	Word Order
ila	Ila	2	Noun-Adjective	-15.583	26.500	Bantoid	Niger-Congo	Word Order
cic	Chichewa	2	Noun-Adjective	-14.000	34.000	Bantoid	Niger-Congo	Word Order
nse	Nsenga	2	Noun-Adjective	-14.500	30.833	Bantoid	Niger-Congo	Word Order
sen	Sena	2	Noun-Adjective	-18.000	35.250	Bantoid	Niger-Congo	Word Order
mtb	Matuumbi	2	Noun-Adjective	-8.500	39.000	Bantoid	Niger-Congo	Word Order
yao	Yao (in Malawi)	2	Noun-Adjective	-14.500	35.500	Bantoid	Niger-Congo	Word Order
mwe	Mwera	2	Noun-Adjective	-9.000	39.000	Bantoid	Niger-Congo	Word Order
mkd	Makonde	2	Noun-Adjective	-11.000	40.000	Bantoid	Niger-Congo	Word Order
mua	Makua	2	Noun-Adjective	-15.000	38.667	Bantoid	Niger-Congo	Word Order
ndo	Ndonga	2	Noun-Adjective	-18.000	17.000	Bantoid	Niger-Congo	Word Order
shn	Shona	2	Noun-Adjective	-18.000	31.000	Bantoid	Niger-Congo	Word Order
ven	Venda	2	Noun-Adjective	-22.000	30.000	Bantoid	Niger-Congo	Word Order
ses	Sesotho	2	Noun-Adjective	-28.000	27.000	Bantoid	Niger-Congo	Word Order
xho	Xhosa	2	Noun-Adjective	-32.000	27.000	Bantoid	Niger-Congo	Word Order
zul	Zulu	2	Noun-Adjective	-30.000	30.000	Bantoid	Niger-Congo	Word Order
rga	Ronga	2	Noun-Adjective	-26.000	32.500	Bantoid	Niger-Congo	Word Order
laa	Laal	2	Noun-Adjective	10.000	17.667	Laal	Laal	Word Order
ktc	Katcha	2	Noun-Adjective	10.833	29.667	Kadugli	Kadugli	Word Order
kro	Krongo	2	Noun-Adjective	10.500	30.000	Kadugli	Kadugli	Word Order
kse	Koyraboro Senni	2	Noun-Adjective	16.000	0.000	Songhay	Nilo-Saharan	Word Order
kch	Koyra Chiini	2	Noun-Adjective	17.000	-3.000	Songhay	Nilo-Saharan	Word Order
zar	Zarma	2	Noun-Adjective	13.833	2.167	Songhay	Nilo-Saharan	Word Order
knr	Kanuri	2	Noun-Adjective	12.000	13.000	Western Saharan	Nilo-Saharan	Word Order
tbu	Tubu	2	Noun-Adjective	16.000	15.000	Western Saharan	Nilo-Saharan	Word Order
mab	Maba	2	Noun-Adjective	13.750	20.833	Maban	Nilo-Saharan	Word Order
msl	Masalit	2	Noun-Adjective	13.333	22.000	Maban	Nilo-Saharan	Word Order
fur	Fur	2	Noun-Adjective	13.500	25.000	Fur	Nilo-Saharan	Word Order
did	Didinga	2	Noun-Adjective	4.500	33.500	Surmic	Nilo-Saharan	Word Order
mrl	Murle	2	Noun-Adjective	6.500	33.500	Surmic	Nilo-Saharan	Word Order
ten	Tennet	2	Noun-Adjective	4.417	32.500	Surmic	Nilo-Saharan	Word Order
koe	Koegu	2	Noun-Adjective	7.000	36.083	Surmic	Nilo-Saharan	Word Order
mee	Me'en	2	Noun-Adjective	5.000	37.000	Surmic	Nilo-Saharan	Word Order
mur	Mursi	2	Noun-Adjective	5.583	36.083	Surmic	Nilo-Saharan	Word Order
cai	Chai	2	Noun-Adjective	5.333	35.333	Surmic	Nilo-Saharan	Word Order
nar	Nara (in Ethiopia)	2	Noun-Adjective	15.083	37.583	Nara	Nilo-Saharan	Word Order
igs	Ingessana	2	Noun-Adjective	11.500	34.000	Eastern Jebel	Nilo-Saharan	Word Order
nyi	Nyimang	2	Noun-Adjective	12.167	29.333	Nyimang	Nilo-Saharan	Word Order
tmn	Temein	2	Noun-Adjective	11.917	29.417	Temein	Nilo-Saharan	Word Order
tma	Tama	2	Noun-Adjective	14.500	22.000	Taman	Nilo-Saharan	Word Order
mii	Miisiirii	2	Noun-Adjective	13.500	22.000	Taman	Nilo-Saharan	Word Order
sug	Sungor	2	Noun-Adjective	13.750	21.500	Taman	Nilo-Saharan	Word Order
sht	Shatt	2	Noun-Adjective	10.833	30.000	Daju	Nilo-Saharan	Word Order
sil	Sila	2	Noun-Adjective	12.333	21.750	Daju	Nilo-Saharan	Word Order
shl	Shilluk	2	Noun-Adjective	9.667	31.750	Nilotic	Nilo-Saharan	Word Order
any	Anywa	2	Noun-Adjective	8.000	33.500	Nilotic	Nilo-Saharan	Word Order
par	Päri	2	Noun-Adjective	5.000	32.500	Nilotic	Nilo-Saharan	Word Order
jlu	Jur Luwo	2	Noun-Adjective	8.000	28.000	Nilotic	Nilo-Saharan	Word Order
luo	Luo	2	Noun-Adjective	-0.500	34.750	Nilotic	Nilo-Saharan	Word Order
lan	Lango	2	Noun-Adjective	2.167	33.000	Nilotic	Nilo-Saharan	Word Order
acl	Acholi	2	Noun-Adjective	3.000	32.667	Nilotic	Nilo-Saharan	Word Order
nue	Nuer	2	Noun-Adjective	8.333	32.000	Nilotic	Nilo-Saharan	Word Order
din	Dinka	2	Noun-Adjective	8.500	28.000	Nilotic	Nilo-Saharan	Word Order
bar	Bari	2	Noun-Adjective	5.000	31.667	Nilotic	Nilo-Saharan	Word Order
maa	Maasai	2	Noun-Adjective	-3.000	36.000	Nilotic	Nilo-Saharan	Word Order
kmj	Karimojong	2	Noun-Adjective	3.000	34.167	Nilotic	Nilo-Saharan	Word Order
tna	Turkana	2	Noun-Adjective	3.000	35.500	Nilotic	Nilo-Saharan	Word Order
tes	Teso	2	Noun-Adjective	1.833	33.833	Nilotic	Nilo-Saharan	Word Order
nan	Nandi	2	Noun-Adjective	0.250	35.000	Nilotic	Nilo-Saharan	Word Order
seb	Sebei	2	Noun-Adjective	1.333	34.583	Nilotic	Nilo-Saharan	Word Order
pkt	Pokot	2	Noun-Adjective	1.500	35.500	Nilotic	Nilo-Saharan	Word Order
ik	Ik	2	Noun-Adjective	3.750	34.167	Kuliak	Nilo-Saharan	Word Order
so	So	2	Noun-Adjective	2.583	34.750	Kuliak	Nilo-Saharan	Word Order
jmo	Jur Mödö	2	Noun-Adjective	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
ngm	Ngambay	2	Noun-Adjective	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
mby	Mbay	2	Noun-Adjective	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
bag	Bagirmi	2	Noun-Adjective	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
gul	Gula (in Central African Republic)	2	Noun-Adjective	9.500	22.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
kar	Kara (in Central African Republic)	2	Noun-Adjective	10.000	23.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
yul	Yulu	2	Noun-Adjective	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
mou	Moru	2	Noun-Adjective	4.750	29.750	Moru-Ma'di	Nilo-Saharan	Word Order
