Dryer, Matthew S.. 2011. Indefinite Articles.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 38A.
Available online at http://wals.info/feature/38A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
egn	Engenni	4	No indefinite, but definite article	5.167	6.383	Edoid	Niger-Congo	Nominal Categories
deg	Degema	4	No indefinite, but definite article	4.750	6.750	Edoid	Niger-Congo	Nominal Categories
izi	Izi	4	No indefinite, but definite article	6.333	8.000	Igboid	Niger-Congo	Nominal Categories
kan	Kana	4	No indefinite, but definite article	4.750	7.417	Cross River	Niger-Congo	Nominal Categories
gok	Gokana	4	No indefinite, but definite article	4.583	7.333	Cross River	Niger-Congo	Nominal Categories
mbi	Mbili	4	No indefinite, but definite article	6.117	10.200	Bantoid	Niger-Congo	Nominal Categories
hnd	Hunde	4	No indefinite, but definite article	-1.167	28.833	Bantoid	Niger-Congo	Nominal Categories
xho	Xhosa	4	No indefinite, but definite article	-32.000	27.000	Bantoid	Niger-Congo	Nominal Categories
kse	Koyraboro Senni	4	No indefinite, but definite article	16.000	0.000	Songhay	Nilo-Saharan	Nominal Categories
tbu	Tubu	4	No indefinite, but definite article	16.000	15.000	Western Saharan	Nilo-Saharan	Nominal Categories
jmo	Jur Mödö	4	No indefinite, but definite article	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
bag	Bagirmi	4	No indefinite, but definite article	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
mad	Ma'di	4	No indefinite, but definite article	3.250	31.500	Moru-Ma'di	Nilo-Saharan	Nominal Categories
nti	Ngiti	4	No indefinite, but definite article	1.333	30.250	Lendu	Nilo-Saharan	Nominal Categories
knm	Kunama	4	No indefinite, but definite article	14.500	37.000	Kunama	Nilo-Saharan	Nominal Categories
mas	Masa	4	No indefinite, but definite article	10.500	15.500	Masa	Afro-Asiatic	Nominal Categories
mrg	Margi	4	No indefinite, but definite article	11.000	13.000	Biu-Mandara	Afro-Asiatic	Nominal Categories
per	Pero	4	No indefinite, but definite article	9.583	11.000	West Chadic	Afro-Asiatic	Nominal Categories
aar	Aari	4	No indefinite, but definite article	6.000	36.583	South Omotic	Afro-Asiatic	Nominal Categories
zay	Zayse	4	No indefinite, but definite article	5.917	37.333	North Omotic	Afro-Asiatic	Nominal Categories
som	Somali	4	No indefinite, but definite article	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
brn	Burunge	4	No indefinite, but definite article	-5.333	36.000	Southern Cushitic	Afro-Asiatic	Nominal Categories
aeg	Arabic (Egyptian)	4	No indefinite, but definite article	30.000	31.000	Semitic	Afro-Asiatic	Nominal Categories
arg	Arabic (Gulf)	4	No indefinite, but definite article	26.000	49.000	Semitic	Afro-Asiatic	Nominal Categories
asy	Arabic (Syrian)	4	No indefinite, but definite article	34.000	38.000	Semitic	Afro-Asiatic	Nominal Categories
rwe	Romani (Welsh)	4	No indefinite, but definite article	52.000	-4.000	Indic	Indo-European	Nominal Categories
iri	Irish	4	No indefinite, but definite article	53.000	-8.000	Celtic	Indo-European	Nominal Categories
gae	Gaelic (Scots)	4	No indefinite, but definite article	57.000	-4.000	Celtic	Indo-European	Nominal Categories
wel	Welsh	4	No indefinite, but definite article	52.000	-3.000	Celtic	Indo-European	Nominal Categories
crn	Cornish	4	No indefinite, but definite article	50.333	-5.000	Celtic	Indo-European	Nominal Categories
ice	Icelandic	4	No indefinite, but definite article	65.000	-17.000	Germanic	Indo-European	Nominal Categories
ata	Atayal	4	No indefinite, but definite article	24.500	121.333	Atayalic	Austronesian	Nominal Categories
btk	Bontok	4	No indefinite, but definite article	17.083	120.917	Northern Philippines	Austronesian	Nominal Categories
mal	Malagasy	4	No indefinite, but definite article	-20.000	47.000	Barito	Austronesian	Nominal Categories
sun	Sundanese	4	No indefinite, but definite article	-7.000	107.000	Sundanese	Austronesian	Nominal Categories
lmp	Lampung	4	No indefinite, but definite article	-5.000	105.000	Lampungic	Austronesian	Nominal Categories
bkr	Batak (Karo)	4	No indefinite, but definite article	3.250	98.250	Sumatra	Austronesian	Nominal Categories
url	Urak Lawoi'	4	No indefinite, but definite article	8.000	98.333	Malayic	Austronesian	Nominal Categories
ind	Indonesian	4	No indefinite, but definite article	0.000	106.000	Malayic	Austronesian	Nominal Categories
tin	Tinrin	4	No indefinite, but definite article	-21.667	165.750	Oceanic	Austronesian	Nominal Categories
kos	Kosraean	4	No indefinite, but definite article	5.300	163.000	Oceanic	Austronesian	Nominal Categories
gel	Gela	4	No indefinite, but definite article	-9.083	160.250	Oceanic	Austronesian	Nominal Categories
pms	Paamese	4	No indefinite, but definite article	-16.500	168.250	Oceanic	Austronesian	Nominal Categories
may	Maybrat	4	No indefinite, but definite article	-1.333	132.500	North-Central Bird's Head	West Papuan	Nominal Categories
kwo	Kwoma	4	No indefinite, but definite article	-4.167	142.750	Middle Sepik	Sepik	Nominal Categories
ala	Alamblak	4	No indefinite, but definite article	-4.667	143.333	Sepik Hill	Sepik	Nominal Categories
ung	Ungarinjin	4	No indefinite, but definite article	-16.333	126.000	Wororan	Australian	Nominal Categories
yuw	Yuwaalaraay	4	No indefinite, but definite article	-29.500	148.000	Pama-Nyungan	Australian	Nominal Categories
hai	Haida	4	No indefinite, but definite article	53.000	-132.000	Haida	Haida	Nominal Categories
kut	Kutenai	4	No indefinite, but definite article	49.500	-116.000	Kutenai	Kutenai	Nominal Categories
oji	Ojibwa (Eastern)	4	No indefinite, but definite article	46.000	-80.000	Algonquian	Algic	Nominal Categories
psm	Passamaquoddy-Maliseet	4	No indefinite, but definite article	45.000	-67.000	Algonquian	Algic	Nominal Categories
bco	Bella Coola	4	No indefinite, but definite article	52.500	-126.667	Bella Coola	Salishan	Nominal Categories
ond	Oneida	4	No indefinite, but definite article	43.000	-75.667	Northern Iroquoian	Iroquoian	Nominal Categories
tsi	Tsimshian (Coast)	4	No indefinite, but definite article	52.500	-129.000	Tsimshianic	Penutian	Nominal Categories
coo	Coos (Hanis)	4	No indefinite, but definite article	43.500	-124.167	Coosan	Oregon Coast	Nominal Categories
cmy	Chontal Maya	4	No indefinite, but definite article	18.167	-92.583	Mayan	Mayan	Nominal Categories
tja	Tiipay (Jamul)	4	No indefinite, but definite article	32.167	-116.500	Yuman	Hokan	Nominal Categories
mar	Maricopa	4	No indefinite, but definite article	33.167	-113.167	Yuman	Hokan	Nominal Categories
cpl	Chinantec (Palantla)	4	No indefinite, but definite article	18.833	-96.750	Chinantecan	Oto-Manguean	Nominal Categories
cmn	Comanche	4	No indefinite, but definite article	33.500	-101.500	Numic	Uto-Aztecan	Nominal Categories
ood	O'odham	4	No indefinite, but definite article	32.000	-112.000	Tepiman	Uto-Aztecan	Nominal Categories
tpn	Tepehuan (Northern)	4	No indefinite, but definite article	26.333	-107.000	Tepiman	Uto-Aztecan	Nominal Categories
epe	Epena Pedee	4	No indefinite, but definite article	3.000	-77.000	Choco	Choco	Nominal Categories
gua	Guaraní	4	No indefinite, but definite article	-26.000	-56.000	Tupi-Guaraní	Tupian	Nominal Categories
wch	Wichí	4	No indefinite, but definite article	-22.500	-62.583	Matacoan	Matacoan	Nominal Categories
noo	Noon	4	No indefinite, but definite article	14.833	-16.833	Northern Atlantic	Niger-Congo	Nominal Categories
map	Mapudungun	4	No indefinite, but definite article	-38.000	-72.000	Araucanian	Araucanian	Nominal Categories
goe	Goemai	4	No indefinite, but definite article	8.667	9.750	West Chadic	Afro-Asiatic	Nominal Categories
obg	Ogbronuagum	4	No indefinite, but definite article	4.750	6.867	Cross River	Niger-Congo	Nominal Categories
nyu	Nyulnyul	4	No indefinite, but definite article	-17.000	122.833	Nyulnyulan	Australian	Nominal Categories
xas	Xasonga	4	No indefinite, but definite article	14.250	-10.500	Western Mande	Niger-Congo	Nominal Categories
bdu	Budu	4	No indefinite, but definite article	2.000	28.000	Bantoid	Niger-Congo	Nominal Categories
arj	Arabic (Kuwaiti)	4	No indefinite, but definite article	29.500	47.500	Semitic	Afro-Asiatic	Nominal Categories
mpt	Mian	4	No indefinite, but definite article	-4.750	141.500	Ok	Trans-New Guinea	Nominal Categories
bab	Babungo	4	No indefinite, but definite article	6.117	10.417	Bantoid	Niger-Congo	Nominal Categories
svs	Savosavo	4	No indefinite, but definite article	-9.133	159.800	Savosavo	Solomons East Papuan	Nominal Categories
yuc	Yuchi	4	No indefinite, but definite article	35.750	-86.750	Yuchi	Yuchi	Nominal Categories
brp	Barupu	4	No indefinite, but definite article	-3.083	142.083	Warapu	Skou	Nominal Categories
ina	Inanwatan	4	No indefinite, but definite article	-2.083	132.083	South Bird's Head	Marind	Nominal Categories
die	Diegueño (Mesa Grande)	4	No indefinite, but definite article	32.667	-116.167	Yuman	Hokan	Nominal Categories
tuk	Tukang Besi	4	No indefinite, but definite article	-5.500	123.500	Sulawesi	Austronesian	Nominal Categories
chi	Chimariko	4	No indefinite, but definite article	41.000	-123.000	Chimariko	Hokan	Nominal Categories
ney	Neyo	4	No indefinite, but definite article	5.000	-6.000	Kru	Niger-Congo	Nominal Categories
eip	Eipo	4	No indefinite, but definite article	-4.333	140.083	Mek	Trans-New Guinea	Nominal Categories
gnn	Gunin	4	No indefinite, but definite article	-14.250	126.667	Wororan	Australian	Nominal Categories
bbu	Barambu	4	No indefinite, but definite article	3.500	27.000	Ubangi	Niger-Congo	Nominal Categories
ngb	Ngbaka	4	No indefinite, but definite article	3.500	20.000	Ubangi	Niger-Congo	Nominal Categories
krn	Korana	5	No definite or indefinite article	-29.500	20.500	Central Khoisan	Khoisan	Nominal Categories
mro	Moro	5	No definite or indefinite article	11.000	30.167	Heiban	Niger-Congo	Nominal Categories
kis	Kisi	5	No definite or indefinite article	8.833	-10.167	Southern Atlantic	Niger-Congo	Nominal Categories
grb	Grebo	5	No definite or indefinite article	5.000	-8.000	Kru	Niger-Congo	Nominal Categories
mbm	Mbum	5	No definite or indefinite article	7.750	13.167	Adamawa	Niger-Congo	Nominal Categories
yor	Yoruba	5	No definite or indefinite article	8.000	4.333	Defoid	Niger-Congo	Nominal Categories
bni	Bini	5	No definite or indefinite article	6.417	5.833	Edoid	Niger-Congo	Nominal Categories
non	Noni	5	No definite or indefinite article	6.417	10.583	Bantoid	Niger-Congo	Nominal Categories
ndu	Ndumu	5	No definite or indefinite article	-1.667	13.583	Bantoid	Niger-Congo	Nominal Categories
luv	Luvale	5	No definite or indefinite article	-12.000	22.000	Bantoid	Niger-Congo	Nominal Categories
kwn	Kwangali	5	No definite or indefinite article	-18.000	19.500	Bantoid	Niger-Congo	Nominal Categories
ndo	Ndonga	5	No definite or indefinite article	-18.000	17.000	Bantoid	Niger-Congo	Nominal Categories
stn	Sotho (Northern)	5	No definite or indefinite article	-24.000	29.000	Bantoid	Niger-Congo	Nominal Categories
zul	Zulu	5	No definite or indefinite article	-30.000	30.000	Bantoid	Niger-Congo	Nominal Categories
kad	Kadugli	5	No definite or indefinite article	11.000	29.667	Kadugli	Kadugli	Nominal Categories
kro	Krongo	5	No definite or indefinite article	10.500	30.000	Kadugli	Kadugli	Nominal Categories
ten	Tennet	5	No definite or indefinite article	4.417	32.500	Surmic	Nilo-Saharan	Nominal Categories
any	Anywa	5	No definite or indefinite article	8.000	33.500	Nilotic	Nilo-Saharan	Nominal Categories
bar	Bari	5	No definite or indefinite article	5.000	31.667	Nilotic	Nilo-Saharan	Nominal Categories
maa	Maasai	5	No definite or indefinite article	-3.000	36.000	Nilotic	Nilo-Saharan	Nominal Categories
kmj	Karimojong	5	No definite or indefinite article	3.000	34.167	Nilotic	Nilo-Saharan	Nominal Categories
tna	Turkana	5	No definite or indefinite article	3.000	35.500	Nilotic	Nilo-Saharan	Nominal Categories
tes	Teso	5	No definite or indefinite article	1.833	33.833	Nilotic	Nilo-Saharan	Nominal Categories
ngm	Ngambay	5	No definite or indefinite article	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
lug	Lugbara	5	No definite or indefinite article	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Nominal Categories
bsi	Berber (Siwa)	5	No definite or indefinite article	29.167	25.500	Berber	Afro-Asiatic	Nominal Categories
bfg	Berber (Figuig)	5	No definite or indefinite article	32.500	-1.500	Berber	Afro-Asiatic	Nominal Categories
qaf	Qafar	5	No definite or indefinite article	12.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
orh	Oromo (Harar)	5	No definite or indefinite article	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
orw	Oromo (Waata)	5	No definite or indefinite article	-3.333	39.833	Eastern Cushitic	Afro-Asiatic	Nominal Categories
irq	Iraqw	5	No definite or indefinite article	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Nominal Categories
sna	Shina	5	No definite or indefinite article	36.000	74.000	Indic	Indo-European	Nominal Categories
mhi	Marathi	5	No definite or indefinite article	19.000	76.000	Indic	Indo-European	Nominal Categories
hin	Hindi	5	No definite or indefinite article	25.000	77.000	Indic	Indo-European	Nominal Categories
urd	Urdu	5	No definite or indefinite article	25.000	67.000	Indic	Indo-European	Nominal Categories
lmn	Lamani	5	No definite or indefinite article	17.000	77.000	Indic	Indo-European	Nominal Categories
pan	Panjabi	5	No definite or indefinite article	31.000	74.000	Indic	Indo-European	Nominal Categories
psh	Pashto	5	No definite or indefinite article	33.000	67.000	Iranian	Indo-European	Nominal Categories
lit	Lithuanian	5	No definite or indefinite article	55.000	24.000	Baltic	Indo-European	Nominal Categories
rus	Russian	5	No definite or indefinite article	56.000	38.000	Slavic	Indo-European	Nominal Categories
ukr	Ukrainian	5	No definite or indefinite article	49.000	33.000	Slavic	Indo-European	Nominal Categories
pol	Polish	5	No definite or indefinite article	52.000	20.000	Slavic	Indo-European	Nominal Categories
cze	Czech	5	No definite or indefinite article	50.000	15.000	Slavic	Indo-European	Nominal Categories
scr	Serbian-Croatian	5	No definite or indefinite article	44.000	19.000	Slavic	Indo-European	Nominal Categories
mns	Mansi	5	No definite or indefinite article	62.000	62.000	Ugric	Uralic	Nominal Categories
sno	Saami (Northern)	5	No definite or indefinite article	69.000	24.000	Saami	Uralic	Nominal Categories
fin	Finnish	5	No definite or indefinite article	62.000	25.000	Finnic	Uralic	Nominal Categories
est	Estonian	5	No definite or indefinite article	59.000	26.000	Finnic	Uralic	Nominal Categories
yko	Yukaghir (Kolyma)	5	No definite or indefinite article	65.750	150.833	Yukaghir	Yukaghir	Nominal Categories
kmk	Kalmyk	5	No definite or indefinite article	44.000	83.000	Mongolic	Altaic	Nominal Categories
kha	Khalkha	5	No definite or indefinite article	47.000	105.000	Mongolic	Altaic	Nominal Categories
evn	Even	5	No definite or indefinite article	68.000	130.000	Tungusic	Altaic	Nominal Categories
eve	Evenki	5	No definite or indefinite article	56.000	125.000	Tungusic	Altaic	Nominal Categories
chv	Chuvash	5	No definite or indefinite article	55.500	47.500	Turkic	Altaic	Nominal Categories
bsk	Bashkir	5	No definite or indefinite article	53.000	58.000	Turkic	Altaic	Nominal Categories
tvo	Tatar	5	No definite or indefinite article	56.000	49.500	Turkic	Altaic	Nominal Categories
tuv	Tuvan	5	No definite or indefinite article	52.000	95.000	Turkic	Altaic	Nominal Categories
kor	Korean	5	No definite or indefinite article	37.500	128.000	Korean	Korean	Nominal Categories
chk	Chukchi	5	No definite or indefinite article	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
ite	Itelmen	5	No definite or indefinite article	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
ket	Ket	5	No definite or indefinite article	64.000	87.000	Yeniseian	Yeniseian	Nominal Categories
ttu	Tsova-Tush	5	No definite or indefinite article	42.500	45.500	Nakh	Nakh-Daghestanian	Nominal Categories
chc	Chechen	5	No definite or indefinite article	43.250	45.833	Nakh	Nakh-Daghestanian	Nominal Categories
ing	Ingush	5	No definite or indefinite article	43.167	45.083	Nakh	Nakh-Daghestanian	Nominal Categories
hzb	Hunzib	5	No definite or indefinite article	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
gon	Gondi	5	No definite or indefinite article	19.000	81.000	South-Central Dravidian	Dravidian	Nominal Categories
tul	Tulu	5	No definite or indefinite article	12.750	75.333	Southern Dravidian	Dravidian	Nominal Categories
mun	Mundari	5	No definite or indefinite article	23.000	84.667	Munda	Austro-Asiatic	Nominal Categories
ksg	Karen (Sgaw)	5	No definite or indefinite article	18.000	97.000	Karen	Sino-Tibetan	Nominal Categories
gur	Gurung	5	No definite or indefinite article	28.333	84.333	Bodic	Sino-Tibetan	Nominal Categories
kmh	Kham	5	No definite or indefinite article	28.500	82.750	Bodic	Sino-Tibetan	Nominal Categories
dmi	Dumi	5	No definite or indefinite article	27.250	86.667	Bodic	Sino-Tibetan	Nominal Categories
khg	Khaling	5	No definite or indefinite article	27.500	86.667	Bodic	Sino-Tibetan	Nominal Categories
bod	Bodo	5	No definite or indefinite article	26.833	92.000	Bodo-Garo	Sino-Tibetan	Nominal Categories
gar	Garo	5	No definite or indefinite article	25.667	90.500	Bodo-Garo	Sino-Tibetan	Nominal Categories
chg	Chang	5	No definite or indefinite article	26.333	94.750	Northern Naga	Sino-Tibetan	Nominal Categories
mik	Mikir	5	No definite or indefinite article	26.333	93.500	Kuki-Chin	Sino-Tibetan	Nominal Categories
cti	Chin (Tiddim)	5	No definite or indefinite article	23.333	93.667	Kuki-Chin	Sino-Tibetan	Nominal Categories
miz	Mizo	5	No definite or indefinite article	23.167	92.833	Kuki-Chin	Sino-Tibetan	Nominal Categories
lai	Lai	5	No definite or indefinite article	22.667	93.667	Kuki-Chin	Sino-Tibetan	Nominal Categories
baw	Bawm	5	No definite or indefinite article	22.500	92.250	Kuki-Chin	Sino-Tibetan	Nominal Categories
cmr	Chin (Mara)	5	No definite or indefinite article	23.000	93.167	Kuki-Chin	Sino-Tibetan	Nominal Categories
jng	Jingpho	5	No definite or indefinite article	25.417	97.000	Jinghpo	Sino-Tibetan	Nominal Categories
mru	Maru	5	No definite or indefinite article	23.500	98.500	Burmese-Lolo	Sino-Tibetan	Nominal Categories
brm	Burmese	5	No definite or indefinite article	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Nominal Categories
lal	Lalo	5	No definite or indefinite article	25.000	100.250	Burmese-Lolo	Sino-Tibetan	Nominal Categories
raw	Rawang	5	No definite or indefinite article	27.500	97.500	Nungish	Sino-Tibetan	Nominal Categories
khs	Khasi	5	No definite or indefinite article	25.500	92.000	Khasian	Austro-Asiatic	Nominal Categories
sti	Stieng	5	No definite or indefinite article	11.833	106.750	Bahnaric	Austro-Asiatic	Nominal Categories
chr	Chrau	5	No definite or indefinite article	10.750	107.500	Bahnaric	Austro-Asiatic	Nominal Categories
nun	Nung (in Vietnam)	5	No definite or indefinite article	21.917	106.417	Kam-Tai	Tai-Kadai	Nominal Categories
lao	Lao	5	No definite or indefinite article	18.000	103.000	Kam-Tai	Tai-Kadai	Nominal Categories
pal	Palauan	5	No definite or indefinite article	7.500	134.583	Palauan	Austronesian	Nominal Categories
bto	Batak (Toba)	5	No definite or indefinite article	2.500	99.000	Sumatra	Austronesian	Nominal Categories
iba	Iban	5	No definite or indefinite article	2.000	112.000	Malayic	Austronesian	Nominal Categories
min	Minangkabau	5	No definite or indefinite article	-1.000	101.000	Malayic	Austronesian	Nominal Categories
ace	Acehnese	5	No definite or indefinite article	5.500	95.500	Malayic	Austronesian	Nominal Categories
aln	Alune	5	No definite or indefinite article	-3.000	128.333	Central Malayo-Polynesian	Austronesian	Nominal Categories
ngd	Ngad'a	5	No definite or indefinite article	-8.833	121.000	Central Malayo-Polynesian	Austronesian	Nominal Categories
tab	Taba	5	No definite or indefinite article	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Nominal Categories
msn	Maisin	5	No definite or indefinite article	-9.500	149.167	Oceanic	Austronesian	Nominal Categories
mnm	Manam	5	No definite or indefinite article	-4.000	145.000	Oceanic	Austronesian	Nominal Categories
mlu	Maleu	5	No definite or indefinite article	-5.717	148.417	Oceanic	Austronesian	Nominal Categories
jab	Jabêm	5	No definite or indefinite article	-6.583	147.783	Oceanic	Austronesian	Nominal Categories
klv	Kilivila	5	No definite or indefinite article	-8.500	151.083	Oceanic	Austronesian	Nominal Categories
bum	Buma	5	No definite or indefinite article	-11.633	166.833	Oceanic	Austronesian	Nominal Categories
mwo	Mwotlap	5	No definite or indefinite article	-13.583	167.583	Oceanic	Austronesian	Nominal Categories
fij	Fijian	5	No definite or indefinite article	-17.833	178.000	Oceanic	Austronesian	Nominal Categories
sia	Siane	5	No definite or indefinite article	-6.083	145.200	Eastern Highlands	Trans-New Guinea	Nominal Categories
gln	Golin	5	No definite or indefinite article	-6.333	144.750	Chimbu	Trans-New Guinea	Nominal Categories
kew	Kewa	5	No definite or indefinite article	-6.500	143.833	Engan	Trans-New Guinea	Nominal Categories
wbn	Wambon	5	No definite or indefinite article	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Nominal Categories
kmb	Kombai	5	No definite or indefinite article	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Nominal Categories
dni	Dani (Lower Grand Valley)	5	No definite or indefinite article	-4.333	138.833	Dani	Trans-New Guinea	Nominal Categories
dag	Daga	5	No definite or indefinite article	-10.000	149.333	Dagan	Dagan	Nominal Categories
sro	Siroi	5	No definite or indefinite article	-5.500	146.000	Madang	Trans-New Guinea	Nominal Categories
ang	Anggor	5	No definite or indefinite article	-3.750	141.167	Senagi	Senagi	Nominal Categories
amn	Amanab	5	No definite or indefinite article	-3.583	141.250	Border	Border	Nominal Categories
imo	Imonda	5	No definite or indefinite article	-3.333	141.167	Border	Border	Nominal Categories
hat	Hatam	5	No definite or indefinite article	-1.000	134.000	Hatam	West Papuan	Nominal Categories
au	Au	5	No definite or indefinite article	-3.583	142.083	Wapei-Palei	Torricelli	Nominal Categories
amb	Ambulas	5	No definite or indefinite article	-3.833	143.000	Middle Sepik	Sepik	Nominal Categories
sar	Sare	5	No definite or indefinite article	-4.500	143.167	Sepik Hill	Sepik	Nominal Categories
sul	Sulka	5	No definite or indefinite article	-5.083	151.917	Sulka	Sulka	Nominal Categories
nas	Nasioi	5	No definite or indefinite article	-6.333	155.583	East Bougainville	East Bougainville	Nominal Categories
tiw	Tiwi	5	No definite or indefinite article	-11.500	131.000	Tiwian	Australian	Nominal Categories
nug	Nunggubuyu	5	No definite or indefinite article	-13.750	135.667	Nunggubuyu	Australian	Nominal Categories
ngl	Ngalakan	5	No definite or indefinite article	-14.250	134.000	Ngalakan	Australian	Nominal Categories
ndj	Ndjébbana	5	No definite or indefinite article	-12.167	134.117	Ndjébbana	Australian	Nominal Categories
mra	Mara	5	No definite or indefinite article	-15.000	135.167	Maran	Australian	Nominal Categories
knc	Kugu Nganhcara	5	No definite or indefinite article	-14.417	142.000	Pama-Nyungan	Australian	Nominal Categories
yid	Yidiny	5	No definite or indefinite article	-17.000	145.750	Pama-Nyungan	Australian	Nominal Categories
ngi	Ngiyambaa	5	No definite or indefinite article	-31.750	145.500	Pama-Nyungan	Australian	Nominal Categories
dhr	Dhargari	5	No definite or indefinite article	-23.750	114.917	Pama-Nyungan	Australian	Nominal Categories
grw	Greenlandic (West)	5	No definite or indefinite article	64.000	-51.000	Eskimo	Eskimo-Aleut	Nominal Categories
ypk	Yup'ik (Central)	5	No definite or indefinite article	59.500	-160.000	Eskimo	Eskimo-Aleut	Nominal Categories
sla	Slave	5	No definite or indefinite article	67.000	-125.000	Athapaskan	Na-Dene	Nominal Categories
src	Sarcee	5	No definite or indefinite article	52.500	-116.000	Athapaskan	Na-Dene	Nominal Categories
aco	Acoma	5	No definite or indefinite article	34.917	-107.583	Keresan	Keresan	Nominal Categories
che	Cherokee	5	No definite or indefinite article	35.500	-83.500	Southern Iroquoian	Iroquoian	Nominal Categories
nsg	Nisgha	5	No definite or indefinite article	55.000	-130.000	Tsimshianic	Penutian	Nominal Categories
tkl	Takelma	5	No definite or indefinite article	42.500	-123.000	Takelma	Takelma	Nominal Categories
wik	Wikchamni	5	No definite or indefinite article	36.417	-119.083	Yokuts	Penutian	Nominal Categories
yok	Yokuts (Yaudanchi)	5	No definite or indefinite article	36.083	-119.083	Yokuts	Penutian	Nominal Categories
pso	Pomo (Southeastern)	5	No definite or indefinite article	39.000	-122.500	Pomoan	Hokan	Nominal Categories
mxc	Mixtec (Chalcatongo)	5	No definite or indefinite article	17.050	-97.583	Mixtecan	Oto-Manguean	Nominal Categories
mxp	Mixtec (Peñoles)	5	No definite or indefinite article	17.083	-96.917	Mixtecan	Oto-Manguean	Nominal Categories
cle	Chinantec (Lealao)	5	No definite or indefinite article	17.333	-95.917	Chinantecan	Oto-Manguean	Nominal Categories
kio	Kiowa	5	No definite or indefinite article	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Nominal Categories
pno	Paiute (Northern)	5	No definite or indefinite article	42.000	-118.000	Numic	Uto-Aztecan	Nominal Categories
tsh	Tümpisa Shoshone	5	No definite or indefinite article	37.000	-117.000	Numic	Uto-Aztecan	Nominal Categories
eud	Eudeve	5	No definite or indefinite article	29.167	-109.667	Cahita	Uto-Aztecan	Nominal Categories
nht	Nahuatl (Tetelcingo)	5	No definite or indefinite article	19.667	-99.000	Aztecan	Uto-Aztecan	Nominal Categories
ika	Ika	5	No definite or indefinite article	10.667	-73.750	Aruak	Chibchan	Nominal Categories
prh	Pirahã	5	No definite or indefinite article	-7.000	-62.000	Mura	Mura	Nominal Categories
pae	Páez	5	No definite or indefinite article	2.667	-76.000	Páezan	Páezan	Nominal Categories
awp	Awa Pit	5	No definite or indefinite article	1.500	-78.250	Barbacoan	Barbacoan	Nominal Categories
qim	Quechua (Imbabura)	5	No definite or indefinite article	0.333	-78.000	Quechuan	Quechuan	Nominal Categories
tuc	Tucano	5	No definite or indefinite article	0.500	-69.167	Tucanoan	Tucanoan	Nominal Categories
pia	Piaroa	5	No definite or indefinite article	5.000	-67.000	Piaroa	Sáliban	Nominal Categories
kaa	Karó (Arára)	5	No definite or indefinite article	-10.333	-62.000	Ramarama	Tupian	Nominal Categories
urk	Urubú-Kaapor	5	No definite or indefinite article	-2.333	-46.500	Tupi-Guaraní	Tupian	Nominal Categories
coc	Cocama	5	No definite or indefinite article	-5.000	-74.500	Tupi-Guaraní	Tupian	Nominal Categories
srn	Sirionó	5	No definite or indefinite article	-15.583	-64.000	Tupi-Guaraní	Tupian	Nominal Categories
pau	Paumarí	5	No definite or indefinite article	-6.000	-64.000	Arauan	Arauan	Nominal Categories
apu	Apurinã	5	No definite or indefinite article	-9.000	-67.000	Arawakan	Arawakan	Nominal Categories
cax	Campa (Axininca)	5	No definite or indefinite article	-12.000	-74.000	Arawakan	Arawakan	Nominal Categories
plk	Palikur	5	No definite or indefinite article	3.000	-51.000	Arawakan	Arawakan	Nominal Categories
res	Resígaro	5	No definite or indefinite article	-2.417	-71.500	Arawakan	Arawakan	Nominal Categories
war	Wari'	5	No definite or indefinite article	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Nominal Categories
yag	Yagua	5	No definite or indefinite article	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Nominal Categories
hmi	Huitoto (Minica)	5	No definite or indefinite article	-0.333	-74.000	Huitoto	Huitotoan	Nominal Categories
apl	Apalaí	5	No definite or indefinite article	0.000	-54.000	Cariban	Cariban	Nominal Categories
mac	Macushi	5	No definite or indefinite article	4.000	-60.000	Cariban	Cariban	Nominal Categories
hix	Hixkaryana	5	No definite or indefinite article	-1.000	-59.000	Cariban	Cariban	Nominal Categories
