Dryer, Matthew S.. 2011. Preverbal Negative Morphemes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 143E.
Available online at http://wals.info/feature/143E
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
tke	Tokelauan	1	NegV	-9.000	-172.000	Oceanic	Austronesian	Word Order
ywr	Yawuru	1	NegV	-18.000	122.500	Nyulnyulan	Australian	Word Order
tbo	Tboli	1	NegV	6.167	124.500	South Mindanao	Austronesian	Word Order
bae	Baré	1	NegV	1.000	-67.000	Arawakan	Arawakan	Word Order
neh	Nehan	1	NegV	-4.500	154.200	Oceanic	Austronesian	Word Order
juh	Ju|'hoan	1	NegV	-19.000	21.000	Northern Khoisan	Khoisan	Word Order
dma	Duma	1	NegV	-0.950	13.000	Bantoid	Niger-Congo	Word Order
ram	Rama	1	NegV	11.750	-83.750	Rama	Chibchan	Word Order
fye	Fyem	1	NegV	9.583	9.333	Platoid	Niger-Congo	Word Order
mgi	Magi	1	NegV	-10.333	149.333	Mailuan	Trans-New Guinea	Word Order
mak	Makah	1	NegV	48.333	-124.667	Southern Wakashan	Wakashan	Word Order
tmr	Temiar	1	NegV	5.000	101.500	Aslian	Austro-Asiatic	Word Order
svs	Savosavo	1	NegV	-9.133	159.800	Savosavo	Solomons East Papuan	Word Order
wrg	Warrgamay	1	NegV	-18.583	146.083	Pama-Nyungan	Australian	Word Order
ylm	Yelmek	1	NegV	-7.667	139.167	Bulaka River	Bulaka River	Word Order
oss	Ossetic	1	NegV	43.000	44.000	Iranian	Indo-European	Word Order
guj	Gujarati	1	NegV	23.000	72.000	Indic	Indo-European	Word Order
mam	Mam	1	NegV	15.000	-91.833	Mayan	Mayan	Word Order
kir	Kirma	1	NegV	10.250	-4.833	Gur	Niger-Congo	Word Order
pul	Puluwat	1	NegV	7.333	149.333	Oceanic	Austronesian	Word Order
gok	Gokana	1	NegV	4.583	7.333	Cross River	Niger-Congo	Word Order
bco	Bella Coola	1	NegV	52.500	-126.667	Bella Coola	Salishan	Word Order
ter	Tera	1	NegV	11.000	11.833	Biu-Mandara	Afro-Asiatic	Word Order
per	Pero	1	NegV	9.583	11.000	West Chadic	Afro-Asiatic	Word Order
ifm	Ifumu	1	NegV	-3.667	15.333	Bantoid	Niger-Congo	Word Order
vif	Vili	1	NegV	-5.500	14.000	Bantoid	Niger-Congo	Word Order
tgo	Tsogo	1	NegV	-1.500	11.333	Bantoid	Niger-Congo	Word Order
cea	Cree (Eastern)	1	NegV	51.000	-74.000	Algonquian	Algic	Word Order
sam	Samoan	1	NegV	-13.917	-171.833	Oceanic	Austronesian	Word Order
ktc	Katcha	1	NegV	10.833	29.667	Kadugli	Kadugli	Word Order
tee	Tepehua (Huehuetla)	1	NegV	20.500	-98.000	Totonacan	Totonacan	Word Order
bdm	Badimaya	1	NegV	-27.667	118.000	Pama-Nyungan	Australian	Word Order
yur	Yurok	1	NegV	41.333	-124.000	Yurok	Algic	Word Order
rus	Russian	1	NegV	56.000	38.000	Slavic	Indo-European	Word Order
ttn	Tetun	1	NegV	-9.000	126.000	Central Malayo-Polynesian	Austronesian	Word Order
nen	Nenets	1	NegV	69.000	72.000	Samoyedic	Uralic	Word Order
dre	Drehu	1	NegV	-21.000	167.250	Oceanic	Austronesian	Word Order
ik	Ik	1	NegV	3.750	34.167	Kuliak	Nilo-Saharan	Word Order
wlf	Wolof	1	NegV	15.250	-16.000	Northern Atlantic	Niger-Congo	Word Order
tho	Thompson	1	NegV	49.750	-121.750	Interior Salish	Salishan	Word Order
sno	Saami (Northern)	1	NegV	69.000	24.000	Saami	Uralic	Word Order
bmb	Bimoba	1	NegV	10.500	0.000	Gur	Niger-Congo	Word Order
ene	Enets	1	NegV	67.500	86.500	Samoyedic	Uralic	Word Order
wlw	Warluwara	1	NegV	-22.000	138.500	Pama-Nyungan	Australian	Word Order
sti	Stieng	1	NegV	11.833	106.750	Bahnaric	Austro-Asiatic	Word Order
bod	Bodo	1	NegV	26.833	92.000	Bodo-Garo	Sino-Tibetan	Word Order
src	Sarcee	1	NegV	52.500	-116.000	Athapaskan	Na-Dene	Word Order
otr	Otoro	1	NegV	11.167	30.500	Heiban	Niger-Congo	Word Order
kan	Kana	1	NegV	4.750	7.417	Cross River	Niger-Congo	Word Order
idn	Iduna	1	NegV	-9.333	150.250	Oceanic	Austronesian	Word Order
kre	Kresh	1	NegV	8.500	24.500	Kresh	Nilo-Saharan	Word Order
rag	Raga	1	NegV	-15.500	168.167	Oceanic	Austronesian	Word Order
tng	Tongan	1	NegV	-21.167	-175.167	Oceanic	Austronesian	Word Order
mrq	Marquesan	1	NegV	-8.917	-140.083	Oceanic	Austronesian	Word Order
mtu	Motu	1	NegV	-9.333	147.000	Oceanic	Austronesian	Word Order
bvi	Bali-Vitu	1	NegV	-4.900	149.117	Oceanic	Austronesian	Word Order
anj	Anejom	1	NegV	-20.200	169.800	Oceanic	Austronesian	Word Order
pai	Paiwan	1	NegV	22.500	120.833	Paiwanic	Austronesian	Word Order
bbw	Bininj Gun-Wok	1	NegV	-12.500	133.750	Gunwinygic	Australian	Word Order
diy	Diyari	1	NegV	-28.000	139.000	Pama-Nyungan	Australian	Word Order
zai	Zapotec (Isthmus)	1	NegV	16.417	-95.000	Zapotecan	Oto-Manguean	Word Order
knk	Kanakuru	1	NegV	10.000	12.000	West Chadic	Afro-Asiatic	Word Order
tsg	Tausug	1	NegV	6.000	121.000	Meso-Philippine	Austronesian	Word Order
ido	Idoma	1	NegV	6.917	7.500	Idomoid	Niger-Congo	Word Order
gav	Gavião	1	NegV	-10.667	-62.000	Monde	Tupian	Word Order
kzy	Komi-Zyrian	1	NegV	65.000	55.000	Permic	Uralic	Word Order
kni	Konni	1	NegV	10.250	-1.583	Gur	Niger-Congo	Word Order
zun	Zuni	1	NegV	35.083	-108.833	Zuni	Zuni	Word Order
tsk	Tamashek	1	NegV	20.000	-2.000	Berber	Afro-Asiatic	Word Order
tri	Trique (Copala)	1	NegV	17.167	-97.917	Mixtecan	Oto-Manguean	Word Order
dji	Djingili	1	NegV	-17.750	134.000	West Barkly	Australian	Word Order
ono	Ono	1	NegV	-6.167	147.583	Finisterre-Huon	Trans-New Guinea	Word Order
kmu	Khmu'	1	NegV	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Word Order
nyn	Nyigina	1	NegV	-18.000	124.333	Nyulnyulan	Australian	Word Order
mna	Muna	1	NegV	-5.000	122.500	Sulawesi	Austronesian	Word Order
squ	Squamish	1	NegV	49.667	-123.167	Central Salish	Salishan	Word Order
tsi	Tsimshian (Coast)	1	NegV	52.500	-129.000	Tsimshianic	Penutian	Word Order
sil	Sila	1	NegV	12.333	21.750	Daju	Nilo-Saharan	Word Order
evn	Even	1	NegV	68.000	130.000	Tungusic	Altaic	Word Order
ksa	Keresan (Santa Ana)	1	NegV	35.417	-106.667	Keresan	Keresan	Word Order
gug	Gugada	1	NegV	-30.000	134.000	Pama-Nyungan	Australian	Word Order
yuw	Yuwaalaraay	1	NegV	-29.500	148.000	Pama-Nyungan	Australian	Word Order
hau	Hausa	1	NegV	12.000	7.000	West Chadic	Afro-Asiatic	Word Order
bho	Bhojpuri	1	NegV	26.000	84.000	Indic	Indo-European	Word Order
ina	Inanwatan	1	NegV	-2.083	132.083	South Bird's Head	Marind	Word Order
naj	Neo-Aramaic (Arbel Jewish)	1	NegV	31.750	35.000	Semitic	Afro-Asiatic	Word Order
krb	Kiribati	1	NegV	1.333	173.000	Oceanic	Austronesian	Word Order
chc	Chechen	1	NegV	43.250	45.833	Nakh	Nakh-Daghestanian	Word Order
aym	Aymara	1	NegV	-17.000	-69.000	Aymaran	Aymaran	Word Order
knb	Kanum (Bädi)	1	NegV	-8.833	140.750	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
sob	Sobei	1	NegV	-1.917	138.750	Oceanic	Austronesian	Word Order
doy	Doyayo	1	NegV	8.667	13.083	Adamawa	Niger-Congo	Word Order
arp	Arapesh (Mountain)	1	NegV	-3.467	143.167	Kombio-Arapesh	Torricelli	Word Order
goo	Gooniyandi	1	NegV	-18.333	126.333	Bunuban	Australian	Word Order
nag	Nagatman	1	NegV	-3.750	141.500	Yale	Yale	Word Order
orw	Oromo (Waata)	1	NegV	-3.333	39.833	Eastern Cushitic	Afro-Asiatic	Word Order
tsn	Tsonga	1	NegV	-24.000	32.000	Bantoid	Niger-Congo	Word Order
agd	Agta (Dupaningan)	1	NegV	18.000	122.083	Northern Philippines	Austronesian	Word Order
dan	Dan	1	NegV	7.500	-8.000	Eastern Mande	Niger-Congo	Word Order
wor	Worora	1	NegV	-15.667	124.667	Wororan	Australian	Word Order
dag	Daga	1	NegV	-10.000	149.333	Dagan	Dagan	Word Order
nyk	Nyamkad	1	NegV	32.000	78.500	Bodic	Sino-Tibetan	Word Order
mkg	Mandinka (Gambian)	1	NegV	13.417	-16.000	Western Mande	Niger-Congo	Word Order
hai	Haida	1	NegV	53.000	-132.000	Haida	Haida	Word Order
lui	Luiseño	1	NegV	33.333	-117.167	Takic	Uto-Aztecan	Word Order
tha	Thai	1	NegV	16.000	101.000	Kam-Tai	Tai-Kadai	Word Order
nkk	Nakkara	1	NegV	-12.117	134.417	Nakkara	Australian	Word Order
paa	Pa'a	1	NegV	11.000	9.250	West Chadic	Afro-Asiatic	Word Order
tak	Takia	1	NegV	-4.667	146.000	Oceanic	Austronesian	Word Order
ite	Itelmen	1	NegV	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
ckl	Chinook (Lower)	1	NegV	46.250	-123.500	Chinookan	Penutian	Word Order
rot	Rotuman	1	NegV	-12.500	177.067	Oceanic	Austronesian	Word Order
mni	Moni	1	NegV	-3.667	137.000	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
ukr	Ukrainian	1	NegV	49.000	33.000	Slavic	Indo-European	Word Order
mss	Miwok (Southern Sierra)	1	NegV	37.500	-120.000	Miwok	Penutian	Word Order
nhh	Nahuatl (Huasteca)	1	NegV	22.000	-99.000	Aztecan	Uto-Aztecan	Word Order
mup	Mupun	1	NegV	9.500	8.833	West Chadic	Afro-Asiatic	Word Order
uli	Ulithian	1	NegV	9.917	139.583	Oceanic	Austronesian	Word Order
acm	Achumawi	1	NegV	41.500	-121.000	Palaihnihan	Hokan	Word Order
bob	Bobangi	1	NegV	-1.333	17.333	Bantoid	Niger-Congo	Word Order
jlu	Jur Luwo	1	NegV	8.000	28.000	Nilotic	Nilo-Saharan	Word Order
poh	Pohnpeian	1	NegV	6.883	158.250	Oceanic	Austronesian	Word Order
sre	Sre	1	NegV	11.500	108.000	Bahnaric	Austro-Asiatic	Word Order
pno	Paiute (Northern)	1	NegV	42.000	-118.000	Numic	Uto-Aztecan	Word Order
stn	Sotho (Northern)	1	NegV	-24.000	29.000	Bantoid	Niger-Congo	Word Order
bch	Berber (Chaouia)	1	NegV	35.000	7.000	Berber	Afro-Asiatic	Word Order
buy	Buli (in Ghana)	1	NegV	10.500	-1.250	Gur	Niger-Congo	Word Order
pkn	Paakantyi	1	NegV	-32.500	142.500	Pama-Nyungan	Australian	Word Order
nal	Nalik	1	NegV	-2.950	151.333	Oceanic	Austronesian	Word Order
arj	Arabic (Kuwaiti)	1	NegV	29.500	47.500	Semitic	Afro-Asiatic	Word Order
nor	Norwegian	1	NegV	61.000	8.000	Germanic	Indo-European	Word Order
kmw	Kamu	1	NegV	-13.583	130.833	Eastern Daly	Australian	Word Order
bar	Bari	1	NegV	5.000	31.667	Nilotic	Nilo-Saharan	Word Order
nab	Nabak	1	NegV	-6.417	147.000	Finisterre-Huon	Trans-New Guinea	Word Order
eud	Eudeve	1	NegV	29.167	-109.667	Cahita	Uto-Aztecan	Word Order
ain	Ainu	1	NegV	43.000	143.000	Ainu	Ainu	Word Order
wya	Wyandot	1	NegV	44.333	-77.500	Northern Iroquoian	Iroquoian	Word Order
dut	Dutch	1	NegV	52.500	6.000	Germanic	Indo-European	Word Order
ruk	Rukai	1	NegV	22.833	120.833	Tsouic	Austronesian	Word Order
slb	Saliba (in Papua New Guinea)	1	NegV	-10.583	150.717	Oceanic	Austronesian	Word Order
men	Menomini	1	NegV	45.500	-88.333	Algonquian	Algic	Word Order
acg	Achagua	1	NegV	4.417	-72.250	Arawakan	Arawakan	Word Order
som	Somali	1	NegV	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Word Order
mxo	Mixtec (Ocotepec)	1	NegV	17.167	-97.750	Mixtecan	Oto-Manguean	Word Order
ata	Atayal	1	NegV	24.500	121.333	Atayalic	Austronesian	Word Order
kiw	Kiwai	1	NegV	-8.000	143.500	Kiwaian	Kiwaian	Word Order
tzo	Tzotzil	1	NegV	16.500	-92.667	Mayan	Mayan	Word Order
scr	Serbian-Croatian	1	NegV	44.000	19.000	Slavic	Indo-European	Word Order
tce	Tarahumara (Central)	1	NegV	27.500	-107.500	Tarahumaran	Uto-Aztecan	Word Order
kls	Kalispel	1	NegV	48.000	-117.000	Interior Salish	Salishan	Word Order
erk	Efate (South)	1	NegV	-17.750	168.417	Oceanic	Austronesian	Word Order
mie	Mien	1	NegV	25.000	111.000	Hmong-Mien	Hmong-Mien	Word Order
pso	Pomo (Southeastern)	1	NegV	39.000	-122.500	Pomoan	Hokan	Word Order
tim	Timugon	1	NegV	5.000	116.000	Northwest Malayo-Polynesian	Austronesian	Word Order
mpa	Murrinh-Patha	1	NegV	-14.667	129.667	Murrinh-Patha	Australian	Word Order
rom	Romanian	1	NegV	46.000	25.000	Romance	Indo-European	Word Order
mwb	Manobo (Western Bukidnon)	1	NegV	7.667	124.750	Southern Philippines	Austronesian	Word Order
fut	Futuna-Aniwa	1	NegV	-19.533	170.217	Oceanic	Austronesian	Word Order
zqo	Zoque (Ostuacan)	1	NegV	17.417	-93.300	Mixe-Zoque	Mixe-Zoque	Word Order
tnc	Tanacross	1	NegV	63.500	-143.500	Athapaskan	Na-Dene	Word Order
tkl	Takelma	1	NegV	42.500	-123.000	Takelma	Takelma	Word Order
imo	Imonda	1	NegV	-3.333	141.167	Border	Border	Word Order
wik	Wikchamni	1	NegV	36.417	-119.083	Yokuts	Penutian	Word Order
ngj	Ngadjumaja	1	NegV	-32.333	123.833	Pama-Nyungan	Australian	Word Order
wal	Walman	1	NegV	-3.217	142.500	Wapei-Palei	Torricelli	Word Order
mos	Mosetén	1	NegV	-14.750	-67.833	Mosetenan	Mosetenan	Word Order
fre	French	1	NegV	48.000	2.000	Romance	Indo-European	Word Order
sud	Sudest	1	NegV	-11.500	153.450	Oceanic	Austronesian	Word Order
amn	Amanab	1	NegV	-3.583	141.250	Border	Border	Word Order
buw	Bulu	1	NegV	3.000	11.000	Bantoid	Niger-Congo	Word Order
min	Minangkabau	1	NegV	-1.000	101.000	Malayic	Austronesian	Word Order
mom	Mombum	1	NegV	-8.250	138.750	Mombum	Mombum	Word Order
akh	Akha	1	NegV	21.833	99.833	Burmese-Lolo	Sino-Tibetan	Word Order
zzo	Zapotec (Zoogocho)	1	NegV	17.250	-96.250	Zapotecan	Oto-Manguean	Word Order
guh	Guhu-Samane	1	NegV	-8.000	147.333	Binanderean	Trans-New Guinea	Word Order
baf	Bafut	1	NegV	6.250	9.917	Bantoid	Niger-Congo	Word Order
man	Mano	1	NegV	7.000	-9.000	Eastern Mande	Niger-Congo	Word Order
dmk	Dumaki	1	NegV	36.167	74.000	Indic	Indo-European	Word Order
mrw	Muruwari	1	NegV	-28.750	147.000	Pama-Nyungan	Australian	Word Order
mer	Meryam Mir	1	NegV	-9.917	144.083	Western Fly	Western Fly	Word Order
uru	Uru	1	NegV	-16.750	-69.000	Uru-Chipaya	Uru-Chipaya	Word Order
bto	Batak (Toba)	1	NegV	2.500	99.000	Sumatra	Austronesian	Word Order
mru	Maru	1	NegV	23.500	98.500	Burmese-Lolo	Sino-Tibetan	Word Order
oir	Oirat	1	NegV	37.500	93.000	Mongolic	Altaic	Word Order
han	Hani	1	NegV	23.000	103.000	Burmese-Lolo	Sino-Tibetan	Word Order
grf	Garífuna	1	NegV	15.667	-88.000	Arawakan	Arawakan	Word Order
wag	Wagiman	1	NegV	-14.000	131.250	Wagiman	Australian	Word Order
ams	Arabic (Modern Standard)	1	NegV	25.000	42.000	Semitic	Afro-Asiatic	Word Order
urt	Urat	1	NegV	-3.667	142.833	Wapei-Palei	Torricelli	Word Order
hve	Huave (San Mateo del Mar)	1	NegV	16.217	-95.000	Huavean	Huavean	Word Order
nez	Nez Perce	1	NegV	46.000	-116.000	Sahaptian	Penutian	Word Order
nif	Niuafo'ou	1	NegV	-15.567	-175.617	Oceanic	Austronesian	Word Order
bul	Bulgarian	1	NegV	42.500	25.000	Slavic	Indo-European	Word Order
wrk	Warekena	1	NegV	1.500	-67.500	Arawakan	Arawakan	Word Order
usa	Usan	1	NegV	-4.833	145.167	Madang	Trans-New Guinea	Word Order
mns	Mansi	1	NegV	62.000	62.000	Ugric	Uralic	Word Order
sid	Sidaama	1	NegV	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Word Order
bua	Burarra	1	NegV	-12.250	134.583	Burarran	Australian	Word Order
baq	Baure	1	NegV	-13.083	-64.167	Arawakan	Arawakan	Word Order
tol	Tol	1	NegV	14.667	-87.000	Tol	Tol	Word Order
pip	Pipil	1	NegV	13.833	-89.583	Aztecan	Uto-Aztecan	Word Order
nyi	Nyimang	1	NegV	12.167	29.333	Nyimang	Nilo-Saharan	Word Order
gbb	Gbeya Bossangoa	1	NegV	6.667	17.500	Ubangi	Niger-Congo	Word Order
omi	Ömie	1	NegV	-9.050	148.083	Koiarian	Trans-New Guinea	Word Order
hoa	Hoava	1	NegV	-8.083	157.500	Oceanic	Austronesian	Word Order
mku	Maranungku	1	NegV	-13.667	130.000	Western Daly	Australian	Word Order
awa	Awa	1	NegV	-6.667	145.750	Eastern Highlands	Trans-New Guinea	Word Order
mdm	Madimadi	1	NegV	-34.500	143.500	Pama-Nyungan	Australian	Word Order
mrh	Marrithiyel	1	NegV	-13.833	130.000	Western Daly	Australian	Word Order
pnu	Punu	1	NegV	24.000	107.000	Hmong-Mien	Hmong-Mien	Word Order
tmn	Temein	1	NegV	11.917	29.417	Temein	Nilo-Saharan	Word Order
awp	Awa Pit	1	NegV	1.500	-78.250	Barbacoan	Barbacoan	Word Order
hay	Hayu	1	NegV	27.250	86.000	Bodic	Sino-Tibetan	Word Order
shl	Shilluk	1	NegV	9.667	31.750	Nilotic	Nilo-Saharan	Word Order
maj	Majang	1	NegV	6.750	35.000	Surmic	Nilo-Saharan	Word Order
cle	Chinantec (Lealao)	1	NegV	17.333	-95.917	Chinantecan	Oto-Manguean	Word Order
aoj	Mufian	1	NegV	-3.500	143.000	Kombio-Arapesh	Torricelli	Word Order
khs	Khasi	1	NegV	25.500	92.000	Khasian	Austro-Asiatic	Word Order
ngu	Nguna	1	NegV	-16.917	168.500	Oceanic	Austronesian	Word Order
mri	Moraori	1	NegV	-8.583	140.667	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
bfg	Berber (Figuig)	1	NegV	32.500	-1.500	Berber	Afro-Asiatic	Word Order
ger	German	1	NegV	52.000	10.000	Germanic	Indo-European	Word Order
twe	Tarahumara (Western)	1	NegV	27.500	-108.000	Tarahumaran	Uto-Aztecan	Word Order
hop	Hopi	1	NegV	36.000	-110.000	Hopi	Uto-Aztecan	Word Order
kla	Klao	1	NegV	4.750	-8.750	Kru	Niger-Congo	Word Order
oro	Orokaiva	1	NegV	-8.833	148.250	Binanderean	Trans-New Guinea	Word Order
yuc	Yuchi	1	NegV	35.750	-86.750	Yuchi	Yuchi	Word Order
kwa	Kwaio	1	NegV	-8.950	161.000	Oceanic	Austronesian	Word Order
son	Sonsorol-Tobi	1	NegV	5.333	132.250	Oceanic	Austronesian	Word Order
nke	Nkem	1	NegV	6.583	8.583	Bantoid	Niger-Congo	Word Order
ung	Ungarinjin	1	NegV	-16.333	126.000	Wororan	Australian	Word Order
thy	Kuuk Thaayorre	1	NegV	-14.583	141.833	Pama-Nyungan	Australian	Word Order
mno	Mono (in United States)	1	NegV	38.000	-119.000	Numic	Uto-Aztecan	Word Order
dua	Duala	1	NegV	4.000	9.417	Bantoid	Niger-Congo	Word Order
ifu	Ifugao (Batad)	1	NegV	16.833	121.083	Northern Philippines	Austronesian	Word Order
lgu	Longgu	1	NegV	-9.750	160.667	Oceanic	Austronesian	Word Order
aco	Acoma	1	NegV	34.917	-107.583	Keresan	Keresan	Word Order
stl	Santali	1	NegV	24.500	87.000	Munda	Austro-Asiatic	Word Order
iaa	Iaai	1	NegV	-20.417	166.583	Oceanic	Austronesian	Word Order
grb	Grebo	1	NegV	5.000	-8.000	Kru	Niger-Congo	Word Order
mus	Mussau	1	NegV	-1.450	149.617	Oceanic	Austronesian	Word Order
cax	Campa (Axininca)	1	NegV	-12.000	-74.000	Arawakan	Arawakan	Word Order
bmz	Berber (Mzab)	1	NegV	32.500	3.500	Berber	Afro-Asiatic	Word Order
mpo	Mpongwe	1	NegV	-1.250	9.500	Bantoid	Niger-Congo	Word Order
sna	Shina	1	NegV	36.000	74.000	Indic	Indo-European	Word Order
knc	Kugu Nganhcara	1	NegV	-14.417	142.000	Pama-Nyungan	Australian	Word Order
oji	Ojibwa (Eastern)	1	NegV	46.000	-80.000	Algonquian	Algic	Word Order
wel	Welsh	1	NegV	52.000	-3.000	Celtic	Indo-European	Word Order
mxj	Mixtec (Jicaltepec)	1	NegV	16.333	-98.000	Mixtecan	Oto-Manguean	Word Order
fij	Fijian	1	NegV	-17.833	178.000	Oceanic	Austronesian	Word Order
wiy	Wiyot	1	NegV	40.833	-124.167	Wiyot	Algic	Word Order
tbx	Tangbe	1	NegV	28.917	83.750	Bodic	Sino-Tibetan	Word Order
bun	Buin	1	NegV	-6.750	155.750	East Bougainville	East Bougainville	Word Order
cpy	Chipaya	1	NegV	-18.750	-67.833	Uru-Chipaya	Uru-Chipaya	Word Order
sml	Semelai	1	NegV	3.000	103.000	Aslian	Austro-Asiatic	Word Order
crn	Cornish	1	NegV	50.333	-5.000	Celtic	Indo-European	Word Order
mon	Mon	1	NegV	14.833	100.500	Monic	Austro-Asiatic	Word Order
wrd	Wardaman	1	NegV	-15.500	131.000	Yangmanic	Australian	Word Order
cnt	Cantonese	1	NegV	23.000	113.000	Chinese	Sino-Tibetan	Word Order
htc	Huastec	1	NegV	22.083	-99.333	Mayan	Mayan	Word Order
xns	Kanashi	1	NegV	32.083	77.250	Bodic	Sino-Tibetan	Word Order
arg	Arabic (Gulf)	1	NegV	26.000	49.000	Semitic	Afro-Asiatic	Word Order
inn	Innamincka	1	NegV	-27.750	140.750	Pama-Nyungan	Australian	Word Order
abi	Abipón	1	NegV	-29.000	-61.000	Guaicuruan	Guaicuruan	Word Order
bid	Bidiya	1	NegV	11.917	18.750	East Chadic	Afro-Asiatic	Word Order
tah	Tahitian	1	NegV	-17.667	-149.583	Oceanic	Austronesian	Word Order
ngk	Ngankikurungkurr	1	NegV	-14.000	130.500	Southern Daly	Australian	Word Order
bra	Brao	1	NegV	14.167	107.500	Bahnaric	Austro-Asiatic	Word Order
grj	Guarijío	1	NegV	27.750	-108.667	Tarahumaran	Uto-Aztecan	Word Order
bsq	Basque	1	NegV	43.000	-3.000	Basque	Basque	Word Order
mir	Miriwung	1	NegV	-15.667	129.000	Djeragan	Australian	Word Order
gel	Gela	1	NegV	-9.083	160.250	Oceanic	Austronesian	Word Order
any	Anywa	1	NegV	8.000	33.500	Nilotic	Nilo-Saharan	Word Order
moe	Mordvin (Erzya)	1	NegV	53.000	45.500	Mordvin	Uralic	Word Order
nev	Nevome	1	NegV	31.000	-112.500	Tepiman	Uto-Aztecan	Word Order
msn	Maisin	1	NegV	-9.500	149.167	Oceanic	Austronesian	Word Order
wed	Wedau	1	NegV	-10.167	150.167	Oceanic	Austronesian	Word Order
kse	Koyraboro Senni	1	NegV	16.000	0.000	Songhay	Nilo-Saharan	Word Order
jng	Jingpho	1	NegV	25.417	97.000	Jinghpo	Sino-Tibetan	Word Order
swe	Swedish	1	NegV	60.000	15.000	Germanic	Indo-European	Word Order
yei	Yei	1	NegV	-7.917	140.917	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
pan	Panjabi	1	NegV	31.000	74.000	Indic	Indo-European	Word Order
brp	Barupu	1	NegV	-3.083	142.083	Warapu	Skou	Word Order
baj	Bajau (Sama)	1	NegV	-4.333	123.000	Sama-Bajaw	Austronesian	Word Order
zqs	Zoque (Soteapan)	1	NegV	18.333	-95.167	Mixe-Zoque	Mixe-Zoque	Word Order
ndj	Ndjébbana	1	NegV	-12.167	134.117	Ndjébbana	Australian	Word Order
war	Wari'	1	NegV	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Word Order
cmn	Comanche	1	NegV	33.500	-101.500	Numic	Uto-Aztecan	Word Order
tiw	Tiwi	1	NegV	-11.500	131.000	Tiwian	Australian	Word Order
ice	Icelandic	1	NegV	65.000	-17.000	Germanic	Indo-European	Word Order
mhu	Mbalanhu	1	NegV	-17.500	15.000	Bantoid	Niger-Congo	Word Order
mok	Mokilese	1	NegV	6.667	159.750	Oceanic	Austronesian	Word Order
gmw	Gumawana	1	NegV	-9.250	150.833	Oceanic	Austronesian	Word Order
tpa	Totonac (Papantla)	1	NegV	20.333	-97.333	Totonacan	Totonacan	Word Order
tpn	Tepehuan (Northern)	1	NegV	26.333	-107.000	Tepiman	Uto-Aztecan	Word Order
xar	Xârâcùù	1	NegV	-21.667	166.000	Oceanic	Austronesian	Word Order
kws	Kawaiisu	1	NegV	36.000	-117.500	Numic	Uto-Aztecan	Word Order
raw	Rawang	1	NegV	27.500	97.500	Nungish	Sino-Tibetan	Word Order
skw	Shekhawati	1	NegV	28.000	75.500	Indic	Indo-European	Word Order
aro	Arosi	1	NegV	-10.250	161.333	Oceanic	Austronesian	Word Order
teo	Teop	1	NegV	-5.667	155.000	Oceanic	Austronesian	Word Order
apw	Apache (Western)	1	NegV	33.750	-110.000	Athapaskan	Na-Dene	Word Order
nun	Nung (in Vietnam)	1	NegV	21.917	106.417	Kam-Tai	Tai-Kadai	Word Order
abu	Abun	1	NegV	-0.500	132.500	North-Central Bird's Head	West Papuan	Word Order
gds	Gadsup	1	NegV	-6.250	146.000	Eastern Highlands	Trans-New Guinea	Word Order
krj	Karadjeri	1	NegV	-19.000	122.000	Pama-Nyungan	Australian	Word Order
dha	Dhaasanac	1	NegV	4.667	36.333	Eastern Cushitic	Afro-Asiatic	Word Order
cha	Chamorro	1	NegV	13.450	144.750	Chamorro	Austronesian	Word Order
hal	Halia	1	NegV	-5.250	154.667	Oceanic	Austronesian	Word Order
pol	Polish	1	NegV	52.000	20.000	Slavic	Indo-European	Word Order
mao	Maori	1	NegV	-40.000	176.000	Oceanic	Austronesian	Word Order
kty	Khanty	1	NegV	65.000	65.000	Ugric	Uralic	Word Order
sue	Suena	1	NegV	-7.750	147.550	Binanderean	Trans-New Guinea	Word Order
kis	Kisi	1	NegV	8.833	-10.167	Southern Atlantic	Niger-Congo	Word Order
mme	Mari (Meadow)	1	NegV	57.000	48.000	Mari	Uralic	Word Order
kwn	Kwangali	1	NegV	-18.000	19.500	Bantoid	Niger-Congo	Word Order
koi	Koiari	1	NegV	-9.500	147.333	Koiarian	Trans-New Guinea	Word Order
mun	Mundari	1	NegV	23.000	84.667	Munda	Austro-Asiatic	Word Order
khr	Kharia	1	NegV	22.500	84.333	Munda	Austro-Asiatic	Word Order
mde	Mende	1	NegV	7.833	-11.500	Western Mande	Niger-Congo	Word Order
