Dryer, Matthew S.. 2011. Position of Pronominal Possessive Affixes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 57A.
Available online at http://wals.info/feature/57A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
mss	Miwok (Southern Sierra)	2	Possessive suffixes	37.500	-120.000	Miwok	Penutian	Nominal Categories
cmy	Chontal Maya	2	Possessive suffixes	18.167	-92.583	Mayan	Mayan	Nominal Categories
mxj	Mixtec (Jicaltepec)	2	Possessive suffixes	16.333	-98.000	Mixtecan	Oto-Manguean	Nominal Categories
mxp	Mixtec (Peñoles)	2	Possessive suffixes	17.083	-96.917	Mixtecan	Oto-Manguean	Nominal Categories
mzh	Mazatec (Huautla)	2	Possessive suffixes	18.250	-96.833	Popolocan	Oto-Manguean	Nominal Categories
mzc	Mazatec (Chiquihuitlán)	2	Possessive suffixes	17.750	-96.917	Popolocan	Oto-Manguean	Nominal Categories
zai	Zapotec (Isthmus)	2	Possessive suffixes	16.417	-95.000	Zapotecan	Oto-Manguean	Nominal Categories
tlp	Tlapanec	2	Possessive suffixes	17.083	-99.000	Subtiaba-Tlapanec	Oto-Manguean	Nominal Categories
ute	Ute	2	Possessive suffixes	39.000	-109.000	Numic	Uto-Aztecan	Nominal Categories
cmh	Chemehuevi	2	Possessive suffixes	34.333	-115.167	Numic	Uto-Aztecan	Nominal Categories
pur	Purépecha	2	Possessive suffixes	19.500	-101.667	Tarascan	Tarascan	Nominal Categories
tmc	Timucua	2	Possessive suffixes	30.250	-82.500	Timucua	Timucua	Nominal Categories
shi	Shiriana	2	Possessive suffixes	3.500	-62.833	Yanomam	Yanomam	Nominal Categories
mis	Miskito	2	Possessive suffixes	14.000	-83.667	Misumalpan	Misumalpan	Nominal Categories
jeb	Jebero	2	Possessive suffixes	-5.417	-76.500	Cahuapanan	Cahuapanan	Nominal Categories
aym	Aymara	2	Possessive suffixes	-17.000	-69.000	Aymaran	Aymaran	Nominal Categories
jaq	Jaqaru	2	Possessive suffixes	-13.000	-76.000	Aymaran	Aymaran	Nominal Categories
acu	Achuar	2	Possessive suffixes	-2.667	-76.000	Jivaroan	Jivaroan	Nominal Categories
war	Wari'	2	Possessive suffixes	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Nominal Categories
qhu	Quechua (Huallaga)	2	Possessive suffixes	-9.500	-75.500	Quechuan	Quechuan	Nominal Categories
noo	Noon	2	Possessive suffixes	14.833	-16.833	Northern Atlantic	Niger-Congo	Nominal Categories
bia	Bira	2	Possessive suffixes	1.000	28.750	Bantoid	Niger-Congo	Nominal Categories
uyg	Uyghur	2	Possessive suffixes	40.000	80.000	Turkic	Altaic	Nominal Categories
nog	Noghay	2	Possessive suffixes	44.000	46.000	Turkic	Altaic	Nominal Categories
mkh	Mongol (Khamnigan)	2	Possessive suffixes	49.000	117.000	Mongolic	Altaic	Nominal Categories
ord	Ordos	2	Possessive suffixes	39.000	109.000	Mongolic	Altaic	Nominal Categories
oir	Oirat	2	Possessive suffixes	37.500	93.000	Mongolic	Altaic	Nominal Categories
sta	Santa	2	Possessive suffixes	31.500	107.500	Mongolic	Altaic	Nominal Categories
wrb	Warrnambool	2	Possessive suffixes	-38.250	142.500	Pama-Nyungan	Australian	Nominal Categories
msm	Musom	2	Possessive suffixes	-6.583	147.000	Oceanic	Austronesian	Nominal Categories
ari	Aribwatsa	2	Possessive suffixes	-6.717	147.000	Oceanic	Austronesian	Nominal Categories
azi	Azari (Iranian)	2	Possessive suffixes	37.500	47.000	Turkic	Altaic	Nominal Categories
grs	Garus	2	Possessive suffixes	-4.950	145.667	Madang	Trans-New Guinea	Nominal Categories
bau	Bau	2	Possessive suffixes	-5.250	145.617	Madang	Trans-New Guinea	Nominal Categories
trm	Tirmaga	2	Possessive suffixes	5.750	35.250	Surmic	Nilo-Saharan	Nominal Categories
lbu	Lunda	2	Possessive suffixes	-10.667	24.000	Bantoid	Niger-Congo	Nominal Categories
yng	Yingkarta	2	Possessive suffixes	-25.167	114.833	Pama-Nyungan	Australian	Nominal Categories
bmr	Burum	2	Possessive suffixes	-6.500	147.333	Finisterre-Huon	Trans-New Guinea	Nominal Categories
bma	Berber (Middle Atlas)	2	Possessive suffixes	33.000	-5.000	Berber	Afro-Asiatic	Nominal Categories
krc	Karachay-Balkar	2	Possessive suffixes	43.500	42.000	Turkic	Altaic	Nominal Categories
hlu	Halkomelem (Upriver)	2	Possessive suffixes	49.250	-121.917	Central Salish	Salishan	Nominal Categories
nha	Nhanda	2	Possessive suffixes	-27.000	114.167	Pama-Nyungan	Australian	Nominal Categories
lul	Lule	2	Possessive suffixes	-28.000	-64.000	Lule	Lule	Nominal Categories
esm	Esmeraldeño	2	Possessive suffixes	0.333	-79.833	Tacame	Tacame	Nominal Categories
gku	Gününa Küne	2	Possessive suffixes	-41.000	-67.000	Puelche	Chon	Nominal Categories
aml	Ambae (Lolovoli Northeast)	2	Possessive suffixes	-15.417	167.883	Oceanic	Austronesian	Nominal Categories
tsk	Tamashek	2	Possessive suffixes	20.000	-2.000	Berber	Afro-Asiatic	Nominal Categories
uli	Ulithian	2	Possessive suffixes	9.917	139.583	Oceanic	Austronesian	Nominal Categories
zap	Zapotec (Mitla)	2	Possessive suffixes	16.800	-96.250	Zapotecan	Oto-Manguean	Nominal Categories
zzo	Zapotec (Zoogocho)	2	Possessive suffixes	17.250	-96.250	Zapotecan	Oto-Manguean	Nominal Categories
bwc	Bajau (West Coast)	2	Possessive suffixes	6.333	116.333	Sama-Bajaw	Austronesian	Nominal Categories
tig	Tigrinya	2	Possessive suffixes	14.500	38.500	Semitic	Afro-Asiatic	Nominal Categories
arm	Armenian (Eastern)	2	Possessive suffixes	40.000	45.000	Armenian	Indo-European	Nominal Categories
xar	Xârâcùù	2	Possessive suffixes	-21.667	166.000	Oceanic	Austronesian	Nominal Categories
ajg	Ajagbe	2	Possessive suffixes	7.000	1.750	Kwa	Niger-Congo	Nominal Categories
bto	Batak (Toba)	2	Possessive suffixes	2.500	99.000	Sumatra	Austronesian	Nominal Categories
rag	Raga	2	Possessive suffixes	-15.500	168.167	Oceanic	Austronesian	Nominal Categories
hdi	Hdi	2	Possessive suffixes	11.867	13.717	Biu-Mandara	Afro-Asiatic	Nominal Categories
tba	Tabare	2	Possessive suffixes	-6.083	145.000	Chimbu	Trans-New Guinea	Nominal Categories
mke	Mekeo	2	Possessive suffixes	-8.333	146.500	Oceanic	Austronesian	Nominal Categories
giz	Giziga	2	Possessive suffixes	10.333	14.167	Biu-Mandara	Afro-Asiatic	Nominal Categories
mmi	Mambai	2	Possessive suffixes	9.667	14.000	Adamawa	Niger-Congo	Nominal Categories
tia	Tima	2	Possessive suffixes	11.667	29.250	Katla-Tima	Niger-Congo	Nominal Categories
mdg	Mundang	2	Possessive suffixes	9.667	14.500	Adamawa	Niger-Congo	Nominal Categories
zag	Beria	2	Possessive suffixes	16.000	23.000	Eastern Saharan	Nilo-Saharan	Nominal Categories
lew	Lewo	2	Possessive suffixes	-16.750	168.333	Oceanic	Austronesian	Nominal Categories
psw	Port Sandwich	2	Possessive suffixes	-16.500	167.750	Oceanic	Austronesian	Nominal Categories
erk	Efate (South)	2	Possessive suffixes	-17.750	168.417	Oceanic	Austronesian	Nominal Categories
bik	Biak	2	Possessive suffixes	-1.000	136.000	South Halmahera - West New Guinea	Austronesian	Nominal Categories
hoa	Hoava	2	Possessive suffixes	-8.083	157.500	Oceanic	Austronesian	Nominal Categories
mus	Mussau	2	Possessive suffixes	-1.450	149.617	Oceanic	Austronesian	Nominal Categories
kws	Kawaiisu	2	Possessive suffixes	36.000	-117.500	Numic	Uto-Aztecan	Nominal Categories
vnm	Vinmavis	2	Possessive suffixes	-16.167	167.417	Oceanic	Austronesian	Nominal Categories
stl	Santali	2	Possessive suffixes	24.500	87.000	Munda	Austro-Asiatic	Nominal Categories
hnd	Hunde	3	Prefixes and suffixes	-1.167	28.833	Bantoid	Niger-Congo	Nominal Categories
tes	Teso	3	Prefixes and suffixes	1.833	33.833	Nilotic	Nilo-Saharan	Nominal Categories
nua	Nuaulu	3	Prefixes and suffixes	-3.250	129.167	Central Malayo-Polynesian	Austronesian	Nominal Categories
aln	Alune	3	Prefixes and suffixes	-3.000	128.333	Central Malayo-Polynesian	Austronesian	Nominal Categories
plh	Paulohi	3	Prefixes and suffixes	-3.250	128.750	Central Malayo-Polynesian	Austronesian	Nominal Categories
amq	Ambai	3	Prefixes and suffixes	-1.833	136.500	South Halmahera - West New Guinea	Austronesian	Nominal Categories
mlu	Maleu	3	Prefixes and suffixes	-5.717	148.417	Oceanic	Austronesian	Nominal Categories
usr	Usarufa	3	Prefixes and suffixes	-6.417	145.583	Eastern Highlands	Trans-New Guinea	Nominal Categories
hua	Hua	3	Prefixes and suffixes	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Nominal Categories
ygr	Yagaria	3	Prefixes and suffixes	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Nominal Categories
gah	Gahuku	3	Prefixes and suffixes	-6.000	145.417	Eastern Highlands	Trans-New Guinea	Nominal Categories
lml	Limilngan	3	Prefixes and suffixes	-12.500	131.917	Limilngan	Australian	Nominal Categories
ndj	Ndjébbana	3	Prefixes and suffixes	-12.167	134.117	Ndjébbana	Australian	Nominal Categories
ung	Ungarinjin	3	Prefixes and suffixes	-16.333	126.000	Wororan	Australian	Nominal Categories
squ	Squamish	3	Prefixes and suffixes	49.667	-123.167	Central Salish	Salishan	Nominal Categories
shu	Shuswap	3	Prefixes and suffixes	52.000	-120.000	Interior Salish	Salishan	Nominal Categories
als	Alsea	3	Prefixes and suffixes	44.667	-123.917	Alsea	Oregon Coast	Nominal Categories
chi	Chimariko	3	Prefixes and suffixes	41.000	-123.000	Chimariko	Hokan	Nominal Categories
sal	Salinan	3	Prefixes and suffixes	36.000	-121.000	Salinan	Salinan	Nominal Categories
ccm	Chinantec (Comaltepec)	3	Prefixes and suffixes	17.583	-96.417	Chinantecan	Oto-Manguean	Nominal Categories
cle	Chinantec (Lealao)	3	Prefixes and suffixes	17.333	-95.917	Chinantecan	Oto-Manguean	Nominal Categories
chq	Chinantec (Quiotepec)	3	Prefixes and suffixes	17.583	-96.667	Chinantecan	Oto-Manguean	Nominal Categories
hop	Hopi	3	Prefixes and suffixes	36.000	-110.000	Hopi	Uto-Aztecan	Nominal Categories
cyv	Cayuvava	3	Prefixes and suffixes	-13.500	-65.500	Cayuvava	Cayuvava	Nominal Categories
tru	Trumai	3	Prefixes and suffixes	-11.917	-53.583	Trumai	Trumai	Nominal Categories
pau	Paumarí	3	Prefixes and suffixes	-6.000	-64.000	Arauan	Arauan	Nominal Categories
abi	Abipón	3	Prefixes and suffixes	-29.000	-61.000	Guaicuruan	Guaicuruan	Nominal Categories
coe	Coeur d'Alene	3	Prefixes and suffixes	47.250	-116.500	Interior Salish	Salishan	Nominal Categories
oks	Oksapmin	3	Prefixes and suffixes	-5.167	142.167	Oksapmin	Oksapmin	Nominal Categories
oji	Ojibwa (Eastern)	3	Prefixes and suffixes	46.000	-80.000	Algonquian	Algic	Nominal Categories
har	Haruai	3	Prefixes and suffixes	-5.083	144.167	Upper Yuat	Upper Yuat	Nominal Categories
kel	Kele	3	Prefixes and suffixes	-2.083	147.083	Oceanic	Austronesian	Nominal Categories
juh	Ju|'hoan	4	No possessive affixes	-19.000	21.000	Northern Khoisan	Khoisan	Nominal Categories
krn	Korana	4	No possessive affixes	-29.500	20.500	Central Khoisan	Khoisan	Nominal Categories
mka	Mauka	4	No possessive affixes	8.333	-7.500	Western Mande	Niger-Congo	Nominal Categories
vai	Vai	4	No possessive affixes	6.917	-11.250	Western Mande	Niger-Congo	Nominal Categories
tne	Temne	4	No possessive affixes	8.667	-13.083	Southern Atlantic	Niger-Congo	Nominal Categories
grb	Grebo	4	No possessive affixes	5.000	-8.000	Kru	Niger-Congo	Nominal Categories
sup	Supyire	4	No possessive affixes	11.500	-5.583	Gur	Niger-Congo	Nominal Categories
kfe	Koromfe	4	No possessive affixes	14.250	-0.917	Gur	Niger-Congo	Nominal Categories
dgb	Dagbani	4	No possessive affixes	9.583	-0.500	Gur	Niger-Congo	Nominal Categories
san	Sango	4	No possessive affixes	5.000	18.000	Ubangi	Niger-Congo	Nominal Categories
adi	Adioukrou	4	No possessive affixes	5.417	-4.583	Kwa	Niger-Congo	Nominal Categories
yor	Yoruba	4	No possessive affixes	8.000	4.333	Defoid	Niger-Congo	Nominal Categories
egn	Engenni	4	No possessive affixes	5.167	6.383	Edoid	Niger-Congo	Nominal Categories
igb	Igbo	4	No possessive affixes	6.000	7.333	Igboid	Niger-Congo	Nominal Categories
izi	Izi	4	No possessive affixes	6.333	8.000	Igboid	Niger-Congo	Nominal Categories
juk	Jukun	4	No possessive affixes	6.917	10.417	Platoid	Niger-Congo	Nominal Categories
obo	Obolo	4	No possessive affixes	4.583	7.833	Cross River	Niger-Congo	Nominal Categories
kan	Kana	4	No possessive affixes	4.750	7.417	Cross River	Niger-Congo	Nominal Categories
non	Noni	4	No possessive affixes	6.417	10.583	Bantoid	Niger-Congo	Nominal Categories
tnn	Tunen	4	No possessive affixes	4.750	10.667	Bantoid	Niger-Congo	Nominal Categories
ndu	Ndumu	4	No possessive affixes	-1.667	13.583	Bantoid	Niger-Congo	Nominal Categories
kik	Kikuyu	4	No possessive affixes	-0.750	36.750	Bantoid	Niger-Congo	Nominal Categories
nym	Nyamwezi	4	No possessive affixes	-5.000	33.000	Bantoid	Niger-Congo	Nominal Categories
kon	Kongo	4	No possessive affixes	-5.000	15.000	Bantoid	Niger-Congo	Nominal Categories
rny	Runyankore	4	No possessive affixes	-0.500	30.500	Bantoid	Niger-Congo	Nominal Categories
xho	Xhosa	4	No possessive affixes	-32.000	27.000	Bantoid	Niger-Congo	Nominal Categories
kro	Krongo	4	No possessive affixes	10.500	30.000	Kadugli	Kadugli	Nominal Categories
kse	Koyraboro Senni	4	No possessive affixes	16.000	0.000	Songhay	Nilo-Saharan	Nominal Categories
kch	Koyra Chiini	4	No possessive affixes	17.000	-3.000	Songhay	Nilo-Saharan	Nominal Categories
mab	Maba	4	No possessive affixes	13.750	20.833	Maban	Nilo-Saharan	Nominal Categories
fur	Fur	4	No possessive affixes	13.500	25.000	Fur	Nilo-Saharan	Nominal Categories
ten	Tennet	4	No possessive affixes	4.417	32.500	Surmic	Nilo-Saharan	Nominal Categories
koe	Koegu	4	No possessive affixes	7.000	36.083	Surmic	Nilo-Saharan	Nominal Categories
tma	Tama	4	No possessive affixes	14.500	22.000	Taman	Nilo-Saharan	Nominal Categories
knk	Kanakuru	4	No possessive affixes	10.000	12.000	West Chadic	Afro-Asiatic	Nominal Categories
mup	Mupun	4	No possessive affixes	9.500	8.833	West Chadic	Afro-Asiatic	Nominal Categories
aar	Aari	4	No possessive affixes	6.000	36.583	South Omotic	Afro-Asiatic	Nominal Categories
wly	Wolaytta	4	No possessive affixes	6.833	37.750	North Omotic	Afro-Asiatic	Nominal Categories
qaf	Qafar	4	No possessive affixes	12.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
orh	Oromo (Harar)	4	No possessive affixes	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
lmn	Lamani	4	No possessive affixes	17.000	77.000	Indic	Indo-European	Nominal Categories
bho	Bhojpuri	4	No possessive affixes	26.000	84.000	Indic	Indo-European	Nominal Categories
oss	Ossetic	4	No possessive affixes	43.000	44.000	Iranian	Indo-European	Nominal Categories
wak	Wakhi	4	No possessive affixes	36.500	72.000	Iranian	Indo-European	Nominal Categories
psh	Pashto	4	No possessive affixes	33.000	67.000	Iranian	Indo-European	Nominal Categories
prs	Persian	4	No possessive affixes	32.000	54.000	Iranian	Indo-European	Nominal Categories
taj	Tajik	4	No possessive affixes	38.667	70.000	Iranian	Indo-European	Nominal Categories
alb	Albanian	4	No possessive affixes	41.000	20.000	Albanian	Indo-European	Nominal Categories
grk	Greek (Modern)	4	No possessive affixes	39.000	22.000	Greek	Indo-European	Nominal Categories
rom	Romanian	4	No possessive affixes	46.000	25.000	Romance	Indo-European	Nominal Categories
ita	Italian	4	No possessive affixes	43.000	12.000	Romance	Indo-European	Nominal Categories
fre	French	4	No possessive affixes	48.000	2.000	Romance	Indo-European	Nominal Categories
spa	Spanish	4	No possessive affixes	40.000	-4.000	Romance	Indo-European	Nominal Categories
iri	Irish	4	No possessive affixes	53.000	-8.000	Celtic	Indo-European	Nominal Categories
crn	Cornish	4	No possessive affixes	50.333	-5.000	Celtic	Indo-European	Nominal Categories
dsh	Danish	4	No possessive affixes	56.000	10.000	Germanic	Indo-European	Nominal Categories
swe	Swedish	4	No possessive affixes	60.000	15.000	Germanic	Indo-European	Nominal Categories
nor	Norwegian	4	No possessive affixes	61.000	8.000	Germanic	Indo-European	Nominal Categories
ice	Icelandic	4	No possessive affixes	65.000	-17.000	Germanic	Indo-European	Nominal Categories
dut	Dutch	4	No possessive affixes	52.500	6.000	Germanic	Indo-European	Nominal Categories
ger	German	4	No possessive affixes	52.000	10.000	Germanic	Indo-European	Nominal Categories
eng	English	4	No possessive affixes	52.000	0.000	Germanic	Indo-European	Nominal Categories
lat	Latvian	4	No possessive affixes	57.000	24.000	Baltic	Indo-European	Nominal Categories
rus	Russian	4	No possessive affixes	56.000	38.000	Slavic	Indo-European	Nominal Categories
ukr	Ukrainian	4	No possessive affixes	49.000	33.000	Slavic	Indo-European	Nominal Categories
cze	Czech	4	No possessive affixes	50.000	15.000	Slavic	Indo-European	Nominal Categories
bul	Bulgarian	4	No possessive affixes	42.500	25.000	Slavic	Indo-European	Nominal Categories
scr	Serbian-Croatian	4	No possessive affixes	44.000	19.000	Slavic	Indo-European	Nominal Categories
chk	Chukchi	4	No possessive affixes	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
kry	Koryak	4	No possessive affixes	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
chc	Chechen	4	No possessive affixes	43.250	45.833	Nakh	Nakh-Daghestanian	Nominal Categories
ing	Ingush	4	No possessive affixes	43.167	45.083	Nakh	Nakh-Daghestanian	Nominal Categories
hzb	Hunzib	4	No possessive affixes	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
udi	Udi	4	No possessive affixes	41.000	48.000	Lezgic	Nakh-Daghestanian	Nominal Categories
gon	Gondi	4	No possessive affixes	19.000	81.000	South-Central Dravidian	Dravidian	Nominal Categories
knd	Kannada	4	No possessive affixes	14.000	76.000	Southern Dravidian	Dravidian	Nominal Categories
rem	Remo	4	No possessive affixes	18.000	82.000	Munda	Austro-Asiatic	Nominal Categories
kyl	Kayah Li (Eastern)	4	No possessive affixes	19.000	97.500	Karen	Sino-Tibetan	Nominal Categories
new	Newari (Kathmandu)	4	No possessive affixes	27.667	85.500	Bodic	Sino-Tibetan	Nominal Categories
gur	Gurung	4	No possessive affixes	28.333	84.333	Bodic	Sino-Tibetan	Nominal Categories
prk	Purki	4	No possessive affixes	34.667	76.000	Bodic	Sino-Tibetan	Nominal Categories
skk	Sikkimese	4	No possessive affixes	27.833	88.500	Bodic	Sino-Tibetan	Nominal Categories
hay	Hayu	4	No possessive affixes	27.250	86.000	Bodic	Sino-Tibetan	Nominal Categories
bya	Byansi	4	No possessive affixes	30.167	80.500	Bodic	Sino-Tibetan	Nominal Categories
gar	Garo	4	No possessive affixes	25.667	90.500	Bodo-Garo	Sino-Tibetan	Nominal Categories
nze	Naga (Zeme)	4	No possessive affixes	25.167	93.500	Kuki-Chin	Sino-Tibetan	Nominal Categories
chs	Chin (Siyin)	4	No possessive affixes	23.833	94.000	Kuki-Chin	Sino-Tibetan	Nominal Categories
miz	Mizo	4	No possessive affixes	23.167	92.833	Kuki-Chin	Sino-Tibetan	Nominal Categories
lai	Lai	4	No possessive affixes	22.667	93.667	Kuki-Chin	Sino-Tibetan	Nominal Categories
baw	Bawm	4	No possessive affixes	22.500	92.250	Kuki-Chin	Sino-Tibetan	Nominal Categories
cmr	Chin (Mara)	4	No possessive affixes	23.000	93.167	Kuki-Chin	Sino-Tibetan	Nominal Categories
jng	Jingpho	4	No possessive affixes	25.417	97.000	Jinghpo	Sino-Tibetan	Nominal Categories
lal	Lalo	4	No possessive affixes	25.000	100.250	Burmese-Lolo	Sino-Tibetan	Nominal Categories
bai	Bai	4	No possessive affixes	26.000	100.000	Bai	Sino-Tibetan	Nominal Categories
raw	Rawang	4	No possessive affixes	27.500	97.500	Nungish	Sino-Tibetan	Nominal Categories
gal	Gallong	4	No possessive affixes	28.167	94.667	Tani	Sino-Tibetan	Nominal Categories
nis	Nishi	4	No possessive affixes	27.500	93.500	Tani	Sino-Tibetan	Nominal Categories
lep	Lepcha	4	No possessive affixes	27.167	88.500	Lepcha	Sino-Tibetan	Nominal Categories
pnu	Punu	4	No possessive affixes	24.000	107.000	Hmong-Mien	Hmong-Mien	Nominal Categories
khs	Khasi	4	No possessive affixes	25.500	92.000	Khasian	Austro-Asiatic	Nominal Categories
kmu	Khmu'	4	No possessive affixes	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Nominal Categories
vie	Vietnamese	4	No possessive affixes	10.500	106.500	Viet-Muong	Austro-Asiatic	Nominal Categories
chr	Chrau	4	No possessive affixes	10.750	107.500	Bahnaric	Austro-Asiatic	Nominal Categories
khm	Khmer	4	No possessive affixes	12.500	105.000	Khmer	Austro-Asiatic	Nominal Categories
mon	Mon	4	No possessive affixes	14.833	100.500	Monic	Austro-Asiatic	Nominal Categories
nca	Nicobarese (Car)	4	No possessive affixes	9.000	93.000	Nicobarese	Austro-Asiatic	Nominal Categories
nnc	Nancowry	4	No possessive affixes	8.050	93.500	Nicobarese	Austro-Asiatic	Nominal Categories
nun	Nung (in Vietnam)	4	No possessive affixes	21.917	106.417	Kam-Tai	Tai-Kadai	Nominal Categories
lao	Lao	4	No possessive affixes	18.000	103.000	Kam-Tai	Tai-Kadai	Nominal Categories
tha	Thai	4	No possessive affixes	16.000	101.000	Kam-Tai	Tai-Kadai	Nominal Categories
hil	Hiligaynon	4	No possessive affixes	10.250	123.000	Meso-Philippine	Austronesian	Nominal Categories
tuk	Tukang Besi	4	No possessive affixes	-5.500	123.500	Sulawesi	Austronesian	Nominal Categories
mal	Malagasy	4	No possessive affixes	-20.000	47.000	Barito	Austronesian	Nominal Categories
iba	Iban	4	No possessive affixes	2.000	112.000	Malayic	Austronesian	Nominal Categories
min	Minangkabau	4	No possessive affixes	-1.000	101.000	Malayic	Austronesian	Nominal Categories
url	Urak Lawoi'	4	No possessive affixes	8.000	98.333	Malayic	Austronesian	Nominal Categories
ind	Indonesian	4	No possessive affixes	0.000	106.000	Malayic	Austronesian	Nominal Categories
ace	Acehnese	4	No possessive affixes	5.500	95.500	Malayic	Austronesian	Nominal Categories
ttn	Tetun	4	No possessive affixes	-9.000	126.000	Central Malayo-Polynesian	Austronesian	Nominal Categories
niu	Niuean	4	No possessive affixes	-19.050	-170.117	Oceanic	Austronesian	Nominal Categories
tng	Tongan	4	No possessive affixes	-21.167	-175.167	Oceanic	Austronesian	Nominal Categories
mao	Maori	4	No possessive affixes	-40.000	176.000	Oceanic	Austronesian	Nominal Categories
haw	Hawaiian	4	No possessive affixes	19.583	-155.500	Oceanic	Austronesian	Nominal Categories
kew	Kewa	4	No possessive affixes	-6.500	143.833	Engan	Trans-New Guinea	Nominal Categories
asm	Asmat	4	No possessive affixes	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Nominal Categories
snt	Sentani	4	No possessive affixes	-2.583	140.583	Sentani	Sentani	Nominal Categories
sue	Suena	4	No possessive affixes	-7.750	147.550	Binanderean	Trans-New Guinea	Nominal Categories
omi	Ömie	4	No possessive affixes	-9.050	148.083	Koiarian	Trans-New Guinea	Nominal Categories
sro	Siroi	4	No possessive affixes	-5.500	146.000	Madang	Trans-New Guinea	Nominal Categories
paw	Pawaian	4	No possessive affixes	-7.000	145.083	Pawaian	Teberan-Pawaian	Nominal Categories
rum	Rumu	4	No possessive affixes	-7.167	144.250	Turama-Kikorian	Turama-Kikorian	Nominal Categories
ang	Anggor	4	No possessive affixes	-3.750	141.167	Senagi	Senagi	Nominal Categories
amn	Amanab	4	No possessive affixes	-3.583	141.250	Border	Border	Nominal Categories
imo	Imonda	4	No possessive affixes	-3.333	141.167	Border	Border	Nominal Categories
sah	Sahu	4	No possessive affixes	1.167	127.500	North Halmaheran	West Papuan	Nominal Categories
pok	Poko-Rawo	4	No possessive affixes	-2.833	141.583	Serra Hills	Skou	Nominal Categories
wom	Womo	4	No possessive affixes	-2.917	141.833	Serra Hills	Skou	Nominal Categories
wal	Walman	4	No possessive affixes	-3.217	142.500	Wapei-Palei	Torricelli	Nominal Categories
awt	Awtuw	4	No possessive affixes	-3.583	142.000	Ram	Sepik	Nominal Categories
nam	Namia	4	No possessive affixes	-3.833	141.750	Yellow River	Sepik	Nominal Categories
kwo	Kwoma	4	No possessive affixes	-4.167	142.750	Middle Sepik	Sepik	Nominal Categories
ala	Alamblak	4	No possessive affixes	-4.667	143.333	Sepik Hill	Sepik	Nominal Categories
rao	Rao	4	No possessive affixes	-4.750	144.500	Annaberg	Lower Sepik-Ramu	Nominal Categories
kuo	Kuot	4	No possessive affixes	-3.050	151.500	Kuot	Kuot	Nominal Categories
tiw	Tiwi	4	No possessive affixes	-11.500	131.000	Tiwian	Australian	Nominal Categories
grr	Garrwa	4	No possessive affixes	-17.083	137.167	Garrwan	Australian	Nominal Categories
yuk	Yukulta	4	No possessive affixes	-17.333	138.833	Tangkic	Australian	Nominal Categories
djp	Djapu	4	No possessive affixes	-12.667	136.000	Pama-Nyungan	Australian	Nominal Categories
uhi	Uradhi	4	No possessive affixes	-11.917	142.417	Pama-Nyungan	Australian	Nominal Categories
knc	Kugu Nganhcara	4	No possessive affixes	-14.417	142.000	Pama-Nyungan	Australian	Nominal Categories
guu	Guugu Yimidhirr	4	No possessive affixes	-15.000	144.833	Pama-Nyungan	Australian	Nominal Categories
yid	Yidiny	4	No possessive affixes	-17.000	145.750	Pama-Nyungan	Australian	Nominal Categories
ngi	Ngiyambaa	4	No possessive affixes	-31.750	145.500	Pama-Nyungan	Australian	Nominal Categories
yuw	Yuwaalaraay	4	No possessive affixes	-29.500	148.000	Pama-Nyungan	Australian	Nominal Categories
djr	Djaru	4	No possessive affixes	-18.750	128.000	Pama-Nyungan	Australian	Nominal Categories
hai	Haida	4	No possessive affixes	53.000	-132.000	Haida	Haida	Nominal Categories
mak	Makah	4	No possessive affixes	48.333	-124.667	Southern Wakashan	Wakashan	Nominal Categories
coo	Coos (Hanis)	4	No possessive affixes	43.500	-124.167	Coosan	Oregon Coast	Nominal Categories
klm	Klamath	4	No possessive affixes	42.500	-121.500	Klamath-Modoc	Penutian	Nominal Categories
win	Wintu	4	No possessive affixes	41.000	-122.500	Wintuan	Penutian	Nominal Categories
wik	Wikchamni	4	No possessive affixes	36.417	-119.083	Yokuts	Penutian	Nominal Categories
yok	Yokuts (Yaudanchi)	4	No possessive affixes	36.083	-119.083	Yokuts	Penutian	Nominal Categories
ywl	Yawelmani	4	No possessive affixes	35.417	-119.000	Yokuts	Penutian	Nominal Categories
mxc	Mixtec (Chalcatongo)	4	No possessive affixes	17.050	-97.583	Mixtecan	Oto-Manguean	Nominal Categories
pno	Paiute (Northern)	4	No possessive affixes	42.000	-118.000	Numic	Uto-Aztecan	Nominal Categories
cmn	Comanche	4	No possessive affixes	33.500	-101.500	Numic	Uto-Aztecan	Nominal Categories
