Maddieson, Ian. 2011. Consonant Inventories.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 1A.
Available online at http://wals.info/feature/1A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
mal	Malagasy	3	Average	-20.000	47.000	Barito	Austronesian	Phonology
mla	Mambila	3	Average	6.750	11.500	Bantoid	Niger-Congo	Phonology
map	Mapudungun	3	Average	-38.000	-72.000	Araucanian	Araucanian	Phonology
mar	Maricopa	3	Average	33.167	-113.167	Yuman	Hokan	Phonology
mrt	Martuthunira	3	Average	-20.833	116.500	Pama-Nyungan	Australian	Phonology
wch	Wichí	3	Average	-22.500	-62.583	Matacoan	Matacoan	Phonology
mzc	Mazatec (Chiquihuitlán)	3	Average	17.750	-96.917	Popolocan	Oto-Manguean	Phonology
mbb	Mbabaram	3	Average	-17.167	145.000	Pama-Nyungan	Australian	Phonology
mba	Mba	3	Average	1.000	25.000	Ubangi	Niger-Congo	Phonology
mog	Moghol	3	Average	35.000	62.000	Mongolic	Altaic	Phonology
kha	Khalkha	3	Average	47.000	105.000	Mongolic	Altaic	Phonology
mgg	Mangghuer	3	Average	36.000	102.000	Mongolic	Altaic	Phonology
mro	Moro	3	Average	11.000	30.167	Heiban	Niger-Congo	Phonology
ign	Ignaciano	3	Average	-15.167	-65.417	Arawakan	Arawakan	Phonology
mui	Muinane	3	Average	-1.000	-72.500	Boran	Huitotoan	Phonology
mum	Mumuye	3	Average	9.000	11.667	Adamawa	Niger-Congo	Phonology
mpa	Murrinh-Patha	3	Average	-14.667	129.667	Murrinh-Patha	Australian	Phonology
mrl	Murle	3	Average	6.500	33.500	Surmic	Nilo-Saharan	Phonology
nap	Neo-Aramaic (Persian Azerbaijan)	3	Average	38.000	47.000	Semitic	Afro-Asiatic	Phonology
new	Newari (Kathmandu)	3	Average	27.667	85.500	Bodic	Sino-Tibetan	Phonology
ung	Ungarinjin	3	Average	-16.333	126.000	Wororan	Australian	Phonology
chu	Chulupí	3	Average	-23.500	-60.500	Matacoan	Matacoan	Phonology
nko	Nkore-Kiga	3	Average	-0.917	29.833	Bantoid	Niger-Congo	Phonology
non	Noni	3	Average	6.417	10.583	Bantoid	Niger-Congo	Phonology
nor	Norwegian	3	Average	61.000	8.000	Germanic	Indo-European	Phonology
nug	Nunggubuyu	3	Average	-13.750	135.667	Nunggubuyu	Australian	Phonology
ogb	Ogbia	3	Average	4.667	6.250	Cross River	Niger-Congo	Phonology
otm	Otomí (Mezquital)	3	Average	20.167	-99.167	Otomian	Oto-Manguean	Phonology
pai	Paiwan	3	Average	22.500	120.833	Paiwanic	Austronesian	Phonology
pau	Paumarí	3	Average	-6.000	-64.000	Arauan	Arauan	Phonology
pit	Pitjantjatjara	3	Average	-26.000	130.000	Pama-Nyungan	Australian	Phonology
rsc	Romansch (Scharans)	3	Average	46.750	9.500	Romance	Indo-European	Phonology
rom	Romanian	3	Average	46.000	25.000	Romance	Indo-European	Phonology
ruk	Rukai	3	Average	22.833	120.833	Tsouic	Austronesian	Phonology
sab	Sa'ban	3	Average	3.667	115.667	Northwest Malayo-Polynesian	Austronesian	Phonology
sba	Sáliba (in Colombia)	3	Average	6.000	-70.000	Sáliba	Sáliban	Phonology
sel	Selknam	3	Average	-53.000	-70.000	Chon Proper	Chon	Phonology
snd	Senadi	3	Average	9.500	-6.250	Gur	Niger-Congo	Phonology
snh	Sinhala	3	Average	7.000	80.500	Indic	Indo-European	Phonology
srn	Sirionó	3	Average	-15.583	-64.000	Tupi-Guaraní	Tupian	Phonology
som	Somali	3	Average	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Phonology
sor	Sora	3	Average	20.000	84.333	Munda	Austro-Asiatic	Phonology
sui	Sui	3	Average	26.000	107.500	Kam-Tai	Tai-Kadai	Phonology
tab	Taba	3	Average	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Phonology
tag	Tagalog	3	Average	15.000	121.000	Meso-Philippine	Austronesian	Phonology
sha	Shan	3	Average	22.000	98.000	Kam-Tai	Tai-Kadai	Phonology
tma	Tama	3	Average	14.500	22.000	Taman	Nilo-Saharan	Phonology
bma	Berber (Middle Atlas)	3	Average	33.000	-5.000	Berber	Afro-Asiatic	Phonology
tks	Teke (Southern)	3	Average	-2.333	14.500	Bantoid	Niger-Congo	Phonology
tha	Thai	3	Average	16.000	101.000	Kam-Tai	Tai-Kadai	Phonology
tiw	Tiwi	3	Average	-11.500	131.000	Tiwian	Australian	Phonology
tlp	Tlapanec	3	Average	17.083	-99.000	Subtiaba-Tlapanec	Oto-Manguean	Phonology
tol	Tol	3	Average	14.667	-87.000	Tol	Tol	Phonology
tru	Trumai	3	Average	-11.917	-53.583	Trumai	Trumai	Phonology
tuk	Tukang Besi	3	Average	-5.500	123.500	Sulawesi	Austronesian	Phonology
tul	Tulu	3	Average	12.750	75.333	Southern Dravidian	Dravidian	Phonology
tur	Turkish	3	Average	39.000	35.000	Turkic	Altaic	Phonology
tuv	Tuvan	3	Average	52.000	95.000	Turkic	Altaic	Phonology
tza	Tzeltal (Aguacatenango)	3	Average	16.417	-92.500	Mayan	Mayan	Phonology
umb	UMbundu	3	Average	-12.500	15.000	Bantoid	Niger-Congo	Phonology
una	Una	3	Average	-4.667	140.000	Mek	Trans-New Guinea	Phonology
uzn	Uzbek (Northern)	3	Average	40.667	66.500	Turkic	Altaic	Phonology
vie	Vietnamese	3	Average	10.500	106.500	Viet-Muong	Austro-Asiatic	Phonology
wic	Wichita	3	Average	33.333	-97.333	Caddoan	Caddoan	Phonology
wiy	Wiyot	3	Average	40.833	-124.167	Wiyot	Algic	Phonology
xia	Xiamen	3	Average	24.500	118.167	Chinese	Sino-Tibetan	Phonology
ykt	Yakut	3	Average	62.000	130.000	Turkic	Altaic	Phonology
yan	Yana	3	Average	40.500	-122.000	Yana	Hokan	Phonology
yap	Yapese	3	Average	9.583	138.167	Yapese	Austronesian	Phonology
yay	Yay	3	Average	22.417	104.750	Kam-Tai	Tai-Kadai	Phonology
djp	Djapu	3	Average	-12.667	136.000	Pama-Nyungan	Australian	Phonology
yct	Yucatec	3	Average	20.000	-89.000	Mayan	Mayan	Phonology
yko	Yukaghir (Kolyma)	3	Average	65.750	150.833	Yukaghir	Yukaghir	Phonology
ytu	Yukaghir (Tundra)	3	Average	69.000	155.000	Yukaghir	Yukaghir	Phonology
zun	Zuni	3	Average	35.083	-108.833	Zuni	Zuni	Phonology
ccp	Cocopa	3	Average	32.333	-115.000	Yuman	Hokan	Phonology
adz	Adzera	4	Moderately large	-6.250	146.250	Oceanic	Austronesian	Phonology
agh	Aghem	4	Moderately large	6.667	10.000	Bantoid	Niger-Congo	Phonology
alw	Alawa	4	Moderately large	-15.167	134.250	Maran	Australian	Phonology
aea	Aleut (Eastern)	4	Moderately large	54.750	-164.000	Aleut	Eskimo-Aleut	Phonology
amh	Amharic	4	Moderately large	10.000	38.000	Semitic	Afro-Asiatic	Phonology
amu	Amuesha	4	Moderately large	-10.500	-75.417	Arawakan	Arawakan	Phonology
ant	Angaatiha	4	Moderately large	-7.217	146.250	Angan	Trans-New Guinea	Phonology
arb	Arabela	4	Moderately large	-2.000	-75.167	Zaparoan	Zaparoan	Phonology
arc	Archi	4	Moderately large	42.000	46.833	Lezgic	Nakh-Daghestanian	Phonology
awn	Awngi	4	Moderately large	10.833	36.667	Central Cushitic	Afro-Asiatic	Phonology
aym	Aymara	4	Moderately large	-17.000	-69.000	Aymaran	Aymaran	Phonology
bag	Bagirmi	4	Moderately large	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Phonology
bsk	Bashkir	4	Moderately large	53.000	58.000	Turkic	Altaic	Phonology
bco	Bella Coola	4	Moderately large	52.500	-126.667	Bella Coola	Salishan	Phonology
ben	Bengali	4	Moderately large	24.000	90.000	Indic	Indo-European	Phonology
bre	Breton	4	Moderately large	48.000	-3.000	Celtic	Indo-European	Phonology
brm	Burmese	4	Moderately large	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Phonology
wuc	Wu (Changzhou)	4	Moderately large	31.667	119.917	Chinese	Sino-Tibetan	Phonology
chl	Chehalis (Upper)	4	Moderately large	46.583	-123.000	Tsamosan	Salishan	Phonology
chq	Chinantec (Quiotepec)	4	Moderately large	17.583	-96.667	Chinantecan	Oto-Manguean	Phonology
cof	Cofán	4	Moderately large	0.167	-77.167	Cofán	Cofán	Phonology
dar	Darai	4	Moderately large	24.000	84.000	Indic	Indo-European	Phonology
die	Diegueño (Mesa Grande)	4	Moderately large	32.667	-116.167	Yuman	Hokan	Phonology
dre	Drehu	4	Moderately large	-21.000	167.250	Oceanic	Austronesian	Phonology
amp	Arrernte (Mparntwe)	4	Moderately large	-24.000	136.000	Pama-Nyungan	Australian	Phonology
ewe	Ewe	4	Moderately large	6.333	0.417	Kwa	Niger-Congo	Phonology
ewo	Ewondo	4	Moderately large	4.000	12.000	Bantoid	Niger-Congo	Phonology
eya	Eyak	4	Moderately large	60.500	-145.000	Eyak	Na-Dene	Phonology
ga	Gã	4	Moderately large	5.667	-0.167	Kwa	Niger-Congo	Phonology
gbb	Gbeya Bossangoa	4	Moderately large	6.667	17.500	Ubangi	Niger-Congo	Phonology
gla	Gelao	4	Moderately large	22.917	105.500	Kadai	Tai-Kadai	Phonology
geo	Georgian	4	Moderately large	42.000	44.000	Kartvelian	Kartvelian	Phonology
hmr	Hamer	4	Moderately large	5.000	36.500	South Omotic	Afro-Asiatic	Phonology
hau	Hausa	4	Moderately large	12.000	7.000	West Chadic	Afro-Asiatic	Phonology
hun	Hungarian	4	Moderately large	47.000	20.000	Ugric	Uralic	Phonology
hzb	Hunzib	4	Moderately large	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Phonology
hup	Hupa	4	Moderately large	41.083	-123.667	Athapaskan	Na-Dene	Phonology
ik	Ik	4	Moderately large	3.750	34.167	Kuliak	Nilo-Saharan	Phonology
irq	Iraqw	4	Moderately large	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Phonology
zul	Zulu	4	Moderately large	-30.000	30.000	Bantoid	Niger-Congo	Phonology
iso	Isoko	4	Moderately large	5.500	6.250	Edoid	Niger-Congo	Phonology
ite	Itelmen	4	Moderately large	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Phonology
jak	Jakaltek	4	Moderately large	15.667	-91.667	Mayan	Mayan	Phonology
jng	Jingpho	4	Moderately large	25.417	97.000	Jinghpo	Sino-Tibetan	Phonology
knk	Kanakuru	4	Moderately large	10.000	12.000	West Chadic	Afro-Asiatic	Phonology
knr	Kanuri	4	Moderately large	12.000	13.000	Western Saharan	Nilo-Saharan	Phonology
krk	Karok	4	Moderately large	41.667	-123.000	Karok	Karok	Phonology
kas	Kashmiri	4	Moderately large	34.000	76.000	Indic	Indo-European	Phonology
khr	Kharia	4	Moderately large	22.500	84.333	Munda	Austro-Asiatic	Phonology
swa	Swahili	4	Moderately large	-6.500	39.000	Bantoid	Niger-Congo	Phonology
klm	Klamath	4	Moderately large	42.500	-121.500	Klamath-Modoc	Penutian	Phonology
koh	Kohumono	4	Moderately large	6.000	8.117	Cross River	Niger-Congo	Phonology
kzy	Komi-Zyrian	4	Moderately large	65.000	55.000	Permic	Uralic	Phonology
ktk	Kotoko	4	Moderately large	11.333	15.333	Biu-Mandara	Afro-Asiatic	Phonology
krd	Kurdish (Central)	4	Moderately large	36.000	44.000	Iranian	Indo-European	Phonology
kut	Kutenai	4	Moderately large	49.500	-116.000	Kutenai	Kutenai	Phonology
lad	Ladakhi	4	Moderately large	34.000	78.000	Bodic	Sino-Tibetan	Phonology
lah	Lahu	4	Moderately large	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Phonology
lkt	Lakhota	4	Moderately large	43.833	-101.833	Siouan	Siouan	Phonology
lam	Lamé	4	Moderately large	9.000	14.500	Masa	Afro-Asiatic	Phonology
lan	Lango	4	Moderately large	2.167	33.000	Nilotic	Nilo-Saharan	Phonology
lav	Lavukaleve	4	Moderately large	-9.083	159.200	Lavukaleve	Solomons East Papuan	Phonology
lep	Lepcha	4	Moderately large	27.167	88.500	Lepcha	Sino-Tibetan	Phonology
lug	Lugbara	4	Moderately large	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Phonology
mnd	Mandarin	4	Moderately large	34.000	110.000	Chinese	Sino-Tibetan	Phonology
mrg	Margi	4	Moderately large	11.000	13.000	Biu-Mandara	Afro-Asiatic	Phonology
mme	Mari (Meadow)	4	Moderately large	57.000	48.000	Mari	Uralic	Phonology
mbm	Mbum	4	Moderately large	7.750	13.167	Adamawa	Niger-Congo	Phonology
mei	Meithei	4	Moderately large	24.750	94.000	Kuki-Chin	Sino-Tibetan	Phonology
mie	Mien	4	Moderately large	25.000	111.000	Hmong-Mien	Hmong-Mien	Phonology
mun	Mundari	4	Moderately large	23.000	84.667	Munda	Austro-Asiatic	Phonology
kho	Khoekhoe	4	Moderately large	-25.500	18.000	Central Khoisan	Khoisan	Phonology
nbk	Natügu	4	Moderately large	-10.783	165.867	Oceanic	Austronesian	Phonology
nav	Navajo	4	Moderately large	36.167	-108.000	Athapaskan	Na-Dene	Phonology
ndt	Ndut	4	Moderately large	14.917	-16.917	Northern Atlantic	Niger-Congo	Phonology
nen	Nenets	4	Moderately large	69.000	72.000	Samoyedic	Uralic	Phonology
nep	Nepali	4	Moderately large	28.000	85.000	Indic	Indo-European	Phonology
nez	Nez Perce	4	Moderately large	46.000	-116.000	Sahaptian	Penutian	Phonology
ngz	Ngizim	4	Moderately large	12.083	10.917	West Chadic	Afro-Asiatic	Phonology
niv	Nivkh	4	Moderately large	53.333	142.000	Nivkh	Nivkh	Phonology
nkt	Nyah Kur (Tha Pong)	4	Moderately large	15.667	101.667	Monic	Austro-Asiatic	Phonology
oca	Ocaina	4	Moderately large	-2.750	-71.750	Huitoto	Huitotoan	Phonology
ond	Oneida	4	Moderately large	43.000	-75.667	Northern Iroquoian	Iroquoian	Phonology
orh	Oromo (Harar)	4	Moderately large	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Phonology
puk	Parauk	4	Moderately large	23.250	99.500	Palaung-Khmuic	Austro-Asiatic	Phonology
psh	Pashto	4	Moderately large	33.000	67.000	Iranian	Indo-European	Phonology
pec	Pech	4	Moderately large	15.000	-85.500	Paya	Chibchan	Phonology
pol	Polish	4	Moderately large	52.000	20.000	Slavic	Indo-European	Phonology
qaw	Qawasqar	4	Moderately large	-49.000	-75.000	Alacalufan	Alacalufan	Phonology
qco	Quechua (Cochabamba)	4	Moderately large	-17.500	-66.000	Quechuan	Quechuan	Phonology
qui	Quileute	4	Moderately large	47.917	-124.250	Chimakuan	Chimakuan	Phonology
res	Resígaro	4	Moderately large	-2.417	-71.500	Arawakan	Arawakan	Phonology
rus	Russian	4	Moderately large	56.000	38.000	Slavic	Indo-European	Phonology
nmb	Nambikuára	4	Moderately large	-13.000	-59.000	Nambikuaran	Nambikuaran	Phonology
baj	Bajau (Sama)	4	Moderately large	-4.333	123.000	Sama-Bajaw	Austronesian	Phonology
san	Sango	4	Moderately large	5.000	18.000	Ubangi	Niger-Congo	Phonology
sml	Semelai	4	Moderately large	3.000	103.000	Aslian	Austro-Asiatic	Phonology
sla	Slave	4	Moderately large	67.000	-125.000	Athapaskan	Na-Dene	Phonology
soq	Soqotri	4	Moderately large	12.500	54.000	Semitic	Afro-Asiatic	Phonology
spa	Spanish	4	Moderately large	40.000	-4.000	Romance	Indo-European	Phonology
squ	Squamish	4	Moderately large	49.667	-123.167	Central Salish	Salishan	Phonology
tam	Tamang	4	Moderately large	28.000	85.250	Bodic	Sino-Tibetan	Phonology
tug	Tuareg (Ahaggar)	4	Moderately large	23.000	6.000	Berber	Afro-Asiatic	Phonology
pur	Purépecha	4	Moderately large	19.500	-101.667	Tarascan	Tarascan	Phonology
tok	Tarok	4	Moderately large	9.000	10.083	Platoid	Niger-Congo	Phonology
tsg	Tausug	4	Moderately large	6.000	121.000	Meso-Philippine	Austronesian	Phonology
teh	Tehuelche	4	Moderately large	-48.000	-68.000	Chon Proper	Chon	Phonology
tel	Telugu	4	Moderately large	16.000	79.000	South-Central Dravidian	Dravidian	Phonology
tgr	Tigré	4	Moderately large	16.500	38.500	Semitic	Afro-Asiatic	Phonology
twn	Tiwa (Northern)	4	Moderately large	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Phonology
wap	Wappo	4	Moderately large	38.500	-122.500	Wappo	Wappo-Yukian	Phonology
win	Wintu	4	Moderately large	41.000	-122.500	Wintuan	Penutian	Phonology
wlf	Wolof	4	Moderately large	15.250	-16.000	Northern Atlantic	Niger-Congo	Phonology
yny	Yanyuwa	4	Moderately large	-16.417	137.167	Pama-Nyungan	Australian	Phonology
yus	Yupik (Siberian)	4	Moderately large	65.000	-173.000	Eskimo	Eskimo-Aleut	Phonology
yur	Yurok	4	Moderately large	41.333	-124.000	Yurok	Algic	Phonology
xoo	!Xóõ	5	Large	-24.000	21.500	Southern Khoisan	Khoisan	Phonology
abi	Abipón	5	Large	-29.000	-61.000	Guaicuruan	Guaicuruan	Phonology
abk	Abkhaz	5	Large	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Phonology
acm	Achumawi	5	Large	41.500	-121.000	Palaihnihan	Hokan	Phonology
ame	Amele	5	Large	-5.250	145.583	Madang	Trans-New Guinea	Phonology
ana	Araona	5	Large	-12.333	-67.750	Tacanan	Tacanan	Phonology
ava	Avar	5	Large	42.500	46.500	Avar-Andic-Tsezic	Nakh-Daghestanian	Phonology
ttu	Tsova-Tush	5	Large	42.500	45.500	Nakh	Nakh-Daghestanian	Phonology
bul	Bulgarian	5	Large	42.500	25.000	Slavic	Indo-European	Phonology
bur	Burushaski	5	Large	36.500	74.500	Burushaski	Burushaski	Phonology
chp	Chipewyan	5	Large	59.000	-106.000	Athapaskan	Na-Dene	Phonology
coo	Coos (Hanis)	5	Large	43.500	-124.167	Coosan	Oregon Coast	Phonology
dah	Dahalo	5	Large	-2.333	40.500	Southern Cushitic	Afro-Asiatic	Phonology
det	Deti	5	Large	-20.500	24.500	Central Khoisan	Khoisan	Phonology
fye	Fyem	5	Large	9.583	9.333	Platoid	Niger-Congo	Phonology
had	Hadza	5	Large	-3.750	35.167	Hadza	Hadza	Phonology
hai	Haida	5	Large	53.000	-132.000	Haida	Haida	Phonology
hin	Hindi	5	Large	25.000	77.000	Indic	Indo-European	Phonology
hmo	Hmong Njua	5	Large	28.000	105.000	Hmong-Mien	Hmong-Mien	Phonology
iaa	Iaai	5	Large	-20.417	166.583	Oceanic	Austronesian	Phonology
igb	Igbo	5	Large	6.000	7.333	Igboid	Niger-Congo	Phonology
ing	Ingush	5	Large	43.167	45.083	Nakh	Nakh-Daghestanian	Phonology
ird	Irish (Donegal)	5	Large	55.000	-8.000	Celtic	Indo-European	Phonology
jaq	Jaqaru	5	Large	-13.000	-76.000	Aymaran	Aymaran	Phonology
jeh	Jeh	5	Large	15.167	107.833	Bahnaric	Austro-Asiatic	Phonology
juh	Ju|'hoan	5	Large	-19.000	21.000	Northern Khoisan	Khoisan	Phonology
kab	Kabardian	5	Large	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Phonology
kgi	Konyagi	5	Large	12.500	-13.250	Northern Atlantic	Niger-Congo	Phonology
kwk	Kwakw'ala	5	Large	51.000	-127.000	Northern Wakashan	Wakashan	Phonology
lak	Lak	5	Large	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Phonology
lkk	Lakkia	5	Large	24.083	110.167	Kadai	Tai-Kadai	Phonology
lez	Lezgian	5	Large	41.667	47.833	Lezgic	Nakh-Daghestanian	Phonology
lit	Lithuanian	5	Large	55.000	24.000	Baltic	Indo-European	Phonology
lus	Lushootseed	5	Large	48.000	-122.000	Central Salish	Salishan	Phonology
maz	Mazahua	5	Large	19.417	-99.917	Otomian	Oto-Manguean	Phonology
nax	Naxi	5	Large	27.500	100.000	Naxi	Sino-Tibetan	Phonology
nti	Ngiti	5	Large	1.333	30.250	Lendu	Nilo-Saharan	Phonology
nuu	Nuuchahnulth	5	Large	49.667	-126.667	Southern Wakashan	Wakashan	Phonology
pae	Páez	5	Large	2.667	-76.000	Páezan	Páezan	Phonology
rut	Rutul	5	Large	41.500	47.417	Lezgic	Nakh-Daghestanian	Phonology
scs	Saami (Central-South)	5	Large	64.667	16.750	Saami	Uralic	Phonology
sdw	Sandawe	5	Large	-5.000	35.000	Sandawe	Khoisan	Phonology
sed	Sedang	5	Large	14.833	108.000	Bahnaric	Austro-Asiatic	Phonology
shu	Shuswap	5	Large	52.000	-120.000	Interior Salish	Salishan	Phonology
sdh	Sindhi	5	Large	26.000	69.000	Indic	Indo-European	Phonology
sue	Suena	5	Large	-7.750	147.550	Binanderean	Trans-New Guinea	Phonology
ter	Tera	5	Large	11.000	11.833	Biu-Mandara	Afro-Asiatic	Phonology
tib	Tibetan (Standard Spoken)	5	Large	30.000	91.000	Bodic	Sino-Tibetan	Phonology
tli	Tlingit	5	Large	59.000	-135.000	Tlingit	Na-Dene	Phonology
tsi	Tsimshian (Coast)	5	Large	52.500	-129.000	Tsimshianic	Penutian	Phonology
yel	Yelî Dnye	5	Large	-11.367	154.167	Yele	Yele	Phonology
yey	Yeyi	5	Large	-20.000	23.500	Bantoid	Niger-Congo	Phonology
yuc	Yuchi	5	Large	35.750	-86.750	Yuchi	Yuchi	Phonology
yul	Yulu	5	Large	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Phonology
