Goedemans, Rob & van der Hulst, Harry. 2011. Fixed Stress Locations.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 14A.
Available online at http://wals.info/feature/14A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
wao	Waorani	2	Initial	-1.000	-76.500	Waorani	Waorani	Phonology
wrl	Warlpiri	2	Initial	-20.000	132.333	Pama-Nyungan	Australian	Phonology
wan	Wangkumara	2	Initial	-27.333	143.000	Pama-Nyungan	Australian	Phonology
yaq	Yaqui	2	Initial	27.500	-110.250	Cahita	Uto-Aztecan	Phonology
yel	Yelî Dnye	2	Initial	-11.367	154.167	Yele	Yele	Phonology
yim	Yimas	2	Initial	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Phonology
yir	Yir Yiront	2	Initial	-14.833	141.833	Pama-Nyungan	Australian	Phonology
zun	Zuni	2	Initial	35.083	-108.833	Zuni	Zuni	Phonology
aly	Alyawarra	3	Second	-22.500	135.000	Pama-Nyungan	Australian	Phonology
ana	Araona	3	Second	-12.333	-67.750	Tacanan	Tacanan	Phonology
awe	Arrernte (Western)	3	Second	-24.000	132.500	Pama-Nyungan	Australian	Phonology
bqb	Basque (Bidasoa Valley)	3	Second	43.000	-3.833	Basque	Basque	Phonology
bqo	Basque (Oñati)	3	Second	42.500	-3.500	Basque	Basque	Phonology
sto	Stoney	3	Second	53.750	-116.500	Siouan	Siouan	Phonology
dak	Dakota	3	Second	45.000	-93.500	Siouan	Siouan	Phonology
tla	Tolai	3	Second	-4.250	152.083	Oceanic	Austronesian	Phonology
lla	Lamu-Lamu	3	Second	-14.833	144.500	Pama-Nyungan	Australian	Phonology
map	Mapudungun	3	Second	-38.000	-72.000	Araucanian	Araucanian	Phonology
mbb	Mbabaram	3	Second	-17.167	145.000	Pama-Nyungan	Australian	Phonology
put	Paiute (Southern)	3	Second	37.833	-113.333	Numic	Uto-Aztecan	Phonology
pme	Pomo (Eastern)	3	Second	39.000	-122.667	Pomoan	Hokan	Phonology
sro	Siroi	3	Second	-5.500	146.000	Madang	Trans-New Guinea	Phonology
thp	Thaypan	3	Second	-14.833	143.167	Pama-Nyungan	Australian	Phonology
uhi	Uradhi	3	Second	-11.917	142.417	Pama-Nyungan	Australian	Phonology
wnb	Winnebago	4	Third	43.500	-88.500	Siouan	Siouan	Phonology
kap	Kela (Apoze)	5	Antepenultimate	-7.417	147.083	Oceanic	Austronesian	Phonology
bnl	Banggarla	5	Antepenultimate	-32.000	137.000	Pama-Nyungan	Australian	Phonology
cyv	Cayuvava	5	Antepenultimate	-13.500	-65.500	Cayuvava	Cayuvava	Phonology
cre	Cree (Plains)	5	Antepenultimate	54.000	-110.000	Algonquian	Algic	Phonology
mae	Mae	5	Antepenultimate	-16.000	167.250	Oceanic	Austronesian	Phonology
geo	Georgian	5	Antepenultimate	42.000	44.000	Kartvelian	Kartvelian	Phonology
grk	Greek (Modern)	5	Antepenultimate	39.000	22.000	Greek	Indo-European	Phonology
mcd	Macedonian	5	Antepenultimate	41.667	21.750	Slavic	Indo-European	Phonology
sah	Sahu	5	Antepenultimate	1.167	127.500	North Halmaheran	West Papuan	Phonology
pms	Paamese	5	Antepenultimate	-16.500	168.250	Oceanic	Austronesian	Phonology
pau	Paumarí	5	Antepenultimate	-6.000	-64.000	Arauan	Arauan	Phonology
try	Tiruray	5	Antepenultimate	6.750	124.167	South Mindanao	Austronesian	Phonology
alw	Alawa	6	Penultimate	-15.167	134.250	Maran	Australian	Phonology
aln	Alune	6	Penultimate	-3.000	128.333	Central Malayo-Polynesian	Austronesian	Phonology
atb	Aralle-Tabulahan	6	Penultimate	-2.750	119.250	Sulawesi	Austronesian	Phonology
naj	Neo-Aramaic (Arbel Jewish)	6	Penultimate	31.750	35.000	Semitic	Afro-Asiatic	Phonology
nsy	Neo-Aramaic (Assyrian)	6	Penultimate	36.000	41.000	Semitic	Afro-Asiatic	Phonology
awt	Awtuw	6	Penultimate	-3.583	142.000	Ram	Sepik	Phonology
aym	Aymara	6	Penultimate	-17.000	-69.000	Aymaran	Aymaran	Phonology
blk	Balantak	6	Penultimate	-0.833	123.250	Sulawesi	Austronesian	Phonology
bbm	Bambam	6	Penultimate	-3.083	119.083	Sulawesi	Austronesian	Phonology
bnt	Bantik	6	Penultimate	1.417	124.750	Sulawesi	Austronesian	Phonology
bae	Baré	6	Penultimate	1.000	-67.000	Arawakan	Arawakan	Phonology
bql	Basque (Lekeitio)	6	Penultimate	43.000	-2.500	Basque	Basque	Phonology
bqn	Basque (Northern High Navarrese)	6	Penultimate	43.333	-2.500	Basque	Basque	Phonology
bqr	Basque (Roncalese)	6	Penultimate	43.000	-2.000	Basque	Basque	Phonology
bik	Biak	6	Penultimate	-1.000	136.000	South Halmahera - West New Guinea	Austronesian	Phonology
bim	Bima	6	Penultimate	-8.500	118.500	Central Malayo-Polynesian	Austronesian	Phonology
bre	Breton	6	Penultimate	48.000	-3.000	Celtic	Indo-European	Phonology
bug	Bugis	6	Penultimate	-4.000	120.000	Sulawesi	Austronesian	Phonology
arp	Arapesh (Mountain)	6	Penultimate	-3.467	143.167	Kombio-Arapesh	Torricelli	Phonology
buu	Buru	6	Penultimate	-3.500	126.500	Central Malayo-Polynesian	Austronesian	Phonology
cav	Cavineña	6	Penultimate	-13.333	-66.500	Tacanan	Tacanan	Phonology
crn	Cornish	6	Penultimate	50.333	-5.000	Celtic	Indo-European	Phonology
daa	Da'a	6	Penultimate	-1.000	119.583	Sulawesi	Austronesian	Phonology
dji	Djingili	6	Penultimate	-17.750	134.000	West Barkly	Australian	Phonology
dob	Dobel	6	Penultimate	-6.250	134.667	Central Malayo-Polynesian	Austronesian	Phonology
eno	Enggano	6	Penultimate	-5.417	102.250	Sumatra	Austronesian	Phonology
ese	Ese Ejja	6	Penultimate	-11.000	-66.000	Tacanan	Tacanan	Phonology
frd	Fordata	6	Penultimate	-6.750	131.500	Central Malayo-Polynesian	Austronesian	Phonology
gll	Galela	6	Penultimate	2.417	128.333	North Halmaheran	West Papuan	Phonology
hnn	Hanunóo	6	Penultimate	12.333	121.250	Meso-Philippine	Austronesian	Phonology
haw	Hawaiian	6	Penultimate	19.583	-155.500	Oceanic	Austronesian	Phonology
ind	Indonesian	6	Penultimate	0.000	106.000	Malayic	Austronesian	Phonology
jaq	Jaqaru	6	Penultimate	-13.000	-76.000	Aymaran	Aymaran	Phonology
kam	Kambera	6	Penultimate	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Phonology
ksr	Kisar	6	Penultimate	-8.083	127.117	Central Malayo-Polynesian	Austronesian	Phonology
kob	Kobon	6	Penultimate	-5.167	144.333	Madang	Trans-New Guinea	Phonology
koo	Kola	6	Penultimate	-5.500	134.500	Central Malayo-Polynesian	Austronesian	Phonology
kjo	Konjo	6	Penultimate	-5.467	120.333	Sulawesi	Austronesian	Phonology
kut	Kutenai	6	Penultimate	49.500	-116.000	Kutenai	Kutenai	Phonology
kwa	Kwaio	6	Penultimate	-8.950	161.000	Oceanic	Austronesian	Phonology
lrk	Larike	6	Penultimate	-3.750	127.917	Central Malayo-Polynesian	Austronesian	Phonology
lje	Lauje	6	Penultimate	-0.500	120.000	Sulawesi	Austronesian	Phonology
kli	Kaili	6	Penultimate	-1.167	120.000	Sulawesi	Austronesian	Phonology
len	Lenakel	6	Penultimate	-19.450	169.250	Oceanic	Austronesian	Phonology
luv	Luvale	6	Penultimate	-12.000	22.000	Bantoid	Niger-Congo	Phonology
myn	Ma'anyan	6	Penultimate	-2.000	115.000	Barito	Austronesian	Phonology
mks	Makassar	6	Penultimate	-5.417	119.583	Sulawesi	Austronesian	Phonology
mal	Malagasy	6	Penultimate	-20.000	47.000	Barito	Austronesian	Phonology
mms	Mamasa	6	Penultimate	-3.083	119.667	Sulawesi	Austronesian	Phonology
myi	Mangarrayi	6	Penultimate	-14.667	133.500	Mangarrayi	Australian	Phonology
mau	Maung	6	Penultimate	-11.917	133.500	Iwaidjan	Australian	Phonology
mnt	Mentawai	6	Penultimate	-1.500	99.000	Sumatra	Austronesian	Phonology
min	Minangkabau	6	Penultimate	-1.000	101.000	Malayic	Austronesian	Phonology
moh	Mohawk	6	Penultimate	43.500	-74.250	Northern Iroquoian	Iroquoian	Phonology
mgd	Mongondow	6	Penultimate	0.667	124.000	Sulawesi	Austronesian	Phonology
mna	Muna	6	Penultimate	-5.000	122.500	Sulawesi	Austronesian	Phonology
nht	Nahuatl (Tetelcingo)	6	Penultimate	19.667	-99.000	Aztecan	Uto-Aztecan	Phonology
nbb	Nambas (Big)	6	Penultimate	-16.083	167.200	Oceanic	Austronesian	Phonology
npu	Napu	6	Penultimate	-1.333	120.417	Sulawesi	Austronesian	Phonology
nne	Nengone	6	Penultimate	-21.500	168.000	Oceanic	Austronesian	Phonology
ngl	Ngalakan	6	Penultimate	-14.250	134.000	Ngalakan	Australian	Phonology
nkb	Ngalkbun	6	Penultimate	-13.500	134.833	Gunwinygic	Australian	Phonology
nia	Nias	6	Penultimate	1.000	97.750	Sumatra	Austronesian	Phonology
nua	Nuaulu	6	Penultimate	-3.250	129.167	Central Malayo-Polynesian	Austronesian	Phonology
nug	Nunggubuyu	6	Penultimate	-13.750	135.667	Nunggubuyu	Australian	Phonology
olm	Oloh Mangtangai	6	Penultimate	-0.833	113.000	Barito	Austronesian	Phonology
ond	Oneida	6	Penultimate	43.000	-75.667	Northern Iroquoian	Iroquoian	Phonology
pad	Padoe	6	Penultimate	-2.333	121.333	Sulawesi	Austronesian	Phonology
pag	Pagu	6	Penultimate	1.250	127.750	North Halmaheran	West Papuan	Phonology
pai	Paiwan	6	Penultimate	22.500	120.833	Paiwanic	Austronesian	Phonology
pna	Pamona	6	Penultimate	-1.750	120.833	Sulawesi	Austronesian	Phonology
plh	Paulohi	6	Penultimate	-3.250	128.750	Central Malayo-Polynesian	Austronesian	Phonology
pir	Piro	6	Penultimate	-11.000	-73.500	Arawakan	Arawakan	Phonology
pol	Polish	6	Penultimate	52.000	20.000	Slavic	Indo-European	Phonology
plp	Pulopetak	6	Penultimate	1.417	109.833	Barito	Austronesian	Phonology
qay	Quechua (Ayacucho)	6	Penultimate	-14.000	-74.000	Quechuan	Quechuan	Phonology
qim	Quechua (Imbabura)	6	Penultimate	0.333	-78.000	Quechuan	Quechuan	Phonology
trd	Toraja	6	Penultimate	-3.000	119.750	Sulawesi	Austronesian	Phonology
rap	Rapanui	6	Penultimate	-27.117	-109.367	Oceanic	Austronesian	Phonology
tor	Toratán	6	Penultimate	1.083	124.833	Sulawesi	Austronesian	Phonology
rti	Roti	6	Penultimate	-10.667	123.250	Central Malayo-Polynesian	Austronesian	Phonology
sbg	Sama (Balangingi)	6	Penultimate	6.167	121.833	Sama-Bajaw	Austronesian	Phonology
sgr	Sangir	6	Penultimate	3.500	125.500	Sulawesi	Austronesian	Phonology
snm	Sanuma	6	Penultimate	4.500	-64.667	Yanomam	Yanomam	Phonology
sly	Selayar	6	Penultimate	-6.000	120.500	Sulawesi	Austronesian	Phonology
squ	Squamish	6	Penultimate	49.667	-123.167	Central Salish	Salishan	Phonology
swa	Swahili	6	Penultimate	-6.500	39.000	Bantoid	Niger-Congo	Phonology
tab	Taba	6	Penultimate	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Phonology
tbr	Tabaru	6	Penultimate	1.500	127.250	North Halmaheran	West Papuan	Phonology
tac	Tacana	6	Penultimate	-13.500	-68.000	Tacanan	Tacanan	Phonology
tag	Tagalog	6	Penultimate	15.000	121.000	Meso-Philippine	Austronesian	Phonology
tld	Talaud	6	Penultimate	4.250	126.750	Sulawesi	Austronesian	Phonology
taw	Tawala	6	Penultimate	-10.333	150.667	Oceanic	Austronesian	Phonology
tse	Timorese	6	Penultimate	-9.667	124.500	Central Malayo-Polynesian	Austronesian	Phonology
tiw	Tiwi	6	Penultimate	-11.500	131.000	Tiwian	Australian	Phonology
bto	Batak (Toba)	6	Penultimate	2.500	99.000	Sumatra	Austronesian	Phonology
tua	Tuamotuan	6	Penultimate	-17.000	-144.000	Oceanic	Austronesian	Phonology
tuk	Tukang Besi	6	Penultimate	-5.500	123.500	Sulawesi	Austronesian	Phonology
jum	Júma	6	Penultimate	-7.500	-64.000	Tupi-Guaraní	Tupian	Phonology
uma	Uma	6	Penultimate	-1.833	120.000	Sulawesi	Austronesian	Phonology
wbn	Wambon	6	Penultimate	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Phonology
wra	Warao	6	Penultimate	9.333	-61.667	Warao	Warao	Phonology
wrd	Wardaman	6	Penultimate	-15.500	131.000	Yangmanic	Australian	Phonology
wel	Welsh	6	Penultimate	52.000	-3.000	Celtic	Indo-European	Phonology
wet	Wetan	6	Penultimate	-8.167	128.000	Central Malayo-Polynesian	Austronesian	Phonology
ymd	Yamdena	6	Penultimate	-7.500	131.500	Central Malayo-Polynesian	Austronesian	Phonology
yny	Yanyuwa	6	Penultimate	-16.417	137.167	Pama-Nyungan	Australian	Phonology
ywl	Yawelmani	6	Penultimate	35.417	-119.000	Yokuts	Penutian	Phonology
zqc	Zoque (Copainalá)	6	Penultimate	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Phonology
zul	Zulu	6	Penultimate	-30.000	30.000	Bantoid	Niger-Congo	Phonology
ace	Acehnese	7	Ultimate	5.500	95.500	Malayic	Austronesian	Phonology
asm	Asmat	7	Ultimate	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Phonology
bag	Bagirmi	7	Ultimate	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Phonology
bal	Balinese	7	Ultimate	-8.333	115.250	Bali-Sasak	Austronesian	Phonology
bsk	Bashkir	7	Ultimate	53.000	58.000	Turkic	Altaic	Phonology
baw	Bawm	7	Ultimate	22.500	92.250	Kuki-Chin	Sino-Tibetan	Phonology
ckr	Canela-Krahô	7	Ultimate	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Phonology
cya	Chatino (Yaitepec)	7	Ultimate	16.250	-97.250	Zapotecan	Oto-Manguean	Phonology
dri	Dari	7	Ultimate	35.000	66.000	Iranian	Indo-European	Phonology
prs	Persian	7	Ultimate	32.000	54.000	Iranian	Indo-European	Phonology
grw	Greenlandic (West)	7	Ultimate	64.000	-51.000	Eskimo	Eskimo-Aleut	Phonology
gua	Guaraní	7	Ultimate	-26.000	-56.000	Tupi-Guaraní	Tupian	Phonology
hln	Halang	7	Ultimate	14.500	107.500	Bahnaric	Austro-Asiatic	Phonology
heb	Hebrew (Modern)	7	Ultimate	31.500	34.833	Semitic	Afro-Asiatic	Phonology
irr	Irarutu	7	Ultimate	-3.000	133.500	South Halmahera - West New Guinea	Austronesian	Phonology
kaw	Kaiwá	7	Ultimate	-23.000	-55.000	Tupi-Guaraní	Tupian	Phonology
kal	Kalami	7	Ultimate	35.500	72.500	Indic	Indo-European	Phonology
kei	Kei	7	Ultimate	-5.833	132.917	Central Malayo-Polynesian	Austronesian	Phonology
khs	Khasi	7	Ultimate	25.500	92.000	Khasian	Austro-Asiatic	Phonology
khm	Khmer	7	Ultimate	12.500	105.000	Khmer	Austro-Asiatic	Phonology
kmu	Khmu'	7	Ultimate	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Phonology
kjn	Kunjen	7	Ultimate	-16.500	142.500	Pama-Nyungan	Australian	Phonology
lmp	Lampung	7	Ultimate	-5.000	105.000	Lampungic	Austronesian	Phonology
dni	Dani (Lower Grand Valley)	7	Ultimate	-4.333	138.833	Dani	Trans-New Guinea	Phonology
mac	Macushi	7	Ultimate	4.000	-60.000	Cariban	Cariban	Phonology
mar	Maricopa	7	Ultimate	33.167	-113.167	Yuman	Hokan	Phonology
mrd	Marind	7	Ultimate	-7.833	140.167	Marind Proper	Marind	Phonology
mta	Mentuh Tapuh	7	Ultimate	1.250	111.000	Land Dayak	Austronesian	Phonology
nmb	Nambikuára	7	Ultimate	-13.000	-59.000	Nambikuaran	Nambikuaran	Phonology
orc	Oroch	7	Ultimate	50.333	137.500	Tungusic	Altaic	Phonology
war	Wari'	7	Ultimate	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Phonology
pkm	Pokomchí	7	Ultimate	15.417	-90.500	Mayan	Mayan	Phonology
que	Quechan	7	Ultimate	32.833	-114.333	Yuman	Hokan	Phonology
qch	Quiché	7	Ultimate	15.000	-91.417	Mayan	Mayan	Phonology
rnr	Romani (North Russian)	7	Ultimate	60.000	38.000	Indic	Indo-European	Phonology
sed	Sedang	7	Ultimate	14.833	108.000	Bahnaric	Austro-Asiatic	Phonology
sml	Semelai	7	Ultimate	3.000	103.000	Aslian	Austro-Asiatic	Phonology
shi	Shiriana	7	Ultimate	3.500	-62.833	Yanomam	Yanomam	Phonology
skl	Sikule	7	Ultimate	2.667	96.000	Sumatra	Austronesian	Phonology
tas	Tashlhiyt	7	Ultimate	31.000	-5.000	Berber	Afro-Asiatic	Phonology
taj	Tajik	7	Ultimate	38.667	70.000	Iranian	Indo-European	Phonology
bma	Berber (Middle Atlas)	7	Ultimate	33.000	-5.000	Berber	Afro-Asiatic	Phonology
tru	Trumai	7	Ultimate	-11.917	-53.583	Trumai	Trumai	Phonology
tsa	Tsakhur	7	Ultimate	41.667	47.167	Lezgic	Nakh-Daghestanian	Phonology
tsi	Tsimshian (Coast)	7	Ultimate	52.500	-129.000	Tsimshianic	Penutian	Phonology
tbb	Tübatulabal	7	Ultimate	36.000	-118.333	Tubatulabal	Uto-Aztecan	Phonology
urk	Urubú-Kaapor	7	Ultimate	-2.333	-46.500	Tupi-Guaraní	Tupian	Phonology
uzn	Uzbek (Northern)	7	Ultimate	40.667	66.500	Turkic	Altaic	Phonology
wah	Wahgi	7	Ultimate	-5.833	144.717	Chimbu	Trans-New Guinea	Phonology
wer	Weri	7	Ultimate	-7.750	146.917	Goilalan	Trans-New Guinea	Phonology
ccp	Cocopa	7	Ultimate	32.333	-115.000	Yuman	Hokan	Phonology
