Dryer, Matthew S.. 2011. Order of Object and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 83A.
Available online at http://wals.info/feature/83A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
kgy	Kyirong	1	OV	28.417	85.333	Bodic	Sino-Tibetan	Word Order
jms	Jamsay	1	OV	14.417	-2.500	Dogon	Niger-Congo	Word Order
inn	Innamincka	1	OV	-27.750	140.750	Pama-Nyungan	Australian	Word Order
ryu	Shuri	1	OV	26.500	127.500	Japanese	Japanese	Word Order
zag	Beria	1	OV	16.000	23.000	Eastern Saharan	Nilo-Saharan	Word Order
bkb	Betta Kurumba	1	OV	11.500	76.750	Southern Dravidian	Dravidian	Word Order
skr	Sikaritai	1	OV	-2.917	138.250	Lakes Plain	Lakes Plain	Word Order
mey	Menya	1	OV	-7.250	146.000	Angan	Trans-New Guinea	Word Order
sid	Sidaama	1	OV	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Word Order
rgc	rGyalrong (Caodeng)	1	OV	31.667	101.750	rGyalrong	Sino-Tibetan	Word Order
fqs	Momu	1	OV	-3.000	141.583	Fas	Kwomtari-Baibai	Word Order
khr	Kharia	1	OV	22.500	84.333	Munda	Austro-Asiatic	Word Order
bti	Betoi	1	OV	7.167	-71.250	Betoi	Betoi	Word Order
zaz	Zazaki	1	OV	39.000	41.000	Iranian	Indo-European	Word Order
mkj	Makasae	1	OV	-8.667	126.500	Makasae-Fataluku-Oirata	Timor-Alor-Pantar	Word Order
mij	Miju	1	OV	29.000	96.000	Tani	Sino-Tibetan	Word Order
max	Maxakalí	1	OV	-18.000	-40.000	Maxakalí	Macro-Ge	Word Order
yim	Yimas	1	OV	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Word Order
kwt	Kwomtari	1	OV	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Word Order
rpa	Rang Pas	1	OV	30.333	79.333	Bodic	Sino-Tibetan	Word Order
sdw	Sandawe	1	OV	-5.000	35.000	Sandawe	Khoisan	Word Order
bdw	Baham	1	OV	-3.167	132.667	West Bomberai	West Bomberai	Word Order
tvt	Tutsa	1	OV	27.500	96.500	Northern Naga	Sino-Tibetan	Word Order
adg	Adang	1	OV	-8.200	124.000	Greater Alor	Timor-Alor-Pantar	Word Order
pdp	Folopa	1	OV	-7.000	144.500	Teberan	Teberan-Pawaian	Word Order
tib	Tibetan (Standard Spoken)	1	OV	30.000	91.000	Bodic	Sino-Tibetan	Word Order
nmm	Manange	1	OV	28.583	84.000	Bodic	Sino-Tibetan	Word Order
mpt	Mian	1	OV	-4.750	141.500	Ok	Trans-New Guinea	Word Order
gyc	Gyarong (Cogtse)	1	OV	31.500	102.000	rGyalrong	Sino-Tibetan	Word Order
tdr	Tibetan (Drokpa)	1	OV	32.250	81.250	Bodic	Sino-Tibetan	Word Order
xns	Kanashi	1	OV	32.083	77.250	Bodic	Sino-Tibetan	Word Order
bio	Nai	1	OV	-3.717	141.267	Kwomtari	Kwomtari-Baibai	Word Order
dhm	Dhimal	1	OV	26.667	87.750	Bodic	Sino-Tibetan	Word Order
wme	Wambule	1	OV	29.250	85.917	Bodic	Sino-Tibetan	Word Order
shg	Shigatse	1	OV	29.000	89.000	Bodic	Sino-Tibetan	Word Order
klg	Kulung	1	OV	27.500	87.000	Bodic	Sino-Tibetan	Word Order
knz	Kham (Tibetan) (Nangchen)	1	OV	32.500	96.500	Bodic	Sino-Tibetan	Word Order
tvl	Tuvaluan	1	OV	-8.500	179.167	Oceanic	Austronesian	Word Order
kmz	Kamasau	1	OV	-3.917	143.667	Marienberg	Torricelli	Word Order
des	Desano	1	OV	0.833	-69.833	Tucanoan	Tucanoan	Word Order
ybi	Yamphu	1	OV	27.583	87.333	Bodic	Sino-Tibetan	Word Order
god	Godoberi	1	OV	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
tsz	Tsez	1	OV	42.250	45.750	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
tpt	Tapieté	1	OV	-19.750	-61.667	Tupi-Guaraní	Tupian	Word Order
bgm	Bangime	1	OV	14.917	-3.833	Bangime	Bangime	Word Order
brl	Baragaunle	1	OV	28.833	83.833	Bodic	Sino-Tibetan	Word Order
svs	Savosavo	1	OV	-9.133	159.800	Savosavo	Solomons East Papuan	Word Order
mbo	Monumbo	1	OV	-4.250	145.000	Monumbo	Monumbo	Word Order
kkq	Kuikúro	1	OV	-12.417	-53.083	Cariban	Cariban	Word Order
wna	Wan	1	OV	7.833	-5.867	Eastern Mande	Niger-Congo	Word Order
eme	Émérillon	1	OV	3.167	-52.417	Tupi-Guaraní	Tupian	Word Order
cpy	Chipaya	1	OV	-18.750	-67.833	Uru-Chipaya	Uru-Chipaya	Word Order
xas	Xasonga	1	OV	14.250	-10.500	Western Mande	Niger-Congo	Word Order
kun	Kuna	1	OV	8.000	-77.333	Kuna	Chibchan	Word Order
ano	Anong	1	OV	27.333	98.750	Nungish	Sino-Tibetan	Word Order
iwm	Iwam	1	OV	-4.333	142.000	Upper Sepik	Sepik	Word Order
krz	Kryz	1	OV	41.083	48.000	Lezgic	Nakh-Daghestanian	Word Order
ral	Ralte	1	OV	23.750	92.750	Kuki-Chin	Sino-Tibetan	Word Order
juh	Ju|'hoan	2	VO	-19.000	21.000	Northern Khoisan	Khoisan	Word Order
xoo	!Xóõ	2	VO	-24.000	21.500	Southern Khoisan	Khoisan	Word Order
xam	/Xam	2	VO	-31.000	21.000	Southern Khoisan	Khoisan	Word Order
ktl	Katla	2	VO	11.833	29.333	Katla-Tima	Niger-Congo	Word Order
mro	Moro	2	VO	11.000	30.167	Heiban	Niger-Congo	Word Order
msk	Masakin	2	VO	10.667	30.000	Talodi Proper	Niger-Congo	Word Order
fni	Fula (Nigerian)	2	VO	8.167	10.500	Northern Atlantic	Niger-Congo	Word Order
fua	Fula (Cameroonian)	2	VO	9.167	13.500	Northern Atlantic	Niger-Congo	Word Order
wlf	Wolof	2	VO	15.250	-16.000	Northern Atlantic	Niger-Congo	Word Order
dio	Diola-Fogny	2	VO	13.000	-16.250	Northern Atlantic	Niger-Congo	Word Order
tne	Temne	2	VO	8.667	-13.083	Southern Atlantic	Niger-Congo	Word Order
kla	Klao	2	VO	4.750	-8.750	Kru	Niger-Congo	Word Order
grb	Grebo	2	VO	5.000	-8.000	Kru	Niger-Congo	Word Order
kfe	Koromfe	2	VO	14.250	-0.917	Gur	Niger-Congo	Word Order
moo	Mooré	2	VO	12.833	-1.250	Gur	Niger-Congo	Word Order
dga	Dagaare	2	VO	10.500	-2.667	Gur	Niger-Congo	Word Order
dgb	Dagbani	2	VO	9.583	-0.500	Gur	Niger-Congo	Word Order
bmb	Bimoba	2	VO	10.500	0.000	Gur	Niger-Congo	Word Order
ssa	Sisaala	2	VO	10.833	-2.667	Gur	Niger-Congo	Word Order
kby	Kabiyé	2	VO	9.667	1.167	Gur	Niger-Congo	Word Order
kir	Kirma	2	VO	10.250	-4.833	Gur	Niger-Congo	Word Order
doy	Doyayo	2	VO	8.667	13.083	Adamawa	Niger-Congo	Word Order
mum	Mumuye	2	VO	9.000	11.667	Adamawa	Niger-Congo	Word Order
mbm	Mbum	2	VO	7.750	13.167	Adamawa	Niger-Congo	Word Order
mdg	Mundang	2	VO	9.667	14.500	Adamawa	Niger-Congo	Word Order
tpr	Tupuri	2	VO	10.167	14.750	Adamawa	Niger-Congo	Word Order
day	Day	2	VO	8.750	17.833	Adamawa	Niger-Congo	Word Order
gir	Gula Iro	2	VO	10.250	19.417	Adamawa	Niger-Congo	Word Order
gbk	Gbaya Kara	2	VO	6.000	15.000	Ubangi	Niger-Congo	Word Order
gbb	Gbeya Bossangoa	2	VO	6.667	17.500	Ubangi	Niger-Congo	Word Order
ngb	Ngbaka	2	VO	3.500	20.000	Ubangi	Niger-Congo	Word Order
san	Sango	2	VO	5.000	18.000	Ubangi	Niger-Congo	Word Order
bak	Baka (in Cameroon)	2	VO	2.583	13.583	Ubangi	Niger-Congo	Word Order
lnd	Linda	2	VO	6.500	20.750	Ubangi	Niger-Congo	Word Order
zan	Zande	2	VO	4.000	26.000	Ubangi	Niger-Congo	Word Order
nza	Nzakara	2	VO	5.000	23.000	Ubangi	Niger-Congo	Word Order
bbu	Barambu	2	VO	3.500	27.000	Ubangi	Niger-Congo	Word Order
ma	Ma	2	VO	3.500	28.000	Ubangi	Niger-Congo	Word Order
mga	Mondunga	2	VO	2.250	21.500	Ubangi	Niger-Congo	Word Order
mba	Mba	2	VO	1.000	25.000	Ubangi	Niger-Congo	Word Order
akn	Akan	2	VO	6.500	-1.250	Kwa	Niger-Congo	Word Order
ayi	Anyi	2	VO	7.000	-3.500	Kwa	Niger-Congo	Word Order
ble	Baule	2	VO	7.000	-5.000	Kwa	Niger-Congo	Word Order
nkn	Nkonya	2	VO	7.167	0.250	Kwa	Niger-Congo	Word Order
llm	Lelemi	2	VO	7.333	0.500	Kwa	Niger-Congo	Word Order
ega	Ega	2	VO	5.500	-5.500	Kwa	Niger-Congo	Word Order
ga	Gã	2	VO	5.667	-0.167	Kwa	Niger-Congo	Word Order
ewe	Ewe	2	VO	6.333	0.417	Kwa	Niger-Congo	Word Order
fon	Fongbe	2	VO	6.417	2.167	Kwa	Niger-Congo	Word Order
adi	Adioukrou	2	VO	5.417	-4.583	Kwa	Niger-Congo	Word Order
ebi	Ebira	2	VO	8.167	7.000	Nupoid	Niger-Congo	Word Order
nup	Nupe	2	VO	9.167	5.417	Nupoid	Niger-Congo	Word Order
yor	Yoruba	2	VO	8.000	4.333	Defoid	Niger-Congo	Word Order
ige	Igede	2	VO	7.000	8.167	Idomoid	Niger-Congo	Word Order
bni	Bini	2	VO	6.417	5.833	Edoid	Niger-Congo	Word Order
egn	Engenni	2	VO	5.167	6.383	Edoid	Niger-Congo	Word Order
deg	Degema	2	VO	4.750	6.750	Edoid	Niger-Congo	Word Order
igb	Igbo	2	VO	6.000	7.333	Igboid	Niger-Congo	Word Order
izi	Izi	2	VO	6.333	8.000	Igboid	Niger-Congo	Word Order
juk	Jukun	2	VO	6.917	10.417	Platoid	Niger-Congo	Word Order
bir	Birom	2	VO	9.667	8.833	Platoid	Niger-Congo	Word Order
fye	Fyem	2	VO	9.583	9.333	Platoid	Niger-Congo	Word Order
gwo	Gworok	2	VO	9.917	8.167	Platoid	Niger-Congo	Word Order
obo	Obolo	2	VO	4.583	7.833	Cross River	Niger-Congo	Word Order
kan	Kana	2	VO	4.750	7.417	Cross River	Niger-Congo	Word Order
gok	Gokana	2	VO	4.583	7.333	Cross River	Niger-Congo	Word Order
duk	Duka	2	VO	11.167	5.083	Kainji	Niger-Congo	Word Order
amo	Amo	2	VO	10.333	8.667	Kainji	Niger-Congo	Word Order
mla	Mambila	2	VO	6.750	11.500	Bantoid	Niger-Congo	Word Order
tiv	Tiv	2	VO	7.500	9.000	Bantoid	Niger-Congo	Word Order
jar	Jarawa (in Nigeria)	2	VO	9.500	10.500	Bantoid	Niger-Congo	Word Order
nke	Nkem	2	VO	6.583	8.583	Bantoid	Niger-Congo	Word Order
mgk	Mungaka	2	VO	5.917	10.000	Bantoid	Niger-Congo	Word Order
baf	Bafut	2	VO	6.250	9.917	Bantoid	Niger-Congo	Word Order
mbi	Mbili	2	VO	6.117	10.200	Bantoid	Niger-Congo	Word Order
agh	Aghem	2	VO	6.667	10.000	Bantoid	Niger-Congo	Word Order
bab	Babungo	2	VO	6.117	10.417	Bantoid	Niger-Congo	Word Order
non	Noni	2	VO	6.417	10.583	Bantoid	Niger-Congo	Word Order
ldo	Londo	2	VO	5.000	9.167	Bantoid	Niger-Congo	Word Order
bku	Bakueri	2	VO	4.250	9.250	Bantoid	Niger-Congo	Word Order
dua	Duala	2	VO	4.000	9.417	Bantoid	Niger-Congo	Word Order
bub	Bubi	2	VO	3.500	8.667	Bantoid	Niger-Congo	Word Order
bnk	Bankon	2	VO	4.417	9.583	Bantoid	Niger-Congo	Word Order
tki	Tuki	2	VO	4.583	11.500	Bantoid	Niger-Congo	Word Order
ewo	Ewondo	2	VO	4.000	12.000	Bantoid	Niger-Congo	Word Order
mpo	Mpongwe	2	VO	-1.250	9.500	Bantoid	Niger-Congo	Word Order
sgu	Sangu	2	VO	-1.500	11.833	Bantoid	Niger-Congo	Word Order
dma	Duma	2	VO	-0.950	13.000	Bantoid	Niger-Congo	Word Order
mbe	Mbere	2	VO	-0.500	14.000	Bantoid	Niger-Congo	Word Order
ndu	Ndumu	2	VO	-1.667	13.583	Bantoid	Niger-Congo	Word Order
bbl	Babole	2	VO	1.083	17.250	Bantoid	Niger-Congo	Word Order
bob	Bobangi	2	VO	-1.333	17.333	Bantoid	Niger-Congo	Word Order
sgl	Sengele	2	VO	-1.833	17.333	Bantoid	Niger-Congo	Word Order
nto	Ntomba	2	VO	-2.000	18.333	Bantoid	Niger-Congo	Word Order
bol	Bolia	2	VO	-1.250	18.333	Bantoid	Niger-Congo	Word Order
lin	Lingala	2	VO	2.000	18.500	Bantoid	Niger-Congo	Word Order
nbe	Ngombe	2	VO	3.000	23.000	Bantoid	Niger-Congo	Word Order
dok	Doko	2	VO	3.000	23.083	Bantoid	Niger-Congo	Word Order
leb	Lebeo	2	VO	1.750	25.000	Bantoid	Niger-Congo	Word Order
mgo	Mongo	2	VO	0.000	21.000	Bantoid	Niger-Congo	Word Order
mbl	Mbole	2	VO	-0.667	24.667	Bantoid	Niger-Congo	Word Order
bsh	Bushoong	2	VO	-4.500	21.500	Bantoid	Niger-Congo	Word Order
hol	Holoholo	2	VO	-5.167	29.917	Bantoid	Niger-Congo	Word Order
kik	Kikuyu	2	VO	-0.750	36.750	Bantoid	Niger-Congo	Word Order
kba	Kamba	2	VO	-1.500	38.000	Bantoid	Niger-Congo	Word Order
cga	Chaga	2	VO	-3.000	37.000	Bantoid	Niger-Congo	Word Order
skm	Sukuma	2	VO	-2.833	32.000	Bantoid	Niger-Congo	Word Order
nym	Nyamwezi	2	VO	-5.000	33.000	Bantoid	Niger-Congo	Word Order
rim	Rimi	2	VO	-5.000	34.667	Bantoid	Niger-Congo	Word Order
lgi	Langi	2	VO	-4.500	36.000	Bantoid	Niger-Congo	Word Order
kgr	Kaguru	2	VO	-6.333	37.000	Bantoid	Niger-Congo	Word Order
shm	Shambala	2	VO	-4.250	38.250	Bantoid	Niger-Congo	Word Order
pre	Pare	2	VO	-4.000	36.500	Bantoid	Niger-Congo	Word Order
swa	Swahili	2	VO	-6.500	39.000	Bantoid	Niger-Congo	Word Order
pog	Pogoro	2	VO	-8.750	36.500	Bantoid	Niger-Congo	Word Order
heh	Hehe	2	VO	-8.000	36.000	Bantoid	Niger-Congo	Word Order
blu	Bena-Lulua	2	VO	-6.000	21.000	Bantoid	Niger-Congo	Word Order
png	Pangwa	2	VO	-10.000	34.750	Bantoid	Niger-Congo	Word Order
kga	Kinga	2	VO	-9.000	34.000	Bantoid	Niger-Congo	Word Order
kon	Kongo	2	VO	-5.000	15.000	Bantoid	Niger-Congo	Word Order
nko	Nkore-Kiga	2	VO	-0.917	29.833	Bantoid	Niger-Congo	Word Order
rny	Runyankore	2	VO	-0.500	30.500	Bantoid	Niger-Congo	Word Order
rru	Runyoro-Rutooro	2	VO	1.500	31.333	Bantoid	Niger-Congo	Word Order
hya	Haya	2	VO	-2.000	31.500	Bantoid	Niger-Congo	Word Order
tal	Talinga	2	VO	0.417	29.667	Bantoid	Niger-Congo	Word Order
hnd	Hunde	2	VO	-1.167	28.833	Bantoid	Niger-Congo	Word Order
kin	Kinyarwanda	2	VO	-2.000	30.000	Bantoid	Niger-Congo	Word Order
luc	Lucazi	2	VO	-14.000	20.000	Bantoid	Niger-Congo	Word Order
luv	Luvale	2	VO	-12.000	22.000	Bantoid	Niger-Congo	Word Order
kwn	Kwangali	2	VO	-18.000	19.500	Bantoid	Niger-Congo	Word Order
kte	Kete	2	VO	-7.000	22.833	Bantoid	Niger-Congo	Word Order
kil	Kiluba	2	VO	-8.000	26.000	Bantoid	Niger-Congo	Word Order
hem	Hemba	2	VO	-6.250	27.167	Bantoid	Niger-Congo	Word Order
tbw	Tabwa	2	VO	-8.000	29.500	Bantoid	Niger-Congo	Word Order
ila	Ila	2	VO	-15.583	26.500	Bantoid	Niger-Congo	Word Order
cic	Chichewa	2	VO	-14.000	34.000	Bantoid	Niger-Congo	Word Order
nse	Nsenga	2	VO	-14.500	30.833	Bantoid	Niger-Congo	Word Order
mtb	Matuumbi	2	VO	-8.500	39.000	Bantoid	Niger-Congo	Word Order
yao	Yao (in Malawi)	2	VO	-14.500	35.500	Bantoid	Niger-Congo	Word Order
mwe	Mwera	2	VO	-9.000	39.000	Bantoid	Niger-Congo	Word Order
mkd	Makonde	2	VO	-11.000	40.000	Bantoid	Niger-Congo	Word Order
mua	Makua	2	VO	-15.000	38.667	Bantoid	Niger-Congo	Word Order
eko	Ekoti	2	VO	-16.500	39.500	Bantoid	Niger-Congo	Word Order
ndo	Ndonga	2	VO	-18.000	17.000	Bantoid	Niger-Congo	Word Order
mhu	Mbalanhu	2	VO	-17.500	15.000	Bantoid	Niger-Congo	Word Order
shn	Shona	2	VO	-18.000	31.000	Bantoid	Niger-Congo	Word Order
ven	Venda	2	VO	-22.000	30.000	Bantoid	Niger-Congo	Word Order
stn	Sotho (Northern)	2	VO	-24.000	29.000	Bantoid	Niger-Congo	Word Order
ses	Sesotho	2	VO	-28.000	27.000	Bantoid	Niger-Congo	Word Order
xho	Xhosa	2	VO	-32.000	27.000	Bantoid	Niger-Congo	Word Order
zul	Zulu	2	VO	-30.000	30.000	Bantoid	Niger-Congo	Word Order
swt	Swati	2	VO	-26.500	31.000	Bantoid	Niger-Congo	Word Order
rga	Ronga	2	VO	-26.000	32.500	Bantoid	Niger-Congo	Word Order
laa	Laal	2	VO	10.000	17.667	Laal	Laal	Word Order
kad	Kadugli	2	VO	11.000	29.667	Kadugli	Kadugli	Word Order
ktc	Katcha	2	VO	10.833	29.667	Kadugli	Kadugli	Word Order
kro	Krongo	2	VO	10.500	30.000	Kadugli	Kadugli	Word Order
kch	Koyra Chiini	2	VO	17.000	-3.000	Songhay	Nilo-Saharan	Word Order
did	Didinga	2	VO	4.500	33.500	Surmic	Nilo-Saharan	Word Order
mrl	Murle	2	VO	6.500	33.500	Surmic	Nilo-Saharan	Word Order
ten	Tennet	2	VO	4.417	32.500	Surmic	Nilo-Saharan	Word Order
maj	Majang	2	VO	6.750	35.000	Surmic	Nilo-Saharan	Word Order
koe	Koegu	2	VO	7.000	36.083	Surmic	Nilo-Saharan	Word Order
mee	Me'en	2	VO	5.000	37.000	Surmic	Nilo-Saharan	Word Order
mur	Mursi	2	VO	5.583	36.083	Surmic	Nilo-Saharan	Word Order
igs	Ingessana	2	VO	11.500	34.000	Eastern Jebel	Nilo-Saharan	Word Order
tmn	Temein	2	VO	11.917	29.417	Temein	Nilo-Saharan	Word Order
sht	Shatt	2	VO	10.833	30.000	Daju	Nilo-Saharan	Word Order
shl	Shilluk	2	VO	9.667	31.750	Nilotic	Nilo-Saharan	Word Order
luo	Luo	2	VO	-0.500	34.750	Nilotic	Nilo-Saharan	Word Order
lan	Lango	2	VO	2.167	33.000	Nilotic	Nilo-Saharan	Word Order
acl	Acholi	2	VO	3.000	32.667	Nilotic	Nilo-Saharan	Word Order
bar	Bari	2	VO	5.000	31.667	Nilotic	Nilo-Saharan	Word Order
maa	Maasai	2	VO	-3.000	36.000	Nilotic	Nilo-Saharan	Word Order
kmj	Karimojong	2	VO	3.000	34.167	Nilotic	Nilo-Saharan	Word Order
tna	Turkana	2	VO	3.000	35.500	Nilotic	Nilo-Saharan	Word Order
tes	Teso	2	VO	1.833	33.833	Nilotic	Nilo-Saharan	Word Order
nan	Nandi	2	VO	0.250	35.000	Nilotic	Nilo-Saharan	Word Order
seb	Sebei	2	VO	1.333	34.583	Nilotic	Nilo-Saharan	Word Order
pkt	Pokot	2	VO	1.500	35.500	Nilotic	Nilo-Saharan	Word Order
ik	Ik	2	VO	3.750	34.167	Kuliak	Nilo-Saharan	Word Order
so	So	2	VO	2.583	34.750	Kuliak	Nilo-Saharan	Word Order
kre	Kresh	2	VO	8.500	24.500	Kresh	Nilo-Saharan	Word Order
aja	Aja	2	VO	7.333	25.667	Kresh	Nilo-Saharan	Word Order
bka	Baka (in Sudan)	2	VO	4.833	29.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
bgo	Bongo	2	VO	7.500	28.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
jmo	Jur Mödö	2	VO	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
ngm	Ngambay	2	VO	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
mby	Mbay	2	VO	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
bag	Bagirmi	2	VO	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
gul	Gula (in Central African Republic)	2	VO	9.500	22.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
ken	Kenga	2	VO	12.000	18.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
bgr	Bagiro	2	VO	4.333	20.583	Bongo-Bagirmi	Nilo-Saharan	Word Order
kar	Kara (in Central African Republic)	2	VO	10.000	23.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
yul	Yulu	2	VO	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
big	Binga	2	VO	8.000	25.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
mmv	Mamvu	2	VO	3.250	29.000	Mangbutu-Efe	Nilo-Saharan	Word Order
mbt	Mangbetu	2	VO	2.500	26.500	Mangbetu	Nilo-Saharan	Word Order
ber	Berta	2	VO	10.333	34.667	Berta	Nilo-Saharan	Word Order
gmz	Gumuz	2	VO	12.500	35.833	Gumuz	Nilo-Saharan	Word Order
kom	Komo	2	VO	8.750	33.750	Koman	Nilo-Saharan	Word Order
cop	Coptic	2	VO	26.000	32.000	Egyptian-Coptic	Afro-Asiatic	Word Order
tas	Tashlhiyt	2	VO	31.000	-5.000	Berber	Afro-Asiatic	Word Order
bse	Berber (Ayt Seghrouchen Middle Atlas)	2	VO	33.333	-4.667	Berber	Afro-Asiatic	Word Order
kbl	Kabyle	2	VO	36.500	5.000	Berber	Afro-Asiatic	Word Order
tgh	Tuareg (Ghat)	2	VO	25.000	10.167	Berber	Afro-Asiatic	Word Order
brf	Berber (Rif)	2	VO	34.500	-4.000	Berber	Afro-Asiatic	Word Order
bfg	Berber (Figuig)	2	VO	32.500	-1.500	Berber	Afro-Asiatic	Word Order
bch	Berber (Chaouia)	2	VO	35.000	7.000	Berber	Afro-Asiatic	Word Order
tai	Tuareg (Air)	2	VO	19.000	9.000	Berber	Afro-Asiatic	Word Order
mas	Masa	2	VO	10.500	15.500	Masa	Afro-Asiatic	Word Order
lel	Lele	2	VO	9.083	15.583	East Chadic	Afro-Asiatic	Word Order
ker	Kera	2	VO	9.833	15.083	East Chadic	Afro-Asiatic	Word Order
bid	Bidiya	2	VO	11.917	18.750	East Chadic	Afro-Asiatic	Word Order
ter	Tera	2	VO	11.000	11.833	Biu-Mandara	Afro-Asiatic	Word Order
gnd	Ga'anda	2	VO	10.333	12.583	Biu-Mandara	Afro-Asiatic	Word Order
mrg	Margi	2	VO	11.000	13.000	Biu-Mandara	Afro-Asiatic	Word Order
lmg	Lamang	2	VO	11.250	13.583	Biu-Mandara	Afro-Asiatic	Word Order
hdi	Hdi	2	VO	11.867	13.717	Biu-Mandara	Afro-Asiatic	Word Order
mlg	Malgwa	2	VO	11.500	13.750	Biu-Mandara	Afro-Asiatic	Word Order
pod	Podoko	2	VO	11.000	14.083	Biu-Mandara	Afro-Asiatic	Word Order
mof	Mofu-Gudur	2	VO	10.500	14.000	Biu-Mandara	Afro-Asiatic	Word Order
mda	Mada (in Cameroon)	2	VO	10.833	14.167	Biu-Mandara	Afro-Asiatic	Word Order
uld	Uldeme	2	VO	10.950	14.117	Biu-Mandara	Afro-Asiatic	Word Order
gud	Gude	2	VO	10.417	13.417	Biu-Mandara	Afro-Asiatic	Word Order
mgu	Musgu	2	VO	10.833	14.917	Biu-Mandara	Afro-Asiatic	Word Order
mbr	Mbara	2	VO	11.000	15.417	Biu-Mandara	Afro-Asiatic	Word Order
bud	Buduma	2	VO	13.500	14.500	Biu-Mandara	Afro-Asiatic	Word Order
lag	Lagwan	2	VO	11.500	14.833	Biu-Mandara	Afro-Asiatic	Word Order
hau	Hausa	2	VO	12.000	7.000	West Chadic	Afro-Asiatic	Word Order
knk	Kanakuru	2	VO	10.000	12.000	West Chadic	Afro-Asiatic	Word Order
tan	Tangale	2	VO	9.750	11.333	West Chadic	Afro-Asiatic	Word Order
per	Pero	2	VO	9.583	11.000	West Chadic	Afro-Asiatic	Word Order
anc	Angas	2	VO	9.500	9.500	West Chadic	Afro-Asiatic	Word Order
mup	Mupun	2	VO	9.500	8.833	West Chadic	Afro-Asiatic	Word Order
ron	Ron	2	VO	9.000	8.750	West Chadic	Afro-Asiatic	Word Order
ngz	Ngizim	2	VO	12.083	10.917	West Chadic	Afro-Asiatic	Word Order
paa	Pa'a	2	VO	11.000	9.250	West Chadic	Afro-Asiatic	Word Order
miy	Miya	2	VO	10.917	9.667	West Chadic	Afro-Asiatic	Word Order
brn	Burunge	2	VO	-5.333	36.000	Southern Cushitic	Afro-Asiatic	Word Order
heb	Hebrew (Modern)	2	VO	31.500	34.833	Semitic	Afro-Asiatic	Word Order
aeg	Arabic (Egyptian)	2	VO	30.000	31.000	Semitic	Afro-Asiatic	Word Order
arg	Arabic (Gulf)	2	VO	26.000	49.000	Semitic	Afro-Asiatic	Word Order
arq	Arabic (Iraqi)	2	VO	33.000	44.000	Semitic	Afro-Asiatic	Word Order
ams	Arabic (Modern Standard)	2	VO	25.000	42.000	Semitic	Afro-Asiatic	Word Order
amr	Arabic (Moroccan)	2	VO	34.000	-6.000	Semitic	Afro-Asiatic	Word Order
asy	Arabic (Syrian)	2	VO	34.000	38.000	Semitic	Afro-Asiatic	Word Order
meh	Mehri	2	VO	17.000	51.500	Semitic	Afro-Asiatic	Word Order
dom	Domari	2	VO	32.000	35.000	Indic	Indo-European	Word Order
rwe	Romani (Welsh)	2	VO	52.000	-4.000	Indic	Indo-European	Word Order
kas	Kashmiri	2	VO	34.000	76.000	Indic	Indo-European	Word Order
alb	Albanian	2	VO	41.000	20.000	Albanian	Indo-European	Word Order
grk	Greek (Modern)	2	VO	39.000	22.000	Greek	Indo-European	Word Order
srd	Sardinian	2	VO	40.000	9.000	Romance	Indo-European	Word Order
rom	Romanian	2	VO	46.000	25.000	Romance	Indo-European	Word Order
ita	Italian	2	VO	43.000	12.000	Romance	Indo-European	Word Order
rsu	Romansch (Sursilvan)	2	VO	46.667	8.833	Romance	Indo-European	Word Order
fre	French	2	VO	48.000	2.000	Romance	Indo-European	Word Order
ctl	Catalan	2	VO	41.750	2.000	Romance	Indo-European	Word Order
spa	Spanish	2	VO	40.000	-4.000	Romance	Indo-European	Word Order
por	Portuguese	2	VO	39.000	-8.000	Romance	Indo-European	Word Order
iri	Irish	2	VO	53.000	-8.000	Celtic	Indo-European	Word Order
gae	Gaelic (Scots)	2	VO	57.000	-4.000	Celtic	Indo-European	Word Order
bre	Breton	2	VO	48.000	-3.000	Celtic	Indo-European	Word Order
wel	Welsh	2	VO	52.000	-3.000	Celtic	Indo-European	Word Order
crn	Cornish	2	VO	50.333	-5.000	Celtic	Indo-European	Word Order
dsh	Danish	2	VO	56.000	10.000	Germanic	Indo-European	Word Order
